date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-07-28,7.67,22.51586,1.442601,14310408253.96,7397033252.05,1865763788,964411115,False
2020-07-29,7.77,22.809418,1.46141,14496984632.76,7493474363.55,1865763788,964411115,False
2020-07-30,7.88,23.132331,1.482099,14702218649.44,7599559586.2,1865763788,964411115,False
2020-07-31,7.98,23.425888,1.500907,14888795028.24,7696000697.7,1865763788,964411115,False
2020-08-03,8.19,24.042359,1.540405,15280605423.72,7898527031.85,1865763788,964411115,False
2020-08-04,9.01,26.44953,1.694633,16810531729.88,8689344146.15,1865763788,964411115,False
2020-08-05,9.91,29.091548,1.863909,18489719139.08,9557314149.65,1865763788,964411115,False
2020-08-06,9.89,29.032836,1.860147,18452403863.32,9538025927.35,1865763788,964411115,False
2020-08-07,10.15,29.796086,1.909049,18937502448.2,9788772817.25,1865763788,964411115,False
2020-08-10,9.56,28.064097,1.798079,17836701813.28,9219770259.4,1865763788,964411115,False
2020-08-11,9.38,27.535693,1.764224,17500864331.44,9046176258.7,1865763788,964411115,False
2020-08-12,9.4,27.594405,1.767986,17538179607.2,9065464481.0,1865763788,964411115,False
2020-08-13,10.0,29.35575,1.880836,18657637880.0,9644111150.0,1865763788,964411115,False
2020-08-14,9.72,28.533789,1.828173,18135224019.36,9374076037.8,1865763788,964411115,False
2020-08-17,10.03,29.443817,1.886479,18713610793.64,9673043483.45,1865763788,964411115,False
2020-08-18,10.16,29.825442,1.91093,18956160086.08,9798416928.4,1865763788,964411115,False
2020-08-19,9.82,28.827346,1.846981,18321800398.16,9470517149.3,1865763788,964411115,False
2020-08-20,9.38,27.535693,1.764224,17500864331.44,9046176258.7,1865763788,964411115,False
2020-08-21,10.12,29.708019,1.903406,18881529534.56,9759840483.8,1865763788,964411115,False
2020-08-24,11.13,32.672949,2.093371,20765950960.44,10733895709.95,1865763788,964411115,False
2020-08-25,10.39,30.500624,1.954189,19385285757.32,10020231484.85,1865763788,964411115,False
2020-08-26,9.97,29.267682,1.875194,18601664966.36,9615178816.55,1865763788,964411115,False
2020-08-27,9.88,29.003481,1.858266,18433746225.44,9528381816.2,1865763788,964411115,False
2020-08-28,9.82,23.728149,1.800535,18321800398.16,9470517149.3,1865763788,964411115,False
2020-08-31,10.23,24.718835,1.87571,19086763551.24,9865925706.45,1865763788,964411115,False
2020-09-01,10.27,24.815487,1.883044,19161394102.76,9904502151.05,1865763788,964411115,False
2020-09-02,10.16,24.549693,1.862875,18956160086.08,9798416928.4,1865763788,964411115,False
2020-09-03,9.73,23.510681,1.784033,18153881657.24,9383720148.95,1865763788,964411115,False
2020-09-04,9.73,23.510681,1.784033,18153881657.24,9383720148.95,1865763788,964411115,False
2020-09-07,9.28,22.423342,1.701524,17314287952.64,8949735147.2,1865763788,964411115,False
2020-09-08,9.2,22.230037,1.686856,17165026849.6,8872582258.0,1865763788,964411115,False
2020-09-09,8.83,21.336003,1.619015,16474694248.04,8515750145.45,1865763788,964411115,False
2020-09-10,8.93,21.577634,1.63735,16661270626.84,8612191256.95,1865763788,964411115,False
2020-09-11,8.98,21.69845,1.646518,16754558816.24,8660411812.7,1865763788,964411115,False
2020-09-14,8.98,21.69845,1.646518,16754558816.24,8660411812.7,1865763788,964411115,False
2020-09-15,8.89,21.480982,1.630016,16586640075.32,8573614812.35,1865763788,964411115,False
2020-09-16,8.83,21.336003,1.619015,16474694248.04,8515750145.45,1865763788,964411115,False
2020-09-17,8.73,21.094372,1.600679,16288117869.24,8419309033.95,1865763788,964411115,False
2020-09-18,8.79,21.239351,1.61168,16400063696.52,8477173700.85,1865763788,964411115,False
2020-09-21,9.0,21.746776,1.650185,16791874092.0,8679700035.0,1865763788,964411115,False
2020-09-22,8.84,21.360166,1.620848,16493351885.92,8525394256.6,1865763788,964411115,False
2020-09-23,8.74,21.118536,1.602513,16306775507.12,8428953145.1,1865763788,964411115,False
2020-09-24,8.67,20.949394,1.589678,16176172041.96,8361444367.05,1865763788,964411115,False
2020-09-25,8.47,20.466132,1.553007,15803019284.36,8168562144.05,1865763788,964411115,False
2020-09-28,8.25,19.934544,1.512669,15392551251.0,7956391698.75,1865763788,964411115,False
2020-09-29,8.34,20.152012,1.529171,15560469991.92,8043188699.1,1865763788,964411115,False
2020-09-30,8.39,20.272828,1.538339,15653758181.32,8091409254.85,1865763788,964411115,False
2020-10-09,8.65,20.901068,1.586011,16138856766.2,8342156144.75,1865763788,964411115,False
2020-10-12,8.92,21.553471,1.635516,16642612988.96,8602547145.8,1865763788,964411115,False
2020-10-13,8.86,21.408493,1.624515,16530667161.68,8544682478.9,1865763788,964411115,False
2020-10-14,8.86,21.408493,1.624515,16530667161.68,8544682478.9,1865763788,964411115,False
2020-10-15,8.77,21.191025,1.608013,16362748420.76,8457885478.55,1865763788,964411115,False
2020-10-16,8.81,21.287677,1.615348,16437378972.28,8496461923.15,1865763788,964411115,False
2020-10-19,8.75,21.142699,1.604346,16325433145.0,8438597256.25,1865763788,964411115,False
2020-10-20,8.76,21.166862,1.60618,16344090782.88,8448241367.4,1865763788,964411115,False
2020-10-21,8.63,20.852742,1.582344,16101541490.44,8322867922.45,1865763788,964411115,False
2020-10-22,8.57,20.707763,1.571343,15989595663.16,8265003255.55,1865763788,964411115,False
2020-10-23,8.54,20.635274,1.565842,15933622749.52,8236070922.1,1865763788,964411115,False
2020-10-26,8.44,21.354709,1.525422,15747046370.72,8139629810.6,1865763788,964411115,False
2020-10-27,8.32,21.051087,1.503734,15523154716.16,8023900476.8,1865763788,964411115,False
2020-10-28,8.47,21.430614,1.530844,15803019284.36,8168562144.05,1865763788,964411115,False
2020-10-29,8.39,21.2282,1.516385,15653758181.32,8091409254.85,1865763788,964411115,False
2020-10-30,8.18,20.696862,1.478431,15261947785.84,7888882920.7,1865763788,964411115,False
2020-11-02,7.86,19.887205,1.420595,14664903373.68,7580271363.9,1865763788,964411115,False
2020-11-03,8.12,20.545052,1.467586,15150001958.56,7831018253.8,1865763788,964411115,False
2020-11-04,8.1,20.494448,1.463972,15112686682.8,7811730031.5,1865763788,964411115,False
2020-11-05,8.17,20.671561,1.476623,15243290147.96,7879238809.55,1865763788,964411115,False
2020-11-06,8.07,20.418543,1.45855,15056713769.16,7782797698.05,1865763788,964411115,False
2020-11-09,8.18,20.696862,1.478431,15261947785.84,7888882920.7,1865763788,964411115,False
2020-11-10,8.14,20.595655,1.471201,15187317234.32,7850306476.1,1865763788,964411115,False
2020-11-11,8.18,20.696862,1.478431,15261947785.84,7888882920.7,1865763788,964411115,False
2020-11-12,8.32,21.051087,1.503734,15523154716.16,8023900476.8,1865763788,964411115,False
2020-11-13,8.24,20.848673,1.489275,15373893613.12,7946747587.6,1865763788,964411115,False
2020-11-16,8.4,21.253502,1.518193,15672415819.2,8101053366.0,1865763788,964411115,False
2020-11-17,8.6,21.759538,1.55434,16045568576.8,8293935589.0,1865763788,964411115,False
2020-11-18,8.53,21.582425,1.541689,15914965111.64,8226426810.95,1865763788,964411115,False
2020-11-19,8.5,21.50652,1.536267,15858992198.0,8197494477.5,1865763788,964411115,False
2020-11-20,8.51,21.531821,1.538074,15877649835.88,8207138588.65,1865763788,964411115,False
2020-11-23,8.6,21.759538,1.55434,16045568576.8,8293935589.0,1865763788,964411115,False
2020-11-24,8.73,22.088461,1.577836,16288117869.24,8419309033.95,1865763788,964411115,False
2020-11-25,8.67,21.93665,1.566992,16176172041.96,8361444367.05,1865763788,964411115,False
2020-11-26,8.63,21.835443,1.559762,16101541490.44,8322867922.45,1865763788,964411115,False
2020-11-27,8.58,21.708934,1.550726,16008253301.04,8274647366.7,1865763788,964411115,False
2020-11-30,8.69,21.987254,1.570607,16213487317.72,8380732589.35,1865763788,964411115,False
2020-12-01,8.82,22.316177,1.594103,16456036610.16,8506106034.3,1865763788,964411115,False
2020-12-02,9.27,23.454757,1.675434,17295630314.76,8940091036.05,1865763788,964411115,False
2020-12-03,9.13,23.100532,1.650131,17034423384.44,8805073479.95,1865763788,964411115,False
2020-12-04,9.2,23.277645,1.662783,17165026849.6,8872582258.0,1865763788,964411115,False
2020-12-07,9.01,22.796911,1.628443,16810531729.88,8689344146.15,1865763788,964411115,False
2020-12-08,8.98,22.721005,1.62302,16754558816.24,8660411812.7,1865763788,964411115,False
2020-12-09,8.76,22.164366,1.583258,16344090782.88,8448241367.4,1865763788,964411115,False
2020-12-10,8.73,22.088461,1.577836,16288117869.24,8419309033.95,1865763788,964411115,False
2020-12-11,8.5,21.50652,1.536267,15858992198.0,8197494477.5,1865763788,964411115,False
2020-12-14,8.6,21.759538,1.55434,16045568576.8,8293935589.0,1865763788,964411115,False
2020-12-15,8.36,21.152295,1.510963,15597785267.68,8062476921.4,1865763788,964411115,False
2020-12-16,8.92,22.569195,1.612176,16642612988.96,8602547145.8,1865763788,964411115,False
2020-12-17,9.19,23.252343,1.660975,17146369211.72,8862938146.85,1865763788,964411115,False
2020-12-18,9.03,22.847514,1.632057,16847847005.64,8708632368.45,1865763788,964411115,False
2020-12-21,9.19,23.252343,1.660975,17146369211.72,8862938146.85,1865763788,964411115,False
2020-12-22,9.05,22.898118,1.635672,16885162281.4,8727920590.75,1865763788,964411115,False
2020-12-23,9.17,23.201739,1.657361,17109053935.96,8843649924.55,1865763788,964411115,False
2020-12-24,8.73,22.088461,1.577836,16288117869.24,8419309033.95,1865763788,964411115,False
2020-12-25,8.46,21.405313,1.529037,15784361646.48,8158918032.9,1865763788,964411115,False
2020-12-28,8.45,21.380011,1.52723,15765704008.6,8149273921.75,1865763788,964411115,False
2020-12-29,8.21,20.772768,1.483853,15317920699.48,7917815254.15,1865763788,964411115,False
2020-12-30,8.29,20.975182,1.498312,15467181802.52,7994968143.35,1865763788,964411115,False
2020-12-31,8.42,21.304105,1.521808,15709731094.96,8120270548.76,1865763788,964402678,False
2021-01-04,9.26,23.429456,1.673627,17276972676.88,8930368798.28,1865763788,964402678,False
2021-01-05,9.64,24.390923,1.742307,17985962916.32,9296841815.92,1865763788,964402678,False
2021-01-06,9.48,23.986095,1.713389,17687440710.24,9142537387.44,1865763788,964402678,False
2021-01-07,9.36,23.682473,1.691701,17463549055.68,9026809066.08,1865763788,964402678,False
2021-01-08,9.36,23.682473,1.691701,17463549055.68,9026809066.08,1865763788,964402678,False
2021-01-11,9.37,23.707775,1.693508,17482206693.56,9036453092.86,1865763788,964402678,False
2021-01-12,9.55,24.163207,1.726041,17818044175.4,9210045574.9,1865763788,964402678,False
2021-01-13,9.8,24.795752,1.771225,18284485122.4,9451146244.4,1865763788,964402678,False
2021-01-14,9.17,23.201739,1.657361,17109053935.96,8843572557.26,1865763788,964402678,False
2021-01-15,9.15,23.151136,1.653746,17071738660.2,8824284503.7,1865763788,964402678,False
2021-01-18,10.07,25.4789,1.820024,18788241345.16,9711534967.46,1865763788,964402678,False
2021-01-19,9.96,25.200581,1.800143,18583007328.48,9605450672.88,1865763788,964402678,False
2021-01-20,9.91,25.074072,1.791106,18489719139.08,9557230538.98,1865763788,964402678,False
2021-01-21,9.93,25.124675,1.794721,18527034414.84,9576518592.54,1865763788,964402678,False
2021-01-22,9.52,24.087302,1.720619,17762071261.76,9181113494.56,1865763788,964402678,False
2021-01-25,10.11,25.580108,1.827254,18862871896.68,9750111074.58,1865763788,964402678,False
2021-01-26,9.87,24.972865,1.783877,18415088587.56,9518654431.86,1865763788,964402678,False
2021-01-27,10.44,26.415067,1.886897,19478573946.72,10068363958.32,1865763788,964402678,False
2021-01-28,10.38,26.263256,1.876053,19366628119.44,10010499797.64,1865763788,964402678,False
2021-01-29,10.89,27.553647,1.968229,20318167651.32,10502345163.42,1865763788,964402678,False
2021-02-01,10.86,27.477742,1.962806,20262194737.68,10473413083.08,1865763788,964402678,False
2021-02-02,10.66,26.971706,1.926659,19889041980.08,10280532547.48,1865763788,964402678,False
2021-02-03,10.01,25.32709,1.80918,18676295517.88,9653670806.78,1865763788,964402678,False
2021-02-04,9.35,23.657172,1.689893,17444891417.8,9017165039.3,1865763788,964402678,False
2021-02-05,9.07,22.948722,1.639287,16922477557.16,8747132289.46,1865763788,964402678,False
2021-02-08,8.95,22.6451,1.617598,16698585902.6,8631403968.1,1865763788,964402678,False
2021-02-09,9.2,23.277645,1.662783,17165026849.6,8872504637.6,1865763788,964402678,False
2021-02-10,9.0,22.771609,1.626635,16791874092.0,8679624102.0,1865763788,964402678,False
2021-02-18,9.44,23.884888,1.70616,17612810158.72,9103961280.32,1865763788,964402678,False
2021-02-19,9.6,24.289716,1.735078,17911332364.8,9258265708.8,1865763788,964402678,False
2021-02-22,9.91,25.074072,1.791106,18489719139.08,9557230538.98,1865763788,964402678,False
2021-02-23,9.58,24.239113,1.731463,17874017089.04,9238977655.24,1865763788,964402678,False
2021-02-24,9.3,23.530663,1.680856,17351603228.4,8968944905.4,1865763788,964402678,False
2021-02-25,9.23,23.35355,1.668205,17220999763.24,8901436717.94,1865763788,964402678,False
2021-02-26,9.25,23.404154,1.67182,17258315039.0,8920724771.5,1865763788,964402678,False
2021-03-01,9.43,23.859586,1.704352,17594152520.84,9094317253.54,1865763788,964402678,False
2021-03-02,9.2,23.277645,1.662783,17165026849.6,8872504637.6,1865763788,964402678,False
2021-03-03,9.57,24.213811,1.729655,17855359451.16,9229333628.46,1865763788,964402678,False
2021-03-04,9.67,24.466829,1.747729,18041935829.96,9325773896.26,1865763788,964402678,False
2021-03-05,9.72,24.593338,1.756766,18135224019.36,9373994030.16,1865763788,964402678,False
2021-03-08,9.41,23.808982,1.700737,17556837245.08,9075029199.98,1865763788,964402678,False
2021-03-09,8.91,22.543893,1.610369,16623955351.08,8592827860.98,1865763788,964402678,False
2021-03-10,8.81,22.290875,1.592295,16437378972.28,8496387593.18,1865763788,964402678,False
2021-03-11,8.95,22.6451,1.617598,16698585902.6,8631403968.1,1865763788,964402678,False
2021-03-12,8.93,22.594497,1.613984,16661270626.84,8612115914.54,1865763788,964402678,False
2021-03-15,8.96,22.670402,1.619406,16717243540.48,8641047994.88,1865763788,964402678,False
2021-03-16,8.97,22.695704,1.621213,16735901178.36,8650692021.66,1865763788,964402678,False
2021-03-17,9.03,22.847514,1.632057,16847847005.64,8708556182.34,1865763788,964402678,False
2021-03-18,8.89,22.493289,1.606754,16586640075.32,8573539807.42,1865763788,964402678,False
2021-03-19,8.61,21.784839,1.556148,16064226214.68,8303507057.58,1865763788,964402678,False
2021-03-22,8.7,22.012555,1.572414,16232144955.6,8390303298.6,1865763788,964402678,False
2021-03-23,8.76,22.164366,1.583258,16344090782.88,8448167459.28,1865763788,964402678,False
2021-03-24,8.66,21.911348,1.565185,16157514404.08,8351727191.48,1865763788,964402678,False
2021-03-25,8.71,22.037857,1.574221,16250802593.48,8399947325.38,1865763788,964402678,False
2021-03-26,8.73,22.088461,1.577836,16288117869.24,8419235378.94,1865763788,964402678,False
2021-03-29,8.73,22.088461,1.577836,16288117869.24,8419235378.94,1865763788,964402678,False
2021-03-30,8.66,21.911348,1.565185,16157514404.08,8351727191.48,1865763788,964402678,False
2021-03-31,8.98,22.721005,1.62302,16754558816.24,8660336048.44,1865763788,964402678,False
2021-04-01,8.97,22.695704,1.621213,16735901178.36,8650692021.66,1865763788,964402678,False
