date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-01-02,32.48,37.202852,2.404433,66197165723.41,66197165723.41,2042914196,2042914196,False
2020-01-03,32.16,36.836321,2.380744,65544976898.54901,65544976898.54901,2042914196,2042914196,False
2020-01-06,31.81,36.435429,2.354834,64831645371.357,64831645371.357,2042914196,2042914196,False
2020-01-07,32.21,36.893592,2.384446,65646881402.434,65646881402.434,2042914196,2042914196,False
2020-01-08,31.89,36.527061,2.360757,64994692577.572,64994692577.572,2042914196,2042914196,False
2020-01-09,32.31,37.008133,2.391848,65850690410.203,65850690410.203,2042914196,2042914196,False
2020-01-10,32.28,36.97377,2.389627,65789547707.872,65789547707.872,2042914196,2042914196,False
2020-01-13,33.92,38.85224,2.511034,69132015435.286,69132015435.286,2042914196,2042914196,False
2020-01-14,34.17,39.138592,2.529541,69641537954.708,69641537954.708,2042914196,2042914196,False
2020-01-15,33.7,38.60025,2.494747,68683635618.194,68683635618.194,2042914196,2042914196,False
2020-01-16,33.76,38.668974,2.499189,68805921022.855,68805921022.855,2042914196,2042914196,False
2020-01-17,34.47,39.482214,2.551749,70252964978.016,70252964978.016,2042914196,2042914196,False
2020-01-20,34.85,39.917469,2.57988,71027439207.538,71027439207.538,2042914196,2042914196,False
2020-01-21,34.0,38.943872,2.516956,69295062641.501,69295062641.501,2042914196,2042914196,False
2020-01-22,34.66,39.699841,2.565814,70640202092.777,70640202092.777,2042914196,2042914196,False
2020-01-23,33.06,37.867189,2.447369,67379257968.471,67379257968.471,2042914196,2042914196,False
2020-02-03,29.75,34.075888,2.202336,60633179811.31301,60633179811.31301,2042914196,2042914196,False
2020-02-04,30.81,35.290021,2.280806,62793555293.666,62793555293.666,2042914196,2042914196,False
2020-02-05,31.35,35.908541,2.320781,63894123935.619,63894123935.619,2042914196,2042914196,False
2020-02-06,34.06,39.012597,2.521398,69417348046.162,69417348046.162,2042914196,2042914196,False
2020-02-07,36.7,42.036474,2.716832,74797905851.267,74797905851.267,2042914196,2042914196,False
2020-02-10,37.72,43.20479,2.79234,76876757730.512,76876757730.512,2042914196,2042914196,False
2020-02-11,36.99,42.368642,2.7383,75388951973.798,75388951973.798,2042914196,2042914196,False
2020-02-12,39.89,45.690325,2.952981,81299413199.102,81299413199.102,2042914196,2042914196,False
2020-02-13,40.82,46.755555,3.021828,83194836971.355,83194836971.355,2042914196,2042914196,False
2020-02-14,42.0,48.107136,3.109181,85599783263.031,85599783263.031,2042914196,2042914196,False
2020-02-17,42.92,49.160912,3.177287,87474826134.506,87474826134.506,2042914196,2042914196,False
2020-02-18,43.68,50.031422,3.233548,89023774593.552,89023774593.552,2042914196,2042914196,False
2020-02-19,43.0,50.031422,3.233548,87637873340.722,87637873340.722,2042914196,2042914196,False
2020-02-20,42.9,49.138003,3.175806,87434064332.953,87434064332.953,2042914196,2042914196,False
2020-02-21,43.72,50.077238,3.236509,89105298196.659,89105298196.659,2042914196,2042914196,False
2020-02-24,46.15,52.860579,3.416397,94057857085.449,94057857085.449,2042914196,2042914196,False
2020-02-25,49.51,56.70915,3.665132,100905839746.491,100905839746.491,2042914196,2042914196,False
2020-02-26,49.48,56.674788,3.662911,100844697044.161,100844697044.161,2042914196,2042914196,False
2020-02-27,50.47,57.808742,3.736199,102862406221.075,102862406221.075,2042914196,2042914196,False
2020-02-28,45.42,52.024432,3.362357,92570051328.734,92570051328.734,2042914196,2042914196,False
2020-03-02,46.92,53.742544,3.473399,95627186445.271,95627186445.271,2042914196,2042914196,False
2020-03-03,46.6,53.376013,3.44971,94974997620.41,94974997620.41,2042914196,2042914196,False
2020-03-04,45.53,52.150426,3.3705,92794241237.28,92794241237.28,2042914196,2042914196,False
2020-03-05,46.84,53.650911,3.467477,95464139239.056,95464139239.056,2042914196,2042914196,False
2020-03-06,46.2,52.91785,3.420099,94159761589.334,94159761589.334,2042914196,2042914196,False
2020-03-09,43.77,50.134508,3.24021,89207202700.544,89207202700.544,2042914196,2042914196,False
2020-03-10,46.17,52.883488,3.417878,94098618887.003,94098618887.003,2042914196,2042914196,False
2020-03-11,44.0,50.397952,3.257237,89675963418.413,89675963418.413,2042914196,2042914196,False
2020-03-12,42.59,48.782927,3.152857,86802256408.868,86802256408.868,2042914196,2042914196,False
2020-03-13,43.02,49.275452,3.184689,87678635142.276,87678635142.276,2042914196,2042914196,False
2020-03-16,39.8,45.587239,2.946319,81115985092.11,81115985092.11,2042914196,2042914196,False
2020-03-17,39.99,45.804866,2.960384,81503222206.871,81503222206.871,2042914196,2042914196,False
2020-03-18,39.16,44.854177,2.898941,79811607442.387,79811607442.387,2042914196,2042914196,False
2020-03-19,38.85,44.499101,2.875992,79179799518.303,79179799518.303,2042914196,2042914196,False
2020-03-20,38.26,43.82331,2.832316,77977326372.465,77977326372.465,2042914196,2042914196,False
2020-03-23,35.4,40.547443,2.620595,72148388750.269,72148388750.269,2042914196,2042914196,False
2020-03-24,36.03,41.26905,2.667233,73432385499.214,73432385499.214,2042914196,2042914196,False
2020-03-25,36.83,42.185377,2.726455,75062857561.367,75062857561.367,2042914196,2042914196,False
2020-03-26,36.89,42.254101,2.730897,75185142966.028,75185142966.028,2042914196,2042914196,False
2020-03-27,36.69,42.02502,2.716091,74777524950.49,74777524950.49,2042914196,2042914196,False
2020-03-30,36.04,41.280504,2.667973,73452766399.991,73452766399.991,2042914196,2042914196,False
2020-03-31,35.32,40.455811,2.614673,71985341544.053,71985341544.053,2042914196,2042914196,False
2020-04-01,35.48,40.639076,2.626517,72311435956.484,72311435956.484,2042914196,2042914196,False
2020-04-02,37.63,43.101703,2.785678,76693329623.52,76693329623.52,2042914196,2042914196,False
2020-04-03,36.59,41.910479,2.708689,74573715942.721,74573715942.721,2042914196,2042914196,False
2020-04-07,37.68,43.158974,2.789379,76795234127.405,76795234127.405,2042914196,2042914196,False
2020-04-08,36.97,42.345734,2.736819,75348190172.244,75348190172.244,2042914196,2042914196,False
2020-04-09,36.3,41.578311,2.68722,73982669820.191,73982669820.191,2042914196,2042914196,False
2020-04-10,35.11,40.215275,2.599127,71557342627.738,71557342627.738,2042914196,2042914196,False
2020-04-13,34.43,39.436398,2.548788,70171441374.908,70171441374.908,2042914196,2042914196,False
2020-04-14,36.08,41.326321,2.670934,73534290003.099,73534290003.099,2042914196,2042914196,False
2020-04-15,36.38,41.669943,2.693143,74145717026.406,74145717026.406,2042914196,2042914196,False
2020-04-16,36.56,41.876117,2.706468,74512573240.39,74512573240.39,2042914196,2042914196,False
2020-04-17,37.6,43.067341,2.783457,76632186921.189,76632186921.189,2042914196,2042914196,False
2020-04-20,38.79,44.430376,2.87155,79057514113.642,79057514113.642,2042914196,2042914196,False
2020-04-21,38.56,44.166933,2.854524,78588753395.773,78588753395.773,2042914196,2042914196,False
2020-04-22,38.37,43.949305,2.840459,78201516281.011,78201516281.011,2042914196,2042914196,False
2020-04-23,38.05,43.582775,2.81677,77549327456.15,77549327456.15,2042914196,2042914196,False
2020-04-24,37.21,42.620632,2.754586,75837331790.89,75837331790.89,2042914196,2042914196,False
2020-04-27,38.54,45.779754,2.76804,78547991594.219,78547991594.219,2042914196,2042914196,False
2020-04-28,40.67,48.309876,2.921022,82889123459.701,82889123459.701,2042914196,2042914196,False
2020-04-29,40.3,47.870371,2.894448,82135030130.955,82135030130.955,2042914196,2042914196,False
2020-04-30,41.66,49.485848,2.992127,84906832636.616,84906832636.616,2042914196,2042914196,False
2020-05-06,42.25,50.186679,3.034502,86109305782.453,86109305782.453,2042914196,2042914196,False
2020-05-07,41.75,49.592754,2.998591,85090260743.608,85090260743.608,2042914196,2042914196,False
2020-05-08,41.79,49.640268,3.001463,85171784346.715,85171784346.715,2042914196,2042914196,False
2020-05-11,42.09,49.996623,3.02301,85783211370.023,85783211370.023,2042914196,2042914196,False
2020-05-12,43.8,52.027847,3.145827,89268345402.875,89268345402.875,2042914196,2042914196,False
2020-05-13,43.18,51.29138,3.101297,88004729554.706,88004729554.706,2042914196,2042914196,False
2020-05-14,43.08,51.172595,3.094115,87800920546.937,87800920546.937,2042914196,2042914196,False
2020-05-15,42.8,50.839997,3.074004,87230255325.183,87230255325.183,2042914196,2042914196,False
2020-05-18,41.46,49.248278,2.977762,84499214621.077,84499214621.077,2042914196,2042914196,False
2020-05-19,42.85,50.89939,3.077595,87332159829.068,87332159829.068,2042914196,2042914196,False
2020-05-20,41.73,49.568997,2.997154,85049498942.054,85049498942.054,2042914196,2042914196,False
2020-05-21,40.5,48.107941,2.908812,82542648146.494,82542648146.494,2042914196,2042914196,False
2020-05-22,39.3,46.682521,2.822625,80096940053.264,80096940053.264,2042914196,2042914196,False
2020-05-25,38.47,45.696605,2.763013,78405325288.781,78405325288.781,2042914196,2042914196,False
2020-05-26,38.82,46.112352,2.788151,79118656815.972,79118656815.972,2042914196,2042914196,False
2020-05-27,38.11,45.268979,2.737157,77671612860.812,77671612860.812,2042914196,2042914196,False
2020-05-28,38.05,45.197708,2.732847,77549327456.15,77549327456.15,2042914196,2042914196,False
2020-05-29,38.27,45.459035,2.748648,77997707273.242,77997707273.242,2042914196,2042914196,False
2020-06-01,39.66,47.110147,2.848482,80830652481.233,80830652481.233,2042914196,2042914196,False
2020-06-02,40.2,47.751586,2.887266,81931221123.186,81931221123.186,2042914196,2042914196,False
2020-06-03,39.98,47.490259,2.871465,81482841306.094,81482841306.094,2042914196,2042914196,False
2020-06-04,40.03,47.549651,2.875056,81584745809.979,81584745809.979,2042914196,2042914196,False
2020-06-05,39.68,47.133904,2.849918,80871414282.787,80871414282.787,2042914196,2042914196,False
2020-06-08,39.65,47.098268,2.847763,80810271580.456,80810271580.456,2042914196,2042914196,False
2020-06-09,38.28,45.470913,2.749366,78018088174.019,78018088174.019,2042914196,2042914196,False
2020-06-10,38.57,45.81539,2.770195,78609134296.55,78609134296.55,2042914196,2042914196,False
2020-06-11,38.91,46.219259,2.794615,79302084922.965,79302084922.965,2042914196,2042914196,False
2020-06-12,38.61,45.862904,2.773068,78690657899.657,78690657899.657,2042914196,2042914196,False
2020-06-15,37.64,44.710689,2.7034,76713710524.297,76713710524.297,2042914196,2042914196,False
2020-06-16,38.26,45.447156,2.74793,77977326372.465,77977326372.465,2042914196,2042914196,False
2020-06-17,40.14,47.680315,2.882956,81808935718.525,81808935718.525,2042914196,2042914196,False
2020-06-18,41.9,49.770932,3.009364,85395974255.261,85395974255.261,2042914196,2042914196,False
2020-06-19,42.11,50.02038,3.024447,85823973171.577,85823973171.577,2042914196,2042914196,False
2020-06-22,42.79,50.828119,3.073286,87209874424.407,87209874424.407,2042914196,2042914196,False
2020-06-23,43.15,51.255745,3.099142,87943586852.375,87943586852.375,2042914196,2042914196,False
2020-06-24,42.58,50.57867,3.058203,86781875508.091,86781875508.091,2042914196,2042914196,False
2020-06-29,42.05,49.949109,3.020137,85701687766.915,85701687766.915,2042914196,2042914196,False
2020-06-30,42.98,51.05381,3.086932,87597111539.168,87597111539.168,2042914196,2042914196,False
2020-07-01,43.67,51.873427,3.13649,89003393692.775,89003393692.775,2042914196,2042914196,False
2020-07-02,45.15,53.631446,3.242787,92019767007.758,92019767007.758,2042914196,2042914196,False
2020-07-03,44.8,53.215698,3.217649,91306435480.566,91306435480.566,2042914196,2042914196,False
2020-07-06,46.62,55.377586,3.348366,95015759421.964,95015759421.964,2042914196,2042914196,False
2020-07-07,49.2,58.44224,3.533668,100274031822.407,100274031822.407,2042914196,2042914196,False
