date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-02-11,19.64,19.828073,2.846243,7870393968.808,2662444250.934,403301514,136431264,False
2020-02-12,19.46,19.646349,2.820157,7798262048.524,2638043030.712,403301514,136431264,False
2020-02-13,19.03,19.212232,2.757841,7625946905.622,2579751226.847,403301514,136431264,False
2020-02-14,18.92,19.101178,2.7419,7581866287.67,2564839370.045,403301514,136431264,False
2020-02-17,19.26,19.444434,2.791173,7718115470.43,2610930563.798,403301514,136431264,False
2020-02-18,20.18,20.373244,2.9245,8086789729.661,2735647911.602,403301514,136431264,False
2020-02-19,20.13,20.373244,2.9245,8066753085.138,2728869794.873,403301514,136431264,False
2020-02-20,20.05,20.241999,2.90566,8034694453.9,2718024808.108,403301514,136431264,False
2020-02-21,19.95,20.141041,2.891168,7994621164.853,2704468574.651,403301514,136431264,False
2020-02-24,20.0,18.451099,2.898414,8014657809.377,2711246691.379,403301514,136431264,False
2020-02-25,20.04,18.488001,2.904211,8030687124.996,2716669184.762,403301514,136431264,False
2020-02-26,19.9,18.358843,2.883922,7974584520.33,2697690457.922,403301514,136431264,False
2020-02-27,21.38,19.724225,3.098405,8567669198.224,2898322713.084,403301514,136431264,False
2020-02-28,20.91,19.290624,3.030292,8379324739.703,2834608415.837,403301514,136431264,False
2020-03-02,22.62,20.868193,3.278106,9064577982.405,3066420007.95,403301514,136431264,False
2020-03-03,22.29,20.56375,3.230282,8932336128.55,3021684437.542,403301514,136431264,False
2020-03-04,23.99,22.132093,3.476648,9613582042.347,3252140406.309,403301514,136431264,False
2020-03-05,25.1,23.156129,3.63751,10058395550.768,3402614597.681,403301514,136431264,False
2020-03-06,24.95,23.017746,3.615771,9998285617.198,3382280247.496,403301514,136431264,False
2020-03-09,23.07,21.283342,3.343321,9244907783.116,3127423058.506,403301514,136431264,False
2020-03-10,24.25,22.371957,3.514327,9717772593.869,3287386613.297,403301514,136431264,False
2020-03-11,24.1,22.233574,3.492589,9657662660.299,3267052263.112,403301514,136431264,False
2020-03-12,23.2,21.403275,3.36216,9297003058.877,3145046162.0,403301514,136431264,False
2020-03-13,22.74,20.978899,3.295497,9112665929.261,3082687488.098,403301514,136431264,False
2020-03-16,20.8,19.189143,3.014351,8335244121.752,2819696559.034,403301514,136431264,False
2020-03-17,20.3,18.727865,2.94189,8134877676.517,2751915391.75,403301514,136431264,False
2020-03-18,21.1,19.5199,3.066308,8455463988.893,2860365259.405,403301514,136431264,False
2020-03-19,20.98,19.355203,3.040436,8407376042.036,2844097779.257,403301514,136431264,False
2020-03-20,21.87,20.176277,3.169416,8764028314.554,2964748257.023,403301514,136431264,False
2020-03-23,20.8,19.189143,3.014351,8335244121.752,2819696559.034,403301514,136431264,False
2020-03-24,21.14,19.502811,3.063624,8471493304.511,2865787752.788,403301514,136431264,False
2020-03-25,22.2,20.48072,3.21724,8896270168.408,3009483827.431,403301514,136431264,False
2020-03-26,22.7,20.941997,3.2897,9096636613.643,3077264994.715,403301514,136431264,False
2020-03-27,22.25,20.526847,3.224486,8916306812.932,3016261944.159,403301514,136431264,False
2020-03-30,21.1,19.465909,3.057827,8455463988.893,2860365259.405,403301514,136431264,False
2020-03-31,21.15,19.512037,3.065073,8530040811.139,2921683553.856,405896775,139026525,False
2020-04-01,20.83,19.216819,3.018698,8400981092.01,2877478412.616,405896775,139026525,False
2020-04-02,21.06,19.429007,3.05203,8493742765.134,2909250857.882,405896775,139026525,False
2020-04-03,20.51,18.921602,2.972324,8271921372.882,2833273271.375,405896775,139026525,False
2020-04-07,21.33,19.678097,3.091159,8602636903.148,2946548945.804,405896775,139026525,False
2020-04-08,22.05,20.342336,3.195501,8893021271.187,3046010513.595,405896775,139026525,False
2020-04-09,23.05,21.264891,3.340422,9296332893.463,3184151579.971,405896775,139026525,False
2020-04-10,22.5,20.757486,3.260716,9074511501.211,3108173993.464,405896775,139026525,False
2020-04-13,23.5,21.680041,3.405636,9477823123.487,3246315059.84,405896775,139026525,False
2020-04-14,24.0,22.141319,3.478097,9679478934.625,3315385593.028,405896775,139026525,False
2020-04-15,23.65,21.818424,3.427375,9538319866.829,3267036219.797,405896775,139026525,False
2020-04-16,23.22,21.421726,3.365059,9364895869.25,3207635561.255,405896775,139026525,False
2020-04-17,23.1,21.311019,3.347668,9316498474.577,3191058633.29,405896775,139026525,False
2020-04-20,24.1,22.438712,3.524813,9719810096.853,3329199699.666,405896775,139026525,False
2020-04-21,24.4,22.510341,3.536065,9840803583.536,3370642019.579,405896775,139026525,False
2020-04-22,24.31,22.427311,3.523022,9804505537.531,3358209323.605,405896775,139026525,False
2020-04-23,24.19,22.316604,3.505632,9756108142.858,3341632395.64,405896775,139026525,False
2020-04-24,23.32,21.513981,3.379551,9405227031.478,3221449667.893,405896775,139026525,False
2020-04-27,22.95,22.227053,3.115856,9256001731.236,3170337473.333,405896775,139026525,False
2020-04-28,23.28,22.546658,3.160659,9389094566.587,3215924025.238,405896775,139026525,False
2020-04-29,23.24,22.507918,3.155228,9372962101.696,3210398382.582,405896775,139026525,False
2020-04-30,24.09,23.331142,3.27063,9715776980.63,3327818289.002,405896775,139026525,False
2020-05-06,25.57,24.764521,3.471566,10312678181.599,3532267067.239,405896775,139026525,False
2020-05-07,25.37,24.570821,3.444412,10232015857.144,3504638853.964,405896775,139026525,False
2020-05-08,27.32,26.459394,3.709158,11018473520.582,3774013933.397,405896775,139026525,False
2020-05-11,27.1,26.246324,3.679289,10929744963.681,3743622898.795,405896775,139026525,False
2020-05-12,28.0,27.117973,3.80148,11292725423.73,3867949858.533,405896775,139026525,False
2020-05-13,28.15,27.263248,3.821845,11353222167.071,3888671018.49,405896775,139026525,False
2020-05-14,27.33,26.469079,3.710516,11022506636.805,3775395344.061,405896775,139026525,False
2020-05-15,27.37,26.507819,3.715946,11038639101.696,3780920986.716,405896775,139026525,False
2020-05-18,28.73,27.824978,3.90059,11587142907.991,3968792836.988,405896775,139026525,False
2020-05-19,29.85,28.909697,4.052649,12038851924.94,4123510831.329,405896775,139026525,False
2020-05-20,29.57,28.638517,4.014634,11925924670.703,4084831332.744,405896775,139026525,False
2020-05-21,30.48,29.519851,4.138182,12292938246.974,4210539703.146,405896775,139026525,False
2020-05-22,30.55,29.587646,4.147686,12321170060.534,4220209577.792,405896775,139026525,False
2020-05-25,31.45,30.459295,4.269876,12684150520.582,4344536537.531,405896775,139026525,False
2020-05-26,31.58,30.5852,4.287526,12736581031.478,4362494876.16,405896775,139026525,False
2020-05-27,33.0,31.960469,4.480315,13309283535.11,4558655190.414,405896775,139026525,False
2020-05-28,31.77,30.769215,4.313322,12813210239.71,4388741678.771,405896775,139026525,False
2020-05-29,32.11,31.098505,4.359483,12950336191.284,4435709641.339,405896775,139026525,False
2020-06-01,32.99,31.950784,4.478958,13305250418.887,4557273779.75,405896775,139026525,False
2020-06-02,31.48,30.48835,4.273949,12696249869.25,4348680769.522,405896775,139026525,False
2020-06-03,31.15,30.168745,4.229146,12563157033.899,4303094217.618,405896775,139026525,False
2020-06-04,30.82,29.849141,4.184343,12430064198.548,4257507665.714,405896775,139026525,False
2020-06-05,30.77,29.800716,4.177555,12409898617.434,4250600612.395,405896775,139026525,False
2020-06-08,31.0,30.023471,4.208781,12502660290.558,4282373057.662,405896775,139026525,False
2020-06-09,31.45,30.459295,4.269876,12684150520.582,4344536537.531,405896775,139026525,False
2020-06-10,31.81,30.807955,4.318753,12829342704.601,4394267321.426,405896775,139026525,False
2020-06-11,30.5,29.539221,4.140898,12301004479.42,4213302524.474,405896775,139026525,False
2020-06-12,29.9,28.958122,4.059437,12059017506.054,4130417884.648,405896775,139026525,False
2020-06-15,28.5,27.602223,3.869363,11494381234.868,3937020391.721,405896775,139026525,False
2020-06-16,29.72,28.783792,4.034999,11986421414.044,4105552492.7,405896775,139026525,False
2020-06-17,29.72,28.783792,4.034999,11986421414.044,4105552492.7,405896775,139026525,False
2020-06-18,30.15,29.200246,4.093379,12159845411.623,4164953151.242,405896775,139026525,False
2020-06-19,33.17,32.13635,4.504971,13382525828.091,4586818488.892,406038750,139168500,False
2020-06-22,30.42,29.472046,4.131481,12273030922.235,4206542611.761,406038750,139168500,False
2020-06-23,29.79,28.861679,4.045918,12018855725.621,4119424865.363,406038750,139168500,False
2020-06-24,30.14,29.200772,4.093453,12160064168.184,4167823613.362,406038750,139168500,False
2020-06-29,30.08,29.142641,4.085304,12135857006.602,4159526685.134,406038750,139168500,False
2020-06-30,29.91,28.977939,4.062215,12067270048.785,4131817127.014,406038750,139027125,False
2020-07-01,30.51,29.559242,4.143704,12309341664.608,4214702124.547,406038750,139027125,False
2020-07-02,32.5,31.487229,4.413975,13112212523.755,4489604033.031,406038750,139027125,False
2020-07-03,31.58,30.595898,4.289026,12741036046.16,4362513703.48,406038750,139027125,False
2020-07-06,31.42,30.440884,4.267295,12676483615.274,4340411037.471,406038750,139027125,False
2020-07-07,33.26,32.223546,4.517194,13418836570.465,4594591696.572,406038750,139027125,False
2020-07-08,32.72,31.700373,4.443854,13200972116.224,4519995198.793,406038750,139027125,False
2020-07-09,34.01,32.950174,4.619055,13721426090.244,4698197943.488,406038750,139027125,False
2020-07-10,33.3,32.262299,4.522627,13434974678.186,4600117363.074,406038750,139027125,False
2020-07-13,36.47,35.333515,4.953159,14713919715.119,5038026433.373,406038750,139027125,False
2020-07-14,37.83,36.651135,5.137867,15262615377.651,5225899094.448,406038750,139027125,False
2020-07-15,37.8,36.622069,5.133793,15250511796.86,5221754844.571,406038750,139027125,False
2020-07-16,36.91,35.759804,5.012918,14891438900.056,5098808764.897,406038750,139027125,False
2020-07-17,40.6,39.334815,5.514074,16380179337.368,5608551499.724,406038750,139027125,False
2020-07-20,44.48,43.093906,6.041034,17945575786.358,6144541150.437,406038750,139027125,False
2020-07-21,43.58,42.221952,5.918801,17582468362.623,6020213654.138,406038750,139027125,False
2020-07-22,42.56,41.233737,5.78027,17170946615.724,5879309158.332,406038750,139027125,False
2020-07-23,41.33,40.042067,5.613218,16674699803.286,5709394913.389,406038750,139027125,False
2020-07-24,39.1,37.881559,5.310352,15775000297.81,5401339005.892,406038750,139027125,False
2020-07-27,37.93,36.748018,5.151449,15302960646.955,5239713260.703,406038750,139027125,False
2020-07-28,39.07,37.852493,5.306277,15762896717.019,5397194756.016,406038750,139027125,False
2020-07-29,40.89,39.615778,5.55346,16497180618.349,5648612581.865,406038750,139027125,False
2020-07-30,41.15,39.867676,5.588772,16602078318.539,5684529414.129,406038750,139027125,False
2020-07-31,40.88,39.60609,5.552102,16493146091.419,5647231165.24,406038750,139027125,False
2020-08-03,39.98,38.734136,5.429869,16130038667.684,5522903668.94,406038750,139027125,False
2020-08-04,38.65,37.445582,5.249235,15593446585.943,5339175257.743,406038750,139027125,False
2020-08-05,40.53,39.266997,5.504567,16351937648.855,5598881583.346,406038750,139027125,False
2020-08-06,41.41,40.119574,5.624084,16706976018.729,5720446246.394,406038750,139027125,False
2020-08-07,41.01,39.732039,5.569758,16545594941.514,5665189581.372,406038750,139027125,False
2020-08-10,43.5,42.144445,5.907936,17550192147.18,6009162321.133,406038750,139027125,False
2020-08-11,43.2,41.853794,5.867192,17429156339.269,5967719822.367,406038750,139027125,False
2020-08-12,39.3,38.075326,5.337515,15855690836.418,5428967338.403,406038750,139027125,False
2020-08-13,38.61,37.406828,5.243803,15577308478.221,5333649591.24,406038750,139027125,False
2020-08-14,40.24,38.986034,5.46518,16234936367.874,5558820501.205,406038750,139027125,False
2020-08-17,44.2,42.822631,6.003006,17832609032.307,6105861484.922,406038750,139027125,False
2020-08-18,46.6,45.147842,6.328961,18800895495.6,6437401475.053,406038750,139027125,False
2020-08-19,46.7,45.244726,6.342543,18841240764.904,6451215641.309,406038750,139027125,False
2020-08-20,45.41,43.994925,6.167342,18320786790.884,6273012896.613,406038750,139027125,False
2020-08-21,47.6,46.11668,6.464776,19204348188.639,6575543137.608,406038750,139027125,False
2020-08-24,47.43,39.784858,6.359342,19135761230.822,6552059054.974,406038750,139027125,False
2020-08-25,46.96,39.390616,6.296325,18946138465.094,6487132473.573,406038750,139027125,False
2020-08-26,44.25,37.117435,5.932972,17852781666.959,6112768568.049,406038750,139027125,False
2020-08-27,43.75,36.698029,5.865933,17651055320.44,6043697736.772,406038750,139027125,False
2020-08-28,42.99,36.060532,5.764034,17344431273.73,5938710073.23,406038750,139027125,False
2020-08-31,42.69,35.808889,5.72381,17223395465.819,5897267574.464,406038750,139027125,False
2020-09-01,42.15,35.35593,5.651408,17005531011.578,5822671076.684,406038750,139027125,False
2020-09-02,40.55,34.013831,5.436882,16360006702.716,5601644416.597,406038750,139027125,False
2020-09-03,40.87,34.282251,5.479787,16489111564.489,5645849748.614,406038750,139027125,False
2020-09-04,41.29,34.634552,5.5361,16658561695.565,5703869246.887,406038750,139027125,False
2020-09-07,40.58,34.038995,5.440904,16372110283.507,5605788666.473,406038750,139027125,False
2020-09-08,40.84,34.257086,5.475765,16477007983.697,5641705498.738,406038750,139027125,False
2020-09-09,39.45,33.091137,5.289396,15916208740.374,5449688587.786,406038750,139027125,False
2020-09-10,39.2,32.881434,5.255876,15815345567.114,5415153172.148,406038750,139027125,False
2020-09-11,38.78,32.529133,5.199563,15645895436.038,5357133673.875,406038750,139027125,False
2020-09-14,38.0,31.87486,5.094982,15331202335.468,5249383177.082,406038750,139027125,False
2020-09-15,40.77,34.198369,5.466379,16448766295.185,5632035582.359,406038750,139027125,False
2020-09-16,40.55,34.013831,5.436882,16360006702.716,5601644416.597,406038750,139027125,False
2020-09-17,39.81,33.39311,5.337664,16061451709.868,5499419586.306,406038750,139027125,False
2020-09-18,40.34,33.83768,5.408726,16275281637.178,5572634667.46,406038750,139027125,False
2020-09-21,38.78,32.529133,5.199563,15645895436.038,5357133673.875,406038750,139027125,False
2020-09-22,37.18,31.187034,4.985038,15000371127.176,5136107013.787,406038750,139027125,False
2020-09-23,36.97,31.010883,4.956881,14915646061.638,5107097264.65,406038750,139027125,False
2020-09-24,36.45,30.574701,4.88716,14705850661.258,5035263600.122,406038750,139027125,False
2020-09-25,36.22,30.381774,4.856322,14613056541.859,5003491017.734,406038750,139027125,False
2020-09-28,35.76,29.995921,4.794646,14427468303.061,4939945852.959,406038750,139027125,False
2020-09-29,35.83,30.054638,4.804032,14455709991.574,4949615769.338,406038750,139027125,False
2020-09-30,36.35,30.49082,4.873752,14665505391.954,5021449433.867,406038750,139027125,False
2020-10-09,36.0,30.197236,4.826825,14524296949.39,4973099851.972,406038750,139027125,False
2020-10-12,37.3,31.287691,5.001127,15048785450.341,5152684013.294,406038750,139027125,False
2020-10-13,36.09,30.272729,4.838892,14560607691.764,4985532601.602,406038750,139027125,False
2020-10-14,34.35,28.813196,4.605596,13858600005.877,4745166108.757,406038750,139027125,False
2020-10-15,32.77,27.487873,4.393752,13221144750.876,4526902281.92,406038750,139027125,False
2020-10-16,31.98,26.825211,4.28783,12902417123.375,4417770368.502,406038750,139027125,False
2020-10-19,31.06,26.053504,4.164477,12531240645.78,4290680038.952,406038750,139027125,False
2020-10-20,31.14,26.120609,4.175204,12563516861.223,4301731371.956,406038750,139027125,False
2020-10-21,30.46,25.550217,4.08403,12289169029.957,4207795041.419,406038750,139027125,False
2020-10-22,30.0,25.164363,4.022354,12103580791.159,4144249876.644,406038750,139027125,False
2020-10-23,29.18,24.476537,3.91241,11772749582.867,4030973713.349,406038750,139027125,False
2020-10-26,29.74,23.785947,3.782421,11998683090.969,4108333044.379,406038750,139027125,False
2020-10-27,30.63,24.497765,3.895614,12357755987.773,4231279124.053,406038750,139027125,False
2020-10-28,30.65,24.513761,3.898157,12365825041.634,4234041957.304,406038750,139027125,False
2020-10-29,30.68,24.537755,3.901973,12377928622.425,4238186207.181,406038750,139027125,False
2020-10-30,29.93,23.937908,3.806586,12075339102.646,4134579960.265,406038750,139027125,False
2020-11-02,30.22,24.169849,3.843469,12192340383.627,4174641042.406,406038750,139027125,False
2020-11-03,29.89,23.905916,3.801498,12059200994.924,4129054293.763,406038750,139027125,False
2020-11-04,29.62,23.689971,3.767159,11950268767.804,4091756044.873,406038750,139027125,False
2020-11-05,31.4,25.113609,3.993545,12668414561.413,4337648204.22,406038750,139027125,False
2020-11-06,31.12,24.889666,3.957933,12555447807.362,4298968538.705,406038750,139027125,False
2020-11-09,32.26,25.801434,4.102922,13015383877.426,4456450034.017,406038750,139027125,False
2020-11-10,32.28,25.81743,4.105466,13023452931.287,4459212867.269,406038750,139027125,False
2020-11-11,32.74,26.185336,4.16397,13209041170.085,4522758032.044,406038750,139027125,False
2020-11-12,34.1,27.273059,4.336939,13757736832.617,4710630693.118,406038750,139027125,False
2020-11-13,33.47,26.769187,4.256813,13503561636.003,4623601445.709,406038750,139027125,False
2020-11-16,31.98,25.577491,4.067311,12902417123.375,4417770368.502,406038750,139027125,False
2020-11-17,31.68,25.337552,4.029156,12781381315.464,4376327869.736,406038750,139027125,False
2020-11-18,31.86,25.481515,4.052049,12854002800.211,4401193368.996,406038750,139027125,False
2020-11-19,30.75,24.593741,3.910876,12406170310.938,4247856123.56,406038750,139027125,False
2020-11-20,30.95,24.7537,3.936312,12486860849.545,4275484456.071,406038750,139027125,False
2020-11-23,30.1,24.073873,3.828207,12143926060.463,4158064042.899,406038750,139027125,False
2020-11-24,29.8,23.833934,3.790052,12022890252.551,4116621544.133,406038750,139027125,False
2020-11-25,29.05,23.234087,3.694665,11720300732.772,4013015297.217,406038750,139027125,False
2020-11-26,28.34,22.666232,3.604365,11433849320.715,3914934716.803,406038750,139027125,False
2020-11-27,27.44,21.946415,3.4899,11070741896.98,3790607220.503,406038750,139027125,False
2020-11-30,28.08,22.458284,3.571297,11328951620.525,3879017884.538,406038750,139027125,False
2020-12-01,29.15,23.314067,3.707383,11760646002.076,4026829463.472,406038750,139027125,False
2020-12-02,28.69,22.94616,3.648879,11575057763.278,3963284298.697,406038750,139027125,False
2020-12-03,28.75,22.994148,3.65651,11599264924.86,3971572798.45,406038750,139027125,False
2020-12-04,28.79,23.02614,3.661597,11615403032.582,3977098464.952,406038750,139027125,False
2020-12-07,29.79,23.825936,3.78878,12018855725.621,4115240127.507,406038750,139027125,False
2020-12-08,29.21,23.362054,3.715014,11784853163.658,4035117963.225,406038750,139027125,False
2020-12-09,29.0,23.194097,3.688305,11700128098.12,4006108214.089,406038750,139027125,False
2020-12-10,28.35,22.674229,3.605637,11437883847.645,3916316133.428,406038750,139027125,False
2020-12-11,27.79,22.226343,3.534414,11211950339.543,3838956802.398,406038750,139027125,False
2020-12-14,27.64,22.106374,3.515337,11151432435.588,3818235553.014,406038750,139027125,False
2020-12-15,28.66,22.922166,3.645063,11564923399.173,3961109265.506,406107900,139096275,False
2020-12-16,28.76,23.006063,3.658405,11605275539.435,3974930302.72,406107900,139096275,False
2020-12-17,28.79,23.030061,3.662221,11617381181.514,3979076613.884,406107900,139096275,False
2020-12-18,28.43,22.742086,3.616427,11472113476.57,3929320879.914,406107900,139096275,False
2020-12-21,28.8,23.038061,3.663493,11621416395.54,6024594188.226,406107900,210528150,False
2020-12-22,29.17,23.334036,3.710558,11770719314.511,6101993488.561,406107900,210528150,False
2020-12-23,31.4,25.117886,3.994225,12670572042.36,6568481163.552,406107900,210528150,False
2020-12-24,31.66,25.325868,4.027298,12775487607.042,6622869861.085,406107900,210528150,False
2020-12-25,31.22,24.973898,3.971328,12597938189.888,6530827449.876,406107900,210528150,False
2020-12-28,32.9,26.317785,4.185032,13275854146.294,6882262110.856,406107900,210528150,False
2020-12-29,32.98,26.381779,4.195208,13308135858.504,6898997094.712,406107900,210528150,False
2020-12-30,31.75,25.397862,4.038746,12811804533.278,6641696717.923,406107900,210528150,False
2020-12-31,32.3,25.837825,4.108709,13033741304.721,6756749731.934,406107900,210528150,False
2021-01-04,32.51,26.005811,4.135422,13118480799.271,6800679064.557,406107900,210528150,False
2021-01-05,33.55,26.837741,4.267715,13538143057.999,7018233854.687,406107900,210528150,False
2021-01-06,32.83,26.261789,4.176127,13247607648.111,6867618999.982,406107900,210528150,False
2021-01-07,31.53,25.221877,4.010761,12723029824.701,6595675512.319,406107900,210528150,False
2021-01-08,31.04,24.82991,3.948431,12525304337.416,6493173736.199,406107900,210528150,False
2021-01-11,30.02,24.013979,3.818682,12113712506.74,6279802692.033,406107900,210528150,False
2021-01-12,30.5,24.397946,3.879741,12307402779.999,6380212595.17,406107900,210528150,False
2021-01-13,32.94,26.349782,4.19012,13291995002.399,6890629602.784,406107900,210528150,False
2021-01-14,34.19,27.349698,4.349126,13796396755.678,7152113725.537,406107900,210528150,False
2021-01-15,34.4,27.517684,4.375839,13881136250.229,7196043058.159,406107900,210528150,False
2021-01-18,34.85,27.877653,4.433081,14062720881.409,7290177342.35,406107900,210528150,False
2021-01-19,33.55,26.837741,4.267715,13538143057.999,7018233854.687,406107900,210528150,False
2021-01-20,33.4,26.717751,4.248634,13477614847.606,6986855759.957,406107900,210528150,False
2021-01-21,32.5,25.997812,4.13415,13114445585.245,6798587191.575,406107900,210528150,False
2021-01-22,33.59,26.869738,4.272803,13554283914.104,7026601346.615,406107900,210528150,False
2021-01-25,31.67,25.333867,4.02857,12779522821.068,6624961734.067,406107900,210528150,False
2021-01-26,31.98,25.581847,4.068003,12904614455.881,6689809796.51,406107900,210528150,False
2021-01-27,32.77,26.213793,4.168495,13223396363.953,6855067762.089,406107900,210528150,False
2021-01-28,30.88,24.701921,3.928078,12460740912.996,6459703768.487,406107900,210528150,False
2021-01-29,31.51,25.205878,4.008217,12714959396.648,6591491766.355,406107900,210528150,False
2021-02-01,32.76,26.205794,4.167223,13219361149.927,6852975889.107,406107900,210528150,False
2021-02-02,35.15,28.117633,4.471242,14183777302.196,7352933531.811,406107900,210528150,False
2021-02-03,36.13,28.901567,4.595902,14579228276.766,7557937084.049,406107900,210528150,False
2021-02-04,35.53,28.421608,4.51958,14337115435.193,7432424705.128,406107900,210528150,False
2021-02-05,34.64,27.709667,4.406368,13977981386.858,7246248009.728,406107900,210528150,False
2021-02-08,34.6,27.67767,4.401279,13961840530.753,7237880517.8,406107900,210528150,False
2021-02-09,36.06,28.845572,4.586998,14550981778.583,7543293973.175,406107900,210528150,False
2021-02-10,35.71,28.565595,4.542477,14409749287.665,7470078418.804,406107900,210528150,False
2021-02-18,37.65,30.117465,4.789253,15192580808.753,7875901777.317,406107900,210528150,False
2021-02-19,37.31,29.845488,4.746004,15055383531.861,7804778095.928,406107900,210528150,False
2021-02-22,35.01,28.005643,4.453433,14127284305.829,7323647310.063,406107900,210528150,False
2021-02-23,35.66,28.525599,4.536116,14389573217.534,7459619053.894,406107900,210528150,False
2021-02-24,35.94,28.74958,4.571734,14583394781.364,7599027068.487,408371498,212791748,False
2021-02-25,36.94,29.549513,4.698938,14989165365.153,7810463547.855,408371498,212791748,False
2021-02-26,36.57,29.416593,4.677801,14839030249.151,7732232050.489,408371498,212791748,False
2021-03-01,39.0,31.371264,4.988632,15825052767.758,8246022695.353,408371498,212791748,False
2021-03-02,38.75,31.170167,4.956653,15723610121.811,8193163575.511,408371498,212791748,False
2021-03-03,39.52,31.789548,5.055147,16036053471.328,8355969664.625,408371498,212791748,False
2021-03-04,39.77,31.990646,5.087125,16137496117.275,8408828784.467,408371498,212791748,False
2021-03-05,39.45,31.73324,5.046193,16007649530.463,8341169111.069,408371498,212791748,False
2021-03-08,38.2,30.727751,4.886301,15500436300.727,8076873511.859,408371498,212791748,False
2021-03-09,36.03,28.982222,4.608728,14619914133.905,7618056351.63,408371498,212791748,False
2021-03-10,35.77,28.77308,4.575471,14514413782.12,7563082866.994,408371498,212791748,False
2021-03-11,36.67,29.497032,4.690593,14879607307.53,7753375698.426,408371498,212791748,False
2021-03-12,36.01,28.966134,4.60617,14611798722.23,7613827622.043,408371498,212791748,False
2021-03-15,36.18,29.102881,4.627915,14680779721.474,7649771823.535,408371498,212791748,False
2021-03-16,36.76,29.569428,4.702105,14916126660.071,7772404981.569,408371498,212791748,False
2021-03-17,38.17,30.70362,4.882463,15488263183.213,8070530417.478,408371498,212791748,False
2021-03-18,38.88,31.274737,4.973282,15776360297.703,8220650317.829,408371498,212791748,False
2021-03-19,37.9,30.486434,4.847927,15378705125.59,8013442568.048,408371498,212791748,False
2021-03-22,40.83,32.843301,5.222714,16567612936.091,8632951452.597,408371498,212791748,False
2021-03-23,40.58,32.642203,5.190735,16466170290.144,8580092332.755,408371498,212791748,False
2021-03-24,39.1,31.451704,5.001423,15865629826.137,8267166343.29,408371498,212791748,False
2021-03-25,39.88,32.079129,5.101196,16182130881.492,8432086797.197,408371498,212791748,False
2021-03-26,40.3,32.416973,5.154919,16352554526.683,8520890118.532,408371498,212791748,False
2021-03-29,40.1,32.256095,5.129337,16271400409.925,8478602822.658,408371498,212791748,False
2021-03-30,39.38,31.676933,5.037239,15979245589.597,8326368557.513,408371498,212791748,False
2021-03-31,39.08,31.435616,4.998865,15875411668.381,8280834867.623,408832398,213252648,False
2021-04-01,38.98,31.355177,4.986073,15834788813.549,8259645423.233,408832398,213252648,False
2021-04-02,40.02,28.886533,4.741501,16257266503.803,8480015644.89,408832398,213252648,False
2021-04-06,41.29,29.803223,4.891969,16773176760.171,8749121588.643,408832398,213252648,False
2021-04-07,41.85,30.207432,4.958317,17000664747.23,8867782477.227,408832398,213252648,False
2021-04-08,43.03,31.059159,5.098121,17480014434.249,9117817921.029,408832398,213252648,False
2021-04-09,42.96,31.008633,5.089828,17451578435.867,9102985309.956,408832398,213252648,False
2021-04-12,41.2,29.73826,4.881306,16736616190.822,8730051088.692,408832398,213252648,False
2021-04-13,39.2,28.294655,4.644349,15924159094.18,8306262200.891,408832398,213252648,False
