date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2022-08-30,133.35,54.368157,14.467152,3890901202.75,972725348.204,40942762,10235691,False
2022-08-31,124.04,50.572375,13.45711,3619252982.295,904813289.773,40942762,10235691,False
2022-09-01,128.82,52.521229,13.975692,3758724356.492,939681135.025,40942762,10235691,False
2022-09-02,137.52,56.068308,14.919556,4012573928.775,1003143531.196,40942762,10235691,False
2022-09-05,137.46,56.043846,14.913046,4010823242.07,1002705859.498,40942762,10235691,False
2022-09-06,143.1,58.343331,15.524931,4175387792.377,1043846999.085,40942762,10235691,False
2022-09-07,141.79,57.809231,15.382809,4137164465.976,1034291167.018,40942762,10235691,False
2022-09-08,132.91,54.188764,14.419417,3878062833.577,969515755.754,40942762,10235691,False
2022-09-09,130.8,53.328496,14.190503,3816497017.77,954124301.05,40942762,10235691,False
2022-09-13,130.47,53.193951,14.154701,3806868240.891,951717106.713,40942762,10235691,False
2022-09-14,129.52,52.806627,14.051635,3779149034.722,944787304.832,40942762,10235691,False
2022-09-15,123.12,50.197281,13.357299,3592409119.479,898102323.741,40942762,10235691,False
2022-09-16,126.5,51.575342,13.723995,3691031137.217,922757829.38,40942762,10235691,False
2022-09-19,119.99,48.921148,13.017725,3501081629.681,875270450.176,40942762,10235691,False
2022-09-20,123.45,50.331826,13.3931,3602037896.359,900509518.078,40942762,10235691,False
2022-09-21,121.25,49.434863,13.154422,3537846050.494,884461555.828,40942762,10235691,False
2022-09-22,123.78,50.46637,13.428902,3611666673.239,902916712.416,40942762,10235691,False
2022-09-23,112.35,45.806242,12.188861,3278160855.86,819540253.998,40942762,10235691,False
2022-09-26,112.65,45.928555,12.221408,3286914289.387,821728612.487,40942762,10235691,False
2022-09-27,115.63,47.143532,12.544708,3373865062.422,843466306.808,40942762,10235691,False
2022-09-28,105.97,43.205051,11.496694,3092004502.853,773001163.473,40942762,10235691,False
2022-09-29,105.73,43.107201,11.470656,3085001756.031,771250476.682,40942762,10235691,False
2022-09-30,100.3,40.893334,10.881555,2926564609.192,731641188.038,40942762,10235691,False
2022-10-10,92.58,37.745811,10.044012,2701309586.431,675327429.597,40942762,10235691,False
2022-10-11,93.31,38.04344,10.123209,2722609608.013,680652435.252,40942762,10235691,False
2022-10-12,102.11,41.63129,11.077922,2979376991.472,744844284.253,40942762,10235691,False
2022-10-13,98.01,39.959678,10.633113,2859746733.27,714936718.241,40942762,10235691,False
2022-10-14,98.54,40.175764,10.690613,2875211132.501,718802818.238,40942762,10235691,False
2022-10-17,100.03,40.783252,10.852263,2918686519.018,729671665.398,40942762,10235691,False
2022-10-18,97.1,39.588662,10.534387,2833194651.571,708298697.492,40942762,10235691,False
2022-10-19,94.0,38.32476,10.198068,2742742505.125,685685659.776,40942762,10235691,False
2022-10-20,96.5,39.344035,10.469293,2815687784.517,703921980.515,40942762,10235691,False
2022-10-21,97.39,39.706897,10.565849,2841656303.981,710414110.698,40942762,10235691,False
2022-10-24,95.49,38.932248,10.359718,2786217891.643,696554506.936,40942762,10235691,False
2022-10-25,101.96,39.514793,3.803295,2975000274.708,743750105.008,40942762,10235691,False
2022-10-26,99.93,38.728063,3.727573,2915768707.842,728942212.568,40942762,10235691,False
2022-10-27,104.0,40.305399,3.879391,3034523622.692,758630942.731,40942762,10235691,False
2022-10-28,100.12,38.801698,3.73466,2921312549.076,730328172.945,40942762,10235691,False
2022-10-31,94.61,36.666287,3.529127,2760541153.297,690135322.036,40942762,10235691,False
2022-11-01,97.6,37.825067,3.640659,2847783707.449,711945961.64,40942762,10235691,False
2022-11-02,117.12,45.39008,4.368791,3417340448.939,854335153.968,40942762,10235691,False
2022-11-03,113.71,44.068528,4.241592,3317843087.849,829460812.48,40942762,10235691,False
2022-11-04,114.19,44.254553,4.259497,3331848581.492,832962186.062,40942762,10235691,False
2022-11-07,114.81,44.494835,4.282624,3349939010.781,837484793.605,40942762,10235691,False
2022-11-08,110.82,42.948503,4.13379,3233518344.872,808379625.706,40942762,10235691,False
2022-11-09,111.28,43.126777,4.150948,3246940276.28,811735108.722,40942762,10235691,False
2022-11-10,104.7,40.576685,3.905502,3054948300.922,763737112.538,40942762,10235691,False
2022-11-11,101.99,39.52642,3.804414,2975875618.061,743968940.857,40942762,10235691,False
2022-11-14,100.5,38.948967,3.748835,2932400231.544,733100093.697,40942762,10235691,False
2022-11-15,105.76,40.98749,3.945042,3085877099.384,771469312.531,40942762,10235691,False
2022-11-16,106.0,41.080503,3.953995,3092879846.205,773219999.322,40942762,10235691,False
2022-11-17,104.8,40.615441,3.909232,3057866112.097,764466565.368,40942762,10235691,False
2022-11-18,103.42,40.080619,3.857756,3017600317.873,754400116.32,40942762,10235691,False
2022-11-21,105.6,40.925482,3.939074,3081208601.503,770302188.004,40942762,10235691,False
2022-11-22,107.7,41.739341,4.017408,3142482636.192,785620697.424,40942762,10235691,False
2022-11-23,101.21,39.224129,3.775319,2953116690.891,738279208.787,40942762,10235691,False
2022-11-24,99.99,38.751316,3.729811,2917519394.548,729379884.266,40942762,10235691,False
2022-11-25,95.05,36.836809,3.54554,2773379522.47,693344914.486,40942762,10235691,False
2022-11-28,95.17,36.883316,3.550016,2776880895.881,694220257.882,40942762,10235691,False
2022-11-29,95.8,37.127473,3.573516,2795263106.287,698815810.708,40942762,10235691,False
2022-11-30,93.0,36.042328,3.469071,2713564393.369,678391131.481,40942762,10235691,False
2022-12-01,95.54,37.02671,3.563817,2787676797.231,696919233.351,40942762,10235691,False
2022-12-02,96.49,37.394884,3.599254,2815396003.4,703849035.232,40942762,10235691,False
2022-12-05,94.63,36.674038,3.529873,2761124715.532,690281212.602,40942762,10235691,False
2022-12-06,96.6,37.437515,3.603357,2818605595.693,704651433.344,40942762,10235691,False
2022-12-07,96.8,37.515025,3.610818,2824441218.044,706110339.004,40942762,10235691,False
2022-12-08,96.36,37.344502,3.594405,2811602848.871,702900746.554,40942762,10235691,False
2022-12-09,97.8,37.902577,3.64812,2853619329.801,713404867.299,40942762,10235691,False
2022-12-12,97.49,37.782436,3.636556,2844574115.156,711143563.527,40942762,10235691,False
2022-12-13,93.98,36.422129,3.505627,2742158942.89,685539769.21,40942762,10235691,False
2022-12-14,94.75,36.720544,3.534349,2764626088.943,691156555.998,40942762,10235691,False
2022-12-15,95.15,36.875565,3.54927,2776297333.646,694074367.316,40942762,10235691,False
2022-12-16,89.08,34.523125,3.322848,2599186195.283,649796580.562,40942762,10235691,False
2022-12-19,88.13,34.15495,3.287411,2571466989.114,642866778.682,40942762,10235691,False
2022-12-20,89.05,34.511498,3.321729,2598310851.93,649577744.714,40942762,10235691,False
2022-12-21,87.11,33.759647,3.249363,2541705315.122,635426359.82,40942762,10235691,False
2022-12-22,84.52,32.755888,3.152751,2466134005.672,616533531.535,40942762,10235691,False
2022-12-23,84.56,32.77139,3.154243,2467301130.143,616825312.667,40942762,10235691,False
2022-12-26,88.25,34.201456,3.291887,2574968362.525,643742122.077,40942762,10235691,False
2022-12-27,88.74,34.391357,3.310165,2589265637.285,647316440.942,40942762,10235691,False
2022-12-28,86.56,33.546494,3.228847,2525657353.656,631414369.258,40942762,10235691,False
2022-12-29,86.11,33.372095,3.212061,2512527203.365,628131831.525,40942762,10235691,False
2022-12-30,85.33,33.069805,3.182966,2489768276.195,622442099.454,40942762,10235691,False
2023-01-03,89.74,34.778909,3.347467,2618443749.042,654610969.237,40942762,10235691,False
2023-01-04,89.06,34.515373,3.322102,2598602633.048,649650689.996,40942762,10235691,False
2023-01-05,93.95,36.410502,3.504508,2741283599.538,685320933.361,40942762,10235691,False
2023-01-06,96.2,37.282494,3.588437,2806934350.99,701733622.026,40942762,10235691,False
2023-01-09,99.29,38.48003,3.703699,2897094716.318,724273714.459,40942762,10235691,False
2023-01-10,99.55,38.580793,3.713398,2904681025.375,726170291.816,40942762,10235691,False
2023-01-11,98.5,38.173864,3.674231,2874044008.03,718511037.106,40942762,10235691,False
2023-01-12,102.32,39.654312,3.816724,2985504394.941,746376135.195,40942762,10235691,False
2023-01-13,100.4,38.910212,3.745104,2929482420.368,732370640.867,40942762,10235691,False
2023-01-16,100.49,38.945092,3.748462,2932108450.426,733027148.414,40942762,10235691,False
2023-01-17,103.74,40.204636,3.869693,3026937313.635,756734365.374,40942762,10235691,False
2023-01-18,103.1,39.956602,3.845819,3008263322.111,752065867.265,40942762,10235691,False
2023-01-19,104.23,40.394536,3.88797,3041234588.396,760308684.239,40942762,10235691,False
2023-01-20,103.04,39.933349,3.843581,3006512635.406,751628195.567,40942762,10235691,False
2023-01-30,105.89,41.037872,3.949891,3089670253.912,772417601.21,40942762,10235691,False
2023-01-31,108.03,41.867233,4.029717,3152111413.071,788027891.762,40942762,10235691,False
2023-02-01,109.02,42.25091,4.066646,3180997743.71,795249474.774,40942762,10235691,False
2023-02-02,116.88,45.297068,4.359839,3410337702.118,852584467.177,40942762,10235691,False
2023-02-03,125.97,48.819915,4.698912,3675566737.986,918891729.383,40942762,10235691,False
2023-02-06,122.58,47.506114,4.572459,3576652939.131,894163278.461,40942762,10235691,False
2023-02-07,128.28,49.71516,4.78508,3742968176.144,935742089.746,40942762,10235691,False
2023-02-08,117.54,45.552852,4.384458,3429595255.877,857398855.852,40942762,10235691,False
2023-02-09,118.85,46.060545,4.433323,3467818582.278,866954687.919,40942762,10235691,False
2023-02-10,119.72,46.397715,4.465776,3493203539.507,873300927.536,40942762,10235691,False
2023-02-13,118.62,45.971408,4.424744,3461107616.574,865276946.411,40942762,10235691,False
2023-02-14,115.09,44.60335,4.293068,3358108882.073,839527261.528,40942762,10235691,False
2023-02-15,116.91,45.308694,4.360958,3411213045.47,852803303.026,40942762,10235691,False
2023-02-16,110.8,43.753572,4.211277,3294130567.537,808233735.14,41717762,10235691,False
2023-02-17,108.29,42.762403,4.115877,3219507212.622,789924469.119,41717762,10235691,False
2023-02-20,109.11,43.086211,4.147044,3243886157.256,795905982.321,41717762,10235691,False
2023-02-21,107.34,42.38726,4.07977,3191263313.352,782994667.238,41717762,10235691,False
2023-02-22,108.29,42.762403,4.115877,3219507212.622,789924469.119,41717762,10235691,False
2023-02-23,108.53,42.857176,4.124999,3226642513.491,791675155.91,41717762,10235691,False
2023-02-24,106.9,42.213509,4.063046,3178181928.427,779785074.788,41717762,10235691,False
2023-02-27,105.46,41.644871,4.008315,3135370123.217,769280954.043,41717762,10235691,False
2023-02-28,105.51,41.664615,4.010215,3136856644.231,769645680.457,41717762,10235691,False
2023-03-01,107.55,42.470186,4.087752,3197506701.612,784526518.18,41717762,10235691,False
2023-03-02,106.83,42.185867,4.060386,3176100799.007,779274457.807,41717762,10235691,False
2023-03-03,104.85,41.403989,3.98513,3117234566.843,764831291.782,41717762,10235691,False
2023-03-06,106.61,42.098992,4.052024,3169560106.544,777669661.582,41717762,10235691,False
2023-03-07,103.45,40.851146,3.931919,3075611978.445,754618952.169,41717762,10235691,False
2023-03-08,104.79,41.380296,3.98285,3115450741.626,764393620.085,41717762,10235691,False
2023-03-09,103.94,41.044641,3.950543,3090179884.384,758193271.033,41717762,10235691,False
2023-03-10,103.81,40.993306,3.945602,3086314929.747,757244982.355,41717762,10235691,False
2023-03-13,103.88,41.020948,3.948263,3088396059.167,757755599.336,41717762,10235691,False
2023-03-14,101.97,40.266712,3.875667,3031610956.424,743823050.291,41717762,10235691,False
2023-03-15,106.11,41.901548,4.03302,3154694896.402,774022397.435,41717762,10235691,False
2023-03-16,103.81,40.993306,3.945602,3086314929.747,757244982.355,41717762,10235691,False
2023-03-17,107.0,42.252998,4.066847,3181154970.455,780514527.618,41717762,10235691,False
2023-03-20,113.07,44.649967,4.297555,3361618621.583,824792314.371,41717762,10235691,False
2023-03-21,115.35,45.550311,4.384213,3429403979.832,841423838.885,41717762,10235691,False
2023-03-22,114.69,45.289685,4.359128,3409781902.444,836609450.21,41717762,10235691,False
2023-03-23,114.41,45.179117,4.348486,3401457384.764,834566982.287,41717762,10235691,False
2023-03-24,125.98,49.747969,4.788238,3745438347.457,918964674.666,41717762,10235691,False
2023-03-27,118.66,46.85739,4.51002,3527811670.974,865568727.543,41717762,10235691,False
2023-03-28,110.24,43.532435,4.189993,3277481532.177,804148799.295,41717762,10235691,False
2023-03-29,112.78,44.53545,4.286533,3352996799.7,822676901.166,41717762,10235691,False
2023-03-30,123.67,48.835778,4.700439,3676761076.6,902114314.303,41717762,10235691,False
2023-03-31,115.92,45.775397,4.405878,3446350319.394,845581720.013,41717762,10235691,False
2023-04-03,120.25,47.485262,4.570452,3575083039.227,877167027.533,41717762,10235691,False
2023-04-04,121.34,47.91569,4.611881,3607489197.337,885118063.375,41717762,10235691,False
2023-04-06,125.6,49.597912,4.773795,3734140787.749,916192753.914,41717762,10235691,False
2023-04-07,123.88,48.918705,4.708421,3683004464.86,903646165.245,41717762,10235691,False
2023-04-10,124.99,44.699464,4.655109,3716005231.376,911743091.653,41717762,10235691,False
2023-04-11,121.29,43.376254,4.517307,3606002676.323,884753336.96,41717762,10235691,False
2023-04-12,126.62,45.282392,4.715817,3764465816.44,923633172.775,41717762,10235691,False
2023-04-13,120.98,43.265391,4.505761,3596786246.034,882492033.189,41717762,10235691,False
2023-04-14,122.7,43.880505,4.569821,3647922568.924,895038621.857,41717762,10235691,False
2023-04-17,124.0,44.345416,4.618238,3686572115.294,904521508.641,41717762,10235691,False
2023-04-18,124.0,44.345416,4.618238,3686572115.294,904521508.641,41717762,10235691,False
2023-04-19,127.26,45.511272,4.739653,3783493285.422,928301670.884,41717762,10235691,False
2023-04-20,131.0,46.848787,4.878945,3894685057.286,955583206.709,41717762,10235691,False
2023-04-21,124.68,44.588601,4.643564,3706788801.087,909481787.882,41717762,10235691,False
2023-04-24,125.5,44.881853,4.674103,3731167745.721,915463301.084,41717762,10235691,False
2023-04-25,104.89,37.511216,3.906508,3118423783.655,765123072.914,41717762,10235691,False
2023-04-26,97.66,34.925592,3.637235,2903472844.997,712383633.338,41717762,10235691,False
2023-04-27,106.66,37.981122,3.855527,3171046627.558,778034387.997,41717762,10235691,False
2023-04-28,109.58,39.02092,3.961079,3257859454.79,799334410.62,41717762,10235691,False
2023-05-04,112.75,40.149742,4.075667,3352104887.092,822458065.317,41717762,10235691,False
2023-05-05,113.27,40.334911,4.094464,3367564705.64,826251220.03,41717762,10235691,False
2023-05-08,115.78,41.22871,4.185195,3442188060.554,844560486.052,41717762,10235691,False
2023-05-09,124.3,44.262642,4.493175,3695491241.379,906709867.13,41717762,10235691,False
2023-05-10,127.22,45.30244,4.598726,3782304068.61,928009889.752,41717762,10235691,False
2023-05-11,129.58,46.142825,4.684035,3852467860.482,945224976.53,41717762,10235691,False
2023-05-12,126.03,44.878687,4.55571,3746924868.472,919329401.081,41717762,10235691,False
2023-05-15,83.91,44.819931,4.549746,3742019349.125,918125833.812,62576643,15353537,False
2023-05-16,91.0,48.607004,4.934178,4058202368.852,995703144.76,62576643,15353537,False
2023-05-17,99.1,52.933562,5.373374,4419426975.31,1084331666.437,62576643,15353537,False
2023-05-18,98.0,52.346005,5.31373,4370371781.84,1072295694.357,62576643,15353537,False
2023-05-19,110.88,59.225765,6.012106,4944763501.739,1213225985.616,62576643,15353537,False
2023-05-22,106.0,56.619148,5.747504,4727136825.256,1159830036.754,62576643,15353537,False
2023-05-23,93.99,50.204092,5.096301,4191543303.828,1028419105.231,62576643,15353537,False
2023-05-24,93.02,49.685973,5.043706,4148285542.314,1017805566.216,62576643,15353537,False
2023-05-25,89.7,47.912619,4.86369,4000228049.297,981478814.121,62576643,15353537,False
2023-05-26,93.13,49.744729,5.049671,4153191061.661,1019009163.424,62576643,15353537,False
2023-05-29,94.18,50.305579,5.106603,4200016473.609,1030498045.863,62576643,15353537,False
2023-05-30,95.9,51.224305,5.199865,4276720957.944,1049317929.478,62576643,15353537,False
2023-05-31,100.41,53.633289,5.444405,4477847251.169,1098665415.004,62576643,15353537,False
2023-06-01,105.0,56.085005,5.693283,4682541194.829,1148888243.954,62576643,15353537,False
2023-06-02,98.66,52.698539,5.349517,4399804897.922,1079517277.605,62576643,15353537,False
2023-06-05,99.65,53.227341,5.403196,4443954572.045,1090349652.477,62576643,15353537,False
2023-06-06,84.8,45.295318,4.598003,3781709460.205,927864029.403,62576643,15353537,False
2023-06-07,90.69,48.44142,4.917369,4044377723.419,992311188.993,62576643,15353537,False
2023-06-08,87.65,46.817626,4.752535,3908807006.921,959048138.882,62576643,15353537,False
2023-06-09,86.16,46.021753,4.671745,3842359517.585,942744867.611,62576643,15353537,False
2023-06-12,91.99,49.135806,4.987858,4102352042.974,1006535519.632,62576643,15353537,False
2023-06-13,92.97,49.659266,5.040995,4146055760.793,1017258476.576,62576643,15353537,False
2023-06-14,92.85,49.595169,5.034488,4140704285.142,1015945461.44,62576643,15353537,False
2023-06-15,88.95,47.512012,4.823024,3966781326.476,973272469.521,62576643,15353537,False
2023-06-16,89.67,47.896594,4.862063,3998890180.384,981150560.337,62576643,15353537,False
2023-06-19,90.47,48.323909,4.905441,4034566684.725,989903994.577,62576643,15353537,False
2023-06-20,97.37,52.009495,5.279571,4342276534.671,1065402364.894,62576643,15353537,False
2023-06-21,96.0,51.277719,5.205287,4281180520.986,1050412108.758,62576643,15353537,False
2023-06-26,92.79,49.56312,5.031235,4138028547.316,1015288953.872,62576643,15353537,False
2023-06-27,91.1,48.660419,4.9396,4062661931.894,996797324.04,62576643,15353537,False
2023-06-28,97.32,51.982788,5.27686,4340046753.15,1064855275.254,62576643,15353537,False
2023-06-29,98.48,52.602393,5.339757,4391777684.445,1077547754.901,62576643,15353537,False
2023-06-30,106.16,56.704611,5.75618,4734272126.124,1161580723.602,62576643,15353537,False
2023-07-03,100.1,53.467705,5.427596,4464022605.737,1095273459.237,62576643,15353537,False
2023-07-04,101.64,54.290285,5.511098,4532699876.594,1112123820.148,62576643,15353537,False
2023-07-05,98.5,52.613076,5.340841,4392669597.054,1077766590.757,62576643,15353537,False
2023-07-06,97.02,51.822545,5.260593,4326668064.022,1061572737.414,62576643,15353537,False
2023-07-07,94.03,50.225457,5.09847,4193327129.045,1028856776.943,62576643,15353537,False
2023-07-10,91.96,49.119782,4.986231,4101014174.062,1006207265.848,62576643,15353537,False
2023-07-11,93.39,49.883606,5.063768,4164785925.572,1021854029.551,62576643,15353537,False
2023-07-12,87.33,46.6467,4.735184,3894536405.185,955546765.186,62576643,15353537,False
2023-07-13,90.3,48.233104,4.896223,4026985427.553,988043889.801,62576643,15353537,False
2023-07-14,90.14,48.147642,4.887548,4019850126.685,986293202.953,62576643,15353537,False
2023-07-17,88.93,47.501329,4.821939,3965889413.868,1065758768.489,62576643,16816305,False
2023-07-18,94.41,50.428432,5.119074,4210273468.608,1131432422.502,62576643,16816305,False
2023-07-19,91.4,48.820662,4.955867,4076040621.022,1095359849.769,62576643,16816305,False
2023-07-20,90.18,48.169007,4.889716,4021633951.902,1080739072.78,62576643,16816305,False
2023-07-21,90.85,48.526883,4.926045,4051513024.288,1088768515.88,62576643,16816305,False
2023-07-24,94.4,50.42309,5.118532,4209827512.303,1131312580.067,62576643,16816305,False
2023-07-25,92.19,49.242635,4.998702,4111271169.06,1104827402.081,62576643,16816305,False
2023-07-26,89.5,47.80579,4.852846,3991308923.211,1072589787.246,62576643,16816305,False
2023-07-27,86.24,46.064484,4.676083,3845927168.019,1033521153.655,62576643,16816305,False
2023-07-28,85.9,45.882876,4.657647,3830764653.674,1029446510.888,62576643,16816305,False
2023-07-31,85.49,45.663877,4.635416,3812480445.199,1024532971.08,62576643,16816305,False
2023-08-01,86.19,46.037777,4.673372,3843697386.498,1032921941.483,62576643,16816305,False
2023-08-02,87.75,46.87104,4.757958,3913266569.964,1051617361.238,62576643,16816305,False
2023-08-03,85.51,45.67456,4.636501,3813372357.808,1024772655.949,62576643,16816305,False
2023-08-04,86.71,46.315531,4.701567,3866887114.32,1039153748.068,62576643,16816305,False
2023-08-07,88.88,47.474622,4.819228,3963659632.347,1065159556.318,62576643,16816305,False
2023-08-08,87.01,46.475774,4.717833,3880265803.448,1042749021.098,62576643,16816305,False
2023-08-09,82.9,44.280447,4.494982,3696977762.393,993493780.589,62576643,16816305,False
2023-08-10,83.15,44.413983,4.508538,3708126670.0,996489841.447,62576643,16816305,False
2023-08-11,80.67,43.089308,4.374068,3597529506.541,966768917.733,62576643,16816305,False
2023-08-14,78.78,42.079778,4.271589,3513243765.034,944118697.645,62576643,16816305,False
2023-08-15,77.87,41.593708,4.222247,3472661741.346,933213036.121,62576643,16816305,False
2023-08-16,75.54,40.349155,4.09591,3368753922.451,905289748.923,62576643,16816305,False
2023-08-17,78.24,41.791341,4.242309,3489162124.604,937647206.191,62576643,16816305,False
2023-08-18,76.65,40.942054,4.156096,3418255072.225,918592259.133,62576643,16816305,False
2023-08-21,75.5,40.327789,4.093741,3366970097.234,904810379.185,62576643,16816305,False
2023-08-22,77.05,41.155711,4.177785,3436093324.396,923385956.506,62576643,16816305,False
2023-08-23,74.78,39.943207,4.054702,3334861243.327,896181723.914,62576643,16816305,False
2023-08-24,73.87,39.457136,4.00536,3294279219.638,885276062.39,62576643,16816305,False
2023-08-25,71.12,37.988243,3.85625,3171641235.964,852319392.949,62576643,16816305,False
2023-08-28,69.26,38.794502,3.848012,3088693363.37,830028700.164,62576643,16816305,False
2023-08-29,76.25,42.7098,4.236369,3400416820.054,913798561.76,62576643,16816305,False
2023-08-30,78.28,43.846861,4.349154,3490945949.821,938126575.929,62576643,16816305,False
2023-08-31,79.4,44.474205,4.41138,3540893055.899,951548928.574,62576643,16816305,False
2023-09-01,81.01,45.376012,4.50083,3612692020.887,970843560.501,62576643,16816305,False
2023-09-04,83.1,46.546681,4.616948,3705896888.479,995890629.275,62576643,16816305,False
2023-09-05,83.4,46.714719,4.633616,3719275577.607,999485902.305,62576643,16816305,False
2023-09-06,85.8,48.059028,4.766957,3826305090.632,1028248086.544,62576643,16816305,False
2023-09-07,81.91,45.880128,4.550833,3652828088.271,981629379.59,62576643,16816305,False
2023-09-08,83.17,46.58589,4.620837,3709018582.609,996729526.316,62576643,16816305,False
2023-09-11,86.45,48.423111,4.80307,3855292250.409,1036037844.776,62576643,16816305,False
2023-09-12,86.01,48.176655,4.778625,3835670173.021,1030764777.665,62576643,16816305,False
2023-09-13,80.8,45.258385,4.489162,3603326938.497,968326869.38,62576643,16816305,False
2023-09-14,78.69,44.076514,4.371933,3509230158.296,943040115.736,62576643,16816305,False
2023-09-15,76.55,42.877839,4.253037,3413795509.182,917393834.79,62576643,16816305,False
2023-09-18,75.15,42.093659,4.175254,3351361626.585,900615893.984,62576643,16816305,False
2023-09-19,73.19,40.995807,4.066359,3263954190.948,877126776.855,62576643,16816305,False
2023-09-20,71.9,40.273241,3.994688,3206425827.697,861667102.827,62576643,16816305,False
2023-09-21,71.62,40.116405,3.979131,3193939051.178,858311514.666,62576643,16816305,False
2023-09-22,74.15,41.53353,4.119695,3306765996.158,888631650.551,62576643,16816305,False
2023-09-25,74.16,41.539132,4.120251,3307211952.462,888751492.985,62576643,16816305,False
2023-09-26,74.85,41.92562,4.158587,3337982937.457,897020620.954,62576643,16816305,False
2023-09-27,74.97,41.992836,4.165254,3343334413.108,898458730.166,62576643,16816305,False
2023-09-28,79.13,44.32297,4.396379,3528852235.684,948313182.847,62576643,16816305,False
2023-10-09,77.26,43.27553,4.292484,3445458406.786,925902647.627,62576643,16816305,False
2023-10-10,77.58,43.454771,4.310263,3459729008.522,929737605.526,62576643,16816305,False
2023-10-11,78.77,44.121324,4.376378,3512797808.73,943998855.211,62576643,16816305,False
2023-10-12,77.63,43.482778,4.313041,3461958790.043,930336817.697,62576643,16816305,False
2023-10-13,77.67,43.505183,4.315263,3463742615.261,930816187.435,62576643,16816305,False
2023-10-16,74.36,41.651157,4.131363,3316131078.547,891148341.672,62576643,16816305,False
2023-10-17,73.5,41.169447,4.083582,3277778836.38,880841892.319,62576643,16816305,False
2023-10-18,70.62,39.556277,3.923572,3149343420.751,846327271.233,62576643,16816305,False
2023-10-19,71.4,39.993177,3.966908,3184128012.484,855674981.11,62576643,16816305,False
2023-10-20,69.19,38.755293,3.844123,3085571669.24,829189803.124,62576643,16816305,False
2023-10-23,66.93,37.489402,3.71856,2984785544.475,802105412.965,62576643,16816305,False
2023-10-24,69.38,38.861717,3.854679,3094044839.021,831466809.376,62576643,16816305,False
2023-10-25,70.93,39.729916,3.940796,3163168066.183,850042386.697,62576643,16816305,False
