date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-03-26,8.15,6.538909,0.697911,131824093713.75,95739968713.75,16174735425,11747235425,False
2020-03-27,8.39,6.731465,0.718463,135706030215.75,98559305215.75,16174735425,11747235425,False
2020-03-30,8.43,6.763558,0.721888,136353019632.75,99029194632.75,16174735425,11747235425,False
2020-03-31,8.26,6.627164,0.70733,133603314610.5,97032164610.5,16174735425,11747235425,False
2020-04-01,8.1,6.515727,0.655962,131015356942.5,95152606942.5,16174735425,11747235425,False
2020-04-02,8.19,6.588124,0.663251,132471083130.75,96209858130.75,16174735425,11747235425,False
2020-04-03,8.01,6.44333,0.648674,129559630754.25,94095355754.25,16174735425,11747235425,False
2020-04-07,8.25,6.636389,0.66811,133441567256.25,96914692256.25,16174735425,11747235425,False
2020-04-08,8.24,6.628344,0.6673,133279819902.0,96797219902.0,16174735425,11747235425,False
2020-04-09,8.2,6.596168,0.664061,132632830485.0,96327330485.0,16174735425,11747235425,False
2020-04-10,8.11,6.523771,0.656772,131177104296.75,95270079296.75,16174735425,11747235425,False
2020-04-13,8.1,6.515727,0.655962,131015356942.5,95152606942.5,16174735425,11747235425,False
2020-04-14,8.18,6.58008,0.662441,132309335776.5,96092385776.5,16174735425,11747235425,False
2020-04-15,8.08,6.499639,0.654343,130691862234.0,94917662234.0,16174735425,11747235425,False
2020-04-16,8.07,6.491595,0.653533,130530114879.75,94800189879.75,16174735425,11747235425,False
2020-04-17,8.35,6.71683,0.676208,135059040798.75,98089415798.75,16174735425,11747235425,False
2020-04-20,8.33,6.700741,0.674588,134735546090.25,97854471090.25,16174735425,11747235425,False
2020-04-21,8.29,6.668565,0.671349,134088556673.25,97384581673.25,16174735425,11747235425,False
2020-04-22,8.22,6.612256,0.66568,132956325193.5,96562275193.5,16174735425,11747235425,False
2020-04-23,8.12,6.531815,0.657582,131338851651.0,95387551651.0,16174735425,11747235425,False
2020-04-24,8.07,6.491595,0.653533,130530114879.75,94800189879.75,16174735425,11747235425,False
2020-04-27,8.08,6.499639,0.654343,130691862234.0,94917662234.0,16174735425,11747235425,False
2020-04-28,7.9,6.354845,0.639766,127780409857.5,92803159857.5,16174735425,11747235425,False
2020-04-29,7.89,6.891374,0.639418,127618662503.25,92685687503.25,16174735425,11747235425,False
2020-04-30,8.06,7.039858,0.653195,130368367525.5,94682717525.5,16174735425,11747235425,False
2020-05-06,8.39,7.32809,0.679939,135706030215.75,98559305215.75,16174735425,11747235425,False
2020-05-07,8.21,7.170872,0.665351,132794577839.25,96444802839.25,16174735425,11747235425,False
2020-05-08,8.2,7.162138,0.664541,132632830485.0,96327330485.0,16174735425,11747235425,False
2020-05-11,8.26,7.214544,0.669403,133603314610.5,97032164610.5,16174735425,11747235425,False
2020-05-12,8.16,7.127201,0.661299,131985841068.0,95857441068.0,16174735425,11747235425,False
2020-05-13,8.14,7.109732,0.659678,131662346359.5,95622496359.5,16174735425,11747235425,False
2020-05-14,8.03,7.013655,0.650764,129883125462.75,94330300462.75,16174735425,11747235425,False
2020-05-15,8.02,7.00492,0.649953,129721378108.5,94212828108.5,16174735425,11747235425,False
2020-05-18,8.07,7.048592,0.654005,130530114879.75,94800189879.75,16174735425,11747235425,False
2020-05-19,8.12,7.092263,0.658058,131338851651.0,95387551651.0,16174735425,11747235425,False
2020-05-20,8.03,7.013655,0.650764,129883125462.75,94330300462.75,16174735425,11747235425,False
2020-05-21,7.94,6.935046,0.64347,128427399274.5,93273049274.5,16174735425,11747235425,False
2020-05-22,7.77,6.786562,0.629693,125677694252.25,91276019252.25,16174735425,11747235425,False
2020-05-25,7.68,6.707954,0.622399,124221968064.0,90218768064.0,16174735425,11747235425,False
2020-05-26,7.75,6.769094,0.628072,125354199543.75,91041074543.75,16174735425,11747235425,False
2020-05-27,7.68,6.707954,0.622399,124221968064.0,90218768064.0,16174735425,11747235425,False
2020-05-28,7.7,6.725422,0.62402,124545462772.5,90453712772.5,16174735425,11747235425,False
2020-05-29,7.67,6.699219,0.621589,124060220709.75,90101295709.75,16174735425,11747235425,False
2020-06-01,7.78,6.795297,0.630503,125839441606.5,91393491606.5,16174735425,11747235425,False
2020-06-02,7.84,6.847703,0.635366,126809925732.0,92098325732.0,16174735425,11747235425,False
2020-06-03,7.77,6.786562,0.629693,125677694252.25,91276019252.25,16174735425,11747235425,False
2020-06-04,7.68,6.707954,0.622399,124221968064.0,90218768064.0,16174735425,11747235425,False
2020-06-05,7.73,6.751625,0.626451,125030704835.25,90806129835.25,16174735425,11747235425,False
2020-06-08,7.73,6.751625,0.626451,125030704835.25,90806129835.25,16174735425,11747235425,False
2020-06-09,7.77,6.786562,0.629693,125677694252.25,91276019252.25,16174735425,11747235425,False
2020-06-10,7.7,6.725422,0.62402,124545462772.5,90453712772.5,16174735425,11747235425,False
2020-06-11,7.65,6.681751,0.619968,123736726001.25,89866351001.25,16174735425,11747235425,False
2020-06-12,7.65,6.681751,0.619968,123736726001.25,89866351001.25,16174735425,11747235425,False
2020-06-15,7.66,6.690485,0.620778,123898473355.5,89983823355.5,16174735425,11747235425,False
2020-06-16,7.78,6.795297,0.630503,125839441606.5,91393491606.5,16174735425,11747235425,False
2020-06-17,7.77,6.786562,0.629693,125677694252.25,91276019252.25,16174735425,11747235425,False
2020-06-18,7.83,6.838968,0.634555,126648178377.75,91980853377.75,16174735425,11747235425,False
2020-06-19,7.83,6.838968,0.634555,126648178377.75,91980853377.75,16174735425,11747235425,False
2020-06-22,7.79,6.804031,0.631314,126001188960.75,91510963960.75,16174735425,11747235425,False
2020-06-23,7.5,6.550736,0.607812,121310515687.5,88104265687.5,16174735425,11747235425,False
2020-06-24,7.46,6.515799,0.60457,120663526270.5,87634376270.5,16174735425,11747235425,False
2020-06-29,7.33,6.402253,0.594035,118560810665.25,86107235665.25,16174735425,11747235425,False
2020-06-30,7.34,6.410987,0.594845,118722558019.5,86224708019.5,16174735425,11747235425,False
2020-07-01,7.56,6.603142,0.612674,122280999813.0,88809099813.0,16174735425,11747235425,False
2020-07-02,7.82,6.830234,0.633745,126486431023.5,91863381023.5,16174735425,11747235425,False
2020-07-03,7.98,6.969983,0.646712,129074388691.5,93742938691.5,16174735425,11747235425,False
2020-07-06,8.75,7.642525,0.709114,141528934968.75,102788309968.75,16174735425,11747235425,False
2020-07-07,8.57,7.485308,0.694526,138617482592.25,100673807592.25,16174735425,11747235425,False
2020-07-08,8.69,7.590119,0.704251,140558450843.25,102083475843.25,16174735425,11747235425,False
2020-07-09,8.77,7.659994,0.710735,141852429677.25,103023254677.25,16174735425,11747235425,False
2020-07-10,8.44,7.371761,0.683991,136514766987.0,99146666987.0,16174735425,11747235425,False
2020-07-13,8.63,7.537713,0.699389,139587966717.75,101378641717.75,16174735425,11747235425,False
2020-07-14,8.49,7.415433,0.688043,137323503758.25,99734028758.25,16174735425,11747235425,False
2020-07-15,8.2,7.162138,0.664541,132632830485.0,96327330485.0,16174735425,11747235425,False
2020-07-16,8.02,7.00492,0.649953,129721378108.5,94212828108.5,16174735425,11747235425,False
2020-07-17,8.04,7.022389,0.651574,130044872817.0,94447772817.0,16174735425,11747235425,False
2020-07-20,8.35,7.293153,0.676697,135059040798.75,98089415798.75,16174735425,11747235425,False
2020-07-21,8.27,7.223278,0.670214,133765061964.75,97149636964.75,16174735425,11747235425,False
2020-07-22,8.22,7.179607,0.666162,132956325193.5,96562275193.5,16174735425,11747235425,False
2020-07-23,8.2,7.162138,0.664541,132632830485.0,96327330485.0,16174735425,11747235425,False
2020-07-24,7.94,6.935046,0.64347,128427399274.5,93273049274.5,16174735425,11747235425,False
2020-07-27,7.85,6.856437,0.636176,126971673086.25,92215798086.25,16174735425,11747235425,False
2020-07-28,7.86,6.865171,0.636987,127133420440.5,92333270440.5,16174735425,11747235425,False
2020-07-29,7.95,6.94378,0.64428,128589146628.75,93390521628.75,16174735425,11747235425,False
2020-07-30,7.92,6.917577,0.641849,128103904566.0,93038104566.0,16174735425,11747235425,False
2020-07-31,7.9,6.900108,0.640228,127780409857.5,92803159857.5,16174735425,11747235425,False
2020-08-03,7.99,6.978717,0.647522,129236136045.75,93860411045.75,16174735425,11747235425,False
2020-08-04,8.16,7.127201,0.661299,131985841068.0,95857441068.0,16174735425,11747235425,False
2020-08-05,8.02,7.00492,0.649953,129721378108.5,94212828108.5,16174735425,11747235425,False
2020-08-06,7.97,6.961249,0.645901,128912641337.25,93625466337.25,16174735425,11747235425,False
2020-08-07,7.93,6.926311,0.64266,128265651920.25,93155576920.25,16174735425,11747235425,False
2020-08-10,8.46,7.38923,0.685612,136838261695.5,99381611695.5,16174735425,11747235425,False
2020-08-11,8.2,7.162138,0.664541,132632830485.0,96327330485.0,16174735425,11747235425,False
2020-08-12,8.32,7.26695,0.674266,134573798736.0,97736998736.0,16174735425,11747235425,False
2020-08-13,8.25,7.205809,0.668593,133441567256.25,96914692256.25,16174735425,11747235425,False
2020-08-14,8.26,7.214544,0.669403,133603314610.5,97032164610.5,16174735425,11747235425,False
2020-08-17,8.49,7.415433,0.688043,137323503758.25,99734028758.25,16174735425,11747235425,False
2020-08-18,8.34,7.284418,0.675887,134897293444.5,97971943444.5,16174735425,11747235425,False
2020-08-19,8.29,7.240747,0.671835,134088556673.25,97384581673.25,16174735425,11747235425,False
2020-08-20,8.18,7.144669,0.66292,132309335776.5,96092385776.5,16174735425,11747235425,False
2020-08-21,8.19,7.153404,0.66373,132471083130.75,96209858130.75,16174735425,11747235425,False
2020-08-24,8.18,7.144669,0.66292,132309335776.5,96092385776.5,16174735425,11747235425,False
2020-08-25,8.13,7.100998,0.658868,131500599005.25,95505024005.25,16174735425,11747235425,False
2020-08-26,7.98,6.969983,0.646712,129074388691.5,93742938691.5,16174735425,11747235425,False
2020-08-27,7.95,6.94378,0.64428,128589146628.75,93390521628.75,16174735425,11747235425,False
2020-08-28,8.04,7.022389,0.651574,130044872817.0,94447772817.0,16174735425,11747235425,False
2020-08-31,7.95,7.733121,0.650647,128589146628.75,93390521628.75,16174735425,11747235425,False
2020-09-01,7.91,7.694212,0.647373,127942157211.75,92920632211.75,16174735425,11747235425,False
2020-09-02,7.88,7.665031,0.644918,127456915149.0,92568215149.0,16174735425,11747235425,False
2020-09-03,7.86,7.645576,0.643281,127133420440.5,92333270440.5,16174735425,11747235425,False
2020-09-04,7.81,7.59694,0.639189,126324683669.25,91745908669.25,16174735425,11747235425,False
2020-09-07,7.76,7.548304,0.635097,125515946898.0,91158546898.0,16174735425,11747235425,False
2020-09-08,7.84,7.626122,0.641644,126809925732.0,92098325732.0,16174735425,11747235425,False
2020-09-09,7.79,7.577486,0.637552,126001188960.75,91510963960.75,16174735425,11747235425,False
2020-09-10,7.59,7.382942,0.621183,122766241875.75,89161516875.75,16174735425,11747235425,False
2020-09-11,7.6,7.392669,0.622002,122927989230.0,89278989230.0,16174735425,11747235425,False
2020-09-14,7.6,7.392669,0.622002,122927989230.0,89278989230.0,16174735425,11747235425,False
2020-09-15,7.63,7.421851,0.624457,123413231292.75,89631406292.75,16174735425,11747235425,False
2020-09-16,7.68,7.470487,0.628549,124221968064.0,90218768064.0,16174735425,11747235425,False
2020-09-17,7.65,7.441305,0.626094,123736726001.25,89866351001.25,16174735425,11747235425,False
2020-09-18,7.81,7.59694,0.639189,126324683669.25,91745908669.25,16174735425,11747235425,False
2020-09-21,7.73,7.519123,0.632641,125030704835.25,90806129835.25,16174735425,11747235425,False
2020-09-22,7.62,7.412124,0.623639,123251483938.5,89513933938.5,16174735425,11747235425,False
2020-09-23,7.61,7.402396,0.62282,123089736584.25,89396461584.25,16174735425,11747235425,False
2020-09-24,7.49,7.28567,0.612999,121148768333.25,87986793333.25,16174735425,11747235425,False
2020-09-25,7.49,7.28567,0.612999,121148768333.25,87986793333.25,16174735425,11747235425,False
2020-09-28,7.5,7.295397,0.613818,121310515687.5,88104265687.5,16174735425,11747235425,False
2020-09-29,7.48,7.275943,0.612181,120987020979.0,87869320979.0,16174735425,11747235425,False
2020-09-30,7.43,7.227307,0.608089,120178284207.75,87281959207.75,16174735425,11747235425,False
2020-10-09,7.52,7.314852,0.615454,121634010396.0,88339210396.0,16174735425,11747235425,False
2020-10-12,7.67,7.46076,0.627731,124060220709.75,90101295709.75,16174735425,11747235425,False
2020-10-13,7.62,7.412124,0.623639,123251483938.5,89513933938.5,16174735425,11747235425,False
2020-10-14,7.55,7.344033,0.61791,122119252458.75,88691627458.75,16174735425,11747235425,False
2020-10-15,7.54,7.334306,0.617091,121957505104.5,88574155104.5,16174735425,11747235425,False
2020-10-16,7.53,7.324579,0.616273,121795757750.25,88456682750.25,16174735425,11747235425,False
2020-10-19,7.52,7.314852,0.615454,121634010396.0,88339210396.0,16174735425,11747235425,False
2020-10-20,7.52,7.314852,0.615454,121634010396.0,88339210396.0,16174735425,11747235425,False
2020-10-21,7.56,7.35376,0.618728,122280999813.0,88809099813.0,16174735425,11747235425,False
2020-10-22,7.53,7.324579,0.616273,121795757750.25,88456682750.25,16174735425,11747235425,False
2020-10-23,7.65,7.441305,0.626094,123667692401.25,89866351001.25,16165711425,11747235425,False
2020-10-26,7.6,7.388545,0.621655,122859406830.0,89278989230.0,16165711425,11747235425,False
2020-10-27,7.56,7.349658,0.618383,122212778373.0,88809099813.0,16165711425,11747235425,False
2020-10-28,7.53,7.320492,0.615929,121727807030.25,88456682750.25,16165711425,11747235425,False
2020-10-29,7.52,7.310771,0.615111,121566149916.0,88339210396.0,16165711425,11747235425,False
2020-10-30,7.39,7.11345,0.588042,119464607430.75,86812069790.75,16165711425,11747235425,False
2020-11-02,7.38,7.103825,0.587246,119302950316.5,86694597436.5,16165711425,11747235425,False
2020-11-03,7.48,7.200082,0.595204,120919521459.0,87869320979.0,16165711425,11747235425,False
2020-11-04,7.44,7.161579,0.592021,120272893002.0,87399431562.0,16165711425,11747235425,False
2020-11-05,7.53,7.248211,0.599182,121727807030.25,88456682750.25,16165711425,11747235425,False
2020-11-06,7.56,7.277089,0.601569,122212778373.0,88809099813.0,16165711425,11747235425,False
2020-11-09,7.64,7.354095,0.607935,123506035287.0,89748878647.0,16165711425,11747235425,False
2020-11-10,7.53,7.248211,0.599182,121727807030.25,88456682750.25,16165711425,11747235425,False
2020-11-11,7.95,7.652494,0.632603,128517405828.75,93390521628.75,16165711425,11747235425,False
2020-11-12,7.75,7.459978,0.616688,125284263543.75,91041074543.75,16165711425,11747235425,False
2020-11-13,7.6,7.315592,0.604752,122859406830.0,89278989230.0,16165711425,11747235425,False
2020-11-16,7.77,7.47923,0.61828,125607577772.25,91276019252.25,16165711425,11747235425,False
2020-11-17,7.7,7.41185,0.61271,124475977972.5,90453712772.5,16165711425,11747235425,False
2020-11-18,7.79,7.498482,0.619871,125930892000.75,91510963960.75,16165711425,11747235425,False
2020-11-19,7.77,7.47923,0.61828,125607577772.25,91276019252.25,16165711425,11747235425,False
2020-11-20,7.74,7.450353,0.615892,125122606429.5,90923602189.5,16165711425,11747235425,False
2020-11-23,7.89,7.594739,0.627828,127547463143.25,92685687503.25,16165711425,11747235425,False
2020-11-24,7.9,7.604365,0.628624,127709120257.5,92803159857.5,16165711425,11747235425,False
2020-11-25,7.72,7.431101,0.614301,124799292201.0,90688657481.0,16165711425,11747235425,False
2020-11-26,7.72,7.431101,0.614301,124799292201.0,90688657481.0,16165711425,11747235425,False
2020-11-27,7.84,7.54661,0.62385,126739177572.0,92098325732.0,16165711425,11747235425,False
2020-11-30,7.92,7.623617,0.630216,128032434486.0,93038104566.0,16165711425,11747235425,False
2020-12-01,7.97,7.671746,0.634194,128840720057.25,93625466337.25,16165711425,11747235425,False
2020-12-02,7.99,7.690997,0.635786,129164034285.75,93860411045.75,16165711425,11747235425,False
2020-12-03,7.9,7.604365,0.628624,127709120257.5,92803159857.5,16165711425,11747235425,False
2020-12-04,7.79,7.498482,0.619871,125930892000.75,91510963960.75,16165711425,11747235425,False
2020-12-07,7.67,7.382972,0.610322,123991006629.75,90101295709.75,16165711425,11747235425,False
2020-12-08,7.64,7.354095,0.607935,123506035287.0,89748878647.0,16165711425,11747235425,False
2020-12-09,7.54,7.257837,0.599978,121889464144.5,88574155104.5,16165711425,11747235425,False
2020-12-10,7.58,7.29634,0.603161,122536092601.5,89044044521.5,16165711425,11747235425,False
2020-12-11,7.47,7.190457,0.594408,120757864344.75,87751848624.75,16165711425,11747235425,False
2020-12-14,7.48,7.200082,0.595204,120919521459.0,87869320979.0,16165711425,11747235425,False
2020-12-15,7.45,7.171205,0.592816,120434550116.25,87516903916.25,16165711425,11747235425,False
2020-12-16,7.39,7.11345,0.588042,119464607430.75,86812069790.75,16165711425,11747235425,False
2020-12-17,7.43,7.151954,0.591225,120111235887.75,87281959207.75,16165711425,11747235425,False
2020-12-18,7.41,7.132702,0.589633,119787921659.25,87047014499.25,16165711425,11747235425,False
2020-12-21,7.38,7.103825,0.587246,119302950316.5,86694597436.5,16165711425,11747235425,False
2020-12-22,7.18,6.911309,0.571332,116069808031.5,84345150351.5,16165711425,11747235425,False
2020-12-23,7.17,6.901683,0.570536,115908150917.25,84227677997.25,16165711425,11747235425,False
2020-12-24,7.19,6.920935,0.572128,116231465145.75,84462622705.75,16165711425,11747235425,False
2020-12-25,7.23,6.959438,0.57531,116878093602.75,84932512122.75,16165711425,11747235425,False
2020-12-28,7.15,6.882432,0.568945,115584836688.75,83992733288.75,16165711425,11747235425,False
2020-12-29,7.26,6.988315,0.577698,117363064945.5,85284929185.5,16165711425,11747235425,False
2020-12-30,7.21,6.940186,0.573719,116554779374.25,84697567414.25,16165711425,11747235425,False
2020-12-31,7.26,6.988315,0.577698,117363064945.5,85284929185.5,16165711425,11747235425,False
2021-01-04,7.2,6.930561,0.572923,116393122260.0,84580095060.0,16165711425,11747235425,False
2021-01-05,7.18,6.911309,0.571332,116069808031.5,84345150351.5,16165711425,11747235425,False
2021-01-06,7.41,7.132702,0.589633,119787921659.25,87047014499.25,16165711425,11747235425,False
2021-01-07,7.32,7.04607,0.582472,118333007631.0,85989763311.0,16165711425,11747235425,False
2021-01-08,7.28,7.007567,0.579289,117686379174.0,85519873894.0,16165711425,11747235425,False
2021-01-11,7.11,6.843929,0.565762,114938208231.75,83522843871.75,16165711425,11747235425,False
2021-01-12,7.22,6.949812,0.574515,116716436488.5,84815039768.5,16165711425,11747235425,False
2021-01-13,7.44,7.161579,0.592021,120272893002.0,87399431562.0,16165711425,11747235425,False
2021-01-14,7.63,7.344469,0.607139,123344378172.75,89631406292.75,16165711425,11747235425,False
2021-01-15,7.44,7.161579,0.592021,120272893002.0,87399431562.0,16165711425,11747235425,False
2021-01-18,7.42,7.142328,0.590429,119949578773.5,87164486853.5,16165711425,11747235425,False
2021-01-19,7.36,7.084573,0.585655,118979636088.0,86459652728.0,16165711425,11747235425,False
2021-01-20,7.32,7.04607,0.582472,118333007631.0,85989763311.0,16165711425,11747235425,False
2021-01-21,7.28,7.007567,0.579289,117686379174.0,85519873894.0,16165711425,11747235425,False
2021-01-22,7.16,6.892058,0.56974,115746493803.0,84110205643.0,16165711425,11747235425,False
2021-01-25,7.13,6.86318,0.567353,115261522460.25,83757788580.25,16165711425,11747235425,False
2021-01-26,7.15,6.882432,0.568945,115584836688.75,83992733288.75,16165711425,11747235425,False
2021-01-27,7.14,6.872806,0.568149,115423179574.5,83875260934.5,16165711425,11747235425,False
2021-01-28,7.02,6.757297,0.5586,113483294203.5,82465592683.5,16165711425,11747235425,False
2021-01-29,6.89,6.632162,0.548256,111381751718.25,80938452078.25,16165711425,11747235425,False
2021-02-01,6.89,6.632162,0.548256,111381751718.25,80938452078.25,16165711425,11747235425,False
2021-02-02,6.91,6.651413,0.549847,111705065946.75,81173396786.75,16165711425,11747235425,False
2021-02-03,6.75,6.497401,0.537116,109118552118.75,79293839118.75,16165711425,11747235425,False
2021-02-04,6.55,6.304885,0.521201,105885409833.75,76944392033.75,16165711425,11747235425,False
2021-02-05,6.54,6.295259,0.520405,105723752719.5,76826919679.5,16165711425,11747235425,False
2021-02-08,6.59,6.343388,0.524384,106532038290.75,77414281450.75,16165711425,11747235425,False
2021-02-09,6.66,6.410769,0.529954,107663638090.5,78236587930.5,16165711425,11747235425,False
2021-02-10,6.66,6.410769,0.529954,107663638090.5,78236587930.5,16165711425,11747235425,False
2021-02-18,6.79,6.535904,0.540298,109765180575.75,79763728535.75,16165711425,11747235425,False
2021-02-19,7.01,6.747671,0.557804,113321637089.25,82348120329.25,16165711425,11747235425,False
2021-02-22,7.04,6.776548,0.560192,113806608432.0,82700537392.0,16165711425,11747235425,False
2021-02-23,6.93,6.670665,0.551439,112028380175.25,81408341495.25,16165711425,11747235425,False
2021-02-24,6.92,6.661039,0.550643,111866723061.0,81290869141.0,16165711425,11747235425,False
2021-02-25,7.13,6.86318,0.567353,115261522460.25,83757788580.25,16165711425,11747235425,False
2021-02-26,7.01,6.747671,0.557804,113321637089.25,82348120329.25,16165711425,11747235425,False
2021-03-01,7.05,6.786174,0.560987,113968265546.25,82818009746.25,16165711425,11747235425,False
2021-03-02,6.97,6.709168,0.554622,112675008632.25,81878230912.25,16165711425,11747235425,False
2021-03-03,7.05,6.786174,0.560987,113968265546.25,82818009746.25,16165711425,11747235425,False
2021-03-04,7.04,6.776548,0.560192,113806608432.0,82700537392.0,16165711425,11747235425,False
2021-03-05,7.09,6.824677,0.56417,114614894003.25,83287899163.25,16165711425,11747235425,False
2021-03-08,7.0,6.738045,0.557009,113159979975.0,82230647975.0,16165711425,11747235425,False
2021-03-09,7.03,6.766922,0.559396,113644951317.75,82583065037.75,16165711425,11747235425,False
2021-03-10,6.9,6.641787,0.549051,111543408832.5,81055924432.5,16165711425,11747235425,False
2021-03-11,6.96,6.699542,0.553826,112513351518.0,81760758558.0,16165711425,11747235425,False
2021-03-12,7.14,6.872806,0.568149,115423179574.5,83875260934.5,16165711425,11747235425,False
2021-03-15,7.2,6.930561,0.572923,116393122260.0,84580095060.0,16165711425,11747235425,False
2021-03-16,7.23,6.959438,0.57531,116878093602.75,84932512122.75,16165711425,11747235425,False
2021-03-17,7.25,6.97869,0.576902,117201407831.25,85167456831.25,16165711425,11747235425,False
2021-03-18,7.19,6.920935,0.572128,116231465145.75,84462622705.75,16165711425,11747235425,False
2021-03-19,7.13,6.86318,0.567353,115261522460.25,83757788580.25,16165711425,11747235425,False
2021-03-22,7.19,6.920935,0.572128,116231465145.75,84462622705.75,16165711425,11747235425,False
2021-03-23,7.15,6.882432,0.568945,115584836688.75,83992733288.75,16165711425,11747235425,False
2021-03-24,7.03,6.766922,0.559396,113644951317.75,82583065037.75,16165711425,11747235425,False
