date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-07-29,5.63,-15.105232,3.203412,5203062664.68,5197716563.06,924167436,923217862,False
2020-07-30,5.43,-14.568634,3.089614,5018229177.48,5013072990.66,924167436,923217862,False
2020-07-31,5.37,-14.407654,3.055475,4962779131.32,4957679918.94,924167436,923217862,False
2020-08-03,5.53,-14.836933,3.146513,5110645921.08,5105394776.86,924167436,923217862,False
2020-08-04,5.45,-14.622294,3.100994,5036712526.2,5031537347.9,924167436,923217862,False
2020-08-05,5.61,-15.051572,3.192033,5184579315.96,5179252205.82,924167436,923217862,False
2020-08-06,5.74,-15.400361,3.266001,5304721082.64,5299270527.88,924167436,923217862,False
2020-08-07,5.7,-15.293041,3.243242,5267754385.2,5262341813.4,924167436,923217862,False
2020-08-10,5.5,-14.756443,3.129444,5082920898.0,5077698241.0,924167436,923217862,False
2020-08-11,5.27,-14.139355,2.998576,4870362387.72,4865358132.74,924167436,923217862,False
2020-08-12,5.08,-13.629587,2.890468,4694770574.88,4689946738.96,924167436,923217862,False
2020-08-13,5.06,-13.575928,2.879088,4676287226.16,4671482381.72,924167436,923217862,False
2020-08-14,5.1,-13.683247,2.901848,4713253923.6,4708411096.2,924167436,923217862,False
2020-08-17,5.19,-13.924716,2.953057,4796428992.84,4791500703.78,924167436,923217862,False
2020-08-18,5.18,-13.897886,2.947367,4787187318.48,4782268525.16,924167436,923217862,False
2020-08-19,5.13,-13.763737,2.918917,4740978946.68,4736107632.06,924167436,923217862,False
2020-08-20,5.01,-13.441778,2.850639,4630078854.36,4625321488.62,924167436,923217862,False
2020-08-21,5.05,-13.549098,2.873398,4667045551.8,4662250203.1,924167436,923217862,False
2020-08-24,4.95,-13.280799,2.816499,4574628808.2,4569928416.9,924167436,923217862,False
2020-08-25,4.88,-14.085001,2.805898,4509937087.68,4505303166.56,924167436,923217862,False
2020-08-26,4.68,-13.507747,2.690902,4325103600.48,4320659594.16,924167436,923217862,False
2020-08-27,4.73,-13.652061,2.719651,4371311972.28,4366820487.26,924167436,923217862,False
2020-08-28,4.75,-13.709786,2.731151,4389795321.0,4385284844.5,924167436,923217862,False
2020-08-31,4.77,-13.767511,2.74265,4408278669.72,4403749201.74,924167436,923217862,False
2020-09-01,4.84,-13.96955,2.782899,4472970390.24,4468374452.08,924167436,923217862,False
2020-09-02,4.79,-13.825237,2.75415,4426762018.44,4422213558.98,924167436,923217862,False
2020-09-03,4.69,-13.53661,2.696652,4334345274.84,4329891772.78,924167436,923217862,False
2020-09-04,4.76,-13.738649,2.7369,4399036995.36,4394517023.12,924167436,923217862,False
2020-09-07,4.72,-13.623198,2.713901,4362070297.92,4357588308.64,924167436,923217862,False
2020-09-08,4.84,-13.96955,2.782899,4472970390.24,4468374452.08,924167436,923217862,False
2020-09-09,4.86,-14.027276,2.794398,4491453738.96,4486838809.32,924167436,923217862,False
2020-09-10,5.35,-15.441548,3.076138,4944295782.6,4939215561.7,924167436,923217862,False
2020-09-11,5.89,-17.000135,3.386627,5443346198.04,5437753207.18,924167436,923217862,False
2020-09-14,6.48,-18.703034,3.725865,5988604985.28,5982451745.76,924167436,923217862,False
2020-09-15,5.91,-17.05786,3.398126,5461829546.76,5456217564.42,924167436,923217862,False
2020-09-16,6.16,-17.779428,3.541871,5692871405.76,5687022029.92,924167436,923217862,False
2020-09-17,5.73,-16.538331,3.29463,5295479408.28,5290038349.26,924167436,923217862,False
2020-09-18,5.82,-16.798096,3.346378,5378654477.52,5373127956.84,924167436,923217862,False
2020-09-21,5.6,-16.163116,3.219883,5175337641.6,5170020027.2,924167436,923217862,False
2020-09-22,5.41,-15.614725,3.110637,4999745828.76,4994608633.42,924167436,923217862,False
2020-09-23,5.43,-15.67245,3.122136,5018229177.48,5013072990.66,924167436,923217862,False
2020-09-24,5.14,-14.835432,2.955393,4750220621.04,4745339810.68,924167436,923217862,False
2020-09-25,5.06,-14.60453,2.909394,4676287226.16,4671482381.72,924167436,923217862,False
2020-09-28,5.11,-14.748843,2.938143,4722495597.96,4717643274.82,924167436,923217862,False
2020-09-29,5.13,-14.806569,2.949643,4740978946.68,4736107632.06,924167436,923217862,False
2020-09-30,4.98,-14.373628,2.863396,4602353831.28,4597624952.76,924167436,923217862,False
2020-10-09,5.15,-14.864294,2.961142,4759462295.4,4754571989.3,924167436,923217862,False
2020-10-12,5.29,-15.268372,3.041639,4888845736.44,4883822489.98,924167436,923217862,False
2020-10-13,5.34,-15.412686,3.070388,4935054108.24,4929983383.08,924167436,923217862,False
2020-10-14,5.12,-14.777706,2.943893,4731737272.32,4726875453.44,924167436,923217862,False
2020-10-15,5.11,-14.748843,2.938143,4722495597.96,4717643274.82,924167436,923217862,False
2020-10-16,5.05,-14.575667,2.903644,4667045551.8,4662250203.1,924167436,923217862,False
2020-10-19,5.13,-14.806569,2.949643,4740978946.68,4736107632.06,924167436,923217862,False
2020-10-20,5.14,-14.835432,2.955393,4750220621.04,4745339810.68,924167436,923217862,False
2020-10-21,5.01,-14.460216,2.880645,4630078854.36,4625321488.62,924167436,923217862,False
2020-10-22,4.93,-14.229315,2.834647,4556145459.48,4551464059.66,924167436,923217862,False
2020-10-23,4.81,-13.882962,2.765649,4445245367.16,4440677916.22,924167436,923217862,False
2020-10-26,4.82,-13.911825,2.771399,4454487041.52,4449910094.84,924167436,923217862,False
2020-10-27,4.83,-13.940688,2.777149,4463728715.88,4459142273.46,924167436,923217862,False
2020-10-28,4.76,-13.738649,2.7369,4399036995.36,4394517023.12,924167436,923217862,False
2020-10-29,4.89,-25.48545,2.748192,4519178762.04,4514535345.18,924167436,923217862,False
2020-10-30,4.7,-24.495218,2.641411,4343586949.2,4339123951.4,924167436,923217862,False
2020-11-02,4.62,-24.078278,2.596451,4269653554.32,4265266522.44,924167436,923217862,False
2020-11-03,4.88,-25.433332,2.742572,4509937087.68,4505303166.56,924167436,923217862,False
2020-11-04,4.9,-25.537567,2.753812,4528420436.4,4523767523.8,924167436,923217862,False
2020-11-05,4.95,-25.798155,2.781912,4574628808.2,4569928416.9,924167436,923217862,False
2020-11-06,5.14,-26.788387,2.888692,4750220621.04,4745339810.68,924167436,923217862,False
2020-11-09,5.21,-27.153209,2.928032,4814912341.56,4809965061.02,924167436,923217862,False
2020-11-10,5.23,-27.257444,2.939272,4833395690.28,4828429418.26,924167436,923217862,False
2020-11-11,5.29,-27.570149,2.972993,4888845736.44,4883822489.98,924167436,923217862,False
2020-11-12,5.34,-27.830737,3.001093,4935054108.24,4929983383.08,924167436,923217862,False
2020-11-13,5.42,-28.247677,3.046053,5008987503.12,5003840812.04,924167436,923217862,False
2020-11-16,5.71,-29.759084,3.209034,5276996059.56,5271573992.02,924167436,923217862,False
2020-11-17,5.52,-28.768852,3.102253,5101404246.72,5096162598.24,924167436,923217862,False
2020-11-18,5.64,-29.394261,3.169693,5212304339.04,5206948741.68,924167436,923217862,False
2020-11-19,5.45,-28.404029,3.062913,5036712526.2,5031537347.9,924167436,923217862,False
2020-11-20,5.6,-29.185791,3.147213,5175337641.6,5124424043.2,924167436,915075722,False
2020-11-23,5.82,-30.332376,3.270854,5378654477.52,5325740702.04,924167436,915075722,False
2020-11-24,5.98,-31.166256,3.360774,5526521267.28,5472152817.56,924167436,915075722,False
2020-11-25,5.72,-29.811201,3.214654,5286237733.92,5234233129.84,924167436,915075722,False
2020-11-26,5.6,-29.185791,3.147213,5175337641.6,5124424043.2,924167436,915075722,False
2020-11-27,5.54,-28.873086,3.113493,5119887595.44,5069519499.88,924167436,915075722,False
2020-11-30,5.66,-29.498496,3.180933,5230787687.76,5179328586.52,924167436,915075722,False
2020-12-01,5.61,-29.237909,3.152833,5184579315.96,5133574800.42,924167436,915075722,False
2020-12-02,5.69,-29.654849,3.197794,5258512710.84,5206780858.18,924167436,915075722,False
2020-12-03,5.42,-28.247677,3.046053,5008987503.12,4959710413.24,924167436,915075722,False
2020-12-04,5.59,-29.133674,3.141593,5166095967.24,5115273285.98,924167436,915075722,False
2020-12-07,5.5,-28.664617,3.091013,5082920898.0,5032916471.0,924167436,915075722,False
2020-12-08,5.39,-28.091324,3.029193,4981262480.04,4932258141.58,924167436,915075722,False
2020-12-09,5.24,-27.309562,2.944892,4842637364.64,4794996783.28,924167436,915075722,False
2020-12-10,5.3,-27.622267,2.978613,4898087410.8,4849901326.6,924167436,915075722,False
2020-12-11,5.19,-27.048975,2.916792,4796428992.84,4749242997.18,924167436,915075722,False
2020-12-14,5.23,-27.257444,2.939272,4833395690.28,4785846026.06,924167436,915075722,False
2020-12-15,5.13,-26.73627,2.883072,4740978946.68,4694338453.86,924167436,915075722,False
2020-12-16,5.24,-27.309562,2.944892,4842637364.64,4794996783.28,924167436,915075722,False
2020-12-17,5.55,-28.925204,3.119113,5129129269.8,5078670257.1,924167436,915075722,False
2020-12-18,5.7,-29.706966,3.203414,5267754385.2,5215931615.4,924167436,915075722,False
2020-12-21,5.86,-30.540846,3.293334,5415621174.96,5362343730.92,924167436,915075722,False
2020-12-22,5.67,-29.550614,3.186553,5240029362.12,5188479343.74,924167436,915075722,False
2020-12-23,5.73,-29.863319,3.220274,5295479408.28,5243383887.06,924167436,915075722,False
2020-12-24,5.6,-29.185791,3.147213,5175337641.6,5124424043.2,924167436,915075722,False
2020-12-25,5.95,-31.009903,3.343914,5498796244.2,5444700545.9,924167436,915075722,False
2020-12-28,5.84,-30.436611,3.282094,5397137826.24,5344042216.48,924167436,915075722,False
2020-12-29,5.58,-29.081556,3.135973,5156854292.88,5106122528.76,924167436,915075722,False
2020-12-30,5.89,-30.697198,3.310194,5443346198.04,5389796002.58,924167436,915075722,False
2020-12-31,5.8,-30.228141,3.259614,5360171128.8,5308832713.0,924167436,915315985,False
2021-01-04,5.95,-31.009903,3.343914,5498796244.2,5446130110.75,924167436,915315985,False
2021-01-05,5.86,-30.540846,3.293334,5415621174.96,5363751672.1,924167436,915315985,False
2021-01-06,5.65,-29.446379,3.175313,5221546013.4,5171535315.25,924167436,915315985,False
2021-01-07,5.88,-30.645081,3.304574,5434104523.68,5382057991.8,924167436,915315985,False
2021-01-08,5.33,-27.778619,2.995473,4925812433.88,4878634200.05,924167436,915315985,False
2021-01-11,5.0,-26.058742,2.810012,4620837180.0,4576579925.0,924167436,915315985,False
2021-01-12,4.92,-25.641802,2.765052,4546903785.12,4503354646.2,924167436,915315985,False
2021-01-13,4.9,-25.537567,2.753812,4528420436.4,4485048326.5,924167436,915315985,False
2021-01-14,4.9,-25.537567,2.753812,4528420436.4,4485048326.5,924167436,915315985,False
2021-01-15,4.88,-25.433332,2.742572,4509937087.68,4466742006.8,924167436,915315985,False
2021-01-18,5.07,-26.423565,2.849352,4685528900.52,4640652043.95,924167436,915315985,False
2021-01-19,4.96,-25.850272,2.787532,4583870482.56,4539967285.6,924167436,915315985,False
2021-01-20,5.08,-26.475682,2.854972,4694770574.88,4649805203.8,924167436,915315985,False
2021-01-21,5.34,-27.830737,3.001093,4935054108.24,4887787359.9,924167436,915315985,False
2021-01-22,5.16,-26.892622,2.899932,4768703969.76,4723030482.6,924167436,915315985,False
2021-01-25,5.2,-27.101092,2.922412,4805670667.2,4759643122.0,924167436,915315985,False
2021-01-26,5.22,-27.205327,2.933652,4824154015.92,4777949441.7,924167436,915315985,False
2021-01-27,5.01,-26.11086,2.815632,4630078854.36,4585733084.85,924167436,915315985,False
2021-01-28,4.93,-25.69392,2.770672,4556145459.48,4512507806.05,924167436,915315985,False
2021-01-29,4.81,-25.06851,2.703231,4445245367.16,4402669887.85,924167436,915315985,False
2021-02-01,4.88,-25.433332,2.742572,4509937087.68,4466742006.8,924167436,915315985,False
2021-02-02,4.91,-25.589685,2.759432,4537662110.76,4494201486.35,924167436,915315985,False
2021-02-03,5.02,-26.162977,2.821252,4639320528.72,4594886244.7,924167436,915315985,False
2021-02-04,4.81,-25.06851,2.703231,4445245367.16,4402669887.85,924167436,915315985,False
2021-02-05,4.68,-24.390983,2.630171,4325103600.48,4283678809.8,924167436,915315985,False
2021-02-08,4.73,-24.65157,2.658271,4371311972.28,4329444609.05,924167436,915315985,False
2021-02-09,5.2,-27.101092,2.922412,4805670667.2,4759643122.0,924167436,915315985,False
2021-02-10,5.72,-29.811201,3.214654,5286237733.92,5235607434.2,924167436,915315985,False
2021-02-18,6.29,-32.781898,3.534995,5813013172.44,5757337545.65,924167436,915315985,False
2021-02-19,6.92,-36.065299,3.889056,6395238657.12,6333986616.2,924167436,915315985,False
2021-02-22,7.58,-39.505053,4.259978,7005189164.88,6938095166.3,924167436,915315985,False
2021-02-23,6.92,-36.065299,3.889056,6395238657.12,6333986616.2,924167436,915315985,False
2021-02-24,7.61,-39.661406,4.276838,7032914187.96,6965554645.85,924167436,915315985,False
2021-02-25,7.06,-36.794944,3.967737,6524622098.16,6462130854.1,924167436,915315985,False
2021-02-26,6.45,-33.615778,3.624915,5960879962.2,5903788103.25,924167436,915315985,False
2021-03-01,7.1,-37.003414,3.990217,6561588795.6,6498743493.5,924167436,915315985,False
2021-03-02,7.81,-40.703755,4.389239,7217747675.16,7148617842.85,924167436,915315985,False
2021-03-03,8.59,-44.768919,4.8276,7938598275.24,7862564311.15,924167436,915315985,False
2021-03-04,9.45,-49.251023,5.310922,8733382270.2,8649736058.25,924167436,915315985,False
2021-03-05,9.1,-47.426911,5.114222,8409923667.6,8329375463.5,924167436,915315985,False
2021-03-08,10.01,-52.169602,5.625644,9250916034.36,9162313009.85,924167436,915315985,False
2021-03-09,9.01,-46.957854,5.063641,8326748598.36,8246997024.85,924167436,915315985,False
2021-03-10,8.15,-42.47575,4.580319,7531964603.4,7459825277.75,924167436,915315985,False
2021-03-11,8.56,-44.612567,4.81074,7910873252.16,7835104831.6,924167436,915315985,False
2021-03-12,8.82,-45.967621,4.956861,8151156785.52,8073086987.7,924167436,915315985,False
2021-03-15,8.48,-44.195627,4.76578,7836939857.28,7761879552.8,924167436,915315985,False
2021-03-16,8.18,-42.632102,4.597179,7559689626.48,7487284757.3,924167436,915315985,False
2021-03-17,7.97,-41.537635,4.479159,7365614464.92,7295068400.45,924167436,915315985,False
2021-03-18,7.67,-39.974111,4.310558,7088364234.12,7020473604.95,924167436,915315985,False
2021-03-19,7.74,-40.338933,4.349898,7153055954.64,7084545723.9,924167436,915315985,False
2021-03-22,7.7,-40.130463,4.327418,7116089257.2,7047933084.5,924167436,915315985,False
2021-03-23,6.93,-36.117417,3.894676,6404480331.48,6343139776.05,924167436,915315985,False
2021-03-24,7.03,-36.638592,3.950877,6496897075.08,6434671374.55,924167436,915315985,False
2021-03-25,7.73,-40.286816,4.344278,7143814280.28,7075392564.05,924167436,915315985,False
2021-03-26,8.5,-44.299862,4.77702,7855423206.0,7780185872.5,924167436,915315985,False
2021-03-29,8.69,-45.290094,4.883801,8031015018.84,7954095909.65,924167436,915315985,False
2021-03-30,8.71,-45.394329,4.895041,8049498367.56,7972402229.35,924167436,915315985,False
2021-03-31,8.6,-44.821037,4.83322,7947839949.6,7871717471.0,924167436,915315985,False
2021-04-01,8.46,-44.091392,4.75454,7818456508.56,7743573233.1,924167436,915315985,False
