date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-02-17,6.05,49.725853,1.803369,8364656477.841,7716150881.532,1432434738,1321379138,False
2020-02-18,5.9,48.492981,1.758657,8157268300.705,7524841355.544,1432434738,1321379138,False
2020-02-19,5.7,48.492981,1.758657,7880750731.189,7269761987.559,1432434738,1321379138,False
2020-02-20,5.69,46.766959,1.696061,7866924852.713,7257008019.16,1432434738,1321379138,False
2020-02-21,5.78,47.506683,1.722888,7991357758.995,7371793734.753,1432434738,1321379138,False
2020-02-24,5.81,47.753257,1.73183,8032835394.423,7410055639.951,1432434738,1321379138,False
2020-02-25,5.65,46.438193,1.684138,7811621338.81,7205992145.563,1432434738,1321379138,False
2020-02-26,5.7,46.849151,1.699042,7880750731.189,7269761987.559,1432434738,1321379138,False
2020-02-27,5.89,48.410789,1.755676,8143442422.229,7512087387.144,1432434738,1321379138,False
2020-02-28,5.59,45.945044,1.666253,7728666067.956,7129468335.168,1432434738,1321379138,False
2020-03-02,6.03,49.56147,1.797407,8337004720.89,7690642944.734,1432434738,1321379138,False
2020-03-03,6.07,49.890236,1.80933,8392308234.793,7741658818.331,1432434738,1321379138,False
2020-03-04,6.14,50.465576,1.830196,8489089384.123,7830936597.125,1432434738,1321379138,False
2020-03-05,6.3,51.78064,1.877888,8710303439.735,8035000091.513,1432434738,1321379138,False
2020-03-06,6.16,50.629959,1.836157,8516741141.075,7856444533.924,1432434738,1321379138,False
2020-03-09,5.78,47.506683,1.722888,7991357758.995,7371793734.753,1432434738,1321379138,False
2020-03-10,5.73,47.095725,1.707984,7922228366.617,7308023892.757,1432434738,1321379138,False
2020-03-11,5.61,46.109427,1.672215,7756317824.907,7154976271.966,1432434738,1321379138,False
2020-03-12,5.37,44.136831,1.600676,7424496741.489,6848881030.385,1432434738,1321379138,False
2020-03-13,5.22,42.903959,1.555964,7217108564.352,6657571504.396,1432434738,1321379138,False
2020-03-16,5.04,41.424512,1.50231,6968242751.788,6428000073.21,1432434738,1321379138,False
2020-03-17,5.09,41.83547,1.517214,7037372144.167,6491769915.206,1432434738,1321379138,False
2020-03-18,4.99,41.013555,1.487407,6899113359.41,6364230231.214,1432434738,1321379138,False
2020-03-19,5.13,42.164236,1.529137,7092675658.07,6542785788.803,1432434738,1321379138,False
2020-03-20,5.2,42.739576,1.550003,7189456807.401,6632063567.598,1432434738,1321379138,False
2020-03-23,5.03,41.342321,1.49933,6954416873.313,6415246104.811,1432434738,1321379138,False
2020-03-24,5.14,42.246427,1.532118,7106501536.546,6555539757.202,1432434738,1321379138,False
2020-03-25,5.22,42.903959,1.555964,7217108564.352,6657571504.396,1432434738,1321379138,False
2020-03-26,5.24,43.068342,1.561926,7244760321.304,6683079441.195,1432434738,1321379138,False
2020-03-27,5.16,42.41081,1.53808,7134153293.498,6581047694.001,1432434738,1321379138,False
2020-03-30,5.3,43.561491,1.579811,7327715592.158,6759603251.59,1432434738,1321379138,False
2020-03-31,5.6,46.027236,1.669234,7742491946.432,7142222303.567,1432434738,1321379138,False
2020-04-01,5.37,44.136831,1.600676,7424496741.489,6848881030.385,1432434738,1321379138,False
2020-04-02,5.36,44.003623,1.595845,7402089096.248,6836127061.985,1430775938,1321379138,False
2020-04-03,5.41,44.414105,1.610732,7471138434.832,6899896903.982,1430775938,1321379138,False
2020-04-07,5.71,46.876994,1.700051,7885434466.339,7282515955.958,1430775938,1321379138,False
2020-04-08,5.58,45.809742,1.661346,7705906186.019,7116714366.768,1430775938,1321379138,False
2020-04-09,5.54,45.481357,1.649437,7650666715.152,7065698493.172,1430775938,1321379138,False
2020-04-10,5.3,43.511046,1.577981,7319229889.947,6759603251.59,1430775938,1321379138,False
2020-04-13,5.25,43.100564,1.563095,7250180551.362,6695833409.594,1430775938,1321379138,False
2020-04-14,5.31,43.593142,1.580958,7333039757.664,6772357219.989,1430775938,1321379138,False
2020-04-15,5.22,42.854275,1.554163,7208750948.212,6657571504.396,1430775938,1321379138,False
2020-04-16,5.21,42.772179,1.551185,7194941080.495,6644817535.997,1430775938,1321379138,False
2020-04-17,5.15,42.279601,1.533321,7112081874.194,6568293725.602,1430775938,1321379138,False
2020-04-20,5.19,42.607986,1.545231,7167321345.061,6619309599.199,1430775938,1321379138,False
2020-04-21,5.08,47.850297,1.660148,7015412800.175,6479015946.807,1430775938,1321379138,False
2020-04-22,5.2,48.980619,1.699364,7181131212.778,6632063567.598,1430775938,1321379138,False
2020-04-23,5.34,50.299328,1.745116,7374469360.814,6810619125.187,1430775938,1321379138,False
2020-04-24,5.17,48.698038,1.68956,7139701609.627,6593801662.4,1430775938,1321379138,False
2020-04-27,5.11,48.132877,1.669952,7056842403.326,6517277852.005,1430775938,1321379138,False
2020-04-28,4.94,46.531588,1.614396,6822074652.139,6300460389.218,1430775938,1321379138,False
2020-04-29,4.73,44.553524,1.545767,6532067430.085,6032627052.834,1430775938,1321379138,False
2020-04-30,4.78,134.738155,1.551677,6601116768.669,6096396894.83,1430775938,1321379138,False
2020-05-06,4.83,136.14755,1.567908,6670166107.253,6160166736.826,1430775938,1321379138,False
2020-05-07,4.83,136.14755,1.567908,6670166107.253,6160166736.826,1430775938,1321379138,False
2020-05-08,4.88,137.556945,1.584139,6739215445.838,6223936578.823,1430775938,1321379138,False
2020-05-11,4.81,135.583792,1.561416,6642546371.82,6134658800.028,1430775938,1321379138,False
2020-05-12,4.74,133.610639,1.538692,6545877297.801,6045381021.233,1430775938,1321379138,False
2020-05-13,4.86,136.993187,1.577647,6711595710.404,6198428642.024,1430775938,1321379138,False
2020-05-14,4.73,133.32876,1.535446,6532067430.085,6032627052.834,1430775938,1321379138,False
2020-05-15,4.76,134.174397,1.545185,6573497033.235,6070888958.032,1430775938,1321379138,False
2020-05-18,4.85,136.711308,1.574401,6697785842.687,6185674673.625,1430775938,1321379138,False
2020-05-19,4.86,136.993187,1.577647,6711595710.404,6198428642.024,1430775938,1321379138,False
2020-05-20,4.87,137.275066,1.580893,6725405578.121,6211182610.423,1430775938,1321379138,False
2020-05-21,4.78,134.738155,1.551677,6601116768.669,6096396894.83,1430775938,1321379138,False
2020-05-22,4.73,133.32876,1.535446,6532067430.085,6032627052.834,1430775938,1321379138,False
2020-05-25,4.71,132.765002,1.528954,6504447694.651,6007119116.036,1430775938,1321379138,False
2020-05-26,4.76,134.174397,1.545185,6573497033.235,6070888958.032,1430775938,1321379138,False
2020-05-27,4.81,135.583792,1.561416,6642546371.82,6134658800.028,1430775938,1321379138,False
2020-05-28,4.78,134.738155,1.551677,6601116768.669,6096396894.83,1430775938,1321379138,False
2020-05-29,4.79,135.020034,1.554923,6614926636.386,6109150863.23,1430775938,1321379138,False
2020-06-01,4.9,138.120703,1.590631,6766835181.272,6249444515.621,1430775938,1321379138,False
2020-06-02,4.9,138.120703,1.590631,6766835181.272,6249444515.621,1430775938,1321379138,False
2020-06-03,4.87,137.275066,1.580893,6725405578.121,6211182610.423,1430775938,1321379138,False
2020-06-04,4.88,137.556945,1.584139,6739215445.838,6223936578.823,1430775938,1321379138,False
2020-06-05,4.89,137.838824,1.587385,6753025313.555,6236690547.222,1430775938,1321379138,False
2020-06-08,4.81,135.583792,1.561416,6642546371.82,6134658800.028,1430775938,1321379138,False
2020-06-09,4.79,135.020034,1.554923,6614926636.386,6109150863.23,1430775938,1321379138,False
2020-06-10,4.9,138.120703,1.590631,6766835181.272,6249444515.621,1430775938,1321379138,False
2020-06-11,4.83,136.14755,1.567908,6670166107.253,6160166736.826,1430775938,1321379138,False
2020-06-12,4.8,135.301913,1.55817,6628736504.103,6121904831.629,1430775938,1321379138,False
2020-06-15,4.74,133.610639,1.538692,6545877297.801,6045381021.233,1430775938,1321379138,False
2020-06-16,4.78,134.738155,1.551677,6601116768.669,6096396894.83,1430775938,1321379138,False
2020-06-17,4.76,134.174397,1.545185,6573497033.235,6070888958.032,1430775938,1321379138,False
2020-06-18,4.77,134.456276,1.548431,6587306900.952,6083642926.431,1430775938,1321379138,False
2020-06-19,4.78,134.738155,1.551677,6601116768.669,6096396894.83,1430775938,1321379138,False
2020-06-22,4.83,136.14755,1.567908,6670166107.253,6160166736.826,1430775938,1321379138,False
2020-06-23,4.78,134.738155,1.551677,6601116768.669,6096396894.83,1430775938,1321379138,False
2020-06-24,4.74,133.610639,1.538692,6545877297.801,6045381021.233,1430775938,1321379138,False
2020-06-29,4.72,133.046881,1.5322,6518257562.368,6019873084.435,1430775938,1321379138,False
2020-06-30,4.75,133.892518,1.541939,6559687165.518,6058134989.633,1430775938,1321379138,False
2020-07-01,4.75,133.892518,1.541939,6559687165.518,6058134989.633,1430775938,1321379138,False
2020-07-02,4.84,136.429429,1.571154,6683975974.97,6172920705.226,1430775938,1321379138,False
2020-07-03,4.96,139.811977,1.610109,6849694387.573,6325968326.016,1430775938,1321379138,False
2020-07-06,5.13,144.60392,1.665294,7084462138.76,6542785788.803,1430775938,1321379138,False
2020-07-07,5.11,144.040162,1.658801,7056842403.326,6517277852.005,1430775938,1321379138,False
2020-07-08,5.17,145.731436,1.678278,7139701609.627,6593801662.4,1430775938,1321379138,False
2020-07-09,5.25,147.986468,1.704248,7250180551.362,6695833409.594,1430775938,1321379138,False
2020-07-10,5.14,144.885799,1.66854,7098272006.477,6555539757.202,1430775938,1321379138,False
2020-07-13,5.34,150.523378,1.733464,7374469360.814,6810619125.187,1430775938,1321379138,False
2020-07-14,5.29,149.113984,1.717233,7305420022.23,6746849283.191,1430775938,1321379138,False
2020-07-15,5.27,148.550226,1.71074,7277800286.796,6721341346.392,1430775938,1321379138,False
2020-07-16,5.16,145.449557,1.675032,7125891741.91,6581047694.001,1430775938,1321379138,False
2020-07-17,5.09,143.476404,1.652309,7029222667.892,6491769915.206,1430775938,1321379138,False
2020-07-20,5.34,150.523378,1.733464,7374469360.814,6810619125.187,1430775938,1321379138,False
2020-07-21,5.35,150.805257,1.73671,7388279228.531,6823373093.586,1430775938,1321379138,False
2020-07-22,5.29,149.113984,1.717233,7305420022.23,6746849283.191,1430775938,1321379138,False
2020-07-23,5.18,146.013315,1.681525,7153511477.344,6606555630.799,1430775938,1321379138,False
2020-07-24,5.06,142.630767,1.64257,6987793064.742,6453508010.009,1430775938,1321379138,False
2020-07-27,5.14,144.885799,1.66854,7098272006.477,6555539757.202,1430775938,1321379138,False
2020-07-28,5.17,145.731436,1.678278,7139701609.627,6593801662.4,1430775938,1321379138,False
2020-07-29,5.22,147.140831,1.694509,7208750948.212,6657571504.396,1430775938,1321379138,False
2020-07-30,5.25,147.986468,1.704248,7250180551.362,6695833409.594,1430775938,1321379138,False
2020-07-31,5.24,147.704589,1.701002,7236370683.645,6683079441.195,1430775938,1321379138,False
2020-08-03,5.76,162.362296,1.869803,7954483804.923,7346285797.955,1430775938,1321379138,False
2020-08-04,5.69,160.389143,1.84708,7857814730.905,7257008019.16,1430775938,1321379138,False
2020-08-05,5.68,160.107264,1.843834,7844004863.188,7244254050.761,1430775938,1321379138,False
2020-08-06,5.53,155.879079,1.795141,7636856847.435,7052944524.772,1430775938,1321379138,False
2020-08-07,5.46,153.905926,1.772418,7540187773.417,6963666745.978,1430775938,1321379138,False
2020-08-10,5.53,155.879079,1.795141,7636856847.435,7052944524.772,1430775938,1321379138,False
2020-08-11,5.5,155.033442,1.785403,7595427244.284,7014682619.575,1430775938,1321379138,False
2020-08-12,5.71,160.952901,1.853573,7885434466.339,7282515955.958,1430775938,1321379138,False
2020-08-13,5.83,164.335449,1.892527,8051152878.941,7435563576.749,1430775938,1321379138,False
2020-08-14,5.72,161.23478,1.856819,7899244334.056,7295269924.358,1430775938,1321379138,False
2020-08-17,5.97,168.281755,1.937973,8244491026.978,7614119134.338,1430775938,1321379138,False
2020-08-18,6.15,2367.346181,1.975867,8493068645.882,7843690565.524,1430775938,1321379138,False
2020-08-19,6.01,2313.455373,1.930888,8299730497.845,7665135007.935,1430775938,1321379138,False
2020-08-20,5.97,2298.058,1.918037,8244491026.978,7614119134.338,1430775938,1321379138,False
2020-08-21,5.92,2278.811283,1.901973,8175441688.393,7550349292.342,1430775938,1321379138,False
2020-08-24,5.95,2290.359313,1.911612,8216871291.544,7588611197.54,1430775938,1321379138,False
2020-08-25,5.83,2244.167193,1.873058,8051152878.941,7435563576.749,1430775938,1321379138,False
2020-08-26,5.67,2182.577698,1.821653,7830194995.471,7231500082.361,1430775938,1321379138,False
2020-08-27,5.69,2190.276385,1.828079,7857814730.905,7257008019.16,1430775938,1321379138,False
2020-08-28,5.74,2209.523102,1.844143,7926864069.49,7320777861.156,1430775938,1321379138,False
2020-08-31,5.71,2197.975072,1.834505,7885434466.339,7282515955.958,1430775938,1321379138,False
2020-09-01,5.65,2174.879012,1.815228,7802575260.038,7205992145.563,1430775938,1321379138,False
2020-09-02,5.65,2174.879012,1.815228,7802575260.038,7205992145.563,1430775938,1321379138,False
2020-09-03,5.58,2147.933608,1.792738,7705906186.019,7116714366.768,1430775938,1321379138,False
2020-09-04,5.52,2124.837548,1.773462,7623046979.718,7040190556.373,1430775938,1321379138,False
2020-09-07,5.42,2086.344114,1.741334,7484948302.549,6912650872.381,1430775938,1321379138,False
2020-09-08,5.46,2101.741487,1.754185,7540187773.417,6963666745.978,1430775938,1321379138,False
2020-09-09,5.42,2086.344114,1.741334,7484948302.549,6912650872.381,1430775938,1321379138,False
2020-09-10,5.25,2020.905276,1.686716,7250180551.362,6695833409.594,1430775938,1321379138,False
2020-09-11,5.28,2032.453306,1.696355,7291610154.513,6734095314.792,1430775938,1321379138,False
2020-09-14,5.28,2032.453306,1.696355,7291610154.513,6734095314.792,1430775938,1321379138,False
2020-09-15,5.24,2017.055933,1.683503,7236370683.645,6683079441.195,1430775938,1321379138,False
2020-09-16,5.18,1993.959873,1.664227,7153511477.344,6606555630.799,1430775938,1321379138,False
2020-09-17,5.19,1997.809216,1.667439,7167321345.061,6619309599.199,1430775938,1321379138,False
2020-09-18,5.28,2032.453306,1.696355,7291610154.513,6734095314.792,1430775938,1321379138,False
2020-09-21,5.26,2024.75462,1.689929,7263990419.079,6708587377.993,1430775938,1321379138,False
2020-09-22,5.12,1970.863812,1.64495,7070652271.043,6530031820.404,1430775938,1321379138,False
2020-09-23,5.08,1955.466439,1.632099,7015412800.175,6479015946.807,1430775938,1321379138,False
2020-09-24,5.0,1918.134854,1.60094,6881482362.856,6376984199.613,1425916538,1321379138,False
2020-09-25,4.99,1914.298585,1.597739,6867719398.131,6364230231.214,1425916538,1321379138,False
2020-09-28,4.93,1891.280966,1.578527,6785141609.776,6287706420.819,1425916538,1321379138,False
2020-09-29,4.94,1895.117236,1.581729,6798904574.502,6300460389.218,1425916538,1321379138,False
2020-09-30,4.96,1902.789776,1.588133,6826430503.953,6325968326.016,1425916538,1321379138,False
2020-10-09,5.05,1937.316203,1.61695,6950297186.485,6440754041.609,1425916538,1321379138,False
2020-10-12,5.16,1979.51517,1.652171,7101689798.468,6581047694.001,1425916538,1321379138,False
2020-10-13,5.12,1964.170091,1.639363,7046637939.565,6530031820.404,1425916538,1321379138,False
2020-10-14,5.06,1941.152473,1.620152,6964060151.211,6453508010.009,1425916538,1321379138,False
2020-10-15,5.08,1948.825012,1.626555,6991586080.662,6479015946.807,1425916538,1321379138,False
2020-10-16,5.05,1937.316203,1.61695,6950297186.485,6440754041.609,1425916538,1321379138,False
2020-10-19,5.12,1964.170091,1.639363,7046637939.565,6530031820.404,1425916538,1321379138,False
2020-10-20,5.11,1960.333821,1.636161,7032874974.839,6517277852.005,1425916538,1321379138,False
2020-10-21,5.05,1937.316203,1.61695,6950297186.485,6440754041.609,1425916538,1321379138,False
2020-10-22,5.0,1918.134854,1.60094,6881482362.856,6376984199.613,1425916538,1321379138,False
2020-10-23,4.94,1895.117236,1.581729,6798904574.502,6300460389.218,1425916538,1321379138,False
2020-10-26,4.96,1902.789776,1.588133,6826430503.953,6325968326.016,1425916538,1321379138,False
2020-10-27,4.97,1906.626045,1.591335,6840193468.679,6338722294.416,1425916538,1321379138,False
2020-10-28,5.18,59.897042,1.634123,7129215727.919,6606555630.799,1425916538,1321379138,False
2020-10-29,5.05,58.393835,1.593112,6950297186.485,6440754041.609,1425916538,1321379138,False
2020-10-30,5.03,58.162572,1.586803,6922771257.033,6415246104.811,1425916538,1321379138,False
2020-11-02,5.07,58.625097,1.599422,6977823115.936,6466261978.408,1425916538,1321379138,False
2020-11-03,5.16,59.665779,1.627814,7101689798.468,6581047694.001,1425916538,1321379138,False
2020-11-04,5.09,58.85636,1.605731,7005349045.388,6491769915.206,1425916538,1321379138,False
2020-11-05,5.13,59.318885,1.61835,7060400904.291,6542785788.803,1425916538,1321379138,False
2020-11-06,5.27,60.937724,1.662515,7253082410.451,6721341346.392,1425916538,1321379138,False
2020-11-09,5.32,61.515881,1.678289,7321897234.079,6785111188.389,1425916538,1321379138,False
2020-11-10,5.36,61.978407,1.690907,7376949092.982,6836127061.985,1425916538,1321379138,False
2020-11-11,5.45,63.019089,1.7193,7500815775.513,6950912777.579,1425916538,1321379138,False
2020-11-12,5.78,66.834924,1.823404,7954993611.462,7371793734.753,1425916538,1321379138,False
2020-11-13,5.64,65.216085,1.779238,7762312105.302,7193238177.164,1425916538,1321379138,False
2020-11-16,5.79,66.950555,1.826559,7968756576.188,7384547703.152,1425916538,1321379138,False
2020-11-17,5.57,64.406665,1.757156,7665971352.222,7103960398.369,1425916538,1321379138,False
2020-11-18,5.73,66.256767,1.807631,7886178787.833,7308023892.757,1425916538,1321379138,False
2020-11-19,5.66,65.447347,1.785548,7789838034.753,7218746113.962,1425916538,1321379138,False
2020-11-20,5.68,65.67861,1.791857,7817363964.205,7244254050.761,1425916538,1321379138,False
2020-11-23,5.76,66.603661,1.817095,7927467682.011,7346285797.955,1425916538,1321379138,False
2020-11-24,5.9,68.2225,1.86126,8120149188.17,7524841355.544,1425916538,1321379138,False
2020-11-25,5.6,64.753559,1.76662,7707260246.399,7142222303.567,1425916538,1321379138,False
2020-11-26,5.56,64.291034,1.754001,7652208387.496,7091206429.97,1425916538,1321379138,False
2020-11-27,5.5,63.597246,1.735073,7569630599.142,7014682619.575,1425916538,1321379138,False
2020-11-30,5.68,65.67861,1.791857,7817363964.205,7244254050.761,1425916538,1321379138,False
2020-12-01,5.71,66.025504,1.801321,7858652858.382,7282515955.958,1425916538,1321379138,False
2020-12-02,5.65,65.331716,1.782393,7776075070.028,7205992145.563,1425916538,1321379138,False
2020-12-03,5.7,65.909873,1.798166,7844889893.656,7269761987.559,1425916538,1321379138,False
2020-12-04,5.9,68.2225,1.86126,8120149188.17,7524841355.544,1425916538,1321379138,False
2020-12-07,6.04,69.841339,1.905426,8312830694.33,7703396913.133,1425916538,1321379138,False
2020-12-08,5.91,68.338131,1.864415,8133912152.896,7537595323.943,1425916538,1321379138,False
2020-12-09,5.73,66.256767,1.807631,7886178787.833,7308023892.757,1425916538,1321379138,False
2020-12-10,5.73,66.256767,1.807631,7886178787.833,7308023892.757,1425916538,1321379138,False
2020-12-11,5.75,66.488029,1.81394,7913704717.285,7333531829.555,1425916538,1321379138,False
2020-12-14,5.58,64.522296,1.76031,7679734316.948,7116714366.768,1425916538,1321379138,False
2020-12-15,5.61,64.86919,1.769774,7721023211.125,7154976271.966,1425916538,1321379138,False
2020-12-16,5.71,66.025504,1.801321,7858652858.382,7282515955.958,1425916538,1321379138,False
2020-12-17,5.71,66.025504,1.801321,7858652858.382,7282515955.958,1425916538,1321379138,False
2020-12-18,5.91,68.338131,1.864415,8133912152.896,7537595323.943,1425916538,1321379138,False
2020-12-21,6.02,69.610076,1.899116,8285304764.879,7677888976.334,1425916538,1321379138,False
2020-12-22,5.9,68.2225,1.86126,8120149188.17,7524841355.544,1425916538,1321379138,False
2020-12-23,6.0,69.378813,1.892807,8257778835.428,7652381039.536,1425916538,1321379138,False
2020-12-24,5.94,68.685025,1.873879,8175201047.073,7575857229.141,1425916538,1321379138,False
2020-12-25,5.81,67.181818,1.832868,7996282505.639,7410055639.951,1425916538,1321379138,False
2020-12-28,5.86,67.759974,1.848641,8065097329.268,7473825481.947,1425916538,1321379138,False
2020-12-29,5.63,65.100453,1.776084,7748549140.576,7180484208.765,1425916538,1321379138,False
2020-12-30,6.07,70.188233,1.91489,8354119588.508,7741658818.331,1425916538,1321379138,False
2020-12-31,6.07,70.188233,1.91489,8354119588.508,7741658818.331,1425916538,1321379138,False
2021-01-04,6.16,71.228915,1.943282,8477986271.039,7856444533.924,1425916538,1321379138,False
2021-01-05,6.24,72.153966,1.968519,8588089988.845,7958476281.117,1425916538,1321379138,False
2021-01-06,6.01,69.494445,1.895962,8271541800.153,7665135007.935,1425916538,1321379138,False
2021-01-07,5.94,68.685025,1.873879,8175201047.073,7575857229.141,1425916538,1321379138,False
2021-01-08,5.9,68.2225,1.86126,8120149188.17,7524841355.544,1425916538,1321379138,False
2021-01-11,5.66,65.447347,1.785548,7789838034.753,7218746113.962,1425916538,1321379138,False
2021-01-12,5.75,66.488029,1.81394,7913704717.285,7333531829.555,1425916538,1321379138,False
2021-01-13,5.92,68.453763,1.867569,8147675117.622,7550349292.342,1425916538,1321379138,False
2021-01-14,5.98,69.147551,1.886497,10609415445.267,7626873102.738,1838113739,1321379138,False
2021-01-15,5.87,67.875606,1.851796,10414258973.866,7486579450.346,1838113739,1321379138,False
2021-01-18,6.46,96.291158,2.627035,11461007320.473,8239063585.9,1838113739,1321379138,False
2021-01-19,6.37,94.94964,2.590435,11301333843.872,8124277870.307,1838113739,1321379138,False
2021-01-20,6.43,95.843986,2.614835,11407782828.273,8200801680.703,1838113739,1321379138,False
2021-01-21,6.47,96.440216,2.631101,11478748817.873,8251817554.3,1838113739,1321379138,False
2021-01-22,6.67,99.421366,2.712434,11833578765.875,8506896922.284,1838113739,1321379138,False
2021-01-25,7.01,104.489322,2.850699,12436789677.479,8940531847.858,1838113739,1321379138,False
2021-01-26,6.89,102.700632,2.801899,12223891708.678,8787484227.067,1838113739,1321379138,False
2021-01-27,7.21,107.470472,2.932031,12791619625.481,9472379738.927,1838113739,1361149866,False
2021-01-28,6.77,100.911941,2.7531,12010993739.876,8894314955.969,1838113739,1361149866,False
2021-01-29,6.79,101.210056,2.761233,12046476734.677,8920590627.922,1838113739,1361149866,False
2021-02-01,7.06,105.234609,2.871032,12525497164.48,9275312199.282,1838113739,1361149866,False
2021-02-02,6.87,102.402516,2.793766,12188408713.877,9025693315.732,1838113739,1361149866,False
2021-02-03,7.24,107.917645,2.944231,12844844117.682,9511793246.856,1838113739,1361149866,False
2021-02-04,7.51,111.942198,3.05403,13323864547.485,9866514818.217,1838113739,1361149866,False
2021-02-05,6.76,100.762884,2.749033,11993252242.476,8881177119.993,1838113739,1361149866,False
2021-02-08,7.04,104.936494,2.862899,12490014169.679,9249036527.33,1838113739,1361149866,False
2021-02-09,7.31,108.961047,2.972697,12969034599.482,9603758098.69,1838113739,1361149866,False
2021-02-10,7.54,112.38937,3.06623,13377089039.685,9905928326.146,1838113739,1361149866,False
2021-02-18,8.08,120.438476,3.285827,14335129899.291,10615371468.867,1838113739,1361149866,False
2021-02-19,8.02,119.544131,3.261427,14228680914.89,10536544453.009,1838113739,1361149866,False
2021-02-22,8.32,124.015857,3.383426,14760925836.894,10930679532.299,1838113739,1361149866,False
2021-02-23,9.15,136.387631,3.720955,16233470121.103,12021119918.333,1838113739,1361149866,False
2021-02-24,9.37,139.666897,3.810421,16623783063.906,12310152309.812,1838113739,1361149866,False
2021-02-25,8.99,134.002711,3.655889,15949606162.701,11810914542.712,1838113739,1361149866,False
2021-02-26,8.45,125.953605,3.436292,14991565303.095,11101471399.991,1838113739,1361149866,False
2021-03-01,8.84,131.766848,3.59489,15683483701.7,11613847003.067,1838113739,1361149866,False
2021-03-02,8.15,121.481879,3.314293,14459320381.092,10707336320.701,1838113739,1361149866,False
2021-03-03,8.44,125.804547,3.432225,14973823805.695,11088333564.014,1838113739,1361149866,False
2021-03-04,8.17,121.779994,3.322426,14494803375.892,10733611992.654,1838113739,1361149866,False
2021-03-05,8.11,120.885649,3.298027,14388354391.491,10654784976.796,1838113739,1361149866,False
2021-03-08,7.91,53.014136,2.261702,14033524443.489,10392028257.269,1838113739,1361149866,False
2021-03-09,7.72,51.740725,2.207375,13696435992.887,10142409373.719,1838113739,1361149866,False
2021-03-10,7.5,50.266248,2.144471,13306123050.085,9853376982.24,1838113739,1361149866,False
2021-03-11,7.74,51.874768,2.213094,13731918987.687,10168685045.672,1838113739,1361149866,False
2021-03-12,7.95,53.282223,2.273139,14104490433.09,10444579601.175,1838113739,1361149866,False
2021-03-15,7.98,53.483288,2.281717,14157714925.29,10483993109.104,1838113739,1361149866,False
2021-03-16,8.12,54.421591,2.321747,14406095888.892,10667922812.772,1838113739,1361149866,False
2021-03-17,8.05,53.95244,2.301732,14281905407.091,10575957960.938,1838113739,1361149866,False
2021-03-18,8.23,55.15883,2.353199,14601252360.293,10812439008.512,1838113739,1361149866,False
2021-03-19,7.65,51.271573,2.18736,13572245511.086,10050444521.885,1838113739,1361149866,False
2021-03-22,7.85,52.612006,2.244546,13927075459.089,10313201241.411,1838113739,1361149866,False
2021-03-23,7.28,48.791771,2.081566,12915810107.282,9564344590.761,1838113739,1361149866,False
