date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-03-02,11.5,24.217798,3.075053,3081847629.546,3081847629.546,268599337,268599337,False
2020-03-03,11.56,24.344152,3.091097,3097926834.569,3097926834.569,268599337,268599337,False
2020-03-04,11.72,24.681095,3.13388,3140804714.633,3140804714.633,268599337,268599337,False
2020-03-05,12.31,25.923573,3.291644,3298916897.366,3298916897.366,268599337,268599337,False
2020-03-06,12.01,25.291805,3.211425,3218520872.247,3218520872.247,268599337,268599337,False
2020-03-09,11.54,24.302034,3.085749,3092567099.561,3092567099.561,268599337,268599337,False
2020-03-10,11.69,24.617918,3.125859,3132765112.121,3132765112.121,268599337,268599337,False
2020-03-11,11.96,25.18651,3.198055,3205121534.727,3205121534.727,268599337,268599337,False
2020-03-12,11.58,24.386269,3.096445,3103286569.577,3103286569.577,268599337,268599337,False
2020-03-13,11.3,23.796619,3.021574,3028250279.467,3028250279.467,268599337,268599337,False
2020-03-16,11.07,23.312263,2.960073,2966613326.876,2966613326.876,268599337,268599337,False
2020-03-17,11.0,23.16485,2.941355,2947854254.348,2947854254.348,268599337,268599337,False
2020-03-18,10.9,22.954261,2.914616,2921055579.308,2921055579.308,268599337,268599337,False
2020-03-19,11.24,23.670265,3.00553,3012171074.443,3012171074.443,268599337,268599337,False
2020-03-20,11.39,23.986149,3.04564,3052369087.002,3052369087.002,268599337,268599337,False
2020-03-23,11.2,23.586029,2.994835,3001451604.427,3001451604.427,268599337,268599337,False
2020-03-24,11.63,24.491564,3.109815,3116685907.097,3116685907.097,268599337,268599337,False
2020-03-25,11.92,25.102274,3.18736,3194402064.712,3194402064.712,268599337,268599337,False
2020-03-26,11.85,24.954861,3.168642,3175642992.184,3175642992.184,268599337,268599337,False
2020-03-27,11.9,25.060156,3.182012,3189042329.704,3189042329.704,268599337,268599337,False
2020-03-30,12.35,26.007809,3.30234,3309636367.382,3309636367.382,268599337,268599337,False
2020-03-31,12.81,26.976521,3.425342,3432910272.563,3432910272.563,268599337,268599337,False
2020-04-01,12.58,26.492165,3.363841,3371273319.972,3371273319.972,268599337,268599337,False
2020-04-02,12.25,25.797219,3.2756,3282837692.342,3282837692.342,268599337,268599337,False
2020-04-03,12.42,26.155222,3.321058,3328395439.909,3328395439.909,268599337,268599337,False
2020-04-07,13.05,27.481936,3.489517,3497227092.658,3497227092.658,268599337,268599337,False
2020-04-08,12.65,26.639578,3.382559,3390032392.5,3390032392.5,268599337,268599337,False
2020-04-09,12.7,26.744872,3.395928,3403431730.02,3403431730.02,268599337,268599337,False
2020-04-10,12.39,26.092045,3.313036,3320355837.397,3320355837.397,268599337,268599337,False
2020-04-13,12.25,25.797219,3.2756,3282837692.342,3282837692.342,268599337,268599337,False
2020-04-14,12.31,25.923573,3.291644,3298916897.366,3298916897.366,268599337,268599337,False
2020-04-15,11.85,24.954861,3.168642,3175642992.184,3175642992.184,268599337,268599337,False
2020-04-16,11.65,24.533682,3.115163,3122045642.105,3122045642.105,268599337,268599337,False
2020-04-17,11.65,24.533682,3.115163,3122045642.105,3122045642.105,268599337,268599337,False
2020-04-20,11.75,24.744272,3.141902,3148844317.144,3148844317.144,268599337,268599337,False
2020-04-21,11.61,24.449446,3.104467,3111326172.089,3111326172.089,268599337,268599337,False
2020-04-22,12.12,25.523453,3.240839,3247999414.791,3247999414.791,268599337,268599337,False
2020-04-23,12.47,26.260516,3.334427,3341794777.429,3341794777.429,268599337,268599337,False
2020-04-24,12.54,24.130643,3.281774,3360553849.957,3360553849.957,268599337,268599337,False
2020-04-27,12.52,24.092157,3.27654,3355194114.949,3355194114.949,268599337,268599337,False
2020-04-28,12.79,24.611717,3.3472,3427550537.555,3427550537.555,268599337,268599337,False
2020-04-29,12.22,25.562899,2.213559,3274798089.83,3274798089.83,268599337,268599337,False
2020-04-30,12.21,25.54198,2.211747,3272118222.326,3272118222.326,268599337,268599337,False
2020-05-06,12.41,25.960358,2.247976,3325715572.405,3325715572.405,268599337,268599337,False
2020-05-07,12.56,26.274141,2.275147,3365913584.965,3365913584.965,268599337,268599337,False
2020-05-08,12.55,26.253222,2.273336,3363233717.461,3363233717.461,268599337,268599337,False
2020-05-11,12.56,26.274141,2.275147,3365913584.965,3365913584.965,268599337,268599337,False
2020-05-12,12.84,26.859871,2.325867,3440949875.075,3440949875.075,268599337,268599337,False
2020-05-13,13.15,27.508357,2.382021,3524025767.698,3524025767.698,268599337,268599337,False
2020-05-14,12.65,26.462411,2.29145,3390032392.5,3390032392.5,268599337,268599337,False
2020-05-15,12.55,26.253222,2.273336,3363233717.461,3363233717.461,268599337,268599337,False
2020-05-18,13.81,28.889004,2.501575,3700897022.959,3700897022.959,268599337,268599337,False
2020-05-19,13.92,29.119112,2.521501,3730375565.502,3730375565.502,268599337,268599337,False
2020-05-20,13.97,29.223707,2.530558,3743774903.022,3743774903.022,268599337,268599337,False
2020-05-21,14.05,29.391058,2.545049,3765213843.053,3765213843.053,268599337,268599337,False
2020-05-22,13.7,28.658896,2.481649,3671418480.415,3671418480.415,268599337,268599337,False
2020-05-25,14.98,31.336516,2.713512,4014441520.921,4014441520.921,268599337,268599337,False
2020-05-26,14.88,31.127327,2.695397,3987642845.882,3987642845.882,268599337,268599337,False
2020-05-27,15.8,33.051866,2.862048,4234190656.245,4234190656.245,268599337,268599337,False
2020-05-28,15.23,31.859488,2.758797,4081438208.52,4081438208.52,268599337,268599337,False
2020-05-29,15.52,32.466136,2.811328,4159154366.135,4159154366.135,268599337,268599337,False
2020-06-01,15.61,32.654407,2.827631,4183273173.67,4183273173.67,268599337,268599337,False
2020-06-02,14.99,31.357435,2.715323,4017121388.425,4017121388.425,268599337,268599337,False
2020-06-03,14.66,30.667111,2.655546,3928685760.795,3928685760.795,268599337,268599337,False
2020-06-04,14.75,30.855381,2.671849,3952804568.33,3952804568.33,268599337,268599337,False
2020-06-05,14.53,30.395165,2.631998,3893847483.243,3893847483.243,268599337,268599337,False
2020-06-08,14.67,30.68803,2.657357,3931365628.299,3931365628.299,268599337,268599337,False
2020-06-09,14.82,31.001813,2.684529,3971563640.858,3971563640.858,268599337,268599337,False
2020-06-10,14.33,29.976787,2.595769,3840250133.164,3840250133.164,268599337,268599337,False
2020-06-11,13.9,29.077274,2.517878,3725015830.494,3725015830.494,268599337,268599337,False
2020-06-12,13.65,28.554302,2.472592,3658019142.895,3658019142.895,268599337,268599337,False
2020-06-15,13.58,28.407869,2.459912,3639260070.368,3639260070.368,268599337,268599337,False
2020-06-16,13.92,29.119112,2.521501,3730375565.502,3730375565.502,268599337,268599337,False
2020-06-17,14.27,29.851274,2.584901,3824170928.14,3824170928.14,268599337,268599337,False
2020-06-18,14.0,29.286463,2.535992,3751814505.534,3751814505.534,268599337,268599337,False
2020-06-19,14.26,29.830355,2.583089,3821491060.637,3821491060.637,268599337,268599337,False
2020-06-22,13.94,29.16095,2.525124,3735735300.51,3735735300.51,268599337,268599337,False
2020-06-23,13.86,28.993599,2.510632,3714296360.478,3714296360.478,268599337,268599337,False
2020-06-24,13.79,28.847166,2.497952,3695537287.951,3695537287.951,268599337,268599337,False
2020-06-29,14.0,29.286463,2.535992,3751814505.534,3751814505.534,268599337,268599337,False
2020-06-30,14.59,30.520679,2.642866,3909926688.267,3909926688.267,268599337,268599337,False
2020-07-01,14.67,30.68803,2.657357,3931365628.299,3931365628.299,268599337,268599337,False
2020-07-02,14.72,30.792624,2.666415,3944764965.818,3944764965.818,268599337,268599337,False
2020-07-03,14.45,30.227814,2.617506,3872408543.212,3872408543.212,268599337,268599337,False
2020-07-06,14.82,31.001813,2.684529,3971563640.858,3971563640.858,268599337,268599337,False
2020-07-07,14.8,30.959975,2.680906,3966203905.85,3966203905.85,268599337,268599337,False
2020-07-08,14.95,31.273759,2.708077,4006401918.409,4006401918.409,268599337,268599337,False
2020-07-09,15.02,31.420191,2.720757,4025160990.937,4025160990.937,268599337,268599337,False
2020-07-10,15.38,32.173272,2.785968,4121636221.079,4121636221.079,268599337,268599337,False
2020-07-13,16.05,33.574838,2.907334,4301187343.844,4301187343.844,268599337,268599337,False
2020-07-14,15.45,32.319704,2.798648,4140395293.607,4140395293.607,268599337,268599337,False
2020-07-15,15.43,32.277866,2.795026,4135035558.599,4135035558.599,268599337,268599337,False
2020-07-16,14.29,29.893111,2.588523,3829530663.148,3829530663.148,268599337,268599337,False
2020-07-17,14.28,29.872193,2.586712,3826850795.644,3826850795.644,268599337,268599337,False
2020-07-20,14.52,30.374246,2.630186,3891167615.739,3891167615.739,268599337,268599337,False
2020-07-21,14.69,30.729868,2.66098,3936725363.306,3936725363.306,268599337,268599337,False
2020-07-22,15.25,31.901326,2.76242,4086797943.528,4086797943.528,268599337,268599337,False
2020-07-23,14.91,31.190083,2.700832,3995682448.393,3995682448.393,268599337,268599337,False
2020-07-24,14.07,29.432896,2.548672,3770573578.061,3770573578.061,268599337,268599337,False
2020-07-27,13.83,28.930842,2.505198,3706256757.967,3706256757.967,268599337,268599337,False
2020-07-28,15.19,31.775813,2.751551,4070718738.504,4070718738.504,268599337,268599337,False
2020-07-29,15.3,32.005921,2.771477,4100197281.048,4100197281.048,268599337,268599337,False
2020-07-30,15.1,31.587543,2.735249,4046599930.969,4046599930.969,268599337,268599337,False
2020-07-31,14.97,31.315597,2.7117,4011761653.417,4011761653.417,268599337,268599337,False
2020-08-03,15.26,31.922245,2.764231,4089477811.032,4089477811.032,268599337,268599337,False
2020-08-04,15.8,33.051866,2.862048,4234190656.245,4234190656.245,268599337,268599337,False
2020-08-05,16.21,33.909541,2.936317,4344065223.907,4344065223.907,268599337,268599337,False
2020-08-06,15.95,33.365649,2.88922,4274388668.805,4274388668.805,268599337,268599337,False
2020-08-07,15.58,32.59165,2.822197,4175233571.158,4175233571.158,268599337,268599337,False
2020-08-10,15.75,32.947271,2.852991,4220791318.725,4220791318.725,268599337,268599337,False
2020-08-11,15.13,31.650299,2.740683,4054639533.48,4054639533.48,268599337,268599337,False
2020-08-12,14.86,31.085489,2.691775,3982283110.874,3982283110.874,268599337,268599337,False
2020-08-13,14.98,31.336516,2.713512,4014441520.921,4014441520.921,268599337,268599337,False
2020-08-14,15.01,31.399272,2.718946,4022481123.433,4022481123.433,268599337,268599337,False
2020-08-17,15.25,31.901326,2.76242,4086797943.528,4086797943.528,268599337,268599337,False
2020-08-18,15.62,32.675325,2.829443,4185953041.174,4185953041.174,268599337,268599337,False
2020-08-19,15.47,32.361542,2.802271,4145755028.615,4145755028.615,268599337,268599337,False
2020-08-20,15.29,31.985002,2.769666,4097517413.544,4097517413.544,268599337,268599337,False
2020-08-21,16.82,31.780441,2.927564,4507537141.648,4507537141.648,268599337,268599337,False
2020-08-24,18.5,34.954707,3.219972,4957754882.312,4957754882.312,268599337,268599337,False
2020-08-25,19.14,36.163951,3.331365,5129266402.565,5129266402.565,268599337,268599337,False
2020-08-26,17.23,32.555113,2.998925,4617411709.31,4617411709.31,268599337,268599337,False
2020-08-27,17.15,32.403958,2.985001,4595972769.279,4595972769.279,268599337,268599337,False
2020-08-28,18.45,34.860235,3.211269,4944355544.793,4944355544.793,268599337,268599337,False
2020-08-31,18.15,34.293401,3.159053,4863959519.674,4863959519.674,268599337,268599337,False
2020-09-01,18.0,34.009985,3.132946,4823761507.115,4823761507.115,268599337,268599337,False
2020-09-02,18.45,34.860235,3.211269,4944355544.793,4944355544.793,268599337,268599337,False
2020-09-03,18.64,35.219229,3.244339,4995273027.368,4995273027.368,268599337,268599337,False
2020-09-04,17.84,33.707674,3.105097,4780883627.052,4780883627.052,268599337,268599337,False
2020-09-07,16.72,31.591497,2.910158,4480738466.609,4480738466.609,268599337,268599337,False
2020-09-08,16.42,31.024664,2.857943,4400342441.49,4400342441.49,268599337,268599337,False
2020-09-09,15.83,29.909892,2.755252,4242230258.757,4242230258.757,268599337,268599337,False
2020-09-10,15.65,29.569792,2.723922,4193992643.686,4193992643.686,268599337,268599337,False
2020-09-11,15.98,30.193309,2.781359,4282428271.316,4282428271.316,268599337,268599337,False
2020-09-14,15.89,30.023259,2.765695,4258309463.781,4258309463.781,268599337,268599337,False
2020-09-15,16.27,30.741248,2.831835,4360144428.931,4360144428.931,268599337,268599337,False
2020-09-16,15.97,30.174414,2.779619,4279748403.812,4279748403.812,268599337,268599337,False
2020-09-17,15.66,29.588687,2.725663,4196672511.19,4196672511.19,268599337,268599337,False
2020-09-18,15.89,30.023259,2.765695,4258309463.781,4258309463.781,268599337,268599337,False
2020-09-21,16.09,30.401148,2.800505,4311906813.86,4311906813.86,268599337,268599337,False
2020-09-22,16.07,30.363359,2.797024,4306547078.852,4306547078.852,268599337,268599337,False
2020-09-23,16.26,30.722353,2.830094,4357464561.427,4357464561.427,268599337,268599337,False
2020-09-24,16.1,30.420042,2.802246,4314586681.364,4314586681.364,268599337,268599337,False
2020-09-25,15.95,30.136626,2.776138,4274388668.805,4274388668.805,268599337,268599337,False
2020-09-28,15.18,28.681754,2.642117,4068038871.0,4068038871.0,268599337,268599337,False
2020-09-29,15.22,28.757332,2.64908,4078758341.016,4078758341.016,268599337,268599337,False
2020-09-30,15.36,29.021854,2.673447,4116276486.071,4116276486.071,268599337,268599337,False
2020-10-09,15.54,29.361954,2.704776,4164514101.142,4164514101.142,268599337,268599337,False
2020-10-12,15.8,29.853209,2.75003,4234190656.245,4234190656.245,268599337,268599337,False
2020-10-13,15.68,29.626476,2.729144,4202032246.198,4202032246.198,268599337,268599337,False
2020-10-14,15.93,30.098837,2.772657,4269028933.797,4269028933.797,268599337,268599337,False
2020-10-15,16.42,31.024664,2.857943,4400342441.49,4400342441.49,268599337,268599337,False
2020-10-16,16.22,30.646775,2.823132,4346745091.411,4346745091.411,268599337,268599337,False
2020-10-19,16.02,30.268887,2.788322,4293147741.332,4293147741.332,268599337,268599337,False
2020-10-20,16.65,31.459236,2.897975,4461979394.081,4461979394.081,268599337,268599337,False
2020-10-21,16.75,31.64818,2.91538,4488778069.121,4488778069.121,268599337,268599337,False
2020-10-22,16.9,31.931597,2.941488,4528976081.68,4528976081.68,268599337,268599337,False
2020-10-23,15.6,29.478547,2.718884,4180593306.166,4180593306.166,268599337,268599337,False
2020-10-26,15.21,28.741584,2.650912,4076078473.512,4076078473.512,268599337,268599337,False
2020-10-27,15.39,29.081721,2.682283,4124316088.583,4124316088.583,268599337,268599337,False
2020-10-28,15.43,29.157307,2.689255,4135035558.599,4135035558.599,268599337,268599337,False
2020-10-29,15.47,29.232893,2.696226,4145755028.615,4145755028.615,268599337,268599337,False
2020-10-30,14.51,27.418828,2.52891,3888487748.235,3888487748.235,268599337,268599337,False
2020-11-02,14.19,26.81414,2.473138,3802731988.109,3802731988.109,268599337,268599337,False
2020-11-03,14.45,27.305449,2.518453,3872408543.212,3872408543.212,268599337,268599337,False
2020-11-04,14.58,27.551104,2.541111,3907246820.763,3907246820.763,268599337,268599337,False
2020-11-05,14.6,27.588897,2.544596,3912606555.771,3912606555.771,268599337,268599337,False
2020-11-06,14.35,27.116484,2.501024,3845609868.172,3845609868.172,268599337,268599337,False
2020-11-09,14.59,27.57,2.542853,3909926688.267,3909926688.267,268599337,268599337,False
2020-11-10,14.65,27.683379,2.553311,3926005893.291,3926005893.291,268599337,268599337,False
2020-11-11,14.85,28.061309,2.588168,3979603243.37,3979603243.37,268599337,268599337,False
2020-11-12,14.89,28.136896,2.59514,3990322713.386,3990322713.386,268599337,268599337,False
2020-11-13,14.61,27.607793,2.546339,3915286423.275,3915286423.275,268599337,268599337,False
2020-11-16,14.71,27.796758,2.563768,3942085098.314,3942085098.314,268599337,268599337,False
2020-11-17,14.5,27.399932,2.527168,3885807880.731,3885807880.731,268599337,268599337,False
2020-11-18,14.37,27.154277,2.50451,3850969603.18,3850969603.18,268599337,268599337,False
2020-11-19,14.53,27.456621,2.532396,3893847483.243,3893847483.243,268599337,268599337,False
2020-11-20,14.62,27.62669,2.548082,3917966290.779,3917966290.779,268599337,268599337,False
2020-11-23,14.8,27.966827,2.579454,3966203905.85,3966203905.85,268599337,268599337,False
2020-11-24,14.7,27.777862,2.562025,3939405230.81,3939405230.81,268599337,268599337,False
2020-11-25,14.32,27.059795,2.495796,3837570265.66,3837570265.66,268599337,268599337,False
2020-11-26,14.33,27.078691,2.497539,3840250133.164,3840250133.164,268599337,268599337,False
2020-11-27,14.53,27.456621,2.532396,3893847483.243,3893847483.243,268599337,268599337,False
2020-11-30,14.43,27.267656,2.514967,3867048808.204,3867048808.204,268599337,268599337,False
2020-12-01,14.5,27.399932,2.527168,3885807880.731,3885807880.731,268599337,268599337,False
2020-12-02,14.59,27.57,2.542853,3909926688.267,3909926688.267,268599337,268599337,False
2020-12-03,14.55,27.494414,2.535882,3899207218.251,3899207218.251,268599337,268599337,False
2020-12-04,14.93,28.212482,2.602111,4001042183.401,4001042183.401,268599337,268599337,False
2020-12-07,15.2,28.722687,2.649169,4073398606.008,4073398606.008,268599337,268599337,False
2020-12-08,15.2,28.722687,2.649169,4073398606.008,4073398606.008,268599337,268599337,False
2020-12-09,14.87,28.099102,2.591654,3984962978.378,3984962978.378,268599337,268599337,False
2020-12-10,15.2,28.722687,2.649169,4073398606.008,4073398606.008,268599337,268599337,False
2020-12-11,15.21,28.741584,2.650912,4076078473.512,4076078473.512,268599337,268599337,False
2020-12-14,15.86,29.969856,2.764198,4250269861.269,4250269861.269,268599337,268599337,False
2020-12-15,15.96,30.158822,2.781627,4277068536.308,4277068536.308,268599337,268599337,False
2020-12-16,16.82,31.783921,2.931514,4507537141.648,4507537141.648,268599337,268599337,False
2020-12-17,16.44,31.065854,2.865285,4405702176.498,4405702176.498,268599337,268599337,False
2020-12-18,16.24,30.687924,2.830428,4352104826.419,4352104826.419,268599337,268599337,False
2020-12-21,16.43,31.046957,2.863542,4403022308.994,4403022308.994,268599337,268599337,False
2020-12-22,16.43,31.046957,2.863542,4403022308.994,4403022308.994,268599337,268599337,False
2020-12-23,16.63,31.424887,2.8984,4456619659.073,4456619659.073,268599337,268599337,False
2020-12-24,15.4,29.100617,2.684026,4126995956.087,4126995956.087,268599337,268599337,False
2020-12-25,14.94,28.231378,2.603854,4003722050.905,4003722050.905,268599337,268599337,False
2020-12-28,15.03,28.401447,2.61954,4027840858.441,4027840858.441,268599337,268599337,False
2020-12-29,14.58,27.551104,2.541111,3907246820.763,3907246820.763,268599337,268599337,False
2020-12-30,14.57,27.532207,2.539368,3904566953.259,3904566953.259,268599337,268599337,False
2020-12-31,14.59,27.57,2.542853,3909926688.267,3909926688.267,268599337,268599337,False
2021-01-04,15.0,28.344757,2.614311,4019801255.929,4019801255.929,268599337,268599337,False
2021-01-05,16.5,31.179233,2.875742,4421781381.522,4421781381.522,268599337,268599337,False
2021-01-06,18.15,34.297156,3.163317,4863959519.674,4863959519.674,268599337,268599337,False
2021-01-07,18.39,34.750672,3.205146,4928276339.769,4928276339.769,268599337,268599337,False
2021-01-08,16.85,31.84061,2.936743,4515576744.16,4515576744.16,268599337,268599337,False
2021-01-11,17.11,32.33192,2.982058,4585253299.263,4585253299.263,268599337,268599337,False
2021-01-12,16.9,31.935093,2.945457,4528976081.68,4528976081.68,268599337,268599337,False
2021-01-13,16.44,31.065854,2.865285,4405702176.498,4405702176.498,268599337,268599337,False
2021-01-14,15.58,29.440754,2.715398,4175233571.158,4175233571.158,268599337,268599337,False
2021-01-15,15.78,29.818684,2.750255,4228830921.237,4228830921.237,268599337,268599337,False
2021-01-18,16.42,31.028061,2.861799,4400342441.49,4400342441.49,268599337,268599337,False
2021-01-19,16.21,30.631234,2.825199,4344065223.907,4344065223.907,268599337,268599337,False
2021-01-20,16.39,30.971371,2.856571,4392302838.978,4392302838.978,268599337,268599337,False
2021-01-21,16.66,31.481577,2.903628,4464659261.585,4464659261.585,268599337,268599337,False
2021-01-22,16.06,30.347787,2.799056,4303867211.348,4303867211.348,268599337,268599337,False
2021-01-25,15.7,29.667512,2.736312,4207391981.206,4207391981.206,268599337,268599337,False
2021-01-26,15.99,30.215511,2.786856,4285108138.82,4285108138.82,268599337,268599337,False
2021-01-27,15.54,29.365168,2.708426,4164514101.142,4164514101.142,268599337,268599337,False
2021-01-28,14.7,27.777862,2.562025,3939405230.81,3939405230.81,268599337,268599337,False
2021-01-29,14.9,28.155792,2.596882,3993002580.889,3993002580.889,268599337,268599337,False
2021-02-01,15.01,28.363654,2.616054,4022481123.433,4022481123.433,268599337,268599337,False
2021-02-02,14.84,28.042413,2.586425,3976923375.866,3976923375.866,268599337,268599337,False
2021-02-03,14.54,27.475518,2.534139,3896527350.747,3896527350.747,268599337,268599337,False
2021-02-04,14.92,28.193585,2.600368,3998362315.897,3998362315.897,268599337,268599337,False
2021-02-05,15.09,28.514826,2.629997,4043920063.465,4043920063.465,268599337,268599337,False
2021-02-08,14.81,27.985723,2.581197,3968883773.354,3968883773.354,268599337,268599337,False
2021-02-09,15.07,28.477033,2.626511,4038560328.457,4038560328.457,268599337,268599337,False
2021-02-10,15.24,28.798273,2.65614,4084118076.024,4084118076.024,268599337,268599337,False
2021-02-18,15.44,29.176203,2.690998,4137715426.103,4137715426.103,268599337,268599337,False
2021-02-19,16.4,30.990268,2.858314,4394982706.482,4394982706.482,268599337,268599337,False
2021-02-22,15.96,30.158822,2.781627,4277068536.308,4277068536.308,268599337,268599337,False
2021-02-23,15.61,29.497444,2.720627,4183273173.67,4183273173.67,268599337,268599337,False
2021-02-24,15.62,29.51634,2.722369,4185953041.174,4185953041.174,268599337,268599337,False
2021-02-25,15.6,29.478547,2.718884,4180593306.166,4180593306.166,268599337,268599337,False
2021-02-26,15.03,28.401447,2.61954,4027840858.441,4027840858.441,268599337,268599337,False
2021-03-01,15.25,28.81717,2.657883,4086797943.528,4086797943.528,268599337,268599337,False
2021-03-02,15.24,28.798273,2.65614,4084118076.024,4084118076.024,268599337,268599337,False
2021-03-03,15.47,29.232893,2.696226,4145755028.615,4145755028.615,268599337,268599337,False
2021-03-04,15.3,28.911652,2.666597,4100197281.048,4100197281.048,268599337,268599337,False
2021-03-05,15.56,29.402961,2.711912,4169873836.15,4169873836.15,268599337,268599337,False
2021-03-08,15.02,28.38255,2.617797,4025160990.937,4025160990.937,268599337,268599337,False
2021-03-09,14.54,27.475518,2.534139,3896527350.747,3896527350.747,268599337,268599337,False
2021-03-10,14.62,27.62669,2.548082,3917966290.779,3917966290.779,268599337,268599337,False
2021-03-11,14.8,27.966827,2.579454,3966203905.85,3966203905.85,268599337,268599337,False
2021-03-12,14.69,27.758965,2.560282,3936725363.306,3936725363.306,268599337,268599337,False
2021-03-15,14.54,27.475518,2.534139,3896527350.747,3896527350.747,268599337,268599337,False
2021-03-16,15.08,28.495929,2.628254,4041240195.961,4041240195.961,268599337,268599337,False
2021-03-17,15.1,28.533722,2.63174,4046599930.969,4046599930.969,268599337,268599337,False
2021-03-18,15.12,28.571515,2.635226,4051959665.976,4051959665.976,268599337,268599337,False
2021-03-19,14.79,26.944789,2.532995,3963524038.346,3963524038.346,268599337,268599337,False
2021-03-22,15.13,27.56421,2.591225,4054639533.48,4054639533.48,268599337,268599337,False
2021-03-23,15.0,27.327372,2.568961,4019801255.929,4019801255.929,268599337,268599337,False
2021-03-24,15.26,27.801047,2.613489,4089477811.032,4089477811.032,268599337,268599337,False
2021-03-25,15.14,27.582428,2.592938,4057319400.984,4057319400.984,268599337,268599337,False
2021-03-26,15.33,27.928575,2.625478,4108236883.559,4108236883.559,268599337,268599337,False
2021-03-29,14.15,25.778821,2.423386,3792012518.093,3792012518.093,268599337,268599337,False
2021-03-30,14.28,26.015658,2.44565,3826850795.644,3826850795.644,268599337,268599337,False
2021-03-31,14.07,25.633075,2.409685,3770573578.061,3770573578.061,268599337,268599337,False
2021-04-01,14.1,25.68773,2.414823,3778613180.573,3778613180.573,268599337,268599337,False
2021-04-02,14.13,25.742385,2.419961,3786652783.085,3786652783.085,268599337,268599337,False
2021-04-06,14.25,25.961004,2.440513,3818811193.133,3818811193.133,268599337,268599337,False
2021-04-07,14.15,25.778821,2.423386,3792012518.093,3792012518.093,268599337,268599337,False
2021-04-08,14.3,26.052095,2.449076,3832210530.652,3832210530.652,268599337,268599337,False
2021-04-09,13.95,25.414456,2.389133,3738415168.014,3738415168.014,268599337,268599337,False
2021-04-12,13.58,24.740381,2.325766,3639260070.368,3639260070.368,268599337,268599337,False
2021-04-13,13.68,24.922564,2.342892,3666058745.407,3666058745.407,268599337,268599337,False
2021-04-14,13.89,25.305147,2.378858,3722335962.99,3722335962.99,268599337,268599337,False
2021-04-15,14.06,25.614857,2.407972,3767893710.557,3767893710.557,268599337,268599337,False
2021-04-16,14.13,25.742385,2.419961,3786652783.085,3786652783.085,268599337,268599337,False
2021-04-19,14.25,25.961004,2.440513,3818811193.133,3818811193.133,268599337,268599337,False
2021-04-20,14.11,25.705948,2.416536,3781293048.077,3781293048.077,268599337,268599337,False
2021-04-21,14.24,25.942785,2.4388,3816131325.629,3816131325.629,268599337,268599337,False
