date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-02-28,6.22,40.068354,1.663648,5474324810.38,4811297615.74,880116529,773520517,False
2020-03-02,6.36,40.970214,1.701094,5597541124.44,4919590488.12,880116529,773520517,False
2020-03-03,6.3,40.583703,1.685046,5544734132.7,4873179257.1,880116529,773520517,False
2020-03-04,6.27,40.390447,1.677022,5518330636.83,4849973641.59,880116529,773520517,False
2020-03-05,6.42,41.356726,1.717142,5650348116.18,4966001719.14,880116529,773520517,False
2020-03-06,6.4,41.227888,1.711793,5632745785.6,4950531308.8,880116529,773520517,False
2020-03-09,6.27,40.390447,1.677022,5518330636.83,4849973641.59,880116529,773520517,False
2020-03-10,6.25,40.26161,1.671672,5500728306.25,4834503231.25,880116529,773520517,False
2020-03-11,6.43,41.421144,1.719817,5659149281.47,4973736924.31,880116529,773520517,False
2020-03-12,6.19,39.875098,1.655624,5447921314.51,4788092000.23,880116529,773520517,False
2020-03-13,6.06,39.037657,1.620854,5333506165.74,4687534333.02,880116529,773520517,False
2020-03-16,5.83,37.55603,1.559336,5131079364.07,4509624614.11,880116529,773520517,False
2020-03-17,5.66,36.460914,1.513867,4981459554.14,4378126126.22,880116529,773520517,False
2020-03-18,5.51,35.494635,1.473746,4849442074.79,4262098048.67,880116529,773520517,False
2020-03-19,5.44,35.043705,1.455024,4787833917.76,4207951612.48,880116529,773520517,False
2020-03-20,5.59,36.009984,1.495144,4919851397.11,4323979690.03,880116529,773520517,False
2020-03-23,5.33,34.335101,1.425602,4691021099.57,4122864355.61,880116529,773520517,False
2020-03-24,5.48,35.30138,1.465722,4823038578.92,4238892433.16,880116529,773520517,False
2020-03-25,5.57,35.881147,1.489794,4902249066.53,4308509279.69,880116529,773520517,False
2020-03-26,5.58,35.945565,1.492469,4911050231.82,4316244484.86,880116529,773520517,False
2020-03-27,5.51,35.494635,1.473746,4849442074.79,4262098048.67,880116529,773520517,False
2020-03-30,5.36,34.528357,1.433626,4717424595.44,4146069971.12,880116529,773520517,False
2020-03-31,5.42,34.914868,1.449674,4770231587.18,4192481202.14,880116529,773520517,False
2020-04-01,5.39,34.721612,1.44165,4743828091.31,4169275586.63,880116529,773520517,False
2020-04-02,5.45,35.108124,1.457698,4796635083.05,4215686817.65,880116529,773520517,False
2020-04-03,5.44,35.043705,1.455024,4787833917.76,4207951612.48,880116529,773520517,False
2020-04-07,5.59,36.009984,1.495144,4919851397.11,4323979690.03,880116529,773520517,False
2020-04-08,5.68,36.589751,1.519216,4999061884.72,4393596536.56,880116529,773520517,False
2020-04-09,5.68,36.589751,1.519216,4999061884.72,4393596536.56,880116529,773520517,False
2020-04-10,5.6,36.074402,1.497819,4928652562.4,4331714895.2,880116529,773520517,False
2020-04-13,5.6,36.074402,1.497819,4928652562.4,4331714895.2,880116529,773520517,False
2020-04-14,5.67,36.525332,1.516541,4990260719.43,4385861331.39,880116529,773520517,False
2020-04-15,5.64,36.332077,1.508517,4963857223.56,4362655715.88,880116529,773520517,False
2020-04-16,5.57,35.881147,1.489794,4902249066.53,4308509279.69,880116529,773520517,False
2020-04-17,5.55,35.75231,1.484445,4884646735.95,4293038869.35,880116529,773520517,False
2020-04-20,5.56,35.816728,1.48712,4893447901.24,4300774074.52,880116529,773520517,False
2020-04-21,5.58,35.945565,1.492469,4911050231.82,4316244484.86,880116529,773520517,False
2020-04-22,5.7,36.718588,1.524565,5016664215.3,4409066946.9,880116529,773520517,False
2020-04-23,5.9,38.00696,1.578059,5192687521.1,4563771050.3,880116529,773520517,False
2020-04-24,5.73,36.911844,1.532589,5043067711.17,4432272562.41,880116529,773520517,False
2020-04-27,5.62,35.709899,1.475183,4946254892.98,4347185305.54,880116529,773520517,False
2020-04-28,5.48,34.820329,1.438434,4823038578.92,4238892433.16,880116529,773520517,False
2020-04-29,5.48,34.820329,1.438434,4823038578.92,4238892433.16,880116529,773520517,False
2020-04-30,5.66,35.964062,1.485682,4981459554.14,4378126126.22,880116529,773520517,False
2020-05-06,5.79,36.790092,1.519806,5095874702.91,4478683793.43,880116529,773520517,False
2020-05-07,5.73,36.408848,1.504056,5043067711.17,4432272562.41,880116529,773520517,False
2020-05-08,5.82,36.980714,1.52768,5122278198.78,4501889408.94,880116529,773520517,False
2020-05-11,5.77,36.66301,1.514556,5078272372.33,4463213383.09,880116529,773520517,False
2020-05-12,5.76,36.59947,1.511931,5069471207.04,4455478177.92,880116529,773520517,False
2020-05-13,5.78,36.726551,1.517181,5087073537.62,4470948588.26,880116529,773520517,False
2020-05-14,5.78,36.726551,1.517181,5087073537.62,4470948588.26,880116529,773520517,False
2020-05-15,5.77,36.66301,1.514556,5078272372.33,4463213383.09,880116529,773520517,False
2020-05-18,5.9,37.48904,1.548679,5192687521.1,4563771050.3,880116529,773520517,False
2020-05-19,6.04,38.378611,1.585428,5315903835.16,4672063922.68,880116529,773520517,False
2020-05-20,6.0,38.124448,1.574928,5280699174.0,4641123102.0,880116529,773520517,False
2020-05-21,6.08,38.632774,1.595927,5351108496.32,4703004743.36,880116529,773520517,False
2020-05-22,6.24,39.649426,1.637925,5491927140.96,4826768026.08,880116529,773520517,False
2020-05-25,6.05,38.442151,1.588053,5324705000.45,4679799127.85,880116529,773520517,False
2020-05-26,6.16,39.1411,1.616926,5421517818.64,4764886384.72,880116529,773520517,False
2020-05-27,6.19,39.331722,1.624801,5447921314.51,4788092000.23,880116529,773520517,False
2020-05-28,6.21,39.458803,1.630051,5465523645.09,4803562410.57,880116529,773520517,False
2020-05-29,6.3,40.03067,1.653675,5544734132.7,4873179257.1,880116529,773520517,False
2020-06-01,6.31,40.094211,1.6563,5553535297.99,4880914462.27,880116529,773520517,False
2020-06-02,6.38,40.538996,1.674674,5615143455.02,4935060898.46,880116529,773520517,False
2020-06-03,6.21,39.458803,1.630051,5465523645.09,4803562410.57,880116529,773520517,False
2020-06-04,6.18,39.268181,1.622176,5439120149.22,4780356795.06,880116529,773520517,False
2020-06-05,6.1,38.759855,1.601177,5368710826.9,4718475153.7,880116529,773520517,False
2020-06-08,6.39,40.602537,1.677299,5623944620.31,4942796103.63,880116529,773520517,False
2020-06-09,6.44,40.92024,1.690423,5667950446.76,4981472129.48,880116529,773520517,False
2020-06-10,6.38,40.538996,1.674674,5615143455.02,4935060898.46,880116529,773520517,False
2020-06-11,6.35,40.348374,1.666799,5588739959.15,4911855282.95,880116529,773520517,False
2020-06-12,6.25,39.712966,1.64055,5500728306.25,4834503231.25,880116529,773520517,False
2020-06-15,6.07,38.569233,1.593302,5342307331.03,4695269538.19,880116529,773520517,False
2020-06-16,6.13,38.950477,1.609052,5395114322.77,4741680769.21,880116529,773520517,False
2020-06-17,6.09,38.696314,1.598552,5359909661.61,4710739948.53,880116529,773520517,False
2020-06-18,6.13,38.950477,1.609052,5395114322.77,4741680769.21,880116529,773520517,False
2020-06-19,6.13,38.950477,1.609052,5395114322.77,4741680769.21,880116529,773520517,False
2020-06-22,6.11,38.823396,1.603802,5377511992.19,4726210358.87,880116529,773520517,False
2020-06-23,6.0,38.124448,1.574928,5280699174.0,4641123102.0,880116529,773520517,False
2020-06-24,6.01,38.187988,1.577553,5289500339.29,4648858307.17,880116529,773520517,False
2020-06-29,5.91,37.552581,1.551304,5201488686.39,4571506255.47,880116529,773520517,False
2020-06-30,5.96,37.870285,1.564429,5245494512.84,4610182281.32,880116529,773520517,False
2020-07-01,6.03,38.31507,1.582803,5307102669.87,4664328717.51,880116529,773520517,False
2020-07-02,6.19,39.331722,1.624801,5447921314.51,4788092000.23,880116529,773520517,False
2020-07-03,6.3,40.03067,1.653675,5544734132.7,4873179257.1,880116529,773520517,False
2020-07-06,6.61,42.000433,1.735046,5817570256.69,5112970617.37,880116529,773520517,False
2020-07-07,6.52,41.428566,1.711422,5738359769.08,5043353770.84,880116529,773520517,False
2020-07-08,6.99,44.414982,1.834791,6152014537.71,5406908413.83,880116529,773520517,False
2020-07-09,7.11,45.17747,1.86629,6257628521.19,5499730875.87,880116529,773520517,False
2020-07-10,6.97,44.2879,1.829542,6134412207.13,5391438003.49,880116529,773520517,False
2020-07-13,7.17,45.558715,1.882039,6310435512.93,5546142106.89,880116529,773520517,False
2020-07-14,7.06,44.859767,1.853166,6213622694.74,5461054850.02,880116529,773520517,False
2020-07-15,6.89,43.779574,1.808543,6064002884.81,5329556362.13,880116529,773520517,False
2020-07-16,6.64,50.54061,2.087842,7000488534.88,5136176232.88,1054290442,773520517,False
2020-07-17,6.68,50.845072,2.10042,7042660152.56,5167117053.56,1054290442,773520517,False
2020-07-20,7.0,53.280764,2.201039,7380033094.0,5414643619.0,1054290442,773520517,False
2020-07-21,6.94,52.824072,2.182173,7316775667.48,5368232387.98,1054290442,773520517,False
2020-07-22,7.22,54.955302,2.270214,7611976991.24,5584818132.74,1054290442,773520517,False
2020-07-23,7.15,54.422494,2.248204,7538176660.3,5530671696.55,1054290442,773520517,False
2020-07-24,6.91,52.595725,2.172739,7285146954.22,5345026772.47,1054290442,773520517,False
2020-07-27,7.01,53.356879,2.204183,7390575998.42,5422378824.17,1054290442,773520517,False
2020-07-28,7.19,54.726956,2.260781,7580348277.98,5561612517.23,1054290442,773520517,False
2020-07-29,7.24,55.107533,2.276503,7633062800.08,5600288543.08,1054290442,773520517,False
2020-07-30,7.22,54.955302,2.270214,7611976991.24,5584818132.74,1054290442,773520517,False
2020-07-31,7.16,54.49861,2.251348,7548719564.72,5538406901.72,1054290442,773520517,False
2020-08-03,7.7,58.60884,2.421142,8118036403.4,5956107980.9,1054290442,773520517,False
2020-08-04,7.7,58.60884,2.421142,8118036403.4,5956107980.9,1054290442,773520517,False
2020-08-05,7.73,58.837186,2.430575,8149665116.66,5979313596.41,1054290442,773520517,False
2020-08-06,7.78,59.217763,2.446297,8202379638.76,6017989622.26,1054290442,773520517,False
2020-08-07,7.66,58.304379,2.408565,8075864785.72,5925167160.22,1054290442,773520517,False
2020-08-10,7.46,56.782071,2.345678,7865006697.32,5770463056.82,1054290442,773520517,False
2020-08-11,7.17,54.574725,2.254492,7559262469.14,5546142106.89,1054290442,773520517,False
2020-08-12,6.92,52.671841,2.175884,7295689858.64,5352761977.64,1054290442,773520517,False
2020-08-13,6.95,52.900187,2.185317,7327318571.9,5375967593.15,1054290442,773520517,False
2020-08-14,6.99,53.204648,2.197894,7369490189.58,5406908413.83,1054290442,773520517,False
2020-08-17,7.12,54.194148,2.238771,7506547947.04,5507466081.04,1054290442,773520517,False
2020-08-18,7.07,53.813571,2.223049,7453833424.94,5468790055.19,1054290442,773520517,False
2020-08-19,7.03,53.50911,2.210472,7411661807.26,5437849234.51,1054290442,773520517,False
2020-08-20,6.86,52.215149,2.157018,7232432432.12,5306350746.62,1054290442,773520517,False
2020-08-21,7.17,54.574725,2.254492,7559262469.14,5546142106.89,1054290442,773520517,False
2020-08-24,7.21,49.887086,1.773838,7601434086.82,5577082927.57,1054290442,773520517,False
2020-08-25,7.08,48.987596,1.741855,7464376329.36,5476525260.36,1054290442,773520517,False
2020-08-26,6.92,47.880532,1.702491,7295689858.64,5352761977.64,1054290442,773520517,False
2020-08-27,7.0,48.434064,1.722173,7380033094.0,5414643619.0,1054290442,773520517,False
2020-08-28,7.01,48.503256,1.724633,7390575998.42,5422378824.17,1054290442,773520517,False
2020-08-31,7.07,48.918405,1.739394,7453833424.94,5468790055.19,1054290442,773520517,False
2020-09-01,7.15,49.471937,1.759076,7538176660.3,5530671696.55,1054290442,773520517,False
2020-09-02,7.04,48.71083,1.732014,7422204711.68,5445584439.68,1054290442,773520517,False
2020-09-03,6.96,48.157298,1.712332,7337861476.32,5383702798.32,1054290442,773520517,False
2020-09-04,6.9,47.742149,1.69757,7274604049.8,5337291567.3,1054290442,773520517,False
2020-09-07,6.86,47.465383,1.687729,7232432432.12,5306350746.62,1054290442,773520517,False
2020-09-08,6.9,47.742149,1.69757,7274604049.8,5337291567.3,1054290442,773520517,False
2020-09-09,6.75,46.704276,1.660667,7116460483.5,5221263489.75,1054290442,773520517,False
2020-09-10,6.88,47.603766,1.69265,7253518240.96,5321821156.96,1054290442,773520517,False
2020-09-11,6.98,48.295681,1.717252,7358947285.16,5399173208.66,1054290442,773520517,False
2020-09-14,7.17,49.61032,1.763997,7559262469.14,5546142106.89,1054290442,773520517,False
2020-09-15,7.05,48.780022,1.734474,7432747616.1,5453319644.85,1054290442,773520517,False
2020-09-16,7.16,49.541128,1.761537,7548719564.72,5538406901.72,1054290442,773520517,False
2020-09-17,7.1,49.125979,1.746775,7485462138.2,5491995670.7,1054290442,773520517,False
2020-09-18,7.22,49.956278,1.776298,7611976991.24,5584818132.74,1054290442,773520517,False
2020-09-21,7.12,49.264362,1.751696,7506547947.04,5507466081.04,1054290442,773520517,False
2020-09-22,6.88,47.603766,1.69265,7253518240.96,5321821156.96,1054290442,773520517,False
2020-09-23,6.85,47.396191,1.685269,7221889527.7,5298615541.45,1054290442,773520517,False
2020-09-24,6.74,46.635085,1.658206,7105917579.08,5213528284.58,1054290442,773520517,False
2020-09-25,6.7,46.358318,1.648365,7063745961.4,5182587463.9,1054290442,773520517,False
2020-09-28,6.65,46.012361,1.636064,7011031439.3,5143911438.05,1054290442,773520517,False
2020-09-29,6.65,46.012361,1.636064,7011031439.3,5143911438.05,1054290442,773520517,False
2020-09-30,6.57,45.458829,1.616382,6926688203.94,5082029796.69,1054290442,773520517,False
2020-10-09,6.73,46.565893,1.655746,7095374674.66,5205793079.41,1054290442,773520517,False
2020-10-12,6.9,47.742149,1.69757,7274604049.8,5337291567.3,1054290442,773520517,False
2020-10-13,6.92,47.880532,1.702491,7295689858.64,5352761977.64,1054290442,773520517,False
2020-10-14,6.84,47.327,1.682809,7211346623.28,5290880336.28,1054290442,773520517,False
2020-10-15,6.74,46.635085,1.658206,7105917579.08,5213528284.58,1054290442,773520517,False
2020-10-16,6.74,46.635085,1.658206,7105917579.08,5213528284.58,1054290442,773520517,False
2020-10-19,6.71,46.42751,1.650826,7074288865.82,5190322669.07,1054290442,773520517,False
2020-10-20,6.84,47.327,1.682809,7211346623.28,5290880336.28,1054290442,773520517,False
2020-10-21,6.71,46.42751,1.650826,7074288865.82,5190322669.07,1054290442,773520517,False
2020-10-22,6.7,46.358318,1.648365,7063745961.4,5182587463.9,1054290442,773520517,False
2020-10-23,6.66,46.081552,1.638524,7021574343.72,5151646643.22,1054290442,773520517,False
2020-10-26,6.6,45.666403,1.623763,6958316917.2,5105235412.2,1054290442,773520517,False
2020-10-27,6.62,45.804786,1.628683,6979402726.04,5120705822.54,1054290442,773520517,False
2020-10-28,6.47,44.766914,1.59178,6821259159.74,5004677744.99,1054290442,773520517,False
2020-10-29,6.37,40.308357,1.545738,6715830115.54,4927325693.29,1054290442,773520517,False
2020-10-30,6.26,39.612294,1.519045,6599858166.92,4842238436.42,1054290442,773520517,False
2020-11-02,6.27,39.675572,1.521472,6610401071.34,4849973641.59,1054290442,773520517,False
2020-11-03,6.55,41.447368,1.589417,6905602395.1,5066559386.35,1054290442,773520517,False
2020-11-04,6.57,41.573925,1.59427,6926688203.94,5082029796.69,1054290442,773520517,False
2020-11-05,6.6,41.76376,1.60155,6958316917.2,5105235412.2,1054290442,773520517,False
2020-11-06,6.56,41.510647,1.591843,6916145299.52,5074294591.52,1054290442,773520517,False
2020-11-09,6.76,42.776215,1.640375,7127003387.92,5228998694.92,1054290442,773520517,False
2020-11-10,6.68,42.269988,1.620962,7042660152.56,5167117053.56,1054290442,773520517,False
2020-11-11,6.72,42.523102,1.630669,7084831770.24,5198057874.24,1054290442,773520517,False
2020-11-12,6.64,42.016874,1.611256,7000488534.88,5136176232.88,1054290442,773520517,False
2020-11-13,6.69,42.333266,1.623389,7053203056.98,5174852258.73,1054290442,773520517,False
2020-11-16,6.94,43.915227,1.684054,7316775667.48,5368232387.98,1054290442,773520517,False
2020-11-17,6.88,43.535556,1.669494,7253518240.96,5321821156.96,1054290442,773520517,False
2020-11-18,7.07,44.737846,1.715599,7453833424.94,5468790055.19,1054290442,773520517,False
2020-11-19,7.01,44.358176,1.70104,7390575998.42,5422378824.17,1054290442,773520517,False
2020-11-20,7.17,45.370631,1.739865,7559262469.14,5546142106.89,1054290442,773520517,False
2020-11-23,7.29,46.129972,1.768984,7685777322.18,5638964568.93,1054290442,773520517,False
2020-11-24,7.4,46.826034,1.795677,7801749270.8,5724051825.8,1054290442,773520517,False
2020-11-25,7.09,44.864403,1.720452,7474919233.78,5484260465.53,1054290442,773520517,False
2020-11-26,7.0,44.294897,1.698613,7380033094.0,5414643619.0,1054290442,773520517,False
2020-11-27,7.04,44.548011,1.70832,7422204711.68,5445584439.68,1054290442,773520517,False
2020-11-30,7.03,44.484733,1.705893,7411661807.26,5437849234.51,1054290442,773520517,False
2020-12-01,7.01,44.358176,1.70104,7390575998.42,5422378824.17,1054290442,773520517,False
2020-12-02,7.13,45.117517,1.730159,7517090851.46,5515201286.21,1054290442,773520517,False
2020-12-03,6.95,43.978505,1.68648,7327318571.9,5375967593.15,1054290442,773520517,False
2020-12-04,7.3,46.19325,1.771411,7696320226.6,5646699774.1,1054290442,773520517,False
2020-12-07,7.16,45.307352,1.737439,7548719564.72,5538406901.72,1054290442,773520517,False
2020-12-08,6.93,43.851948,1.681627,7306232763.06,5360497182.81,1054290442,773520517,False
2020-12-09,6.79,42.966051,1.647655,7158632101.18,5252204310.43,1054290442,773520517,False
2020-12-10,6.72,42.523102,1.630669,7084831770.24,5198057874.24,1054290442,773520517,False
2020-12-11,6.71,42.459823,1.628242,7074288865.82,5190322669.07,1054290442,773520517,False
2020-12-14,6.72,42.523102,1.630669,7084831770.24,5198057874.24,1054290442,773520517,False
2020-12-15,6.6,41.76376,1.60155,6958316917.2,5105235412.2,1054290442,773520517,False
2020-12-16,6.67,42.206709,1.618536,7032117248.14,5159381848.39,1054290442,773520517,False
2020-12-17,6.93,43.851948,1.681627,7306232763.06,5360497182.81,1054290442,773520517,False
2020-12-18,7.09,44.864403,1.720452,7474919233.78,5484260465.53,1054290442,773520517,False
2020-12-21,7.15,45.244074,1.735012,7538176660.3,5530671696.55,1054290442,773520517,False
2020-12-22,6.99,44.231619,1.696187,7369490189.58,5406908413.83,1054290442,773520517,False
2020-12-23,7.19,45.497188,1.744718,7580348277.98,5561612517.23,1054290442,773520517,False
2020-12-24,7.13,45.117517,1.730159,7517090851.46,5515201286.21,1054290442,773520517,False
2020-12-25,7.43,47.01587,1.802957,7833377984.06,5747257441.31,1054290442,773520517,False
2020-12-28,7.27,46.003415,1.764131,7664691513.34,5623494158.59,1054290442,773520517,False
2020-12-29,6.93,43.851948,1.681627,7306232763.06,5360497182.81,1054290442,773520517,False
2020-12-30,7.29,46.129972,1.768984,7685777322.18,5638964568.93,1054290442,773520517,False
2020-12-31,7.25,45.876858,1.759278,7643605704.5,5608023748.25,1054290442,773520517,False
2021-01-04,7.55,47.775211,1.832076,7959892837.1,5840079903.35,1054290442,773520517,False
2021-01-05,7.59,48.028324,1.841782,8002064454.78,5871020724.03,1054290442,773520517,False
2021-01-06,7.4,46.826034,1.795677,7801749270.8,5724051825.8,1054290442,773520517,False
2021-01-07,7.57,47.901768,1.836929,7980978645.94,5855550313.69,1054290442,773520517,False
2021-01-08,7.36,46.572921,1.78597,7759577653.12,5693111005.12,1054290442,773520517,False
2021-01-11,7.04,44.548011,1.70832,7422204711.68,5445584439.68,1054290442,773520517,False
2021-01-12,7.06,44.674568,1.713173,7443290520.52,5461054850.02,1054290442,773520517,False
2021-01-13,6.87,43.472278,1.667067,7242975336.54,5314085951.79,1054290442,773520517,False
2021-01-14,6.6,41.76376,1.60155,6958316917.2,5105235412.2,1054290442,773520517,False
2021-01-15,6.63,41.953596,1.608829,6989945630.46,5128441027.71,1054290442,773520517,False
2021-01-18,6.59,41.700482,1.599123,6947774012.78,6245306293.7,1054290442,947694430,False
2021-01-19,6.39,40.434914,1.550591,6736915924.38,6055767407.7,1054290442,947694430,False
2021-01-20,6.4,40.498192,1.553018,6747458828.8,6065244352.0,1054290442,947694430,False
2021-01-21,6.99,44.231619,1.696187,7369490189.58,6624384065.7,1054290442,947694430,False
2021-01-22,6.78,42.902772,1.645228,7148089196.76,6425368235.4,1054290442,947694430,False
2021-01-25,7.19,45.497188,1.744718,7580348277.98,6813922951.7,1054290442,947694430,False
2021-01-26,7.13,45.117517,1.730159,7517090851.46,6757061285.9,1054290442,947694430,False
2021-01-27,7.05,44.61129,1.710746,7432747616.1,6681245731.5,1054290442,947694430,False
2021-01-28,6.81,43.092607,1.652508,7179717910.02,6453799068.3,1054290442,947694430,False
2021-01-29,6.6,41.76376,1.60155,6958316917.2,6254783238.0,1054290442,947694430,False
2021-02-01,6.61,41.827039,1.603976,6968859821.62,6264260182.3,1054290442,947694430,False
2021-02-02,6.74,42.649658,1.635522,7105917579.08,6387460458.2,1054290442,947694430,False
2021-02-03,6.76,42.776215,1.640375,7127003387.92,6406414346.8,1054290442,947694430,False
2021-02-04,6.51,41.194255,1.57971,6863430777.42,6169490739.3,1054290442,947694430,False
2021-02-05,6.26,39.612294,1.519045,6599858166.92,5932567131.8,1054290442,947694430,False
2021-02-08,6.38,40.371635,1.548165,6726373019.96,6046290463.4,1054290442,947694430,False
2021-02-09,7.02,44.421454,1.703466,7401118902.84,6652814898.6,1054290442,947694430,False
2021-02-10,7.18,45.433909,1.742292,7569805373.56,6804446007.4,1054290442,947694430,False
2021-02-18,7.33,46.383085,1.778691,7727948939.86,6946600171.9,1054290442,947694430,False
2021-02-19,7.6,48.091603,1.844209,8012607359.2,7202477668.0,1054290442,947694430,False
2021-02-22,7.85,49.673564,1.904873,8276179969.7,7439401275.5,1054290442,947694430,False
2021-02-23,7.67,48.534552,1.861195,8086407690.14,7268816278.1,1054290442,947694430,False
2021-02-24,7.87,49.80012,1.909726,8297265778.54,7458355164.1,1054290442,947694430,False
2021-02-25,7.54,47.711932,1.829649,7949349932.68,7145616002.2,1054290442,947694430,False
2021-02-26,7.37,46.636199,1.788397,7770120557.54,6984507949.1,1054290442,947694430,False
2021-03-01,7.83,49.547007,1.90002,8255094160.86,7420447386.9,1054290442,947694430,False
2021-03-02,7.84,49.610285,1.902447,8265637065.28,7429924331.2,1054290442,947694430,False
2021-03-03,8.33,52.710928,2.02135,8782239381.86,7894294601.9,1054290442,947694430,False
2021-03-04,8.29,52.457814,2.011643,8740067764.18,7856386824.7,1054290442,947694430,False
2021-03-05,7.99,50.559461,1.938846,8423780631.58,7572078495.7,1054290442,947694430,False
2021-03-08,8.25,52.204701,2.001937,8697896146.5,7818479047.5,1054290442,947694430,False
2021-03-09,7.76,49.104058,1.883034,8181293829.92,7354108776.8,1054290442,947694430,False
2021-03-10,7.76,49.104058,1.883034,8181293829.92,7354108776.8,1054290442,947694430,False
2021-03-11,8.54,54.039775,2.072308,9003640374.68,8093310432.2,1054290442,947694430,False
2021-03-12,8.78,55.558457,2.130546,9256670080.76,8320757095.4,1054290442,947694430,False
2021-03-15,8.58,54.292889,2.082014,9045811992.36,8131218209.4,1054290442,947694430,False
2021-03-16,8.51,53.84994,2.065028,8972011661.42,8064879599.3,1054290442,947694430,False
2021-03-17,8.45,53.470269,2.050469,8908754234.9,8008017933.5,1054290442,947694430,False
2021-03-18,8.23,52.078144,1.997084,8676810337.66,7799525158.9,1054290442,947694430,False
2021-03-19,7.99,50.559461,1.938846,8423780631.58,7572078495.7,1054290442,947694430,False
2021-03-22,8.33,52.710928,2.02135,8782239381.86,7894294601.9,1054290442,947694430,False
2021-03-23,7.94,50.243069,1.926713,8371066109.48,7524693774.2,1054290442,947694430,False
2021-03-24,7.6,48.091603,1.844209,8012607359.2,7202477668.0,1054290442,947694430,False
2021-03-25,7.74,48.977501,1.878181,8160208021.08,7335154888.2,1054290442,947694430,False
2021-03-26,7.81,49.42045,1.895167,8234008352.02,7401493498.3,1054290442,947694430,False
2021-03-29,7.8,49.357171,1.89274,8223465447.6,7392016554.0,1054290442,947694430,False
2021-03-30,7.93,50.179791,1.924286,8360523205.06,7515216829.9,1054290442,947694430,False
2021-03-31,7.73,48.914222,1.875754,8149665116.66,7325677943.9,1054290442,947694430,False
2021-04-01,7.72,48.850944,1.873328,8139122212.24,7316200999.6,1054290442,947694430,False
2021-04-02,7.54,47.711932,1.829649,7949349932.68,7145616002.2,1054290442,947694430,False
2021-04-06,7.69,48.661109,1.866048,8107493498.98,7287770166.7,1054290442,947694430,False
2021-04-07,8.46,53.533547,2.052895,8919297139.32,8017494877.8,1054290442,947694430,False
