date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-02-12,45.1,61.025319,13.177543,241966713244.3,241912635863.8,5365115593,5363916538,False
2020-02-13,44.1,59.672208,12.885358,236601597651.3,236548719325.8,5365115593,5363916538,False
2020-02-14,44.36,60.024017,12.961326,237996527705.48,237943337625.68,5365115593,5363916538,False
2020-02-17,46.16,62.459617,13.487259,247653735772.88,247598387394.08,5365115593,5363916538,False
2020-02-18,45.85,62.040152,13.396682,245990549939.05,245935573267.3,5365115593,5363916538,False
2020-02-19,46.08,62.351368,13.463884,247224526525.44,247169274071.04,5365115593,5363916538,False
2020-02-20,49.7,67.249631,14.521594,266646244972.1,266586651938.6,5365115593,5363916538,False
2020-02-21,50.35,68.129153,14.711514,270133570107.55,270073197688.3,5365115593,5363916538,False
2020-02-24,51.0,69.008675,14.901434,273620895243.0,273559743438.0,5365115593,5363916538,False
2020-02-25,51.04,69.0628,14.913122,273835499866.72,273774300099.52,5365115593,5363916538,False
2020-02-26,47.61,64.421628,13.910927,255433153382.73,255376066374.18,5365115593,5363916538,False
2020-02-27,46.76,63.271484,13.66257,250872805128.68,250816737316.88,5365115593,5363916538,False
2020-02-28,47.8,54.158429,13.966442,256452525345.4,256395210516.4,5365115593,5363916538,False
2020-03-02,48.59,55.053516,14.197268,260690966663.87,260632704581.42,5365115593,5363916538,False
2020-03-03,48.1,54.498335,14.054098,258062060023.3,258004385477.8,5365115593,5363916538,False
2020-03-04,45.82,51.915046,13.387916,245829596471.26,245774655771.16,5365115593,5363916538,False
2020-03-05,45.48,51.529819,13.288573,244005457169.64,243950924148.24,5365115593,5363916538,False
2020-03-06,45.56,51.620461,13.311948,244434666417.08,244380037471.28,5365115593,5363916538,False
2020-03-09,42.48,48.130754,12.412018,227910110390.64,227859174534.24,5365115593,5363916538,False
2020-03-10,45.17,51.178582,13.197996,242342271335.81,242288110021.46,5365115593,5363916538,False
2020-03-11,43.97,49.818956,12.847374,235904132624.21,235851410175.86,5365115593,5363916538,False
2020-03-12,43.23,48.98052,12.631157,231933947085.39,231882111937.74,5365115593,5363916538,False
2020-03-13,42.96,48.674605,12.552267,230485365875.28,230433854472.48,5365115593,5363916538,False
2020-03-16,38.66,43.802612,11.295872,207415368825.38,207369013359.08,5365115593,5363916538,False
2020-03-17,37.66,42.66959,11.003687,202050253232.38,202005096821.08,5365115593,5363916538,False
2020-03-18,37.42,42.525388,10.9665,200762625490.06,200717756851.96,5365115593,5363916538,False
2020-03-19,37.18,42.12574,10.863438,199474997747.74,199430416882.84,5365115593,5363916538,False
2020-03-20,38.22,43.304083,11.16731,205054717964.46,205008890082.36,5365115593,5363916538,False
2020-03-23,34.4,38.97594,10.051164,184559976399.2,184518728907.2,5365115593,5363916538,False
2020-03-24,35.41,40.120292,10.34627,189978743148.13,189936284610.58,5365115593,5363916538,False
2020-03-25,38.95,44.131188,11.380605,208971252347.35,208924549155.1,5365115593,5363916538,False
2020-03-26,37.35,42.318354,10.913109,200387067398.55,200342282694.3,5365115593,5363916538,False
2020-03-27,37.05,41.978447,10.825454,198777532720.65,198733107732.9,5365115593,5363916538,False
2020-03-30,38.18,43.258762,11.155623,204840113340.74,204794333420.84,5365115593,5363916538,False
2020-03-31,38.16,43.236101,11.149779,204732811028.88,204687055090.08,5365115593,5363916538,False
2020-04-01,39.05,44.24449,11.409824,209507763906.65,209460940808.9,5365115593,5363916538,False
2020-04-02,41.98,47.564243,12.265926,225227552594.14,225177216265.24,5365115593,5363916538,False
2020-04-03,41.23,46.714477,12.046787,221203715899.39,221154278861.74,5365115593,5363916538,False
2020-04-07,42.16,47.768187,12.318519,226193273400.88,226142721242.08,5365115593,5363916538,False
2020-04-08,42.39,48.028782,12.385722,227427249987.27,227376422045.82,5365115593,5363916538,False
2020-04-09,41.24,46.725808,12.049709,221257367055.32,221207918027.12,5365115593,5363916538,False
2020-04-10,39.65,44.924303,11.585135,212726833262.45,212679290731.7,5365115593,5363916538,False
2020-04-13,39.23,44.448434,11.462417,210473484713.39,210426445785.74,5365115593,5363916538,False
2020-04-14,41.28,46.771128,12.061396,221471971679.04,221422474688.64,5365115593,5363916538,False
2020-04-15,41.27,46.759798,12.058474,221418320523.11,221368835523.26,5365115593,5363916538,False
2020-04-16,41.28,46.771128,12.061396,221471971679.04,221422474688.64,5365115593,5363916538,False
2020-04-17,42.09,47.688876,12.298066,225817715309.37,225767247084.42,5365115593,5363916538,False
2020-04-20,42.39,48.173469,12.423034,227427249987.27,227376422045.82,5365115593,5363916538,False
2020-04-21,41.4,47.178931,10.957146,222393018042.0,222343377165.0,5371812030,5370612975,False
2020-04-22,41.85,47.691745,11.076245,224810333455.5,224760153003.75,5371812030,5370612975,False
2020-04-23,41.45,47.23591,10.970379,222661608643.5,222611907813.75,5371812030,5370612975,False
2020-04-24,41.24,46.996597,10.9148,221533528117.2,221484079089.0,5371812030,5370612975,False
2020-04-27,41.97,47.828496,11.108005,225454950899.1,225404626560.75,5371812030,5370612975,False
2020-04-28,45.5,48.116361,11.296711,244417447365.0,244362890362.5,5371812030,5370612975,False
2020-04-29,46.1,48.750862,11.445679,247640534583.0,247585258147.5,5371812030,5370612975,False
2020-04-30,47.31,50.03044,11.746097,254140427139.3,254083699847.25,5371812030,5370612975,False
2020-05-06,47.51,50.241941,11.795753,255214789545.3,255157822442.25,5371812030,5370612975,False
2020-05-07,46.87,49.565139,11.636854,251776829846.1,251720630138.25,5371812030,5370612975,False
2020-05-08,47.25,49.96699,11.7312,253818118417.5,253761463068.75,5371812030,5370612975,False
2020-05-11,46.64,49.321914,11.57975,250541313079.2,250485389154.0,5371812030,5370612975,False
2020-05-12,47.66,50.400566,11.832995,256020561349.8,255963414388.5,5371812030,5370612975,False
2020-05-13,49.45,52.293495,12.277415,265636104883.5,265576811613.75,5371812030,5370612975,False
2020-05-14,48.81,51.616694,12.118516,262198145184.3,262139619309.75,5371812030,5370612975,False
2020-05-15,48.23,51.003342,11.974514,259082494206.9,259024663784.25,5371812030,5370612975,False
2020-05-18,45.43,48.042336,11.279332,244041420522.9,243986947454.25,5371812030,5370612975,False
2020-05-19,46.86,49.554564,11.634371,251723111725.8,251666924008.5,5371812030,5370612975,False
2020-05-20,46.21,48.867188,11.472989,248231433906.3,248176025574.75,5371812030,5370612975,False
2020-05-21,46.0,48.645112,11.420851,247103353380.0,247048196850.0,5371812030,5370612975,False
2020-05-22,44.55,47.111734,11.060846,239314225936.5,239260808036.25,5371812030,5370612975,False
2020-05-25,44.13,46.667582,10.956568,237058064883.9,237005150586.75,5371812030,5370612975,False
2020-05-26,46.0,48.645112,11.420851,247103353380.0,247048196850.0,5371812030,5370612975,False
2020-05-27,44.54,47.101158,11.058363,239260507816.2,239207101906.5,5371812030,5370612975,False
2020-05-28,44.45,47.005983,11.036018,238777044733.5,238723746738.75,5371812030,5370612975,False
2020-05-29,44.5,47.058858,11.048432,239045635335.0,238992277387.5,5371812030,5370612975,False
2020-06-01,47.92,50.675517,11.897547,257417232477.6,257359773762.0,5371812030,5370612975,False
2020-06-02,48.32,51.098518,11.996859,259565957289.6,259508018952.0,5371812030,5370612975,False
2020-06-03,50.7,53.615373,12.587764,272350869921.0,272290077832.5,5371812030,5370612975,False
2020-06-04,50.2,53.086622,12.463624,269664963906.0,269604771345.0,5371812030,5370612975,False
2020-06-05,51.85,54.831501,12.873285,278528453755.5,278466282753.75,5371812030,5370612975,False
2020-06-08,51.16,54.101825,12.701972,274821903454.8,274760559801.0,5371812030,5370612975,False
2020-06-09,51.6,54.567126,12.811215,277212122632.8,277139786914.8,5372327958,5370926103,False
2020-06-10,54.62,57.766331,13.562321,293436553065.96,293359983745.86,5372327958,5370926103,False
2020-06-11,54.87,58.030732,13.624397,294779635055.46,294702715271.61,5372327958,5370926103,False
2020-06-12,54.5,57.639418,13.532525,292791873711.0,292715472613.5,5372327958,5370926103,False
2020-06-15,53.4,56.476054,13.259391,286882312957.2,286807453900.2,5372327958,5370926103,False
2020-06-16,55.27,58.453773,13.723718,296928566238.66,296851085712.81,5372327958,5370926103,False
2020-06-17,42.89,58.967515,13.844334,299538230835.65,299460069343.46,6983871085,6982048714,False
2020-06-18,45.65,62.762114,14.735226,318813715030.25,318730523794.1,6983871085,6982048714,False
2020-06-19,45.6,62.693371,14.719087,318464521476.0,318381421358.4,6983871085,6982048714,False
2020-06-22,47.33,65.07187,15.277509,330546618453.05,330460365633.62,6983871085,6982048714,False
2020-06-23,49.05,67.43662,15.832702,342558876719.25,342469489421.7,6983871085,6982048714,False
2020-06-24,49.04,67.422871,15.829474,342489038008.4,342399668934.56,6983871085,6982048714,False
2020-06-29,48.03,66.034268,15.503459,335435328212.55,335347799733.42,6983871085,6982048714,False
2020-06-30,51.35,70.598786,16.575112,358621780214.75,358170278304.8,6983871085,6975078448,False
2020-07-01,51.7,71.079985,16.688088,361066135094.5,360611555761.6,6983871085,6975078448,False
2020-07-02,51.29,70.516294,16.555745,358202747949.65,357751773597.92,6983871085,6975078448,False
2020-07-03,50.6,69.567645,16.333022,353383876901.0,352938969468.8,6983871085,6975078448,False
2020-07-06,52.71,72.468588,17.014103,368119844890.35,367656384994.08,6983871085,6975078448,False
2020-07-07,54.7,75.204549,17.656449,382017748349.5,381536791105.6,6983871085,6975078448,False
2020-07-08,55.8,76.716889,18.011514,389700006543.0,389209377398.4,6983871085,6975078448,False
2020-07-09,56.29,77.390568,18.16968,393122103374.65,392627165837.92,6983871085,6975078448,False
2020-07-10,56.17,77.225585,18.130946,392284038844.45,391790156424.16,6983871085,6975078448,False
2020-07-13,60.0,82.491278,19.36722,419032265100.0,418504706880.0,6983871085,6975078448,False
2020-07-14,58.96,81.061429,19.031521,411769039171.6,411250625294.08,6983871085,6975078448,False
2020-07-15,56.77,78.050498,18.324618,396474361495.45,395975203492.96,6983871085,6975078448,False
2020-07-16,52.92,72.757307,17.081888,369586457818.2,369121151468.16,6983871085,6975078448,False
2020-07-17,55.16,75.836982,17.804931,385230329048.6,384745327191.68,6983871085,6975078448,False
2020-07-20,55.69,76.565655,17.976008,388931780723.65,388442118769.12,6983871085,6975078448,False
2020-07-21,56.0,76.99186,18.076072,391096780760.0,390604393088.0,6983871085,6975078448,False
2020-07-22,57.31,78.792919,18.498923,400245651881.35,399741745854.88,6983871085,6975078448,False
2020-07-23,57.38,78.889159,18.521518,400734522857.3,400230001346.24,6983871085,6975078448,False
2020-07-24,53.1,73.004781,17.13999,370843554613.5,370376665588.8,6983871085,6975078448,False
2020-07-27,52.68,72.427342,17.004419,367910328757.8,367447132640.64,6983871085,6975078448,False
2020-07-28,55.95,76.923117,18.059932,390747587205.75,390255639165.6,6983871085,6975078448,False
2020-07-29,57.65,79.26037,18.60867,402620168050.25,402113272527.2,6983871085,6975078448,False
2020-07-30,56.6,77.816772,18.269744,395287103411.0,394789440156.8,6983871085,6975078448,False
2020-07-31,58.59,80.552733,18.91209,409185006870.15,408669846268.32,6983871085,6975078448,False
2020-08-03,59.24,81.446389,19.121902,413724523075.4,413203647259.52,6983871085,6975078448,False
2020-08-04,57.31,78.792919,18.498923,400245651881.35,399741745854.88,6983871085,6975078448,False
2020-08-05,57.18,78.614188,18.456961,399337748640.3,398834985656.64,6983871085,6975078448,False
2020-08-06,56.24,77.321825,18.153541,392772909820.4,392278411915.52,6983871085,6975078448,False
2020-08-07,53.65,73.760951,17.317522,374684683710.25,374212958735.2,6983871085,6975078448,False
2020-08-10,52.43,72.083629,16.923722,366164360986.55,365703363028.64,6983871085,6975078448,False
2020-08-11,52.18,71.739915,16.843026,364418393215.3,363959593416.64,6983871085,6975078448,False
2020-08-12,53.2,73.142267,17.172268,371541941722.0,371074173433.6,6983871085,6975078448,False
2020-08-13,52.2,71.767412,16.849481,364558070637.0,364099094985.6,6983871085,6975078448,False
2020-08-14,53.8,73.96718,17.36594,375732264373.0,375259220502.4,6983871085,6975078448,False
2020-08-17,53.87,74.063419,17.388536,376221135348.95,375747475993.76,6983871085,6975078448,False
2020-08-18,52.72,72.482337,17.01733,368189683601.2,367726135778.56,6983871085,6975078448,False
2020-08-19,50.29,69.14144,16.232958,351218876864.65,350776695149.92,6983871085,6975078448,False
2020-08-20,51.31,70.543791,16.562201,358342425371.35,357891275166.88,6983871085,6975078448,False
2020-08-21,53.62,73.719706,17.307839,374475167577.7,374003706381.76,6983871085,6975078448,False
2020-08-24,57.45,78.985399,18.544113,401223393833.25,400718256837.6,6983871085,6975078448,False
2020-08-25,56.26,68.331953,17.256657,392912587242.1,392417913484.48,6983871085,6975078448,False
2020-08-26,54.97,66.765152,16.860975,383903393542.45,383420062286.56,6983871085,6975078448,False
2020-08-27,55.2,67.044504,16.931523,385509683892.0,385024330329.6,6983871085,6975078448,False
2020-08-28,55.82,67.79754,17.121696,389839683964.7,389348878967.36,6983871085,6975078448,False
2020-08-31,55.0,66.801589,16.870177,384112909675.0,383629314640.0,6983871085,6975078448,False
2020-09-01,57.01,69.242884,17.486705,398150490555.85,397649222320.48,6983871085,6975078448,False
2020-09-02,57.33,69.631548,17.584859,400385329303.05,399881247423.84,6983871085,6975078448,False
2020-09-03,55.6,67.530334,17.054215,388303232326.0,387814361708.8,6983871085,6975078448,False
2020-09-04,55.04,66.850172,16.882446,384392264518.4,383908317777.92,6983871085,6975078448,False
2020-09-07,52.29,63.510093,16.038937,365186619034.65,364726852045.92,6983871085,6975078448,False
2020-09-08,52.76,64.080943,16.183101,368469038444.6,368005138916.48,6983871085,6975078448,False
2020-09-09,51.65,62.732765,15.84263,360716941540.25,360262801839.2,6983871085,6975078448,False
2020-09-10,53.1,64.493898,16.287389,370843554613.5,370376665588.8,6983871085,6975078448,False
2020-09-11,55.95,67.955435,17.161571,390747587205.75,390255639165.6,6983871085,6975078448,False
2020-09-14,56.21,68.271224,17.241321,392563393687.85,392069159562.08,6983871085,6975078448,False
2020-09-15,55.49,67.396731,17.020475,387535006506.65,387047103079.52,6983871085,6975078448,False
2020-09-16,54.19,65.817784,16.621725,378455974096.15,377979501097.12,6983871085,6975078448,False
2020-09-17,53.68,65.198351,16.465293,374894199842.8,374422211088.64,6983871085,6975078448,False
2020-09-18,55.7,67.651791,17.084888,389001619434.5,388511869553.6,6983871085,6975078448,False
2020-09-21,54.81,66.57082,16.811898,382785974168.85,382304049734.88,6983871085,6975078448,False
2020-09-22,55.75,67.71252,17.100225,389350812988.75,388860623476.0,6983871085,6975078448,False
2020-09-23,56.4,68.501993,17.2996,393890329194.0,393394424467.2,6983871085,6975078448,False
2020-09-24,55.35,67.22669,16.977533,386557264554.75,386070592096.8,6983871085,6975078448,False
2020-09-25,55.2,67.044504,16.931523,385509683892.0,385024330329.6,6983871085,6975078448,False
2020-09-28,56.89,69.097135,17.449898,397312426025.65,396812212906.72,6983871085,6975078448,False
2020-09-29,56.9,69.109281,17.452965,397382264736.5,396881963691.2,6983871085,6975078448,False
2020-09-30,57.13,69.388633,17.523513,398988555086.05,398486231734.24,6983871085,6975078448,False
2020-10-09,61.44,74.623448,18.845521,429089039462.4,428548819845.12,6983871085,6975078448,False
2020-10-12,62.0,75.30361,19.01729,433000007270.0,432454863776.0,6983871085,6975078448,False
2020-10-13,61.4,74.574865,18.833252,428809684619.0,428269816707.2,6983871085,6975078448,False
2020-10-14,59.8,72.631546,18.342483,417635490883.0,417109691190.4,6983871085,6975078448,False
2020-10-15,59.75,72.570818,18.327147,417286297328.75,416760937268.0,6983871085,6975078448,False
2020-10-16,58.37,70.894705,17.903859,407648555231.45,407135329009.76,6983871085,6975078448,False
2020-10-19,58.47,71.016162,17.934532,408346942339.95,407832836854.56,6983871085,6975078448,False
2020-10-20,59.22,71.927093,18.16458,413584845653.7,413064145690.56,6983871085,6975078448,False
2020-10-21,57.68,70.056649,17.692215,402829684182.8,402322524880.64,6983871085,6975078448,False
2020-10-22,57.59,69.947337,17.664609,402201135785.15,401694767820.32,6983871085,6975078448,False
2020-10-23,56.75,68.927095,17.406955,396334684073.75,395835701924.0,6983871085,6975078448,False
2020-10-26,57.5,69.838025,17.637003,401572587387.5,401067010760.0,6983871085,6975078448,False
2020-10-27,57.62,69.983774,17.673811,402410651917.7,401904020173.76,6983871085,6975078448,False
2020-10-28,59.44,63.806773,16.64546,415121297292.4,414598662949.12,6983871085,6975078448,False
2020-10-29,58.4,62.690369,16.354221,407858071364.0,407344581363.2,6983871085,6975078448,False
2020-10-30,54.86,58.890302,15.362886,383135167723.1,382652803657.28,6983871085,6975078448,False
2020-11-02,56.48,60.629316,15.816548,394449038880.8,393952430743.04,6983871085,6975078448,False
2020-11-03,56.85,61.026498,15.920162,397033071182.25,396533209768.8,6983871085,6975078448,False
2020-11-04,57.93,62.18584,16.222603,404575651954.05,404066294492.64,6983871085,6975078448,False
2020-11-05,58.49,62.786981,16.379424,408486619761.65,407972338423.52,6983871085,6975078448,False
2020-11-06,59.05,63.388121,16.536246,412397587569.25,411878382354.4,6983871085,6975078448,False
2020-11-09,59.6,63.978527,16.690267,416238716666.0,415714675500.8,6983871085,6975078448,False
2020-11-10,58.11,62.379064,16.27301,405832748749.35,405321808613.28,6983871085,6975078448,False
2020-11-11,56.7,60.865478,15.878156,395985490519.5,395486948001.6,6983871085,6975078448,False
2020-11-12,57.05,61.241191,15.97617,398429845399.25,397928225458.4,6983871085,6975078448,False
2020-11-13,55.87,59.974502,15.645725,390188877518.95,389697632889.76,6983871085,6975078448,False
2020-11-16,52.79,56.668229,14.783208,368678554577.15,368214391269.92,6983871085,6975078448,False
2020-11-17,53.38,57.301573,14.94843,372799038517.3,372329687554.24,6983871085,6975078448,False
2020-11-18,52.43,56.281781,14.682394,366164360986.55,365703363028.64,6983871085,6975078448,False
2020-11-19,52.04,55.86313,14.573179,363440651263.4,362983082433.92,6983871085,6975078448,False
2020-11-20,52.18,56.013415,14.612384,364418393215.3,363959593416.64,6983871085,6975078448,False
2020-11-23,51.68,55.476682,14.472365,360926457672.8,360472054192.64,6983871085,6975078448,False
2020-11-24,50.97,54.714522,14.273538,355967909202.45,355519748494.56,6983871085,6975078448,False
2020-11-25,51.08,54.832603,14.304343,356736135021.8,356287007123.84,6983871085,6975078448,False
2020-11-26,50.18,53.866485,14.052308,350450651045.3,350009436520.64,6983871085,6975078448,False
2020-11-27,52.0,55.820191,14.561978,363161296420.0,362704079296.0,6983871085,6975078448,False
2020-11-30,51.69,55.487417,14.475166,360996296383.65,360541804977.12,6983871085,6975078448,False
2020-12-01,52.68,56.550148,14.752403,367910328757.8,367447132640.64,6983871085,6975078448,False
2020-12-02,51.6,55.390805,14.449962,361188038397.6,360700983675.6,6999768186,6990329141,False
2020-12-03,51.27,55.161839,14.390231,358878114896.22,358394175059.07,6999768186,6990329141,False
2020-12-04,52.14,56.09788,14.634419,364967913218.04,364475761411.74,6999768186,6990329141,False
2020-12-07,52.77,56.775702,14.811244,369377767175.22,368879668770.57,6999768186,6990329141,False
2020-12-08,52.55,56.539002,14.749496,367837818174.3,367341796359.55,6999768186,6990329141,False
2020-12-09,53.05,57.076957,14.889834,371337702267.3,370836960930.05,6999768186,6990329141,False
2020-12-10,51.8,55.732071,14.538989,362587992034.8,362099049503.8,6999768186,6990329141,False
2020-12-11,50.68,54.527053,14.224633,354748251666.48,354269880865.88,6999768186,6990329141,False
2020-12-14,49.81,53.591013,13.980445,348658453344.66,348188294513.21,6999768186,6990329141,False
2020-12-15,50.34,54.161244,14.129203,352368330483.24,351893168957.94,6999768186,6990329141,False
2020-12-16,52.33,56.302302,14.687747,366297869173.38,365803923948.53,6999768186,6990329141,False
2020-12-17,52.39,56.366857,14.704588,366717855264.54,366223343696.99,6999768186,6990329141,False
2020-12-18,51.48,55.38778,14.449173,360348066215.28,359862144178.68,6999768186,6990329141,False
2020-12-21,52.92,56.937089,14.853346,370443623379.48,369944109118.08,7000068469,6990629424,False
2020-12-22,52.49,56.476871,14.733287,367433593937.81,366938138465.76,7000068469,6990629424,False
2020-12-23,55.47,59.683216,15.569736,388293797975.43,387770214149.28,7000068469,6990629424,False
2020-12-24,55.73,59.962964,15.642715,390113815777.37,389587777799.52,7000068469,6990629424,False
2020-12-25,56.56,60.856007,15.875685,395923872606.64,395390000221.44,7000068469,6990629424,False
2020-12-28,55.58,59.801571,15.600612,389063805507.02,388539183385.92,7000068469,6990629424,False
2020-12-29,55.5,59.715495,15.578157,388503800029.5,387979933032.0,7000068469,6990629424,False
2020-12-30,56.08,60.339548,15.740956,392563839741.52,392034498097.92,7000068469,6990629424,False
2020-12-31,56.12,60.382587,15.752183,393840832350.92,393223067824.4,7017833791,7006825870,False
2021-01-04,54.07,58.176879,15.176774,379454273079.37,378859074790.9,7017833791,7006825870,False
2021-01-05,56.25,60.522461,15.788672,394753150743.75,394133955187.5,7017833791,7006825870,False
2021-01-06,55.56,59.780052,15.594998,389910845427.96,389299245337.2,7017833791,7006825870,False
2021-01-07,58.5,62.943359,16.420219,410543276773.5,409899313395.0,7017833791,7006825870,False
2021-01-08,60.01,64.568051,16.844057,421425257618.63,420858820528.18,7022583863,7013144818,False
2021-01-11,61.0,65.633246,17.121938,428377615643.0,427801833898.0,7022583863,7013144818,False
2021-01-12,60.37,64.955395,16.945105,423953387809.31,423383552662.66,7022583863,7013144818,False
2021-01-13,62.11,66.827556,17.433501,436172683730.93,435586424645.98,7022583863,7013144818,False
2021-01-14,59.82,64.570642,16.844733,420090966684.66,419526323012.76,7022583863,7013144818,False
2021-01-15,57.4,61.958456,16.163285,403096313736.2,402554512553.2,7022583863,7013144818,False
2021-01-18,57.9,62.498164,16.30408,406607605667.7,406061084962.2,7022583863,7013144818,False
2021-01-19,55.71,60.134244,15.687397,391228147007.73,390702297810.78,7022583863,7013144818,False
2021-01-20,56.21,60.673952,15.828192,394739438939.23,394208870219.78,7022583863,7013144818,False
2021-01-21,57.9,62.498164,16.30408,406607605667.7,406061084962.2,7022583863,7013144818,False
2021-01-22,57.49,62.055604,16.188628,403728346283.87,403185695586.82,7022583863,7013144818,False
2021-01-25,55.21,59.594536,15.546602,387716855076.23,387195725401.78,7022583863,7013144818,False
2021-01-26,52.78,56.971556,14.862337,370651976289.14,370153783494.04,7022583863,7013144818,False
2021-01-27,53.79,58.061766,15.146744,377744785990.77,377237059760.22,7022583863,7013144818,False
2021-01-28,50.35,54.348576,14.178073,353587097502.05,353111841586.3,7022583863,7013144818,False
2021-01-29,53.1,57.316969,14.952446,372899203125.3,372397989835.8,7022583863,7013144818,False
2021-02-01,53.17,57.392528,14.972158,373390783995.71,372888909973.06,7022583863,7013144818,False
2021-02-02,53.8,58.07256,15.14956,377815011829.4,377307191208.4,7022583863,7013144818,False
2021-02-03,51.54,55.633081,14.513165,361943972299.02,361457483919.72,7022583863,7013144818,False
2021-02-04,49.0,52.891365,13.797926,344106609287.0,343644096082.0,7022583863,7013144818,False
2021-02-05,49.52,53.452661,13.944353,347758352895.76,347291373056.24,7022583863,7013153737,False
2021-02-08,47.86,51.660831,13.476913,336100863683.18,335649537852.82,7022583863,7013153737,False
2021-02-09,50.28,54.273017,14.158362,353095516631.64,352621369896.36,7022583863,7013153737,False
2021-02-10,52.78,56.971556,14.862337,370651976289.14,370154254238.86,7022583863,7013153737,False
2021-02-18,50.11,54.089517,14.110491,351901677374.93,351429133761.07,7022583863,7013153737,False
2021-02-19,49.84,53.798074,14.034462,350005579731.92,349535582252.08,7022583863,7013153737,False
2021-02-22,48.7,52.567541,13.713449,341999834128.1,341540586991.9,7022583863,7013153737,False
2021-02-23,48.5,52.351657,13.657131,340595317355.5,340137956244.5,7022583863,7013153737,False
2021-02-24,47.6,51.380183,13.4037,334274991878.8,333826117881.2,7022583863,7013153737,False
2021-02-25,46.9,50.624592,13.206586,329359183174.7,328916910265.3,7022583863,7013153737,False
2021-02-26,46.5,50.192826,13.09395,326550149629.5,326111648770.5,7022583863,7013153737,False
2021-03-01,47.6,51.380183,13.4037,334274991878.8,333826117881.2,7022583863,7013153737,False
2021-03-02,49.0,52.891365,13.797926,344106609287.0,343644533113.0,7022583863,7013153737,False
2021-03-03,48.95,52.837394,13.783847,343755480093.85,343293875426.15,7022583863,7013153737,False
2021-03-04,46.21,49.879796,13.012289,324513600309.23,324077834186.77,7022583863,7013153737,False
2021-03-05,47.63,51.412566,13.412147,334485669394.69,334036512493.31,7022583863,7013153737,False
2021-03-08,46.2,49.869002,13.009473,324443374470.6,324007702649.4,7022583863,7013153737,False
2021-03-09,44.5,48.033995,12.53077,312504981903.5,312085341296.5,7022583863,7013153737,False
2021-03-10,43.43,46.87902,12.229468,304990817170.09,304581266797.91,7022583863,7013153737,False
2021-03-11,42.15,45.497368,11.869032,296001909825.45,295604430014.55,7022583863,7013153737,False
2021-03-12,40.85,44.094128,11.502965,286872550803.55,286487330156.45,7022583863,7013153737,False
2021-03-15,38.2,41.233677,10.756751,268262703566.6,267902472753.4,7022583863,7013153737,False
2021-03-16,38.42,41.471148,10.8187,269807672016.46,269445366575.54,7022583863,7013153737,False
2021-03-17,38.59,41.654649,10.866571,271001511273.17,270637602710.83,7022583863,7013153737,False
2021-03-18,38.58,41.643855,10.863755,270931285434.54,270567471173.46,7022583863,7013153737,False
2021-03-19,35.84,38.686256,10.092197,251689405649.92,251351429934.08,7022583863,7013153737,False
2021-03-22,35.3,38.103371,9.940139,247897210363.9,247564326916.1,7022583863,7013153737,False
2021-03-23,34.35,33.352235,9.672628,241225755694.05,240901830865.95,7022583863,7013153737,False
2021-03-24,32.4,31.458877,9.123527,227531717161.2,227226181078.8,7022583863,7013153737,False
