date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-01-02,18.47,18.042559,2.798927,406340000000.0,406340000000.0,22000000000,22000000000,False
2020-01-03,18.57,18.140245,2.814081,408540000000.0,408540000000.0,22000000000,22000000000,False
2020-01-06,18.2,17.778808,2.758011,400400000000.0,400400000000.0,22000000000,22000000000,False
2020-01-07,18.19,17.769039,2.756496,400180000000.0,400180000000.0,22000000000,22000000000,False
2020-01-08,18.05,17.632279,2.73528,397100000000.0,397100000000.0,22000000000,22000000000,False
2020-01-09,18.09,17.671353,2.741342,397980000000.0,397980000000.0,22000000000,22000000000,False
2020-01-10,18.0,17.583436,2.727703,396000000000.0,396000000000.0,22000000000,22000000000,False
2020-01-13,18.07,17.651816,2.738311,397540000000.0,397540000000.0,22000000000,22000000000,False
2020-01-14,18.18,17.75927,2.75498,399960000000.0,399960000000.0,22000000000,22000000000,False
2020-01-15,18.01,17.593205,2.729219,396220000000.0,396220000000.0,22000000000,22000000000,False
2020-01-16,18.02,17.602973,2.730734,396440000000.0,396440000000.0,22000000000,22000000000,False
2020-01-17,17.74,18.102041,2.688303,390280000000.0,390280000000.0,22000000000,22000000000,False
2020-01-20,17.87,18.234694,2.708003,393140000000.0,393140000000.0,22000000000,22000000000,False
2020-01-21,17.79,18.153061,2.69588,391380000000.0,391380000000.0,22000000000,22000000000,False
2020-01-22,17.6,17.959184,2.667088,387200000000.0,387200000000.0,22000000000,22000000000,False
2020-01-23,17.15,17.5,2.598895,377300000000.0,377300000000.0,22000000000,22000000000,False
2020-02-03,17.13,17.479592,2.595864,376860000000.0,376860000000.0,22000000000,22000000000,False
2020-02-04,17.31,17.663265,2.623141,380820000000.0,380820000000.0,22000000000,22000000000,False
2020-02-05,17.31,17.663265,2.623141,380820000000.0,380820000000.0,22000000000,22000000000,False
2020-02-06,17.44,17.795918,2.642841,383680000000.0,383680000000.0,22000000000,22000000000,False
2020-02-07,17.89,18.255102,2.711034,393580000000.0,393580000000.0,22000000000,22000000000,False
2020-02-10,17.63,17.989796,2.671634,387860000000.0,387860000000.0,22000000000,22000000000,False
2020-02-11,17.6,17.959184,2.667088,387200000000.0,387200000000.0,22000000000,22000000000,False
2020-02-12,17.58,17.938776,2.664057,386760000000.0,386760000000.0,22000000000,22000000000,False
2020-02-13,17.6,17.959184,2.667088,387200000000.0,387200000000.0,22000000000,22000000000,False
2020-02-14,17.62,17.979592,2.670118,387640000000.0,387640000000.0,22000000000,22000000000,False
2020-02-17,17.69,18.05102,2.680726,389180000000.0,389180000000.0,22000000000,22000000000,False
2020-02-18,17.52,17.877551,2.654965,385440000000.0,385440000000.0,22000000000,22000000000,False
2020-02-19,17.52,17.877551,2.654965,385440000000.0,385440000000.0,22000000000,22000000000,False
2020-02-20,17.62,17.979592,2.670118,387640000000.0,387640000000.0,22000000000,22000000000,False
2020-02-21,17.53,17.887755,2.65648,385660000000.0,385660000000.0,22000000000,22000000000,False
2020-02-24,17.41,17.765306,2.638295,383020000000.0,383020000000.0,22000000000,22000000000,False
2020-02-25,17.18,17.530612,2.603441,377960000000.0,377960000000.0,22000000000,22000000000,False
2020-02-26,17.0,17.346939,2.576164,374000000000.0,374000000000.0,22000000000,22000000000,False
2020-02-27,17.23,17.581633,2.611018,379060000000.0,379060000000.0,22000000000,22000000000,False
2020-02-28,17.03,17.377551,2.58071,374660000000.0,374660000000.0,22000000000,22000000000,False
2020-03-02,17.26,17.612245,2.615564,379720000000.0,379720000000.0,22000000000,22000000000,False
2020-03-03,17.57,17.928571,2.662541,386540000000.0,386540000000.0,22000000000,22000000000,False
2020-03-04,17.59,17.94898,2.665572,386980000000.0,386980000000.0,22000000000,22000000000,False
2020-03-05,17.72,18.081633,2.685272,389840000000.0,389840000000.0,22000000000,22000000000,False
2020-03-06,17.48,17.836735,2.648903,384560000000.0,384560000000.0,22000000000,22000000000,False
2020-03-09,17.45,17.806122,2.644357,383900000000.0,383900000000.0,22000000000,22000000000,False
2020-03-10,17.64,18.0,2.673149,388080000000.0,388080000000.0,22000000000,22000000000,False
2020-03-11,17.59,17.94898,2.665572,386980000000.0,386980000000.0,22000000000,22000000000,False
2020-03-12,17.45,17.806122,2.644357,383900000000.0,383900000000.0,22000000000,22000000000,False
2020-03-13,17.0,17.346939,2.576164,374000000000.0,374000000000.0,22000000000,22000000000,False
2020-03-16,16.92,17.265306,2.564041,372240000000.0,372240000000.0,22000000000,22000000000,False
2020-03-17,16.93,17.27551,2.565556,372460000000.0,372460000000.0,22000000000,22000000000,False
2020-03-18,16.72,17.061224,2.533733,367840000000.0,367840000000.0,22000000000,22000000000,False
2020-03-19,16.36,16.693878,2.479179,359920000000.0,359920000000.0,22000000000,22000000000,False
2020-03-20,16.49,16.826531,2.498879,362780000000.0,362780000000.0,22000000000,22000000000,False
2020-03-23,16.52,16.857143,2.503425,363440000000.0,363440000000.0,22000000000,22000000000,False
2020-03-24,16.91,17.255102,2.562526,372020000000.0,372020000000.0,22000000000,22000000000,False
2020-03-25,17.03,17.377551,2.58071,374660000000.0,374660000000.0,22000000000,22000000000,False
2020-03-26,16.83,17.173469,2.550403,370260000000.0,370260000000.0,22000000000,22000000000,False
2020-03-27,16.91,17.255102,2.562526,372020000000.0,372020000000.0,22000000000,22000000000,False
2020-03-30,17.1,17.44898,2.591318,376200000000.0,376200000000.0,22000000000,22000000000,False
2020-03-31,17.29,17.642857,2.620111,380380000000.0,380380000000.0,22000000000,22000000000,False
2020-04-01,17.03,17.377551,2.58071,374660000000.0,374660000000.0,22000000000,22000000000,False
2020-04-02,17.26,17.612245,2.615564,379720000000.0,379720000000.0,22000000000,22000000000,False
2020-04-03,17.22,17.571429,2.609503,378840000000.0,378840000000.0,22000000000,22000000000,False
2020-04-07,17.25,17.602041,2.614049,379500000000.0,379500000000.0,22000000000,22000000000,False
2020-04-08,17.21,17.561224,2.607987,378620000000.0,378620000000.0,22000000000,22000000000,False
2020-04-09,17.06,17.408163,2.585257,375320000000.0,375320000000.0,22000000000,22000000000,False
2020-04-10,17.05,17.397959,2.583741,375100000000.0,375100000000.0,22000000000,22000000000,False
2020-04-13,17.11,17.459184,2.592834,376420000000.0,376420000000.0,22000000000,22000000000,False
2020-04-14,17.23,17.581633,2.611018,379060000000.0,379060000000.0,22000000000,22000000000,False
2020-04-15,17.07,17.418367,2.586772,375540000000.0,375540000000.0,22000000000,22000000000,False
2020-04-16,17.15,17.5,2.598895,377300000000.0,377300000000.0,22000000000,22000000000,False
2020-04-17,17.12,17.469388,2.594349,376640000000.0,376640000000.0,22000000000,22000000000,False
2020-04-20,17.0,17.346939,2.576164,374000000000.0,374000000000.0,22000000000,22000000000,False
2020-04-21,17.09,17.438776,2.589803,375980000000.0,375980000000.0,22000000000,22000000000,False
2020-04-22,17.22,17.571429,2.609503,378840000000.0,378840000000.0,22000000000,22000000000,False
2020-04-23,17.3,17.653061,2.621626,380600000000.0,380600000000.0,22000000000,22000000000,False
2020-04-24,17.53,17.887755,2.65648,385660000000.0,385660000000.0,22000000000,22000000000,False
2020-04-27,17.61,17.969388,2.668603,387420000000.0,387420000000.0,22000000000,22000000000,False
2020-04-28,17.75,18.112245,2.689819,390500000000.0,390500000000.0,22000000000,22000000000,False
2020-04-29,17.61,17.969388,2.668603,387420000000.0,387420000000.0,22000000000,22000000000,False
2020-04-30,17.45,18.352621,2.530922,383900000000.0,383900000000.0,22000000000,22000000000,False
2020-05-06,17.24,18.131758,2.500463,379280000000.0,379280000000.0,22000000000,22000000000,False
2020-05-07,17.03,17.910896,2.470005,374660000000.0,374660000000.0,22000000000,22000000000,False
2020-05-08,17.09,17.973999,2.478708,375980000000.0,375980000000.0,22000000000,22000000000,False
2020-05-11,17.16,18.04762,2.48886,377520000000.0,377520000000.0,22000000000,22000000000,False
2020-05-12,17.22,18.110724,2.497563,378840000000.0,378840000000.0,22000000000,22000000000,False
2020-05-13,17.18,18.068655,2.491761,377960000000.0,377960000000.0,22000000000,22000000000,False
2020-05-14,17.15,18.037103,2.48741,377300000000.0,377300000000.0,22000000000,22000000000,False
2020-05-15,17.16,18.04762,2.48886,377520000000.0,377520000000.0,22000000000,22000000000,False
2020-05-18,17.04,17.921413,2.471456,374880000000.0,374880000000.0,22000000000,22000000000,False
2020-05-19,17.02,17.900379,2.468555,374440000000.0,374440000000.0,22000000000,22000000000,False
2020-05-20,17.04,17.921413,2.471456,374880000000.0,374880000000.0,22000000000,22000000000,False
2020-05-21,17.02,17.900379,2.468555,374440000000.0,374440000000.0,22000000000,22000000000,False
2020-05-22,16.77,17.637447,2.432295,368940000000.0,368940000000.0,22000000000,22000000000,False
2020-05-25,17.07,17.952965,2.475807,375540000000.0,375540000000.0,22000000000,22000000000,False
2020-05-26,17.06,17.942448,2.474357,375320000000.0,375320000000.0,22000000000,22000000000,False
2020-05-27,16.98,17.85831,2.462753,373560000000.0,373560000000.0,22000000000,22000000000,False
2020-05-28,17.45,18.352621,2.530922,383900000000.0,383900000000.0,22000000000,22000000000,False
2020-05-29,17.39,18.289517,2.522219,382580000000.0,382580000000.0,22000000000,22000000000,False
2020-06-01,17.8,18.720725,2.581685,391600000000.0,391600000000.0,22000000000,22000000000,False
2020-06-02,18.0,18.93107,2.610693,396000000000.0,396000000000.0,22000000000,22000000000,False
2020-06-03,18.16,19.099346,2.633899,399520000000.0,399520000000.0,22000000000,22000000000,False
2020-06-04,17.8,18.720725,2.581685,391600000000.0,391600000000.0,22000000000,22000000000,False
2020-06-05,17.75,18.668139,2.574433,390500000000.0,390500000000.0,22000000000,22000000000,False
2020-06-08,17.89,18.81538,2.594739,393580000000.0,393580000000.0,22000000000,22000000000,False
2020-06-09,18.02,18.952105,2.613594,396440000000.0,396440000000.0,22000000000,22000000000,False
2020-06-10,17.87,18.794346,2.591838,393140000000.0,393140000000.0,22000000000,22000000000,False
2020-06-11,17.6,18.51038,2.552677,387200000000.0,387200000000.0,22000000000,22000000000,False
2020-06-12,17.53,18.436759,2.542525,385660000000.0,385660000000.0,22000000000,22000000000,False
2020-06-15,17.23,18.121241,2.499013,379060000000.0,379060000000.0,22000000000,22000000000,False
2020-06-16,17.64,18.552449,2.558479,388080000000.0,388080000000.0,22000000000,22000000000,False
2020-06-17,17.92,18.846932,2.59909,394240000000.0,394240000000.0,22000000000,22000000000,False
2020-06-18,18.19,19.130898,2.63825,400180000000.0,400180000000.0,22000000000,22000000000,False
2020-06-19,18.17,19.109864,2.635349,399740000000.0,399740000000.0,22000000000,22000000000,False
