date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2023-11-22,64.21,130.510268,6.333187,7422164429.621,1759855939.769,115718000,27437685,False
2023-11-23,65.42,132.969658,6.452533,7562030789.376,1793019398.531,115718000,27437685,False
2023-11-24,65.07,132.258264,6.418011,7521573577.876,1783426662.525,115718000,27437685,False
2023-11-27,69.91,142.095823,6.895392,8081039016.895,1916080497.574,115718000,27437685,False
2023-11-28,68.02,138.254297,6.708977,7862570074.799,1864279723.144,115718000,27437685,False
2023-11-29,67.81,137.827461,6.688264,7838295747.899,1858524081.54,115718000,27437685,False
2023-11-30,63.11,128.274459,6.224692,7295013193.48,1729707340.894,115718000,27437685,False
2023-12-01,63.6,129.27041,6.273022,7351653289.579,1743137171.302,115718000,27437685,False
2023-12-04,63.8,129.676921,6.292748,7374771696.15,1748618734.733,115718000,27437685,False
2023-12-05,63.02,128.091529,6.215815,7284609910.524,1727240637.35,115718000,27437685,False
2023-12-06,61.72,125.449209,6.087593,7134340267.812,1691610475.043,115718000,27437685,False
2023-12-07,60.7,123.376004,5.986988,7016436394.3,1663654501.541,115718000,27437685,False
2023-12-08,62.92,127.888274,6.205952,7273050707.238,1724499855.634,115718000,27437685,False
2023-12-11,63.82,129.717572,6.294721,7377083536.808,1749166891.077,115718000,27437685,False
2023-12-12,63.86,129.798874,6.298666,7381707218.122,1750263203.763,115718000,27437685,False
2023-12-13,62.54,127.115903,6.168471,7229125734.753,1714084885.113,115718000,27437685,False
2023-12-14,61.91,125.835394,6.106333,7156302754.054,1696817960.303,115718000,27437685,False
2023-12-15,63.75,129.575293,6.287817,7368992094.508,1747248343.876,115718000,27437685,False
2023-12-18,61.85,125.713441,6.100415,7149367232.083,1695173491.274,115718000,27437685,False
2023-12-19,63.94,129.961478,6.306557,7390954580.75,1752455829.136,115718000,27437685,False
2023-12-20,66.82,135.815233,6.590618,7723859635.373,1831390342.553,115718000,27437685,False
2023-12-21,66.66,135.490024,6.574837,7705364910.116,1827005091.808,115718000,27437685,False
2023-12-22,62.98,128.010227,6.21187,7279986229.209,1726144324.663,115718000,27437685,False
2023-12-25,62.74,127.522414,6.188198,7252244141.324,1719566448.545,115718000,27437685,False
2023-12-26,58.59,119.087316,5.778873,6772537204.976,1605824007.336,115718000,27437685,False
2023-12-27,60.56,123.091447,5.973179,7000253509.7,1659817407.139,115718000,27437685,False
2023-12-28,61.02,124.026422,6.01855,7053425844.813,1672425003.032,115718000,27437685,False
2023-12-29,62.43,126.892322,6.157622,7216410611.139,1711070025.226,115718000,27437685,False
2024-01-02,61.9,125.815069,6.105347,7155146833.726,1696543882.132,115718000,27437685,False
2024-01-03,63.0,128.050878,6.213842,7282298069.866,1726692481.006,115718000,27437685,False
2024-01-04,60.2,122.359728,5.937672,6958640377.872,1649950592.962,115718000,27437685,False
2024-01-05,58.31,118.518201,5.751256,6740171435.776,1598149818.532,115718000,27437685,False
2024-01-08,56.71,115.266116,5.593444,6555224183.208,1554297311.077,115718000,27437685,False
2024-01-09,56.85,115.550673,5.607253,6571407067.808,1558134405.48,115718000,27437685,False
2024-01-10,54.92,111.627845,5.416892,6348314444.398,1505237318.363,115718000,27437685,False
2024-01-11,56.71,115.266116,5.593444,6555224183.208,1554297311.077,115718000,27437685,False
2024-01-12,55.4,112.60347,5.464236,6403798620.168,1518393070.599,115718000,27437685,False
2024-01-15,56.66,115.164488,5.588513,6549444581.566,1552926920.219,115718000,27437685,False
2024-01-16,55.82,113.457143,5.505662,6452347273.967,1529904353.806,115718000,27437685,False
2024-01-17,53.0,107.725342,5.227518,6126377741.316,1452614309.418,115718000,27437685,False
2024-01-18,53.61,108.965199,5.287684,6196888881.358,1469333077.885,115718000,27437685,False
2024-01-19,52.0,105.692788,5.128886,6010785708.461,1425206492.259,115718000,27437685,False
2024-01-22,48.91,99.412197,4.824112,5653606326.939,1340516337.238,115718000,27437685,False
2024-01-23,49.24,100.08294,4.85666,5691751697.781,1349560916.901,115718000,27437685,False
2024-01-24,48.75,99.086989,4.80833,5635111601.682,1336131086.493,115718000,27437685,False
2024-01-25,50.36,102.3594,4.967129,5821214774.579,1380257672.119,115718000,27437685,False
2024-01-26,49.4,100.408149,4.872441,5710246423.038,1353946167.646,115718000,27437685,False
2024-01-29,48.4,98.375595,4.773809,5594654390.183,1326538350.487,115718000,27437685,False
2024-01-30,46.14,93.782024,4.5509,5333416395.931,1264596683.709,115718000,27437685,False
2024-01-31,43.0,87.399805,4.241194,4970457412.766,1178536137.83,115718000,27437685,False
2024-02-01,42.8,86.993295,4.221467,4947339006.195,1173054574.398,115718000,27437685,False
2024-02-02,40.63,82.582653,4.007435,4696504294.9,1113579611.163,115718000,27437685,False
2024-02-05,34.57,70.265379,3.409723,3996016575.798,947488239.181,115718000,27437685,False
2024-02-06,37.6,76.424016,3.708579,4346260435.349,1030533925.172,115718000,27437685,False
2024-02-07,35.47,72.094677,3.498492,4100049405.368,972155274.624,115718000,27437685,False
2024-02-08,40.34,81.993213,3.978832,4662982605.372,1105631344.187,115718000,27437685,False
2024-02-19,42.74,86.871342,4.215549,4940403484.224,1171410105.368,115718000,27437685,False
2024-02-20,42.72,86.83069,4.213577,4938091643.567,1170861949.025,115718000,27437685,False
2024-02-21,44.6,90.651891,4.399006,5155404665.334,1222388645.284,115718000,27437685,False
2024-02-22,47.97,97.501597,4.731397,5544949816.055,1314752989.109,115718000,27437685,False
2024-02-23,48.28,98.131689,4.761973,5580783346.24,1395219950.282,115718000,28930000,False
2024-02-26,48.72,99.026012,4.805371,5631643840.697,1407935293.657,115718000,28930000,False
2024-02-27,50.73,103.111445,5.003623,5863983826.735,1466021294.072,115718000,28930000,False
2024-02-28,44.84,91.139704,4.422678,5183146753.219,1295809083.899,115718000,28930000,False
2024-02-29,48.56,98.700804,4.78959,5613149115.44,1403311532.429,115718000,28930000,False
2024-03-01,50.84,103.335026,5.014472,5876698950.349,1469200129.916,115718000,28930000,False
2024-03-04,49.56,100.733357,4.888223,5728741148.295,1432210040.099,115718000,28930000,False
2024-03-05,49.2,100.001638,4.852715,5687128016.467,1421806577.338,115718000,28930000,False
2024-03-06,48.41,98.395921,4.774795,5595810310.512,1398976756.279,115718000,28930000,False
2024-03-07,47.88,97.318667,4.72252,5534546533.098,1383660547.214,115718000,28930000,False
2024-03-08,48.41,98.395921,4.774795,5595810310.512,1398976756.279,115718000,28930000,False
2024-03-11,48.72,99.026012,4.805371,5631643840.697,1407935293.657,115718000,28930000,False
2024-03-12,49.41,100.428474,4.873428,5711402343.367,1427875263.949,115718000,28930000,False
2024-03-13,50.08,101.790285,4.939511,5788849005.38,1447237264.087,115718000,28930000,False
2024-03-14,49.18,99.960987,4.850742,5684816175.81,1421228607.185,115718000,28930000,False
2024-03-15,49.75,101.119542,4.906963,5750703634.537,1437700756.556,115718000,28930000,False
2024-03-18,50.49,102.623632,4.979951,5836241738.85,1459085652.232,115718000,28930000,False
2024-03-19,52.79,107.298505,5.206805,6102103414.417,1525552219.871,115718000,28930000,False
2024-03-20,55.05,111.892077,5.429715,6363341408.669,1590862847.204,115718000,28930000,False
2024-03-21,52.83,107.379808,5.210751,6106727095.731,1526708160.178,115718000,28930000,False
2024-03-22,51.82,105.326928,5.111132,5989979142.547,1497520667.432,115718000,28930000,False
2024-03-25,51.5,104.676511,5.079569,5952989692.034,1488273144.978,115718000,28930000,False
2024-03-26,48.59,98.76178,4.792549,5616616876.426,1404178487.66,115718000,28930000,False
2024-03-27,44.16,89.757568,4.355608,5104544170.878,1276158098.684,115718000,28930000,False
2024-03-28,45.07,91.607191,4.445363,5209732920.776,1302455740.663,115718000,28930000,False
2024-03-29,45.57,92.623468,4.494679,5267528937.203,1316904994.498,115718000,28930000,False
2024-04-01,46.6,94.716999,4.596271,5386588731.044,1346670457.397,115718000,28930000,False
2024-04-02,45.17,91.810447,4.455226,5221292124.061,1305345591.43,115718000,28930000,False
2024-04-03,43.75,88.924221,4.315168,5057151437.407,1264309710.539,115718000,28930000,False
2024-04-08,42.44,86.261575,4.18596,4905725874.367,1226452665.492,115718000,28930000,False
2024-04-09,43.31,88.029897,4.27177,5006290942.951,1251594367.165,115718000,28930000,False
2024-04-10,41.2,83.741209,4.063656,4762391753.627,1190618515.982,115718000,28930000,False
2024-04-11,40.61,82.542002,4.005462,4694192454.242,1173568396.457,115718000,28930000,False
2024-04-12,40.67,82.663956,4.01138,4701127976.214,1175302306.917,115718000,28930000,False
2024-04-15,37.98,77.196386,3.746059,4390185407.834,1097565321.286,115718000,28930000,False
2024-04-16,34.27,69.655612,3.380133,3961338965.942,990351857.833,115718000,28930000,False
2024-04-17,37.77,76.76955,3.725346,4365911080.934,1091496634.676,115718000,28930000,False
2024-04-18,37.55,76.322388,3.703647,4340480833.706,1085138962.989,115718000,28930000,False
2024-04-19,40.95,83.233071,4.038997,4733493745.413,1183393889.065,115718000,28930000,False
2024-04-22,38.51,78.27364,3.798334,4451449185.247,1112881530.351,115718000,28930000,False
2024-04-23,39.14,83.678319,3.825416,4524272165.946,1131087590.183,115718000,28930000,False
2024-04-24,39.95,85.410037,3.904583,4617901712.558,1154495381.395,115718000,28930000,False
2024-04-25,39.62,84.704522,3.87233,4579756341.716,1144958873.864,115718000,28930000,False
2024-04-26,40.06,85.645209,3.915334,4630616836.172,1157674217.239,115718000,28930000,False
2024-04-29,42.84,90.818947,4.15345,4951962687.509,1238012068.56,115718000,28930000,False
2024-04-30,41.71,88.423396,4.043894,4821343690.383,1205356754.894,115718000,28930000,False
2024-05-06,42.36,89.801368,4.106913,4896478511.739,1224140784.879,115718000,28930000,False
2024-05-07,42.62,90.352556,4.132121,4926532440.281,1231654396.873,115718000,28930000,False
2024-05-08,44.12,93.532492,4.27755,5099920489.564,1275002158.377,115718000,28930000,False
2024-05-09,44.56,94.465273,4.320209,5150780984.02,1287717501.752,115718000,28930000,False
2024-05-10,42.25,89.568172,4.096248,4883763388.125,1220961949.035,115718000,28930000,False
2024-05-13,39.62,83.992686,3.841263,4579756341.716,1144958873.864,115718000,28930000,False
2024-05-14,40.18,85.179862,3.895556,4644487880.115,1161142038.159,115718000,28930000,False
2024-05-15,40.8,86.494235,3.955667,4716154940.485,1179059112.914,115718000,28930000,False
2024-05-16,40.85,86.600233,3.960514,4721934542.128,1180504038.298,115718000,28930000,False
2024-05-17,42.7,90.522153,4.139877,4935779802.909,1233966277.486,115718000,28930000,False
2024-05-20,42.5,90.098162,4.120486,4912661396.338,1228186575.952,115718000,28930000,False
2024-05-21,43.23,91.64573,4.191262,4997043580.323,1249282486.551,115718000,28930000,False
2024-05-22,43.58,92.387715,4.225195,5037500791.822,1259396964.236,115718000,28930000,False
2024-05-23,43.87,93.002502,4.253311,5071022481.35,1267777531.46,115718000,28930000,False
2024-05-24,41.9,88.826188,4.062315,4843306176.625,1210847471.351,115718000,28930000,False
2024-05-27,47.32,100.316353,4.587798,5469814994.7,1367477382.919,115718000,28930000,False
2024-05-28,46.31,98.175197,4.489876,5353067041.516,1338289890.173,115718000,28930000,False
2024-05-29,48.4,102.605906,4.692507,5594654390.183,1398687771.202,115718000,28930000,False
2024-05-30,50.97,108.054195,4.941675,5891725914.62,1472956935.913,115718000,28930000,False
2024-05-31,51.1,108.32979,4.954279,5906752878.892,1476713741.91,115718000,28930000,False
2024-06-03,52.88,112.103313,5.126854,6112506697.374,1528153085.562,115718000,28930000,False
2024-06-04,48.36,102.521108,4.688629,5590030708.869,1397531830.896,115718000,28930000,False
2024-06-05,48.38,102.563507,4.690568,5592342549.526,1398109801.049,115718000,28930000,False
2024-06-06,50.0,105.997837,4.847631,5779601642.751,1444925383.474,115718000,28930000,False
2024-06-07,51.1,108.32979,4.954279,5906752878.892,1476713741.91,115718000,28930000,False
2024-06-11,53.95,114.371666,5.230594,6236190172.528,1559074488.768,115718000,28930000,False
2024-06-12,53.38,113.163291,5.175331,6170302713.801,1542602339.396,115718000,28930000,False
2024-06-13,50.98,108.075395,4.942644,5892881834.949,1473245920.99,115718000,28930000,False
2024-06-14,49.87,105.722243,4.835027,5764574678.48,1441168577.476,115718000,28930000,False
2024-06-17,51.58,109.347369,5.000816,5962237054.662,1490585025.591,115718000,28930000,False
2024-06-18,50.16,106.33703,4.863143,5798096368.008,1449549144.701,115718000,28930000,False
2024-06-19,51.53,109.241371,4.995968,5956457453.019,1489140100.208,115718000,28930000,False
2024-06-20,48.91,103.687084,4.741953,5653606326.939,1413426010.114,115718000,28930000,False
2024-06-21,46.13,97.793605,4.472424,5332260475.602,1333088158.793,115718000,28930000,False
2024-06-24,43.9,93.066101,4.25622,5074490242.335,1268644486.69,115718000,28930000,False
2024-06-25,42.33,89.737769,4.104004,4893010750.753,1223273829.649,115718000,28930000,False
2024-06-26,43.99,93.256897,4.264946,5084893525.292,1271245352.38,115718000,28930000,False
2024-06-27,42.39,89.864966,4.109821,4899946272.724,1225007740.109,115718000,28930000,False
2024-06-28,43.23,91.64573,4.191262,4997043580.323,1249282486.551,115718000,28930000,False
2024-07-01,42.48,90.055763,4.118547,4910349555.681,1227608605.799,115718000,28930000,False
2024-07-02,41.64,88.274999,4.037107,4813252248.083,1203333859.357,115718000,28930000,False
2024-07-03,41.31,87.575413,4.005113,4775106877.241,1193797351.826,115718000,28930000,False
2024-07-04,39.59,83.929088,3.838354,4576288580.73,1144091918.634,115718000,28930000,False
2024-07-05,39.46,83.653493,3.82575,4561261616.459,1140335112.637,115718000,28930000,False
2024-07-08,39.0,82.678313,3.781152,4508089281.346,1127041799.109,115718000,28930000,False
2024-07-09,40.91,86.72743,3.966332,4728870064.099,1182237948.758,115718000,28930000,False
2024-07-10,41.1,87.130222,3.984753,4750832550.341,1187728665.215,115718000,28930000,False
2024-07-11,41.83,88.677791,4.055528,4835214734.326,1208824575.814,115718000,28930000,False
2024-07-12,42.48,90.055763,4.118547,4910349555.681,1227608605.799,115718000,28930000,False
2024-07-15,41.69,88.380997,4.041955,4819031849.726,1204778784.74,115718000,28930000,False
2024-07-16,42.17,89.398576,4.088492,4874516025.496,1218650068.422,115718000,28930000,False
2024-07-17,41.27,87.490615,4.001235,4770483195.927,1192641411.519,115718000,28930000,False
2024-07-18,44.08,93.447693,4.273671,5095296808.249,1273846218.07,115718000,28930000,False
2024-07-19,45.85,97.200017,4.445278,5299894706.403,1324996576.645,115718000,28930000,False
2024-07-22,45.01,95.419253,4.363837,5202797398.805,1300721830.203,115718000,28930000,False
2024-07-23,43.0,91.15814,4.168963,4970457412.766,1242635829.787,115718000,28930000,False
2024-07-24,40.43,85.709851,3.919794,4673385888.329,1168366665.077,115718000,28930000,False
2024-07-25,39.82,84.416678,3.860653,4602874748.287,1150738575.398,115718000,28930000,False
2024-07-26,40.49,85.837049,3.925612,4680321410.3,1170100575.537,115718000,28930000,False
2024-07-29,40.98,86.875827,3.973118,4736961506.399,1184260844.295,115718000,28930000,False
2024-07-30,42.23,89.525773,4.094309,4881451547.468,1220383978.882,115718000,28930000,False
2024-07-31,43.75,92.748108,4.241677,5057151437.407,1264309710.539,115718000,28930000,False
2024-08-01,44.15,93.59609,4.280458,5103388250.549,1275869113.607,115718000,28930000,False
2024-08-02,43.4,92.006123,4.207744,5016694225.908,1254195232.855,115718000,28930000,False
2024-08-05,39.8,84.374278,3.858714,4600562907.63,1150160605.245,115718000,28930000,False
2024-08-06,40.28,85.391858,3.905251,4656047083.4,1164031888.926,115718000,28930000,False
2024-08-07,40.08,84.967866,3.885861,4632928676.829,1158252187.392,115718000,28930000,False
2024-08-08,39.47,83.674693,3.82672,4562417536.788,1140624097.714,115718000,28930000,False
2024-08-09,39.12,82.932708,3.792786,4521960325.288,1130509620.03,115718000,28930000,False
2024-08-12,36.76,77.92961,3.563978,4249163127.751,1062309141.93,115718000,28930000,False
2024-08-13,37.13,78.713994,3.599851,4291932179.907,1073001589.767,115718000,28930000,False
2024-08-14,38.55,81.724333,3.737523,4456072866.561,1114037470.658,115718000,28930000,False
2024-08-15,40.86,86.621433,3.961484,4723090462.456,1180793023.375,115718000,28930000,False
2024-08-16,41.27,87.490615,4.001235,4770483195.927,1192641411.519,115718000,28930000,False
2024-08-19,37.42,79.328781,3.627967,4325453869.435,1081382156.992,115718000,28930000,False
2024-08-20,38.24,91.492497,3.760429,4420239336.376,1105078933.281,115718000,28930000,False
2024-08-21,37.06,88.669245,3.64439,4283840737.607,1070978694.231,115718000,28930000,False
2024-08-22,35.42,84.745404,3.483117,4094269803.725,1023585141.653,115718000,28930000,False
2024-08-23,32.54,77.854756,3.199905,3761364749.102,1505237759.582,115718000,46308485,False
2024-08-26,31.36,75.031504,3.083866,3624966150.333,1450653231.116,115718000,46308485,False
2024-08-27,30.17,72.184326,2.966845,3487411631.236,1395606121.899,115718000,46308485,False
2024-08-28,30.15,72.136475,2.964878,3485099790.579,1394680960.4,115718000,46308485,False
2024-08-29,31.05,74.289802,3.053382,3589132620.148,1436313227.874,115718000,46308485,False
2024-08-30,32.63,78.070088,3.208755,3771768032.059,1509400986.33,115718000,46308485,False
2024-09-02,31.37,75.05543,3.08485,3626122070.662,1451115811.865,115718000,46308485,False
2024-09-03,31.78,76.03639,3.125168,3673514804.133,1470081622.604,115718000,46308485,False
2024-09-04,31.61,75.62965,3.108451,3653864158.547,1462217749.858,115718000,46308485,False
2024-09-05,31.79,76.060316,3.126151,3674670724.461,1470544203.353,115718000,46308485,False
2024-09-06,30.78,73.643804,3.02683,3557922771.278,1423823547.632,115718000,46308485,False
2024-09-09,31.02,74.218025,3.050431,3585664859.163,1434925485.625,115718000,46308485,False
2024-09-10,32.35,77.400164,3.18122,3739402262.86,1496448725.338,115718000,46308485,False
2024-09-11,31.67,75.773206,3.114351,3660799680.519,1464993234.357,115718000,46308485,False
2024-09-12,30.91,73.95484,3.039614,3572949735.549,1429837097.378,115718000,46308485,False
2024-09-13,29.9,71.538328,2.940293,3456201782.365,1383116441.657,115718000,46308485,False
2024-09-18,35.88,85.845994,3.528352,4147442138.838,1659739729.988,115718000,46308485,False
2024-09-19,37.09,88.741023,3.647341,4287308498.593,1715712000.704,115718000,46308485,False
2024-09-20,37.47,89.650206,3.684709,4331233471.078,1733290069.193,115718000,46308485,False
2024-09-23,39.29,94.004713,3.863683,4541610970.874,1817479765.642,115718000,46308485,False
2024-09-24,40.06,95.847004,3.939403,4630616836.172,1853098483.37,115718000,46308485,False
2024-09-25,38.88,93.023752,3.823365,4494218237.403,1798513954.903,115718000,46308485,False
2024-09-26,39.13,93.621899,3.847949,4523116245.617,1810078473.646,115718000,46308485,False
2024-09-27,41.53,99.364106,4.083959,4800537124.469,1921097853.579,115718000,46308485,False
2024-09-30,49.09,117.452058,4.827391,5674412892.853,2270808900.365,115718000,46308485,False
2024-10-08,58.91,140.947254,5.793066,6809526655.489,2725063196.589,115718000,46308485,False
2024-10-09,57.0,136.377415,5.605242,6588745872.736,2636710273.392,115718000,46308485,False
2024-10-10,52.53,125.682554,5.165673,6072049485.874,2429936678.268,115718000,46308485,False
2024-10-11,48.69,116.495023,4.788056,5628176079.711,2252305670.377,115718000,46308485,False
2024-10-14,51.71,123.720633,5.085036,5977264018.933,2392005056.792,115718000,46308485,False
2024-10-15,61.97,148.268568,6.093979,7163238276.026,2866612906.002,115718000,46308485,False
2024-10-16,55.18,132.022908,5.426267,6378368372.94,2552520576.944,115718000,46308485,False
2024-10-17,56.62,135.468232,5.567873,6544820900.251,2619132204.903,115718000,46308485,False
2024-10-18,60.97,145.875982,5.995642,7047646243.171,2820354831.03,115718000,46308485,False
2024-10-21,62.7,150.015156,6.165766,7247620460.01,2900381300.732,115718000,46308485,False
2024-10-22,61.01,145.971685,5.999575,7052269924.485,2822205154.029,115718000,46308485,False
2024-10-23,58.25,139.368147,5.728164,6733235913.805,2694532867.107,115718000,46308485,False
2024-10-24,57.86,138.435039,5.689812,6688155020.992,2676492217.868,115718000,46308485,False
2024-10-25,58.24,139.344221,5.72718,6732079993.476,2694070286.357,115718000,46308485,False
2024-10-28,56.9,136.138156,5.595408,6577186669.451,2632084465.895,115718000,46308485,False
2024-10-29,56.18,134.415494,5.524605,6493960405.795,2598778651.916,115718000,46308485,False
2024-10-30,54.97,150.377133,5.372084,6354094046.041,2542806381.2,115718000,46308485,False
2024-10-31,60.87,166.517302,5.948676,7036087039.885,2815729023.533,115718000,46308485,False
2024-11-01,57.37,156.942626,5.60663,6631514924.893,2653825761.132,115718000,46308485,False
2024-11-04,58.29,159.459398,5.696539,6737859595.119,2696383190.106,115718000,46308485,False
2024-11-05,59.98,164.082599,5.861699,6933210130.644,2774559336.808,115718000,46308485,False
2024-11-06,60.51,165.532479,5.913494,6994473908.057,2799076116.543,115718000,46308485,False
2024-11-07,59.79,163.562831,5.843131,6911247644.402,2765770302.564,115718000,46308485,False
2024-11-08,63.97,174.99773,6.251632,7394422341.736,2959129055.946,115718000,46308485,False
2024-11-11,68.23,186.651479,6.667951,7886844401.698,3156188455.326,115718000,46308485,False
2024-11-12,64.61,176.748528,6.314177,7468401242.763,2988734223.928,115718000,46308485,False
2024-11-13,63.45,173.575207,6.200813,7334314484.651,2935074856.96,115718000,46308485,False
2024-11-14,62.56,171.140503,6.113836,7231437575.41,2893905170.236,115718000,46308485,False
2024-11-15,58.35,159.623535,5.702403,6744795117.091,2699158674.604,115718000,46308485,False
2024-11-18,53.81,147.203812,5.25872,6220007287.929,2489147014.232,115718000,46308485,False
2024-11-19,57.22,156.532283,5.591971,6614176119.964,2646887049.886,115718000,46308485,False
2024-11-20,58.21,159.240548,5.688721,6728612232.491,2692682544.108,115718000,46308485,False
2024-11-21,57.41,157.052051,5.610539,6636138606.207,2655676084.131,115718000,46308485,False
2024-11-22,53.64,146.738756,5.242106,6200356642.343,2481283141.487,115718000,46308485,False
2024-11-25,53.95,147.586799,5.272402,6236190172.528,2495623144.728,115718000,46308485,False
2024-11-26,52.22,142.854173,5.103333,6036215955.689,2415596675.027,115718000,46308485,False
2024-11-27,54.66,149.529091,5.341788,6318260515.856,2528466377.958,115718000,46308485,False
2024-11-28,53.87,147.367949,5.264583,6226942809.9,2491922498.731,115718000,46308485,False
2024-11-29,55.34,151.389314,5.408243,6396863098.197,2559921868.939,115718000,46308485,False
2024-12-02,57.23,156.559639,5.592948,6615332040.293,2647349630.636,115718000,46308485,False
2024-12-03,56.12,153.523099,5.48447,6487024883.824,2596003167.417,115718000,46308485,False
