date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-01-02,3.03,22.815417,2.044326,10024563002.428,10024563002.428,3326796000,3326796000,False
2020-01-03,3.04,22.890715,2.051073,10057647368.773,10057647368.773,3326796000,3326796000,False
2020-01-06,3.04,22.890715,2.051073,10057647368.773,10057647368.773,3326796000,3326796000,False
2020-01-07,3.08,23.191909,2.07806,10189984834.151,10189984834.151,3326796000,3326796000,False
2020-01-08,3.07,23.11661,2.071314,10156900467.807,10156900467.807,3326796000,3326796000,False
2020-01-09,3.16,23.794296,2.132036,10454659764.909,10454659764.909,3326796000,3326796000,False
2020-01-10,3.14,23.643699,2.118542,10388491032.219,10388491032.219,3326796000,3326796000,False
2020-01-13,3.12,23.493102,2.105048,10322322299.53,10322322299.53,3326796000,3326796000,False
2020-01-14,3.1,23.342505,2.091554,10256153566.841,10256153566.841,3326796000,3326796000,False
2020-01-15,3.05,22.966013,2.05782,10090731735.117,10090731735.117,3326796000,3326796000,False
2020-01-16,3.05,22.966013,2.05782,10090731735.117,10090731735.117,3326796000,3326796000,False
2020-01-17,3.03,22.815417,2.044326,10024563002.428,10024563002.428,3326796000,3326796000,False
2020-01-20,3.05,22.966013,2.05782,10090731735.117,10090731735.117,3326796000,3326796000,False
2020-01-21,3.01,22.66482,2.030832,9958394269.739,9958394269.739,3326796000,3326796000,False
2020-01-22,3.0,22.589521,2.024085,9925309903.394,9925309903.394,3326796000,3326796000,False
2020-01-23,2.93,22.062433,1.976856,9693719338.982,9693719338.982,3326796000,3326796000,False
2020-02-03,2.64,19.878779,1.781195,8734272714.987,8734272714.987,3326796000,3326796000,False
2020-02-04,2.55,19.201093,1.720472,8436513417.885,8436513417.885,3326796000,3326796000,False
2020-02-05,2.59,19.502287,1.74746,8568850883.264,8568850883.264,3326796000,3326796000,False
2020-02-06,2.62,19.728182,1.767701,8668103982.298,8668103982.298,3326796000,3326796000,False
2020-02-07,2.63,19.80348,1.774448,8701188348.642,8701188348.642,3326796000,3326796000,False
2020-02-10,2.74,20.631763,1.848664,9065116378.433,9065116378.433,3326796000,3326796000,False
2020-02-11,3.01,22.66482,2.030832,9958394269.739,9958394269.739,3326796000,3326796000,False
2020-02-12,3.0,22.589521,2.024085,9925309903.394,9925309903.394,3326796000,3326796000,False
2020-02-13,2.87,21.610642,1.936375,9495213140.914,9495213140.914,3326796000,3326796000,False
2020-02-14,2.78,20.932956,1.875652,9197453843.812,9197453843.812,3326796000,3326796000,False
2020-02-17,2.87,21.610642,1.936375,9495213140.914,9495213140.914,3326796000,3326796000,False
2020-02-18,2.91,21.911836,1.963362,9627550606.292,9627550606.292,3326796000,3326796000,False
2020-02-19,2.88,21.685941,1.943121,9528297507.258,9528297507.258,3326796000,3326796000,False
2020-02-20,3.01,22.66482,2.030832,9958394269.739,9958394269.739,3326796000,3326796000,False
2020-02-21,3.0,22.589521,2.024085,9925309903.394,9925309903.394,3326796000,3326796000,False
2020-02-24,3.03,22.815417,2.044326,10024563002.428,10024563002.428,3326796000,3326796000,False
2020-02-25,3.0,22.589521,2.024085,9925309903.394,9925309903.394,3326796000,3326796000,False
2020-02-26,3.04,22.890715,2.051073,10057647368.773,10057647368.773,3326796000,3326796000,False
2020-02-27,3.12,23.272259,2.105048,10322322299.53,10322322299.53,3326796000,3326796000,False
2020-02-28,2.94,21.929629,1.983603,9726803705.326,9726803705.326,3326796000,3326796000,False
2020-03-02,3.12,23.272259,2.105048,10322322299.53,10322322299.53,3326796000,3326796000,False
2020-03-03,3.08,22.973897,2.07806,10189984834.151,10189984834.151,3326796000,3326796000,False
2020-03-04,3.11,23.197669,2.098301,10289237933.185,10289237933.185,3326796000,3326796000,False
2020-03-05,3.42,25.509977,2.307457,11314853289.869,11314853289.869,3326796000,3326796000,False
2020-03-06,3.51,26.181292,2.368179,11612612586.971,11612612586.971,3326796000,3326796000,False
2020-03-09,3.86,28.791962,2.604323,12770565409.034,12770565409.034,3326796000,3326796000,False
2020-03-10,3.98,29.687049,2.685286,13167577805.17,13167577805.17,3326796000,3326796000,False
2020-03-11,3.76,28.046056,2.536853,12439721745.587,12439721745.587,3326796000,3326796000,False
2020-03-12,3.52,26.255882,2.374926,11645696953.316,11645696953.316,3326796000,3326796000,False
2020-03-13,3.87,28.866553,2.611069,12803649775.379,12803649775.379,3326796000,3326796000,False
2020-03-16,3.87,28.866553,2.611069,12803649775.379,12803649775.379,3326796000,3326796000,False
2020-03-17,4.26,31.775585,2.874201,14093940062.82,14093940062.82,3326796000,3326796000,False
2020-03-18,4.36,32.521491,2.94167,14424783726.266,14424783726.266,3326796000,3326796000,False
2020-03-19,4.45,33.192806,3.002393,14722543023.368,14722543023.368,3326796000,3326796000,False
2020-03-20,4.09,30.507545,2.759502,13531505834.961,13531505834.961,3326796000,3326796000,False
2020-03-23,3.9,29.090324,2.63131,12902902874.413,12902902874.413,3326796000,3326796000,False
2020-03-24,3.8,28.344419,2.563841,12572059210.966,12572059210.966,3326796000,3326796000,False
2020-03-25,3.85,28.717371,2.597576,12737481042.689,12737481042.689,3326796000,3326796000,False
2020-03-26,3.72,27.747694,2.509865,12307384280.209,12307384280.209,3326796000,3326796000,False
2020-03-27,3.74,27.896875,2.523359,12373553012.898,12373553012.898,3326796000,3326796000,False
2020-03-30,3.94,29.388687,2.658298,13035240339.791,13035240339.791,3326796000,3326796000,False
2020-03-31,3.81,28.419009,2.570588,12605143577.311,12605143577.311,3326796000,3326796000,False
2020-04-01,3.65,27.22556,2.462637,12075793715.796,12075793715.796,3326796000,3326796000,False
2020-04-02,3.8,28.344419,2.563841,12572059210.966,12572059210.966,3326796000,3326796000,False
2020-04-03,3.67,27.374741,2.47613,12141962448.486,12141962448.486,3326796000,3326796000,False
2020-04-07,3.79,28.269828,2.557094,12538974844.621,12538974844.621,3326796000,3326796000,False
2020-04-08,3.75,27.971466,2.530106,12406637379.243,12406637379.243,3326796000,3326796000,False
2020-04-09,3.84,28.642781,2.590829,12704396676.345,12704396676.345,3326796000,3326796000,False
2020-04-10,3.68,27.449332,2.482877,12175046814.83,12175046814.83,3326796000,3326796000,False
2020-04-13,3.48,25.95752,2.347938,11513359487.937,11513359487.937,3326796000,3326796000,False
2020-04-14,3.58,26.703426,2.415408,11844203151.384,11844203151.384,3326796000,3326796000,False
2020-04-15,3.57,26.628835,2.408661,11811118785.039,11811118785.039,3326796000,3326796000,False
2020-04-16,3.93,29.314096,2.651551,13002155973.446,13002155973.446,3326796000,3326796000,False
2020-04-17,4.0,29.83623,2.69878,13233746537.859,13233746537.859,3326796000,3326796000,False
2020-04-20,4.27,31.850176,2.880947,14127024429.164,14127024429.164,3326796000,3326796000,False
2020-04-21,4.26,31.775585,2.874201,14093940062.82,14093940062.82,3326796000,3326796000,False
2020-04-22,4.17,31.10427,2.813478,13796180765.718,13796180765.718,3326796000,3326796000,False
2020-04-23,4.0,29.83623,2.69878,13233746537.859,13233746537.859,3326796000,3326796000,False
2020-04-24,4.4,32.819853,2.968658,14557121191.645,14557121191.645,3326796000,3326796000,False
2020-04-27,4.84,36.101838,3.265524,16012833310.809,16012833310.809,3326796000,3326796000,False
2020-04-28,4.54,33.864121,3.063115,15020302320.47,15020302320.47,3326796000,3326796000,False
2020-04-29,4.99,35.920175,3.337947,16509098805.979,16509098805.979,3326796000,3326796000,False
2020-04-30,5.49,39.519391,3.67241,18163317123.211,18163317123.211,3326796000,3326796000,False
2020-05-06,6.04,43.478529,4.04032,19982957272.167,19982957272.167,3326796000,3326796000,False
2020-05-07,5.72,41.17503,3.826264,18924257549.138,18924257549.138,3326796000,3326796000,False
2020-05-08,5.37,38.655579,3.592139,17766304727.076,17766304727.076,3326796000,3326796000,False
2020-05-11,5.53,39.807328,3.699167,18295654588.59,18295654588.59,3326796000,3326796000,False
2020-05-12,5.41,38.943517,3.618896,17898642192.454,17898642192.454,3326796000,3326796000,False
2020-05-13,5.64,40.599156,3.772749,18659582618.381,18659582618.381,3326796000,3326796000,False
2020-05-14,5.71,41.103046,3.819574,18891173182.794,18891173182.794,3326796000,3326796000,False
2020-05-15,5.61,40.383203,3.752682,18560329519.347,18560329519.347,3326796000,3326796000,False
2020-05-18,5.77,41.534952,3.85971,19089679380.862,19089679380.862,3326796000,3326796000,False
2020-05-19,6.35,45.710043,4.247688,21008572628.851,21008572628.851,3326796000,3326796000,False
2020-05-20,6.33,45.566074,4.234309,20942403896.162,20942403896.162,3326796000,3326796000,False
2020-05-21,6.24,44.918215,4.174106,20644644599.06,20644644599.06,3326796000,3326796000,False
2020-05-22,5.92,42.614717,3.960049,19585944876.031,19585944876.031,3326796000,3326796000,False
2020-05-25,5.52,39.735344,3.692478,18262570222.245,18262570222.245,3326796000,3326796000,False
2020-05-26,5.72,41.17503,3.826264,18924257549.138,18924257549.138,3326796000,3326796000,False
2020-05-27,5.72,41.17503,3.826264,18924257549.138,18924257549.138,3326796000,3326796000,False
2020-05-28,5.26,37.863752,3.518557,17402376697.285,17402376697.285,3326796000,3326796000,False
2020-05-29,5.09,36.640018,3.40484,16839942469.426,16839942469.426,3326796000,3326796000,False
2020-06-01,5.37,38.655579,3.592139,17766304727.076,17766304727.076,3326796000,3326796000,False
2020-06-02,5.25,37.791767,3.511868,17369292330.94,17369292330.94,3326796000,3326796000,False
2020-06-03,5.28,38.00772,3.531936,17468545429.974,17468545429.974,3326796000,3326796000,False
2020-06-04,5.1,36.712003,3.411529,16873026835.77,16873026835.77,3326796000,3326796000,False
2020-06-05,5.07,36.49605,3.391461,16773773736.736,16773773736.736,3326796000,3326796000,False
2020-06-08,5.04,36.280097,3.371393,16674520637.702,16674520637.702,3326796000,3326796000,False
2020-06-09,5.22,37.575814,3.4918,17270039231.906,17270039231.906,3326796000,3326796000,False
2020-06-10,5.07,36.49605,3.391461,16773773736.736,16773773736.736,3326796000,3326796000,False
2020-06-11,5.02,36.136128,3.358015,16608351905.013,16608351905.013,3326796000,3326796000,False
2020-06-12,4.94,35.560254,3.3045,16343676974.256,16343676974.256,3326796000,3326796000,False
2020-06-15,4.96,35.704222,3.317879,16409845706.945,16409845706.945,3326796000,3326796000,False
2020-06-16,5.11,36.783987,3.418218,16906111202.115,16906111202.115,3326796000,3326796000,False
2020-06-17,5.04,36.280097,3.371393,16674520637.702,16674520637.702,3326796000,3326796000,False
2020-06-18,5.12,36.855971,3.424907,16939195568.46,16939195568.46,3326796000,3326796000,False
2020-06-19,5.07,36.49605,3.391461,16773773736.736,16773773736.736,3326796000,3326796000,False
2020-06-22,5.02,36.136128,3.358015,16608351905.013,16608351905.013,3326796000,3326796000,False
2020-06-23,4.96,35.704222,3.317879,16409845706.945,16409845706.945,3326796000,3326796000,False
2020-06-24,4.87,35.056363,3.257676,16112086409.843,16112086409.843,3326796000,3326796000,False
2020-06-29,4.64,33.400724,3.103822,15351145983.916,15351145983.916,3326796000,3326796000,False
2020-06-30,4.66,33.544693,3.117201,15417314716.606,15417314716.606,3326796000,3326796000,False
2020-07-01,4.7,33.83263,3.143958,15549652181.984,15549652181.984,3326796000,3326796000,False
2020-07-02,4.9,35.272316,3.277743,16211339508.877,16211339508.877,3326796000,3326796000,False
2020-07-03,4.92,35.416285,3.291122,16277508241.567,16277508241.567,3326796000,3326796000,False
2020-07-06,5.2,37.431846,3.478422,17203870499.217,17203870499.217,3326796000,3326796000,False
2020-07-07,5.22,37.575814,3.4918,17270039231.906,17270039231.906,3326796000,3326796000,False
2020-07-08,5.45,39.231454,3.645653,18030979657.833,18030979657.833,3326796000,3326796000,False
2020-07-09,5.49,39.519391,3.67241,18163317123.211,18163317123.211,3326796000,3326796000,False
2020-07-10,5.25,37.791767,3.511868,17369292330.94,17369292330.94,3326796000,3326796000,False
2020-07-13,5.78,41.606936,3.866399,19122763747.206,19122763747.206,3326796000,3326796000,False
2020-07-14,6.09,43.83845,4.073767,20148379103.89,20148379103.89,3326796000,3326796000,False
2020-07-15,5.72,41.17503,3.826264,18924257549.138,18924257549.138,3326796000,3326796000,False
2020-07-16,5.3,38.151689,3.545314,17534714162.663,17534714162.663,3326796000,3326796000,False
