date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-02-26,42.48,37.589367,6.049404,18927367257.426,18195948463.133,583280278,560740315,False
2020-02-27,45.08,39.890035,6.419659,20085821938.907,19309636457.58,583280278,560740315,False
2020-02-28,41.6,39.70411,5.924087,18535274903.694,17819007911.166,583280278,560740315,False
2020-03-02,45.76,43.674521,6.516495,20388802394.063,19600908702.282,583280278,560740315,False
2020-03-03,46.09,43.989481,6.563489,20535837026.713,19742261409.27,583280278,560740315,False
2020-03-04,44.95,42.901436,6.401147,20027899204.833,19253952057.858,583280278,560740315,False
2020-03-05,42.99,41.030761,6.122031,19154602598.793,18414402646.659,583280278,560740315,False
2020-03-06,43.25,41.278912,6.159057,19270448066.941,18525771446.104,583280278,560740315,False
2020-03-09,42.09,40.171778,5.993866,18753599055.204,18028895263.965,583280278,560740315,False
2020-03-10,45.45,43.378649,6.47235,20250678951.271,19468122826.021,583280278,560740315,False
2020-03-11,45.28,43.216396,6.448141,20174933837.482,19395304764.846,583280278,560740315,False
2020-03-12,44.58,42.548298,6.348456,19863042192.468,19095465689.417,583280278,560740315,False
2020-03-13,46.05,43.951304,6.557793,20518014646.998,19725127747.817,583280278,560740315,False
2020-03-16,42.94,40.98304,6.114911,19132324624.149,18392985569.843,583280278,560740315,False
2020-03-17,43.77,41.775213,6.233108,19502139003.237,18748509044.993,583280278,560740315,False
2020-03-18,39.39,37.594829,5.60937,17550588424.435,16872373115.885,583280278,560740315,False
2020-03-19,39.82,38.005232,5.670604,17742179006.372,17056559976.505,583280278,560740315,False
2020-03-20,40.91,39.045556,5.825827,18227838853.608,17523452251.101,583280278,560740315,False
2020-03-23,40.01,38.186573,5.697661,17826835310.019,17137944868.407,583280278,560740315,False
2020-03-24,40.99,39.12191,5.837219,18263483613.039,17557719574.007,583280278,560740315,False
2020-03-25,41.52,39.627756,5.912694,18499630144.264,17784740588.259,583280278,560740315,False
2020-03-26,40.14,38.310648,5.716174,17884758044.093,17193629268.129,583280278,560740315,False
2020-03-27,39.09,37.29743,5.394344,17416920576.572,16743870654.987,583280278,560740315,False
2020-03-30,37.5,35.780343,5.174927,16708480982.897,16062807612.229,583280278,560740315,False
2020-03-31,36.7,35.017029,5.064529,16352033388.595,15720134383.168,583280278,560740315,False
2020-04-01,36.29,34.625831,5.00795,16169353996.516,15544514353.274,583280278,560740315,False
2020-04-02,37.61,35.885299,5.190107,16757492527.114,16109925181.224,583280278,560740315,False
2020-04-03,36.93,35.236482,5.096268,16454512071.957,15818652936.523,583280278,560740315,False
2020-04-07,37.44,35.723095,5.166647,16681747413.324,16037107120.049,583280278,560740315,False
2020-04-08,37.4,35.684929,5.161127,16663925033.609,16019973458.596,583280278,560740315,False
2020-04-09,38.63,36.858524,5.330865,17211963209.848,16546833548.277,583280278,560740315,False
2020-04-10,37.78,36.047503,5.213567,16833237640.903,16182743242.4,583280278,560740315,False
2020-04-13,34.53,32.94654,4.765073,15385169289.052,14790633249.34,583280278,560740315,False
2020-04-14,36.27,34.606748,5.00519,16160442806.658,15535947522.547,583280278,560740315,False
2020-04-15,35.56,33.929307,4.907211,15844095566.715,15231825031.756,583280278,560740315,False
2020-04-16,35.68,34.043804,4.923771,15897562705.86,15283226016.115,583280278,560740315,False
2020-04-17,36.46,34.788035,5.031409,16245099110.305,15617332414.449,583280278,560740315,False
2020-04-20,38.88,37.09706,5.365365,17323353083.068,16653918932.359,583280278,560740315,False
2020-04-21,39.05,37.259264,5.388824,17399098196.857,16726736993.534,583280278,560740315,False
2020-04-22,38.19,36.438701,5.270146,17015917032.982,16358363272.294,583280278,560740315,False
2020-04-23,37.62,35.89484,5.191487,16761948122.042,16114208596.588,583280278,560740315,False
2020-04-24,37.46,35.742177,5.169407,16690658603.182,16045673950.776,583280278,560740315,False
2020-04-27,37.8,36.066586,5.216327,16842148830.76,16191310073.126,583280278,560740315,False
2020-04-28,37.07,35.370062,5.115588,16516890400.96,15878620751.608,583280278,560740315,False
2020-04-29,36.18,37.431838,5.061173,16120342452.299,15497396784.278,583280278,560740315,False
2020-04-30,37.47,38.766472,5.241629,16695114198.111,16049957366.139,583280278,560740315,False
2020-05-06,38.45,39.78038,5.37872,17131762501.13,16469732071.738,583280278,560740315,False
2020-05-07,38.25,39.57346,5.350742,17042650602.555,16384063764.473,583280278,560740315,False
2020-05-08,39.25,40.608061,5.490631,17488210095.432,16812405300.799,583280278,560740315,False
2020-05-11,38.08,39.397578,5.326961,16966905488.766,16311245703.298,583280278,560740315,False
2020-05-12,37.85,39.15962,5.294787,16864426805.404,16212727149.943,583280278,560740315,False
2020-05-13,38.2,39.52173,5.343748,17020372627.911,16362646687.657,583280278,560740315,False
2020-05-14,37.28,38.569898,5.21505,16610457894.464,15968572474.237,583280278,560740315,False
2020-05-15,37.18,38.466438,5.201061,16565901945.176,15925738320.604,583280278,560740315,False
2020-05-18,36.0,37.24561,5.035993,16040141743.581,15420295307.739,583280278,560740315,False
2020-05-19,36.3,37.55599,5.077959,16173809591.444,15548797768.637,583280278,560740315,False
2020-05-20,36.0,37.24561,5.035993,16040141743.581,15420295307.739,583280278,560740315,False
2020-05-21,34.54,35.735093,4.831755,15389624883.98,14794916664.703,583280278,560740315,False
2020-05-22,32.93,34.069387,4.606535,14672274100.448,14105286791.218,583280278,560740315,False
2020-05-25,32.0,33.107209,4.476438,14257903772.072,13706929162.435,583280278,560740315,False
2020-05-26,32.77,33.903851,4.584152,14600984581.588,14036752145.406,583280278,560740315,False
2020-05-27,32.36,33.479665,4.526798,14418305189.508,13861132115.512,583280278,560740315,False
2020-05-28,32.36,33.479665,4.526798,14418305189.508,13861132115.512,583280278,560740315,False
2020-05-29,32.35,33.469319,4.525399,14413849594.579,13856848700.149,583280278,560740315,False
2020-06-01,34.32,35.507481,4.80098,15291601795.547,14700681526.712,583280278,560740315,False
2020-06-02,34.55,35.745439,4.833154,15394080478.909,14799200080.067,583280278,560740315,False
2020-06-03,33.99,35.166063,4.754817,15144567162.898,14559328819.724,583280278,560740315,False
2020-06-04,33.29,34.441843,4.656894,14832675517.884,14259489744.296,583280278,560740315,False
2020-06-05,33.19,34.338383,4.642906,14788119568.596,14216655590.663,583280278,560740315,False
2020-06-08,33.72,34.886721,4.717047,15024266099.821,14443676604.916,583280278,560740315,False
2020-06-09,34.16,35.341945,4.778598,15220312276.687,14632146880.899,583280278,560740315,False
2020-06-10,35.02,36.231701,4.898902,15603493440.561,15000520602.14,583280278,560740315,False
2020-06-11,34.41,35.600595,4.81357,15331702149.906,14739232264.981,583280278,560740315,False
2020-06-12,33.56,34.721185,4.694664,14952976580.961,14375141959.104,583280278,560740315,False
2020-06-15,33.56,34.721185,4.694664,14952976580.961,14375141959.104,583280278,560740315,False
2020-06-16,34.61,35.807515,4.841548,15420814048.482,14824900572.246,583280278,560740315,False
2020-06-17,34.11,35.290215,4.771603,15198034302.043,14610729804.083,583280278,560740315,False
2020-06-18,34.94,36.148933,4.887711,15567848681.131,14966253279.234,583280278,560740315,False
2020-06-19,34.66,35.859245,4.848542,15443092023.126,14846317649.062,583280278,560740315,False
2020-06-22,34.88,36.086857,4.879317,15541115111.559,14940552787.054,583280278,560740315,False
2020-06-23,34.37,35.559211,4.807974,15313879770.191,14722098603.528,583280278,560740315,False
2020-06-24,34.55,35.745439,4.833154,15394080478.909,14799200080.067,583280278,560740315,False
2020-06-29,34.78,35.983397,4.865329,15496559162.271,14897718633.422,583280278,560740315,False
2020-06-30,35.33,36.552428,4.942267,15741616883.353,15133306478.401,583280278,560740315,False
2020-07-01,34.65,35.848899,4.847143,15438636428.197,14842034233.699,583280278,560740315,False
2020-07-02,34.81,36.014435,4.869525,15509925947.057,14910568879.511,583280278,560740315,False
2020-07-03,35.45,36.67658,4.959054,15795084022.499,15184707462.76,583280278,560740315,False
2020-07-06,38.06,39.376886,5.324163,16957994298.908,16302678872.571,583280278,560740315,False
2020-07-07,39.17,40.525293,5.47944,17452565336.002,16778137977.893,583280278,560740315,False
2020-07-08,39.44,40.804635,5.51721,17572866399.079,16893790192.701,583280278,560740315,False
2020-07-09,40.72,42.128923,5.696267,18143182549.962,17442067359.199,583280278,560740315,False
2020-07-10,39.45,40.814981,5.518609,17577321994.008,16898073608.064,583280278,560740315,False
2020-07-13,40.26,41.653007,5.631919,17938225183.238,17245030252.489,583280278,560740315,False
2020-07-14,38.67,40.007992,5.409496,17229785589.563,16563967209.73,583280278,560740315,False
2020-07-15,35.75,36.98696,5.001021,15928751870.362,15313209923.658,583280278,560740315,False
2020-07-16,33.86,35.031565,4.736631,15086644428.824,14503644420.002,583280278,560740315,False
2020-07-17,33.9,35.072949,4.742227,15104466808.539,14520778081.455,583280278,560740315,False
2020-07-20,34.35,35.538519,4.805176,15304968580.334,14713531772.801,583280278,560740315,False
2020-07-21,34.0,35.176409,4.756215,15149022757.827,14563612235.087,583280278,560740315,False
2020-07-22,33.96,35.135025,4.75062,15131200378.112,14546478573.634,583280278,560740315,False
2020-07-23,32.6,33.727969,4.560371,14525239467.798,13963934084.231,583280278,560740315,False
2020-07-24,31.21,32.289874,4.365926,13905911772.699,13368539348.737,583280278,560740315,False
2020-07-27,30.4,31.451848,4.252616,13545008583.469,13021582704.313,583280278,560740315,False
2020-07-28,30.65,31.710498,4.287588,13656398456.688,13128668088.395,583280278,560740315,False
2020-07-29,32.01,33.117555,4.477837,14262359367.001,13711212577.798,583280278,560740315,False
2020-07-30,32.32,33.438281,4.521202,14400482809.793,13843998454.059,583280278,560740315,False
2020-07-31,32.88,34.017657,4.59954,14649996125.804,14083869714.402,583280278,560740315,False
2020-08-03,33.26,34.410805,4.652698,14819308733.097,14246639498.206,583280278,560740315,False
2020-08-04,32.85,33.986619,4.595343,14636629341.018,14071019468.312,583280278,560740315,False
2020-08-05,32.89,34.028003,4.600939,14654451720.733,14088153129.765,583280278,560740315,False
2020-08-06,32.76,33.893505,4.582753,14596528986.659,14032468730.043,583280278,560740315,False
2020-08-07,32.13,33.241707,4.494624,14315826506.146,13762613562.157,583280278,560740315,False
2020-08-10,32.33,33.448627,4.522601,14404938404.722,13848281869.423,583280278,560740315,False
2020-08-11,31.54,32.631293,4.412089,14052946405.349,13509892055.725,583280278,560740315,False
2020-08-12,31.38,32.465756,4.389707,13981656886.488,13441357409.913,583280278,560740315,False
2020-08-13,31.58,32.672677,4.417685,14070768785.064,13527025717.178,583280278,560740315,False
2020-08-14,31.84,32.941673,4.454056,14186614253.212,13638394516.623,583280278,560740315,False
2020-08-17,32.1,33.210669,4.490427,14302459721.36,13749763316.068,583280278,560740315,False
2020-08-18,31.58,32.672677,4.417685,14070768785.064,13527025717.178,583280278,560740315,False
2020-08-19,31.26,32.341604,4.37292,13928189747.343,13389956425.554,583280278,560740315,False
2020-08-20,30.52,31.576,4.269403,13598475722.614,13072983688.672,583280278,560740315,False
2020-08-21,30.18,31.224236,4.221841,13446985495.036,12927347566.322,583280278,560740315,False
2020-08-24,30.66,31.720844,4.288987,13660854051.617,13660854051.617,583280278,583280278,False
2020-08-25,30.22,31.26562,4.227436,13464807874.751,13464807874.751,583280278,583280278,False
2020-08-26,28.47,29.45507,3.982631,12685078762.215,12685078762.215,583280278,583280278,False
2020-08-27,29.36,30.375864,4.107132,13081626710.876,13081626710.876,583280278,583280278,False
2020-08-28,29.85,33.328968,4.118179,13299950862.386,13299950862.386,583280278,583280278,False
2020-08-31,29.46,32.893514,4.064373,13126182660.164,13126182660.164,583280278,583280278,False
2020-09-01,29.54,32.982838,4.07541,13161827419.594,13161827419.594,583280278,583280278,False
2020-09-02,29.61,33.060996,4.085068,13193016584.095,13193016584.095,583280278,583280278,False
2020-09-03,28.81,32.167758,3.974698,12836568989.794,12836568989.794,583280278,583280278,False
2020-09-04,28.6,31.933283,3.945726,12743001496.289,12743001496.289,583280278,583280278,False
2020-09-07,28.48,31.799297,3.92917,12689534357.144,12689534357.144,583280278,583280278,False
2020-09-08,28.28,31.575987,3.901578,12600422458.569,12600422458.569,583280278,583280278,False
2020-09-09,26.96,30.102143,3.719467,12012283927.971,12012283927.971,583280278,583280278,False
2020-09-10,26.27,29.331725,3.624273,11704847877.885,11704847877.885,583280278,583280278,False
2020-09-11,26.9,30.03515,3.711189,11985550358.398,11985550358.398,583280278,583280278,False
2020-09-14,27.27,30.448273,3.762236,12150407370.763,12150407370.763,583280278,583280278,False
2020-09-15,27.42,30.615755,3.78293,12217241294.694,12217241294.694,583280278,583280278,False
2020-09-16,27.18,30.347784,3.749819,12110307016.404,12110307016.404,583280278,583280278,False
2020-09-17,27.66,30.883727,3.816041,12324175572.985,12324175572.985,583280278,583280278,False
2020-09-18,27.92,31.17403,3.851911,12440021041.133,12440021041.133,583280278,583280278,False
2020-09-21,27.49,30.693914,3.792587,12248430459.196,12248430459.196,583280278,583280278,False
2020-09-22,26.85,29.979323,3.704291,11963272383.754,11963272383.754,583280278,583280278,False
2020-09-23,26.81,29.934661,3.698773,11945450004.039,11945450004.039,583280278,583280278,False
2020-09-24,26.19,29.242401,3.613236,11669203118.455,11669203118.455,583280278,583280278,False
2020-09-25,25.64,28.628299,3.537357,11424145397.373,11424145397.373,583280278,583280278,False
2020-09-28,25.34,28.293335,3.495968,11290477549.51,11290477549.51,583280278,583280278,False
2020-09-29,25.8,28.806947,3.559431,11495434916.233,11495434916.233,583280278,583280278,False
2020-09-30,25.42,28.382659,3.507005,11326122308.94,11326122308.94,583280278,583280278,False
2020-10-09,26.43,29.510373,3.646347,11776137396.746,11776137396.746,583280278,583280278,False
2020-10-12,27.02,30.169136,3.727745,12039017497.543,12039017497.543,583280278,583280278,False
2020-10-13,27.39,30.582259,3.778791,12203874509.908,12203874509.908,583280278,583280278,False
2020-10-14,27.49,30.693914,3.792587,12248430459.196,12248430459.196,583280278,583280278,False
2020-10-15,27.87,31.118202,3.845013,12417743066.489,12417743066.489,583280278,583280278,False
2020-10-16,26.72,29.834172,3.686356,11905349649.68,11905349649.68,583280278,583280278,False
2020-10-19,27.07,30.224964,3.734643,12061295472.187,12061295472.187,583280278,583280278,False
2020-10-20,28.48,31.799297,3.92917,12689534357.144,12689534357.144,583280278,583280278,False
2020-10-21,28.27,31.564822,3.900198,12595966863.64,12595966863.64,583280278,583280278,False
2020-10-22,28.06,31.330346,3.871226,12502399370.136,12502399370.136,583280278,583280278,False
2020-10-23,26.2,33.138455,3.7401,11673658713.384,11673658713.384,583280278,583280278,False
2020-10-26,26.25,33.201696,3.747237,11695936688.028,11695936688.028,583280278,583280278,False
2020-10-27,25.19,31.86098,3.59592,11223643625.578,11223643625.578,583280278,583280278,False
2020-10-28,24.73,31.27916,3.530254,11018686258.854,11018686258.854,583280278,583280278,False
2020-10-29,24.74,31.291808,3.531682,11023141853.783,11023141853.783,583280278,583280278,False
2020-10-30,23.98,30.33054,3.423191,10684516639.197,10684516639.197,583280278,583280278,False
2020-11-02,24.35,30.798526,3.476009,10849373651.561,10849373651.561,583280278,583280278,False
2020-11-03,24.66,31.190622,3.520262,10987497094.353,10987497094.353,583280278,583280278,False
2020-11-04,24.36,30.811174,3.477436,10853829246.49,10853829246.49,583280278,583280278,False
2020-11-05,25.88,32.733711,3.694419,11531079675.663,11531079675.663,583280278,583280278,False
2020-11-06,25.82,32.657821,3.685854,11504346106.091,11504346106.091,583280278,583280278,False
2020-11-09,26.59,33.631737,3.795773,11847426915.606,11847426915.606,583280278,583280278,False
2020-11-10,26.0,32.88549,3.711549,11584546814.809,11584546814.809,583280278,583280278,False
2020-11-11,25.48,32.22778,3.637318,11352855878.512,11352855878.512,583280278,583280278,False
2020-11-12,26.28,33.239641,3.75152,11709303472.814,11709303472.814,583280278,583280278,False
2020-11-13,26.1,33.011972,3.725825,11629102764.096,11629102764.096,583280278,583280278,False
2020-11-16,26.6,33.644386,3.797201,11851882510.535,11851882510.535,583280278,583280278,False
2020-11-17,25.91,32.771655,3.698702,11544446460.45,11544446460.45,583280278,583280278,False
2020-11-18,25.42,32.15189,3.628753,11326122308.94,11326122308.94,583280278,583280278,False
2020-11-19,25.58,32.354263,3.651594,11397411827.8,11397411827.8,583280278,583280278,False
2020-11-20,26.08,32.986676,3.72297,11620191574.239,11620191574.239,583280278,583280278,False
2020-11-23,25.55,32.316318,3.647311,11384045043.014,11384045043.014,583280278,583280278,False
2020-11-24,25.51,32.265725,3.641601,11366222663.299,11366222663.299,583280278,583280278,False
2020-11-25,24.58,31.089436,3.508842,10951852334.923,10951852334.923,583280278,583280278,False
2020-11-26,24.48,30.962953,3.494566,10907296385.635,10907296385.635,583280278,583280278,False
2020-11-27,24.19,30.596154,3.453168,10778084132.701,10778084132.701,583280278,583280278,False
2020-11-30,24.0,30.355837,3.426046,10693427829.054,10693427829.054,583280278,583280278,False
2020-12-01,24.63,31.152677,3.515979,10974130309.567,10974130309.567,583280278,583280278,False
2020-12-02,24.59,31.102084,3.510269,10956307929.852,10956307929.852,583280278,583280278,False
2020-12-03,24.71,31.253864,3.527399,11009775068.997,11009775068.997,583280278,583280278,False
2020-12-04,24.46,30.937657,3.491711,10898385195.778,10898385195.778,583280278,583280278,False
2020-12-07,24.1,30.482319,3.440321,10737983778.342,10737983778.342,583280278,583280278,False
2020-12-08,25.68,32.480745,3.665869,11441967777.088,11441967777.088,583280278,583280278,False
2020-12-09,24.86,31.443588,3.548812,11076608992.929,11076608992.929,583280278,583280278,False
2020-12-10,25.58,32.354263,3.651594,11397411827.8,11397411827.8,583280278,583280278,False
2020-12-11,25.85,32.695766,3.690137,11517712890.877,11517712890.877,583280278,583280278,False
2020-12-14,25.71,32.51869,3.670151,11455334561.874,11455334561.874,583280278,583280278,False
2020-12-15,25.21,31.886277,3.598775,11232554815.436,11232554815.436,583280278,583280278,False
2020-12-16,24.53,31.026195,3.501704,10929574360.279,10929574360.279,583280278,583280278,False
2020-12-17,24.91,31.506829,3.55595,11098886967.572,11098886967.572,583280278,583280278,False
2020-12-18,24.43,30.899712,3.487429,10885018410.991,10885018410.991,583280278,583280278,False
2020-12-21,25.2,31.873629,3.597348,11228099220.507,11228099220.507,583280278,583280278,False
2020-12-22,24.29,30.722636,3.467444,10822640081.989,10822640081.989,583280278,583280278,False
2020-12-23,24.39,30.849119,3.481719,10867196031.276,10867196031.276,583280278,583280278,False
2020-12-24,22.75,28.774804,3.247606,10136478462.958,10136478462.958,583280278,583280278,False
2020-12-25,22.56,28.534487,3.220483,10051822159.311,10051822159.311,583280278,583280278,False
2020-12-28,21.27,26.90286,3.036333,9477050413.499,9477050413.499,583280278,583280278,False
2020-12-29,22.98,29.065714,3.280439,10238957146.319,10238957146.319,583280278,583280278,False
2020-12-30,22.9,28.964528,3.269018,10203312386.889,10203312386.889,583280278,583280278,False
2020-12-31,23.06,29.1669,3.291859,10274601905.749,10274601905.749,583280278,583280278,False
2021-01-04,23.57,29.811961,3.364662,10501837247.117,10501837247.117,583280278,583280278,False
2021-01-05,23.68,29.951092,3.380365,10550848791.333,10550848791.333,583280278,583280278,False
2021-01-06,23.3,29.470458,3.326119,10381536184.04,10381536184.04,583280278,583280278,False
2021-01-07,22.72,28.736859,3.243323,10123111678.171,10123111678.171,583280278,583280278,False
2021-01-08,23.81,30.11552,3.398923,10608771525.407,10608771525.407,583280278,583280278,False
2021-01-11,23.86,30.178761,3.40606,10631049500.051,10631049500.051,583280278,583280278,False
2021-01-12,23.75,30.03963,3.390358,10582037955.835,10582037955.835,583280278,583280278,False
2021-01-13,23.45,29.660182,3.347532,10448370107.972,10448370107.972,583280278,583280278,False
2021-01-14,23.98,30.33054,3.423191,10684516639.197,10684516639.197,583280278,583280278,False
2021-01-15,22.9,28.964528,3.269018,10203312386.889,10203312386.889,583280278,583280278,False
2021-01-18,24.85,31.430939,3.547385,11072153398.0,11072153398.0,583280278,583280278,False
2021-01-19,24.2,30.608802,3.454596,10782539727.63,10782539727.63,583280278,583280278,False
2021-01-20,24.15,30.545561,3.447458,10760261752.986,10760261752.986,583280278,583280278,False
2021-01-21,23.91,30.242002,3.413198,10653327474.695,10653327474.695,583280278,583280278,False
2021-01-22,22.98,29.065714,3.280439,10238957146.319,10238957146.319,583280278,583280278,False
2021-01-25,22.37,28.294169,3.19336,9967165855.664,9967165855.664,583280278,583280278,False
2021-01-26,21.98,27.800887,3.137687,9793397653.442,9793397653.442,583280278,583280278,False
2021-01-27,22.48,28.4333,3.209063,10016177399.881,10016177399.881,583280278,583280278,False
2021-01-28,21.87,27.661756,3.121984,9744386109.226,9744386109.226,583280278,583280278,False
2021-01-29,21.28,26.915509,3.03776,9481506008.428,9481506008.428,583280278,583280278,False
2021-02-01,21.39,27.054639,3.053463,9530517552.644,9530517552.644,583280278,583280278,False
2021-02-02,21.42,27.092584,3.057746,9543884337.431,9543884337.431,583280278,583280278,False
2021-02-03,20.47,25.890999,2.922131,9120602819.197,9120602819.197,583280278,583280278,False
2021-02-04,20.75,26.245151,2.962102,9245359477.203,9245359477.203,583280278,583280278,False
2021-02-05,19.6,24.7906,2.797937,8732966060.394,8732966060.394,583280278,583280278,False
2021-02-08,19.5,24.664117,2.783662,8688410111.106,8688410111.106,583280278,583280278,False
2021-02-09,19.94,25.220641,2.846473,8884456287.972,8884456287.972,583280278,583280278,False
2021-02-10,20.24,25.600089,2.889298,9018124135.836,9018124135.836,583280278,583280278,False
2021-02-18,21.17,26.776378,3.022058,9432494464.211,9432494464.211,583280278,583280278,False
2021-02-19,21.52,27.219067,3.072021,9588440286.719,9588440286.719,583280278,583280278,False
2021-02-22,21.2,26.814322,3.02634,9445861248.998,9445861248.998,583280278,583280278,False
2021-02-23,20.95,26.498116,2.990652,9334471375.778,9334471375.778,583280278,583280278,False
2021-02-24,21.2,26.814322,3.02634,9445861248.998,9445861248.998,583280278,583280278,False
2021-02-25,20.85,26.371633,2.976377,9289915426.491,9289915426.491,583280278,583280278,False
2021-02-26,20.88,26.409578,2.98066,9303282211.277,9303282211.277,583280278,583280278,False
2021-03-01,21.37,27.029343,3.050608,9521606362.787,9521606362.787,583280278,583280278,False
2021-03-02,21.17,26.776378,3.022058,9432494464.211,9432494464.211,583280278,583280278,False
2021-03-03,21.2,26.814322,3.02634,9445861248.998,9445861248.998,583280278,583280278,False
2021-03-04,20.9,26.434874,2.983515,9312193401.135,9312193401.135,583280278,583280278,False
2021-03-05,21.3,26.940805,3.040615,9490417198.286,9490417198.286,583280278,583280278,False
2021-03-08,21.16,26.763729,3.02063,9428038869.283,9428038869.283,583280278,583280278,False
2021-03-09,20.51,25.941592,2.927841,9138425198.912,9138425198.912,583280278,583280278,False
2021-03-10,19.8,25.043565,2.826488,8822077958.97,8822077958.97,583280278,583280278,False
2021-03-11,20.9,26.434874,2.983515,9312193401.135,9312193401.135,583280278,583280278,False
2021-03-12,20.33,25.713923,2.902146,9058224490.195,9058224490.195,583280278,583280278,False
2021-03-15,20.21,25.562144,2.885016,9004757351.049,9004757351.049,583280278,583280278,False
2021-03-16,20.21,25.562144,2.885016,9004757351.049,9004757351.049,583280278,583280278,False
2021-03-17,20.36,25.751868,2.906429,9071591274.981,9071591274.981,583280278,583280278,False
2021-03-18,19.95,25.233289,2.8479,8888911882.901,8888911882.901,583280278,583280278,False
2021-03-19,19.83,25.08151,2.83077,8835444743.756,8835444743.756,583280278,583280278,False
2021-03-22,19.98,25.271234,2.852183,8902278667.688,8902278667.688,583280278,583280278,False
2021-03-23,20.1,25.423013,2.869313,8955745806.833,8955745806.833,583280278,583280278,False
2021-03-24,20.14,25.473606,2.875023,8973568186.548,8973568186.548,583280278,583280278,False
2021-03-25,20.21,25.562144,2.885016,9004757351.049,9004757351.049,583280278,583280278,False
2021-03-26,20.27,25.638034,2.893581,9031490920.622,9031490920.622,583280278,583280278,False
2021-03-29,20.02,25.321827,2.857893,8920101047.403,8920101047.403,583280278,583280278,False
2021-03-30,20.05,25.359772,2.862176,8933467832.189,8933467832.189,583280278,583280278,False
2021-03-31,19.9,25.170048,2.840763,8866633908.257,8866633908.257,583280278,583280278,False
2021-04-01,19.97,25.258586,2.850755,8897823072.759,8897823072.759,583280278,583280278,False
2021-04-02,20.1,25.423013,2.869313,8955745806.833,8955745806.833,583280278,583280278,False
2021-04-06,20.24,25.600089,2.889298,9018124135.836,9018124135.836,583280278,583280278,False
2021-04-07,20.18,25.524199,2.880733,8991390566.263,8991390566.263,583280278,583280278,False
2021-04-08,20.08,25.397717,2.866458,8946834616.975,8946834616.975,583280278,583280278,False
2021-04-09,19.86,25.119455,2.835053,8848811528.542,8848811528.542,583280278,583280278,False
2021-04-12,19.63,24.828545,2.80222,8746332845.18,8746332845.18,583280278,583280278,False
2021-04-13,19.65,24.853841,2.805075,8755244035.038,8755244035.038,583280278,583280278,False
