date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-08-12,1.16,-369.125132,1.009793,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-08-13,1.19,-378.671472,1.035909,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-08-14,1.19,-378.671472,1.035909,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-08-17,1.2,-381.853585,1.044614,54702039177.6,38012653904.4,45585032648,31677211587,False
2020-08-18,1.2,-381.853585,1.044614,54702039177.6,38012653904.4,45585032648,31677211587,False
2020-08-19,1.19,-378.671472,1.035909,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-08-20,1.18,-375.489358,1.027203,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-08-21,1.18,-375.489358,1.027203,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-08-24,1.17,-372.307245,1.018498,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-08-25,1.16,-369.125132,1.009793,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-08-26,1.16,-369.125132,1.009793,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-08-27,1.16,-369.125132,1.009793,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-08-28,1.18,-375.489358,1.027203,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-08-31,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-09-01,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-09-02,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-09-03,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-09-04,1.15,-181.127824,0.995095,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-09-07,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-09-08,1.19,-187.427922,1.029707,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-09-09,1.3,-204.753192,1.12489,59260542442.4,41180375063.1,45585032648,31677211587,False
2020-09-10,1.2,-189.002946,1.03836,54702039177.6,38012653904.4,45585032648,31677211587,False
2020-09-11,1.18,-185.852897,1.021054,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-09-14,1.19,-187.427922,1.029707,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-09-15,1.18,-185.852897,1.021054,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-09-16,1.18,-185.852897,1.021054,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-09-17,1.17,-184.277873,1.012401,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-09-18,1.18,-185.852897,1.021054,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-09-21,1.17,-184.277873,1.012401,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-09-22,1.17,-184.277873,1.012401,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-09-23,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-09-24,1.15,-181.127824,0.995095,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-09-25,1.15,-181.127824,0.995095,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-09-28,1.15,-181.127824,0.995095,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-09-29,1.15,-181.127824,0.995095,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-09-30,1.15,-181.127824,0.995095,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-10-09,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-10-12,1.18,-185.852897,1.021054,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-10-13,1.18,-185.852897,1.021054,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-10-14,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-10-15,1.17,-184.277873,1.012401,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-10-16,1.17,-184.277873,1.012401,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-10-19,1.18,-185.852897,1.021054,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-10-20,1.18,-185.852897,1.021054,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-10-21,1.17,-184.277873,1.012401,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-10-22,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-10-23,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-10-26,1.17,-184.277873,1.012401,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-10-27,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-10-28,1.16,-182.702848,1.003748,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-10-29,1.15,-181.127824,0.995095,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-10-30,1.14,-146.906002,0.983091,51966937218.72,36112021209.18,45585032648,31677211587,False
2020-11-02,1.13,-145.617353,0.974468,51511086892.24,35795249093.31,45585032648,31677211587,False
2020-11-03,1.15,-148.194651,0.991715,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-11-04,1.15,-148.194651,0.991715,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-11-05,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-11-06,1.15,-148.194651,0.991715,52422787545.2,36428793325.05,45585032648,31677211587,False
2020-11-09,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-11-10,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-11-11,1.18,-152.060599,1.017586,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-11-12,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-11-13,1.18,-152.060599,1.017586,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-11-16,1.21,-155.926546,1.043457,55157889504.08,38329426020.27,45585032648,31677211587,False
2020-11-17,1.19,-153.349248,1.026209,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-11-18,1.2,-154.637897,1.034833,54702039177.6,38012653904.4,45585032648,31677211587,False
2020-11-19,1.19,-153.349248,1.026209,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-11-20,1.2,-154.637897,1.034833,54702039177.6,38012653904.4,45585032648,31677211587,False
2020-11-23,1.23,-158.503844,1.060704,56069590157.04,38962970252.01,45585032648,31677211587,False
2020-11-24,1.26,-162.369792,1.086575,57437141136.48,39913286599.62,45585032648,31677211587,False
2020-11-25,1.22,-157.215195,1.05208,55613739830.56,38646198136.14,45585032648,31677211587,False
2020-11-26,1.21,-155.926546,1.043457,55157889504.08,38329426020.27,45585032648,31677211587,False
2020-11-27,1.21,-155.926546,1.043457,55157889504.08,38329426020.27,45585032648,31677211587,False
2020-11-30,1.21,-155.926546,1.043457,55157889504.08,38329426020.27,45585032648,31677211587,False
2020-12-01,1.21,-155.926546,1.043457,55157889504.08,38329426020.27,45585032648,31677211587,False
2020-12-02,1.22,-157.215195,1.05208,55613739830.56,38646198136.14,45585032648,31677211587,False
2020-12-03,1.2,-154.637897,1.034833,54702039177.6,38012653904.4,45585032648,31677211587,False
2020-12-04,1.19,-153.349248,1.026209,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-12-07,1.19,-153.349248,1.026209,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-12-08,1.18,-152.060599,1.017586,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-12-09,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-12-10,1.19,-153.349248,1.026209,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-12-11,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-12-14,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-12-15,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-12-16,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-12-17,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-12-18,1.19,-153.349248,1.026209,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-12-21,1.19,-153.349248,1.026209,54246188851.12,37695881788.53,45585032648,31677211587,False
2020-12-22,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-12-23,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-12-24,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-12-25,1.18,-152.060599,1.017586,53790338524.64,37379109672.66,45585032648,31677211587,False
2020-12-28,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-12-29,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2020-12-30,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2020-12-31,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2021-01-04,1.18,-152.060599,1.017586,53790338524.64,37379109672.66,45585032648,31677211587,False
2021-01-05,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2021-01-06,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2021-01-07,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2021-01-08,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2021-01-11,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2021-01-12,1.15,-148.194651,0.991715,52422787545.2,36428793325.05,45585032648,31677211587,False
2021-01-13,1.14,-146.906002,0.983091,51966937218.72,36112021209.18,45585032648,31677211587,False
2021-01-14,1.15,-148.194651,0.991715,52422787545.2,36428793325.05,45585032648,31677211587,False
2021-01-15,1.15,-148.194651,0.991715,52422787545.2,36428793325.05,45585032648,31677211587,False
2021-01-18,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2021-01-19,1.16,-149.4833,1.000339,52878637871.68,36745565440.92,45585032648,31677211587,False
2021-01-20,1.2,-154.637897,1.034833,54702039177.6,38012653904.4,45585032648,31677211587,False
2021-01-21,1.24,-159.792493,1.069327,56525440483.52,39279742367.88,45585032648,31677211587,False
2021-01-22,1.18,-152.060599,1.017586,53790338524.64,37379109672.66,45585032648,31677211587,False
2021-01-25,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2021-01-26,1.18,-152.060599,1.017586,53790338524.64,37379109672.66,45585032648,31677211587,False
2021-01-27,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2021-01-28,1.15,-148.194651,0.991715,52422787545.2,36428793325.05,45585032648,31677211587,False
2021-01-29,1.15,-148.194651,0.991715,52422787545.2,36428793325.05,45585032648,31677211587,False
2021-02-01,1.13,-145.617353,0.974468,51511086892.24,35795249093.31,45585032648,31677211587,False
2021-02-02,1.14,-146.906002,0.983091,51966937218.72,36112021209.18,45585032648,31677211587,False
2021-02-03,1.2,-154.637897,1.034833,54702039177.6,38012653904.4,45585032648,31677211587,False
2021-02-04,1.17,-150.771949,1.008962,53334488198.16,37062337556.79,45585032648,31677211587,False
2021-02-05,1.13,-145.617353,0.974468,51511086892.24,35795249093.31,45585032648,31677211587,False
2021-02-08,1.14,-146.906002,0.983091,51966937218.72,36112021209.18,45585032648,31677211587,False
2021-02-09,1.14,-146.906002,0.983091,51966937218.72,36112021209.18,45585032648,31677211587,False
2021-02-10,1.15,-148.194651,0.991715,52422787545.2,36428793325.05,45585032648,31677211587,False
2021-02-18,1.2,-154.637897,1.034833,54702039177.6,38012653904.4,45585032648,31677211587,False
2021-02-19,1.2,-154.637897,1.034833,54702039177.6,38012653904.4,45585032648,31677211587,False
2021-02-22,1.32,-170.101686,1.138316,60172243095.36,41813919294.84,45585032648,31677211587,False
2021-02-23,1.45,-186.854125,1.250423,66098297339.6,45931956801.15,45585032648,31677211587,False
2021-02-24,1.41,-181.699529,1.215929,64274896033.68,44664868337.67,45585032648,31677211587,False
2021-02-25,1.5,-193.297371,1.293541,68377548972.0,47515817380.5,45585032648,31677211587,False
2021-02-26,1.54,-198.451968,1.328036,70200950277.92,48782905843.98,45585032648,31677211587,False
2021-03-01,1.69,-217.781705,1.45739,77038705175.12,53534487582.03,45585032648,31677211587,False
2021-03-02,1.76,-226.802249,1.517755,80229657460.48,55751892393.12,45585032648,31677211587,False
2021-03-03,1.94,-249.997933,1.67298,88434963337.12,61453790478.78,45585032648,31677211587,False
2021-03-04,2.13,-274.482267,1.836828,97096119540.24,67472460680.31,45585032648,31677211587,False
2021-03-05,2.08,-268.039021,1.79371,94816867907.84,65888600100.96,45585032648,31677211587,False
2021-03-08,1.94,-249.997933,1.67298,88434963337.12,61453790478.78,45585032648,31677211587,False
2021-03-09,1.85,-238.400091,1.595367,84332310398.8,58602841435.95,45585032648,31677211587,False
2021-03-10,1.79,-230.668196,1.543626,81597208439.92,56702208740.73,45585032648,31677211587,False
2021-03-11,1.86,-239.68874,1.603991,84788160725.28,58919613551.82,45585032648,31677211587,False
2021-03-12,1.8,-231.956845,1.552249,82053058766.4,57018980856.6,45585032648,31677211587,False
2021-03-15,1.91,-246.131986,1.647109,87067412357.68,60503474131.17,45585032648,31677211587,False
2021-03-16,1.85,-238.400091,1.595367,84332310398.8,58602841435.95,45585032648,31677211587,False
2021-03-17,1.8,-231.956845,1.552249,82053058766.4,57018980856.6,45585032648,31677211587,False
