date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-10-16,48.27,83.951074,6.369987,4420392377.18,4319672622.447,91647000,89558800,False
2020-10-19,57.92,100.734332,7.643456,5304104547.053,5183249187.738,91647000,89558800,False
2020-10-20,56.11,97.586384,7.404598,5138351279.958,5021272650.621,91647000,89558800,False
2020-10-21,62.02,107.865043,8.184516,5679567748.761,5550157365.737,91647000,89558800,False
2020-10-22,56.99,99.116878,7.520728,5218938503.739,5100023674.192,91647000,89558800,False
2020-10-23,53.88,93.707973,7.110314,4934135928.785,4821710397.709,91647000,89558800,False
2020-10-26,53.43,92.925334,7.05093,4892926552.988,4781439987.929,91647000,89558800,False
2020-10-27,55.39,96.334162,7.309583,5072416278.682,4956839994.972,91647000,89558800,False
2020-10-28,52.6,91.4818,6.941398,4816918148.739,4707163454.334,91647000,89558800,False
2020-10-29,51.62,89.777387,6.812072,4727173285.892,4619463450.812,91647000,89558800,False
2020-10-30,50.02,86.99467,6.600927,4580651060.836,4476279771.593,91647000,89558800,False
2020-11-02,50.15,87.220766,6.618082,4592555991.621,4487913445.529,91647000,89558800,False
2020-11-03,51.4,89.394763,6.783039,4706050632.367,4599775694.919,91628000,89558800,False
2020-11-04,50.25,87.376567,6.629904,4600759616.274,4496862425.48,91628000,89558800,False
2020-11-05,53.86,93.653769,7.106202,4931281849.403,4819920601.719,91628000,89558800,False
2020-11-06,52.66,91.567165,6.947876,4821412963.044,4712532842.304,91628000,89558800,False
2020-11-09,54.78,95.2535,7.227585,5015514662.278,4902251217.27,91628000,89558800,False
2020-11-10,51.9,90.245649,6.847602,4751829335.017,4644520594.675,91628000,89558800,False
2020-11-11,48.38,84.124942,6.383179,4429547268.365,4329516500.393,91628000,89558800,False
2020-11-12,47.31,82.264386,6.242005,4331580844.695,4233762414.915,91628000,89558800,False
2020-11-13,47.72,82.977309,6.2961,4369119380.867,4270453232.715,91628000,89558800,False
2020-11-16,46.85,81.464521,6.181313,4289464438.257,4192597107.139,91628000,89558800,False
2020-11-17,45.94,79.882179,6.06125,4206147199.435,4111161389.584,91628000,89558800,False
2020-11-18,46.27,80.455995,6.104789,4236361143.184,4140693023.423,91628000,89558800,False
2020-11-19,47.05,81.812288,6.207701,4307775919.317,4210495067.042,91628000,89558800,False
2020-11-20,47.78,83.081639,6.304016,4374612825.185,4275822620.686,91628000,89558800,False
2020-11-23,46.33,80.560326,6.112706,4241854587.502,4146062411.393,91628000,89558800,False
2020-11-24,46.43,80.734209,6.125899,4251010328.032,4155011391.344,91628000,89558800,False
2020-11-25,46.05,80.073451,6.075763,4216218514.018,4121005267.53,91628000,89558800,False
2020-11-26,46.11,80.177781,6.083679,4221711958.336,4126374655.501,91628000,89558800,False
2020-11-27,44.85,77.986847,5.917437,4106349627.659,4013617508.115,91628000,89558800,False
2020-11-30,44.72,77.760798,5.900285,4094447164.97,4001983834.179,91628000,89558800,False
2020-12-01,45.3,78.769323,5.976809,4147550460.044,4053887917.896,91628000,89558800,False
2020-12-02,46.81,81.394967,6.176036,4285802142.045,4189017515.159,91628000,89558800,False
2020-12-03,47.11,81.916619,6.215617,4313269363.635,4215864455.013,91628000,89558800,False
2020-12-04,47.25,82.160056,6.234089,4326087400.377,4228393026.944,91628000,89558800,False
2020-12-07,47.63,82.820814,6.284225,4360879214.39,4262399150.759,91628000,89558800,False
2020-12-08,46.17,80.282112,6.091595,5006354861.968,4131744043.471,108516677,89558800,False
2020-12-09,46.59,81.012423,6.14701,5051896751.551,4169329759.266,108516677,89558800,False
2020-12-10,46.8,81.377579,6.174717,5074667696.342,4188122617.164,108516677,89558800,False
2020-12-11,44.46,77.3087,5.865981,4820934311.525,3978716486.306,108516677,89558800,False
2020-12-14,44.13,76.734884,5.822441,4785151398.282,3949184852.467,108516677,89558800,False
2020-12-15,44.29,77.013098,5.843551,4802500689.551,3963503220.389,108516677,89558800,False
2020-12-16,43.54,89.663485,6.803429,4721175886.725,3896385870.755,108516677,89558800,False
2020-12-17,44.0,90.61078,6.875308,4771055099.125,3937551178.53,108516677,89558800,False
2020-12-18,43.06,88.675004,6.728426,4669128012.917,3853430766.989,108516677,89558800,False
2020-12-21,43.84,90.281286,6.850306,4753705807.856,3923232810.608,108516677,89558800,False
2020-12-22,41.82,86.121428,6.534667,4534671005.578,3742463415.594,108516677,89558800,False
2020-12-23,41.15,84.741673,6.429975,4462020848.386,3682505249.921,108516677,89558800,False
2020-12-24,40.2,82.785303,6.281531,4359009431.473,3597489940.384,108516677,89558800,False
2020-12-25,40.32,83.032424,6.300282,4372021399.926,3608228716.326,108516677,89558800,False
2020-12-28,38.14,78.543071,5.959642,4135637306.378,3413140953.39,108516677,89558800,False
2020-12-29,39.01,80.334694,6.095585,4229974077.656,3490997078.965,108516677,89558800,False
2020-12-30,38.92,80.149353,6.081522,4220215101.317,3482942997.009,108516677,89558800,False
2020-12-31,41.44,85.33888,6.47529,4493466438.812,3704497644.838,108516677,89463175,False
2021-01-04,42.58,87.686523,6.653423,4617080139.108,3806407087.77,108516677,89463175,False
2021-01-05,42.93,88.40729,6.708113,4655031713.76,3837695074.635,108516677,89463175,False
2021-01-06,43.69,89.972386,6.826868,4737440847.29,3905634703.257,108516677,89463175,False
2021-01-07,40.15,82.682337,6.273718,4353587777.952,3589179064.677,108516677,89463175,False
2021-01-08,40.4,83.197171,6.312782,4380696045.56,3611527626.724,108516677,89463175,False
2021-01-11,39.2,80.725967,6.125274,4250576361.039,3504254528.9,108516677,89463175,False
2021-01-12,39.8,81.961569,6.219028,4315636203.3,3557891077.812,108516677,89463175,False
2021-01-13,38.49,79.263839,6.014332,4173588881.03,3440784612.688,108516677,89463175,False
2021-01-14,39.82,82.002756,6.222153,4317804864.708,3559678962.776,108516677,89463175,False
2021-01-15,39.88,82.126316,6.231529,4324310848.934,3565042617.667,108516677,89463175,False
2021-01-18,44.45,91.537481,6.945623,4819849980.821,3973574331.878,108516677,89463175,False
2021-01-19,44.39,91.413921,6.936248,4813343996.595,3968210676.987,108516677,89463175,False
2021-01-20,42.89,88.324917,6.701862,4650694390.943,3834119304.708,108516677,89463175,False
2021-01-21,41.7,85.874307,6.515916,4521659037.125,3727740149.366,108516677,89463175,False
2021-01-22,40.42,83.238357,6.315908,4382864706.969,3613315511.688,108516677,89463175,False
2021-01-25,39.54,81.426142,6.178401,4287443604.987,3534648573.284,108516677,89463175,False
2021-01-26,40.2,82.785303,6.281531,4359009431.473,3593648777.087,108516677,89463175,False
2021-01-27,39.42,81.179021,6.159651,4274431636.534,3523921263.501,108516677,89463175,False
2021-01-28,39.2,80.725967,6.125274,4250576361.039,3504254528.9,108516677,89463175,False
2021-01-29,39.33,80.993681,6.145587,4264672660.195,3515875781.165,108516677,89463175,False
2021-02-01,40.31,83.01183,6.298719,4370937069.221,3603482144.387,108516677,89463175,False
2021-02-02,40.7,83.814971,6.359659,4413225966.691,3638345901.18,108516677,89463175,False
2021-02-03,39.15,80.623001,6.117461,4245154707.517,3499784816.491,108516677,89463175,False
2021-02-04,36.46,75.083387,5.69713,3953469748.048,3259314288.87,108516677,89463175,False
2021-02-05,35.0,72.076757,5.468995,3795157465.213,3128798686.518,108516677,89463175,False
2021-02-08,34.84,71.747263,5.443994,3777808173.944,3114495606.808,108516677,89463175,False
2021-02-09,35.37,72.838711,5.52681,3835277701.274,3161874558.347,108516677,89463175,False
2021-02-10,35.57,73.250578,5.558061,3856964315.361,3179753407.984,108516677,89463175,False
2021-02-18,37.0,76.195428,5.781509,4012023606.082,3307587182.891,108516677,89463175,False
2021-02-19,37.4,77.019163,5.844011,4055396834.256,3343344882.165,108516677,89463175,False
2021-02-22,37.46,77.142723,5.853387,4061902818.482,3348708537.056,108516677,89463175,False
2021-02-23,36.96,76.113055,5.775258,4007686283.265,3304011412.963,108516677,89463175,False
2021-02-24,37.1,76.401362,5.797134,4022866913.126,3316526607.709,108516677,89463175,False
2021-02-25,36.36,74.877454,5.681504,3942626441.004,3250374864.051,108516677,89463175,False
2021-02-26,37.0,76.195428,5.781509,4012023606.082,3307587182.891,108516677,89463175,False
2021-03-01,38.09,78.440105,5.951829,4130215652.856,3405026913.414,108516677,89463175,False
2021-03-02,37.85,77.945864,5.914327,4104191715.952,3383572293.849,108516677,89463175,False
2021-03-03,37.95,78.151798,5.929953,4115035022.995,3392511718.668,108516677,89463175,False
2021-03-04,36.97,76.133648,5.776821,4008770613.969,3304905355.445,108516677,89463175,False
2021-03-05,37.81,77.863491,5.908077,4099854393.135,3379996523.922,108516677,89463175,False
2021-03-08,37.18,76.566109,5.809635,4031541558.761,3323678147.564,108516677,89463175,False
2021-03-09,35.8,73.724225,5.594,3881903921.561,3200314085.067,108516677,89463175,False
2021-03-10,35.34,72.776931,5.522122,3832024709.161,3159192730.902,108516677,89463175,False
2021-03-11,35.62,73.353545,5.565874,3862385968.883,3184223120.394,108516677,89463175,False
2021-03-12,34.22,70.470475,5.347114,3710579670.274,3059071172.933,108516677,89463175,False
2021-03-15,34.35,70.738188,5.367428,3724675969.431,3070692425.197,108516677,89463175,False
2021-03-16,35.28,72.653371,5.512747,3825518724.935,3153829076.01,108516677,89463175,False
2021-03-17,35.6,73.312358,5.562749,3860217307.474,3182435235.43,108516677,89463175,False
2021-03-18,34.93,71.932603,5.458057,3787567150.283,3122541089.145,108516677,89463175,False
2021-03-19,35.39,72.879898,5.529935,3837446362.683,3163662443.311,108516677,89463175,False
2021-03-22,35.71,73.538885,5.579937,3872144945.222,3192268602.73,108516677,89463175,False
2021-03-23,36.0,74.136093,5.625252,3903590535.648,3218192934.704,108516677,89463175,False
2021-03-24,35.56,73.229985,5.556499,3855879984.657,3178859465.503,108516677,89463175,False
2021-03-25,35.5,73.106425,5.547123,3849374000.43,3173495810.611,108516677,89463175,False
2021-03-26,35.98,74.094906,5.622127,3901421874.239,3216405049.741,108516677,89463175,False
2021-03-29,35.82,73.765412,5.597125,3884072582.97,3202101970.031,108516677,89463175,False
2021-03-30,35.59,73.291765,5.561186,3859132976.77,3181541292.948,108516677,89463175,False
2021-03-31,34.53,63.289461,2.670897,3744193922.109,3086783389.871,108516677,89463175,False
2021-04-01,34.86,63.894313,2.696423,3779976835.352,3116283491.772,108516677,89463175,False
2021-04-02,36.61,67.101859,2.831785,3969734708.613,3272723426.098,108516677,89463175,False
2021-04-06,36.64,67.156845,2.834106,3972987700.726,3275405253.544,108516677,89463175,False
2021-04-07,36.93,67.688381,2.856537,4004433291.152,3301329585.518,108516677,89463175,False
2021-04-08,36.0,65.9838,2.784602,3903590535.648,3126733166.123,108516677,86920667,False
2021-04-09,36.3,66.533665,2.807807,3936120456.778,3152789275.841,108516677,86920667,False
2021-04-12,35.2,64.517493,2.722722,3816844079.3,3062965799.908,108516677,87083167,False
2021-04-13,34.8,63.78434,2.691782,3773470851.126,3028159370.363,108516677,87083167,False
2021-04-14,35.1,64.334205,2.714987,3806000772.257,3054264192.522,108516677,87083167,False
