date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-02-13,58.9,87.375247,11.184058,9935257696.069,6771977080.927,236459150,161173066,False
2020-02-14,59.1,87.671937,11.222034,9968993715.411,6794971909.725,236459150,161173066,False
2020-02-17,65.0,96.424297,12.342339,10964206285.985,7473319359.258,236459150,161173066,False
2020-02-18,66.66,98.886825,12.657543,11244215246.519,7664176438.279,236459150,161173066,False
2020-02-19,63.27,98.886825,12.657543,10672389718.681,7274414090.158,236459150,161173066,False
2020-02-20,65.25,96.795159,12.389809,11006376310.162,7502062895.255,236459150,161173066,False
2020-02-21,68.9,102.209754,13.082879,11622058663.144,7921718520.813,236459150,161173066,False
2020-02-24,75.79,112.43073,14.391167,12784264529.458,8713890372.895,236459150,161173066,False
2020-02-25,80.19,118.957913,15.226648,13526456954.971,9219776606.444,236459150,161173066,False
2020-02-26,72.17,107.060638,13.703794,12173642579.377,8297683971.656,236459150,161173066,False
2020-02-27,72.3,107.253487,13.728478,12195570991.949,8312630610.374,236459150,161173066,False
2020-02-28,66.92,74.336641,12.706912,11288072071.663,7694069715.716,236459150,161173066,False
2020-03-02,73.6,81.756975,13.975325,12414855117.669,8462096997.56,236459150,161173066,False
2020-03-03,70.73,78.568898,13.430363,11930743240.118,8132121204.312,236459150,161173066,False
2020-03-04,68.16,75.714068,12.942366,11497235391.58,7836637654.262,236459150,161173066,False
2020-03-05,67.6,75.092004,12.836032,11402774537.424,7772252133.628,236459150,161173066,False
2020-03-06,67.94,75.469686,12.900592,11460125770.305,7811343342.584,236459150,161173066,False
2020-03-09,67.92,75.44747,12.896795,11456752168.371,7809043859.704,236459150,161173066,False
2020-03-10,73.1,81.201561,13.880384,12330515069.315,8404609925.565,236459150,161173066,False
2020-03-11,68.39,75.969559,12.986039,11536031813.823,7863081707.379,236459150,161173066,False
2020-03-12,65.02,72.226067,12.346136,10967579887.919,7475618842.138,236459150,161173066,False
2020-03-13,63.05,70.037735,11.972069,10635280097.405,7249119778.48,236459150,161173066,False
2020-03-16,56.75,63.039516,10.775811,9572595488.148,6524782671.352,236459150,161173066,False
2020-03-17,57.4,63.761554,10.899235,9682237551.008,6599515864.945,236459150,161173066,False
2020-03-18,57.54,63.91707,10.925818,9705852764.547,6615612245.103,236459150,161173066,False
2020-03-19,62.18,69.071314,11.806871,10488528413.27,7149092273.21,236459150,161173066,False
2020-03-20,63.03,70.015518,11.968271,10631906495.471,7246820295.6,236459150,161173066,False
2020-03-23,61.03,67.793861,11.588507,10294546302.056,7016872007.623,236459150,161173066,False
2020-03-24,61.8,68.649199,11.734716,10424429976.521,7105402098.494,236459150,161173066,False
2020-03-25,63.18,70.182143,11.996753,10657208509.977,7264066417.199,236459150,161173066,False
2020-03-26,61.18,67.960486,11.616989,10319848316.562,7034118129.221,236459150,161173066,False
2020-03-27,60.53,67.238447,11.493566,10210206253.702,6959384935.629,236459150,161173066,False
2020-03-30,57.93,64.350293,10.999872,9771638002.263,6660452161.258,236459150,161173066,False
2020-03-31,58.35,64.816841,11.079623,9842483642.88,6708741301.734,236459150,161173066,False
2020-04-01,59.43,66.016536,11.284695,10024658147.324,6832913377.241,236459150,161173066,False
2020-04-02,63.16,70.159926,11.992956,10653834908.043,7261766934.319,236459150,161173066,False
2020-04-03,63.2,70.204359,12.000551,10660582111.911,7266365900.078,236459150,161173066,False
2020-04-07,64.0,71.093022,12.152457,10795526189.277,7358345215.269,236459150,161173066,False
2020-04-08,69.17,76.836005,13.134147,11667602289.255,7952761539.69,236459150,161173066,False
2020-04-09,68.9,76.536081,13.082879,11622058663.144,7921718520.813,236459150,161173066,False
2020-04-10,65.01,72.214959,12.344238,10965893086.952,7474469100.698,236459150,161173066,False
2020-04-13,63.66,70.71534,12.087897,10738174956.397,7319254006.313,236459150,161173066,False
2020-04-14,66.43,73.792335,12.61387,11205418824.276,7637732385.161,236459150,161173066,False
2020-04-15,67.19,74.636565,12.758181,11333615697.774,7725112734.593,236459150,161173066,False
2020-04-16,67.68,75.180871,12.851223,11416268945.161,7781450065.147,236459150,161173066,False
2020-04-17,70.0,77.757993,13.291749,11807606769.522,8048190079.201,236459150,161173066,False
2020-04-20,72.05,80.035191,13.681008,12153400967.772,8283887074.377,236459150,161173066,False
2020-04-21,72.9,80.979395,13.842408,12296779049.974,8381615096.768,236459150,161173066,False
2020-04-22,71.33,79.235395,13.544293,12031951298.143,8696110729.02,236459150,170901203,False
2020-04-23,67.25,67.192523,11.442343,11343736503.577,8198702460.769,236459150,170901203,False
2020-04-24,67.96,67.901916,11.563147,11463499372.239,8285261252.548,236459150,170901203,False
2020-04-27,68.0,67.941882,11.569953,11470246576.107,8290137804.197,236459150,170901203,False
2020-04-28,68.53,68.471429,11.660131,11559647027.362,8354752113.553,236459150,170901203,False
2020-04-29,68.26,68.20166,11.614191,11514103401.251,8321835389.919,236459150,170901203,False
2020-04-30,72.3,72.238207,12.301583,12195570991.949,8814367106.521,236459150,170901203,False
2020-05-06,75.56,75.495421,12.85626,12745468107.215,9211806065.958,236459150,170901203,False
2020-05-07,73.92,73.856822,12.57722,12468832748.615,9011867448.327,236459150,170901203,False
2020-05-08,75.0,74.935899,12.760978,12651007253.059,9143534342.865,236459150,170901203,False
2020-05-11,76.44,76.374669,13.005989,12893906592.318,9319090202.248,236459150,170901203,False
2020-05-12,75.44,75.375523,12.835842,12725226495.611,9197176411.009,236459150,170901203,False
2020-05-13,76.93,76.86425,13.08936,12976559839.705,9378827959.954,236459150,170901203,False
2020-05-14,74.9,74.835985,12.743963,12634139243.389,9131342963.741,236459150,170901203,False
2020-05-15,74.93,74.865959,12.749068,12639199646.29,9135000377.478,236459150,170901203,False
2020-05-18,70.16,70.100036,11.937469,11834595584.995,8553471593.272,236459150,170901203,False
2020-05-19,71.0,70.939318,12.080392,11976286866.229,8655879177.912,236459150,170901203,False
2020-05-20,68.41,68.351532,11.639713,11539405415.757,8340122458.605,236459150,170901203,False
2020-05-21,68.3,68.241626,11.620997,11520850605.119,8326711941.569,236459150,170901203,False
2020-05-22,66.25,66.193378,11.272197,11175056406.869,8076788669.53,236459150,170901203,False
2020-05-25,65.95,65.893634,11.221153,11124452377.857,8040214532.159,236459150,170901203,False
2020-05-26,68.65,68.591326,11.680548,11579888638.967,8369381768.502,236459150,170901203,False
2020-05-27,65.38,65.324121,11.12417,11028304722.734,7970723671.153,236459150,170901203,False
2020-05-28,66.28,66.223352,11.277301,11180116809.77,8080446083.268,236459150,170901203,False
2020-05-29,46.52,65.072337,11.081293,10985797338.363,7940001389.124,331042810,239261684,False
2020-06-01,49.93,69.842256,11.893572,11791076120.045,8522017828.009,331042810,239261684,False
2020-06-02,49.24,68.877082,11.72921,11628131146.625,8404249105.771,331042810,239261684,False
2020-06-03,48.31,67.576195,11.50768,11408509660.712,8245517349.712,331042810,239261684,False
2020-06-04,47.25,66.093463,11.255182,11158188397.198,8064597283.665,331042810,239261684,False
2020-06-05,46.81,65.47799,11.150372,11054281457.627,7989498388.325,331042810,239261684,False
2020-06-08,46.79,65.450014,11.145608,11049558414.919,7986084802.174,331042810,239261684,False
2020-06-09,47.02,65.771738,11.200395,11103873406.059,8025341042.919,331042810,239261684,False
2020-06-10,46.29,64.750612,11.026506,10931482347.223,7900745148.378,331042810,239261684,False
2020-06-11,48.68,68.093752,11.595815,11495885950.807,8308668693.52,331042810,239261684,False
2020-06-12,51.45,71.968438,12.255643,12150027365.838,8781450375.547,331042810,239261684,False
2020-06-15,51.57,72.136294,12.284228,12178365622.085,8801931892.458,331042810,239261684,False
2020-06-16,52.44,73.353253,12.491466,12383817979.875,8950422890.062,331042810,239261684,False
2020-06-17,52.35,73.227361,12.470027,12362564287.69,8935061752.378,331042810,239261684,False
2020-06-18,57.59,80.557091,13.718221,13600001477.135,9829421324.154,331042810,239261684,False
2020-06-19,58.3,81.550241,13.887347,13767669493.263,9950603632.544,331042810,239261684,False
2020-06-22,58.88,82.361547,14.025506,13904637731.789,10049597630.946,331042810,239261684,False
2020-06-23,59.99,83.914219,14.289913,14166766602.073,10239051662.372,331042810,239261684,False
2020-06-24,60.0,83.928207,14.292295,14169128123.426,10240758455.448,331042810,239261684,False
2020-06-29,60.16,84.152016,14.330408,14206912465.089,10268067144.663,331042810,239261684,False
2020-06-30,63.12,88.292474,15.035494,14905922785.845,10773277850.104,331042810,239261683,False
2020-07-01,61.6,86.166293,14.673423,14546971540.051,10513845303.65,331042810,239261683,False
2020-07-02,62.01,86.739802,14.771087,14643793915.561,10583823819.47,331042810,239261683,False
2020-07-03,61.65,86.236233,14.685333,14558779146.821,10522379268.994,331042810,239261683,False
2020-07-06,64.12,89.691277,15.273699,15142074921.235,10943957156.982,331042810,239261683,False
2020-07-07,64.66,90.446631,15.40233,15269597074.346,11036123982.695,331042810,239261683,False
2020-07-08,68.0,95.118635,16.197934,16058345206.55,11606192867.666,331042810,239261683,False
2020-07-09,68.0,95.118635,16.197934,16058345206.55,11606192867.666,331042810,239261683,False
2020-07-10,69.22,96.825175,16.488544,16346450811.726,11814421622.057,331042810,239261683,False
2020-07-13,76.14,106.504895,18.136922,17980623588.628,12995522425.648,331042810,239261683,False
2020-07-14,81.42,113.890577,19.394644,19227506863.49,13896709165.961,331042810,239261683,False
2020-07-15,73.28,102.504317,17.455656,17305228481.411,12507379607.979,331042810,239261683,False
2020-07-16,68.8,96.237678,16.388498,16247266914.862,11742736313.168,331042810,239261683,False
2020-07-17,70.4,98.475763,16.769626,16625110331.487,12015823204.172,331042810,239261683,False
2020-07-20,72.15,100.923669,17.186485,17038376568.42,12314511991.207,331042810,239261683,False
2020-07-21,71.84,100.49004,17.112641,16965169406.449,12261601406.075,331042810,239261683,False
2020-07-22,72.86,101.91682,17.35561,17206044584.548,12435694299.09,331042810,239261683,False
2020-07-23,71.73,100.336172,17.086439,16939192671.556,12242826682.319,331042810,239261683,False
2020-07-24,68.3,95.538276,16.269396,16129190847.167,11657396659.729,331042810,239261683,False
2020-07-27,68.61,95.971905,16.343239,16202398009.138,11710307244.861,331042810,239261683,False
2020-07-28,70.45,98.545703,16.781537,16636917938.257,12024357169.516,331042810,239261683,False
2020-07-29,73.38,102.644197,17.479477,17328843694.951,12524447538.667,331042810,239261683,False
2020-07-30,71.1,99.454926,16.93637,16790416826.26,12135298718.986,331042810,239261683,False
2020-07-31,72.57,74.282619,16.112697,17137560465.284,12386197300.096,331042810,239261683,False
2020-08-03,77.91,79.74864,17.298336,18398612868.269,13297624798.822,331042810,239261683,False
2020-08-04,76.66,78.469141,17.020799,18103422699.031,13084275665.225,331042810,239261683,False
2020-08-05,77.08,78.899052,17.114051,18202606595.895,13155960974.113,331042810,239261683,False
2020-08-06,75.4,77.179405,16.741041,17805871008.439,12869219738.559,331042810,239261683,False
2020-08-07,71.94,73.637751,15.972818,16988784619.988,12278669336.763,331042810,239261683,False
2020-08-10,70.46,72.122823,15.644214,16639279459.61,12026063962.585,331042810,239261683,False
2020-08-11,69.19,70.822852,15.362237,16339366247.665,11809301242.85,331042810,239261683,False
2020-08-12,67.66,69.256745,15.022531,15978053480.517,11548161903.328,331042810,239261683,False
2020-08-13,67.92,69.522881,15.080259,16039453035.719,11592538523.116,331042810,239261683,False
2020-08-14,69.8,71.447248,15.497675,16483419050.253,11913415620.045,331042810,239261683,False
2020-08-17,69.98,71.631496,15.53764,16525926434.623,11944137895.283,331042810,239261683,False
2020-08-18,67.98,69.584297,15.093581,16053622163.842,11602779281.529,331042810,239261683,False
2020-08-19,65.17,66.707982,14.469677,15390034663.395,11123170429.203,331042810,239261683,False
2020-08-20,64.99,66.523734,14.429712,15347527279.025,11092448153.965,331042810,239261683,False
2020-08-21,65.3,66.84105,14.498541,15420734440.996,11145358739.097,331042810,239261683,False
2020-08-24,66.39,67.956773,14.740553,15678140268.571,11331399183.593,331042810,239261683,False
2020-08-25,68.63,70.249636,15.2379,16207121051.846,11713720830.999,331042810,239261683,False
2020-08-26,65.94,67.496154,14.64064,15571871807.646,11254593495.499,331042810,239261683,False
2020-08-27,67.89,69.492173,15.073598,16032368471.657,11587418143.91,331042810,239261683,False
2020-08-28,68.27,69.88114,15.157969,16122106283.105,11652276280.523,331042810,239261683,False
2020-08-31,67.09,68.673293,14.895974,15843446763.345,11450874698.408,331042810,239261683,False
2020-09-01,67.29,68.878013,14.94038,15887572428.834,11485010559.783,330978130,239261683,False
2020-09-02,66.8,68.36309,14.828688,15771880491.1,11401377699.413,330978130,239261683,False
2020-09-03,66.11,67.656944,14.675517,15608967354.291,11283608977.668,330978130,239261683,False
2020-09-04,66.99,68.557536,14.870865,15816740630.221,11433806767.72,330978130,239261683,False
2020-09-07,65.03,66.551672,14.435772,15353972879.285,11099275326.24,330978130,239261683,False
2020-09-08,61.79,63.235858,13.716536,14588989454.268,10546274371.957,330978130,239261683,False
2020-09-09,59.35,60.738763,13.17489,14012890825.551,10129816863.176,330978130,239261683,False
2020-09-10,57.32,58.661262,12.724257,13533595654.938,9783337870.215,330978130,239261683,False
2020-09-11,59.16,60.544317,13.132712,13968030686.429,10097387794.869,330978130,239261683,False
2020-09-14,61.51,62.949306,13.65438,14522879775.562,10498484166.031,330978130,239261683,False
2020-09-15,62.9,64.371831,13.962941,14851067109.135,10735728402.591,330978130,239261683,False
2020-09-16,61.23,62.662754,13.592224,14456770096.857,10450693960.106,330978130,239261683,False
2020-09-17,62.8,64.269491,13.940742,14827456509.597,10718660471.903,330978130,239261683,False
2020-09-18,63.3,64.781191,14.051736,14945509507.285,10804000125.342,330978130,239261683,False
2020-09-21,63.26,64.740255,14.042856,14936065267.47,10797172953.067,330978130,239261683,False
2020-09-22,63.13,64.607213,14.013998,14905371488.071,10774984643.173,330978130,239261683,False
2020-09-23,64.12,65.620379,14.233764,15139116423.493,10943957156.982,330978130,239261683,False
2020-09-24,61.82,63.26656,13.723196,14596072634.129,10551394751.163,330978130,239261683,False
2020-09-25,61.54,62.980008,13.66104,14529962955.424,10503604545.238,330978130,239261683,False
2020-09-28,60.64,62.058948,13.461252,14317467559.585,10349993169.048,330978130,239261683,False
2020-09-29,63.77,65.262189,14.156069,15056479325.111,10884219399.574,330978130,239261683,False
2020-09-30,64.25,65.753421,14.262623,15169810202.892,10966145466.876,330978130,239261683,False
2020-10-09,65.27,66.797288,14.489049,15410638318.175,11140238359.891,330978130,239261683,False
2020-10-12,68.85,70.461059,15.28376,16255897781.62,11751270278.512,330978130,239261683,False
2020-10-13,69.94,71.576564,15.525725,16513253316.58,11937310723.008,330978130,239261683,False
2020-10-14,70.09,71.730074,15.559023,16548669215.886,11962912619.04,330978130,239261683,False
2020-10-15,69.73,71.36165,15.479108,16463671057.551,11901468068.564,330978130,239261683,False
2020-10-16,68.88,70.491761,15.290419,16262980961.482,11756390657.718,330978130,239261683,False
2020-10-19,68.83,70.440591,15.27932,16251175661.713,11747856692.374,330978130,239261683,False
2020-10-20,69.28,70.90112,15.379214,16357423359.632,11824662380.469,330978130,239261683,False
2020-10-21,66.02,67.564838,14.655538,15587717814.707,11268247840.049,330978130,239261683,False
2020-10-22,65.3,66.82799,14.495708,15417721498.036,11145358739.097,330978130,239261683,False
2020-10-23,64.2,65.702251,14.251523,15158004903.123,10957611501.532,330978130,239261683,False
2020-10-26,63.82,65.313359,14.167169,15068284624.88,10892753364.918,330978130,239261683,False
2020-10-27,68.55,70.154039,15.217164,16185065983.008,11700066486.449,330978130,239261683,False
2020-10-28,64.29,50.45627,12.937329,15179254442.707,10972972639.151,330978130,239261683,False
2020-10-29,63.99,50.220823,12.876959,15108422644.094,10921768847.088,330978130,239261683,False
2020-10-30,59.5,46.696968,11.973418,14048306724.857,10155418759.208,330978130,239261683,False
2020-11-02,57.81,45.370617,11.633333,13649287592.672,9866970730.585,330978130,239261683,False
2020-11-03,60.55,47.521032,12.184714,14296218020.002,10334632031.429,330978130,239261683,False
2020-11-04,60.56,47.52888,12.186726,14298579079.955,10336338824.498,330978130,239261683,False
2020-11-05,67.8,53.210999,13.64366,16007986486.476,11572057006.291,330978130,239261683,False
2020-11-06,68.72,53.933036,13.828795,16225204002.221,11729081968.618,330978130,239261683,False
2020-11-09,72.7,57.056631,14.629706,17164905863.817,12408385609.99,330978130,239261683,False
2020-11-10,68.24,53.556321,13.732203,16111873124.441,11647155901.317,330978130,239261683,False
2020-11-11,63.98,50.212975,12.874946,15106061584.14,10920062054.019,330978130,239261683,False
2020-11-12,62.74,49.239794,12.625416,14813290149.874,10708419713.491,330978130,239261683,False
2020-11-13,62.41,48.980803,12.559009,14735375171.4,10652095542.221,330978130,239261683,False
2020-11-16,60.5,47.481791,12.174652,14284412720.233,10326098066.085,330978130,239261683,False
2020-11-17,60.2,47.246344,12.114282,14213580921.62,10274894274.022,330978130,239261683,False
2020-11-18,60.68,47.623059,12.210874,14326911799.4,10356820341.323,330978130,239261683,False
2020-11-19,61.39,48.180283,12.353751,14494547056.117,10478002649.206,330978130,239261683,False
2020-11-20,59.92,47.026593,12.057937,14147471242.915,10227104068.096,330978130,239261683,False
2020-11-23,59.04,46.335949,11.880851,13939697966.984,10076906278.044,330978130,239261683,False
2020-11-24,59.75,46.893174,12.023727,14107333223.701,10198088585.927,330978130,239261683,False
2020-11-25,60.13,47.191406,12.100196,14197053501.944,10262946722.541,330978130,239261683,False
2020-11-26,58.81,46.15544,11.834567,13885393588.048,10037650037.462,330978130,239261683,False
2020-11-27,58.92,46.24177,11.856703,13911365247.539,10056424761.219,330978130,239261683,False
2020-11-30,56.52,44.358195,11.373741,13344710858.637,9646794424.713,330978130,239261683,False
2020-12-01,57.44,45.080232,11.558877,13561928374.383,9803819387.04,330978130,239261683,False
2020-12-02,59.48,46.681271,11.969394,14043584604.95,10251323637.986,330978130,241602413,False
2020-12-03,58.46,45.880752,11.764135,13802756489.666,10075527570.22,330978130,241602413,False
2020-12-04,58.41,45.841511,11.754073,13790951189.897,10066910115.917,330978130,241602413,False
2020-12-07,57.69,45.276438,11.609185,13620954873.227,9942818773.965,330978130,241602413,False
2020-12-08,58.26,45.723787,11.723888,13755535290.591,10041057753.011,330978130,241602413,False
2020-12-09,57.68,45.26859,11.607173,13618593813.273,9941095283.104,330978130,241602413,False
2020-12-10,57.42,45.064536,11.554852,13557206254.475,9896284520.732,330978130,241602413,False
2020-12-11,56.23,44.130597,11.315384,13276240119.978,9691189108.338,330978130,241602413,False
2020-12-14,56.67,44.475919,11.403926,13380126757.944,9767022706.198,330978130,241602413,False
2020-12-15,55.96,43.918694,11.26105,13212491501.227,9644654855.106,330978130,241602413,False
2020-12-16,53.72,42.160691,10.810286,12683614071.585,9258592902.364,330978130,241602413,False
2020-12-17,55.02,43.180961,11.07189,12990551865.574,9482646714.223,330978130,241602413,False
2020-12-18,53.59,42.058664,10.784126,12652920292.186,9236187521.178,330978130,241602413,False
2020-12-21,54.37,42.670826,10.941088,12837082968.579,9370619808.294,330978130,241602413,False
2020-12-22,51.91,40.740161,10.446053,12256262219.955,8946641056.622,330978130,241602413,False
2020-12-23,52.89,41.509288,10.643262,12487646095.423,9115543160.946,330978130,241602413,False
2020-12-24,54.54,42.804246,10.975298,12877220987.793,9399919152.921,330978130,241602413,False
2020-12-25,53.37,41.886003,10.739854,12600976973.204,9198270722.248,330978130,241602413,False
2020-12-28,51.95,44.618172,11.440401,13422922107.795,8953535020.064,362204466,241602413,False
2020-12-29,55.4,47.581265,12.200158,14314338494.165,9548139366.921,362204466,241602413,False
2020-12-30,53.83,46.232843,11.854414,13908679442.976,9277551301.829,362204466,241602413,False
2020-12-31,55.48,47.649974,12.217776,14335009019.066,9235182404.081,362204466,233346509,False
2021-01-04,56.32,48.371423,12.40276,14552049530.53,9375008525.556,362204466,233346509,False
2021-01-05,58.09,49.891619,12.792549,15009384893.972,9669642138.663,362204466,233346509,False
2021-01-06,54.46,46.773929,11.993152,14071459826.574,9065393542.29,362204466,233346509,False
2021-01-07,50.8,43.630474,11.187149,13125783312.339,8456151155.863,362204466,233346509,False
2021-01-08,50.9,43.716361,11.209171,13151621468.466,8472797122.706,362204466,233346509,False
2021-01-11,51.86,44.540874,11.420581,13399667767.281,8632598404.391,362204466,233346509,False
2021-01-12,52.2,44.832889,11.495456,13487517498.112,8689194691.655,362204466,233346509,False
2021-01-13,54.41,46.730986,11.982141,14058540748.511,9057070558.869,362204466,233346509,False
2021-01-14,55.7,47.838925,12.266224,14391852962.545,9271803531.134,362204466,233346509,False
2021-01-15,52.88,45.416919,11.645205,13663216959.773,8802387266.182,362204466,233346509,False
2021-01-18,55.3,47.495378,12.178136,14288500338.038,9205219663.765,362204466,233346509,False
2021-01-19,55.1,47.323605,12.134092,14236824025.785,9171927730.08,362204466,233346509,False
2021-01-20,56.05,48.139529,12.343301,14482286508.988,9330064415.081,362204466,233346509,False
2021-01-21,55.92,48.027876,12.314672,14448696906.024,9308424658.187,362204466,233346509,False
2021-01-22,54.73,47.005824,12.052611,14141222848.116,9110337652.764,362204466,233346509,False
2021-01-25,52.71,45.270911,11.607768,13619292094.358,8774089122.55,362204466,233346509,False
2021-01-26,52.28,44.901598,11.513073,13508188023.013,8702511465.129,362204466,233346509,False
2021-01-27,54.05,46.421794,11.902862,13965523386.455,8997145078.236,362204466,233346509,False
2021-01-28,52.98,45.502805,11.667227,13689055115.9,8819033233.024,362204466,233346509,False
2021-01-29,54.69,46.971469,12.043802,14130887585.666,9103679266.027,362204466,233346509,False
2021-02-01,55.74,47.87328,12.275033,14402188224.996,9278461917.87,362204466,233346509,False
2021-02-02,53.32,45.79482,11.742102,13776904846.731,8875629520.288,362204466,233346509,False
2021-02-03,51.84,44.523696,11.416177,13394500136.056,8629269211.023,362204466,233346509,False
2021-02-04,49.02,42.10169,10.795158,12665864133.285,8159852946.071,362204466,233346509,False
2021-02-05,46.78,40.177826,10.301866,12087089436.048,7786983288.805,362204466,233346509,False
2021-02-08,47.66,40.93363,10.49566,12314465209.962,7933467797.017,362204466,233346509,False
2021-02-09,47.75,41.010928,10.515479,12337719550.476,7948449167.175,362204466,233346509,False
2021-02-10,49.62,42.61701,10.92729,12820893070.044,8259728747.125,362204466,233346509,False
2021-02-18,49.81,42.780195,10.969131,12869985566.685,8291356084.125,362204466,233346509,False
2021-02-19,51.45,44.188738,11.330291,13293731327.162,8564349940.338,362204466,233346509,False
2021-02-22,49.38,42.410882,10.874437,12758881495.341,8219778426.703,362204466,233346509,False
2021-02-23,48.46,41.620724,10.671835,12521170458.975,8066635531.755,362204466,233346509,False
2021-02-24,49.02,42.10169,10.795158,12665864133.285,8159852946.071,362204466,233346509,False
2021-02-25,48.11,41.32012,10.594758,12430736912.532,8008374647.807,362204466,233346509,False
2021-02-26,46.08,39.576619,10.147713,11906222343.161,7670461520.909,362204466,233346509,False
2021-03-01,47.9,41.139758,10.548512,12376476784.666,7973418117.438,362204466,233346509,False
2021-03-02,46.69,40.100528,10.282047,12063835095.534,7772001918.647,362204466,233346509,False
2021-03-03,47.19,40.529962,10.392156,12193025876.167,7855231752.858,362204466,233346509,False
2021-03-04,44.98,38.631865,9.905471,11622002625.768,7487355885.644,362204466,233346509,False
2021-03-05,45.45,39.035532,10.008975,11743441959.563,7565591929.803,362204466,233346509,False
2021-03-08,43.02,36.948484,9.473841,11115574765.685,7161094935.536,362204466,233346509,False
2021-03-09,41.34,35.505586,9.103873,10681493742.758,6881442692.586,362204466,233346509,False
2021-03-10,40.66,34.921557,8.954123,10505794281.096,6768250118.059,362204466,233346509,False
2021-03-11,41.3,35.471232,9.095064,10671158480.307,6874784305.85,362204466,233346509,False
2021-03-12,40.25,34.569421,8.863833,10399857840.977,6700001654.006,362204466,233346509,False
2021-03-15,39.19,33.659021,8.630401,10125973386.035,6523554405.478,362204466,233346509,False
2021-03-16,38.57,33.126523,8.493865,9965776818.049,6420349411.056,362204466,233346509,False
2021-03-17,39.39,33.830795,8.674445,10177649698.288,6556846339.163,362204466,233346509,False
2021-03-18,39.85,34.225874,8.775746,10296505216.471,6633417786.637,362204466,233346509,False
2021-03-19,39.35,33.79644,8.665636,10167314435.837,6550187952.426,362204466,233346509,False
2021-03-22,39.93,34.294583,8.793363,10317175741.372,6646734560.111,362204466,233346509,False
2021-03-23,40.67,34.930145,8.956326,10508378096.709,6769914714.743,362204466,233346509,False
2021-03-24,38.03,32.662735,8.374946,9826250774.966,6330461190.108,362204466,233346509,False
2021-03-25,39.14,33.616078,8.61939,10113054307.971,6515231422.057,362204466,233346509,False
2021-03-26,41.88,35.969375,9.222791,10821019785.842,6971330913.535,362204466,233346509,False
2021-03-29,41.09,35.29087,9.048818,10616898352.441,6839827775.481,362204466,233346509,False
2021-03-30,41.13,35.325224,9.057626,10627233614.892,6846486162.218,362204466,233346509,False
2021-03-31,40.79,35.033209,8.982752,10539383884.061,6789889874.954,362204466,233346509,False
2021-04-01,42.53,36.527639,9.365934,10988967800.665,7079529698.009,362204466,233346509,False
2021-04-02,45.07,33.196291,9.925291,11645256966.282,7502337255.802,362204466,233346509,False
2021-04-06,44.1,32.481838,9.711678,11394626851.853,7340871377.433,362204466,233346509,False
2021-04-07,44.5,32.776458,9.799766,11497979476.36,7407455244.802,362204466,233346509,False
2021-04-08,43.3,31.892599,9.535503,11187921602.84,7207703642.695,362204466,233346509,False
2021-04-09,43.1,31.745289,9.491459,11136245290.587,7174411709.01,362204466,233346509,False
2021-04-12,41.34,30.448961,9.103873,10681493742.758,6881442692.586,362204466,233346509,False
2021-04-13,40.86,30.095418,8.998167,10557470593.35,6801542051.744,362204466,233346509,False
