date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2024-01-16,4.16,-53.192187,1.973585,17802419635.52,17802419635.52,4279427797,4279427797,False
2024-01-17,4.08,-52.16926,1.935631,17460065411.76,17460065411.76,4279427797,4279427797,False
2024-01-18,4.09,-52.297126,1.940375,17502859689.73,17502859689.73,4279427797,4279427797,False
2024-01-19,4.06,-51.913529,1.926143,17374476855.82,17374476855.82,4279427797,4279427797,False
2024-01-22,3.92,-50.123407,1.859724,16775356964.24,16775356964.24,4279427797,4279427797,False
2024-01-23,3.95,-50.507004,1.873957,16903739798.15,16903739798.15,4279427797,4279427797,False
2024-01-24,4.05,-53.071424,1.921399,17331682577.85,17331682577.85,4279427797,4279427797,False
2024-01-25,4.14,-52.936455,1.964096,17716831079.58,17716831079.58,4279427797,4279427797,False
2024-01-26,4.24,-54.215114,2.011538,18144773859.28,18144773859.28,4279427797,4279427797,False
2024-01-29,4.14,-52.936455,1.964096,17716831079.58,17716831079.58,4279427797,4279427797,False
2024-01-30,4.14,-52.936455,1.964096,17716831079.58,17716831079.58,4279427797,4279427797,False
2024-01-31,4.11,-52.552858,1.949864,17588448245.67,17588448245.67,4279427797,4279427797,False
2024-02-01,4.11,-52.552858,1.949864,17588448245.67,17588448245.67,4279427797,4279427797,False
2024-02-02,4.03,-51.529931,1.91191,17246094021.91,17246094021.91,4279427797,4279427797,False
2024-02-05,3.94,-51.629978,1.869212,16860945520.18,16860945520.18,4279427797,4279427797,False
2024-02-06,4.09,-52.297126,1.940375,17502859689.73,17502859689.73,4279427797,4279427797,False
2024-02-07,4.32,-55.23804,2.049492,18487128083.04,18487128083.04,4279427797,4279427797,False
2024-02-08,4.36,-55.749504,2.068469,18658305194.92,18658305194.92,4279427797,4279427797,False
2024-02-19,4.34,-55.493772,2.05898,18572716638.98,18572716638.98,4279427797,4279427797,False
2024-02-20,4.32,-55.23804,2.049492,18487128083.04,18487128083.04,4279427797,4279427797,False
2024-02-21,4.35,-55.621638,2.063724,18615510916.95,18615510916.95,4279427797,4279427797,False
2024-02-22,4.39,-56.133101,2.082701,18786688028.83,18786688028.83,4279427797,4279427797,False
2024-02-23,4.37,-55.877369,2.073213,18701099472.89,18701099472.89,4279427797,4279427797,False
2024-02-26,4.33,-55.365906,2.054236,18529922361.01,18529922361.01,4279427797,4279427797,False
2024-02-27,4.46,-57.028162,2.115911,19086247974.62,19086247974.62,4279427797,4279427797,False
2024-02-28,4.4,-56.260967,2.087445,18829482306.8,18829482306.8,4279427797,4279427797,False
2024-02-29,4.47,-57.156028,2.120655,19129042252.59,19129042252.59,4279427797,4279427797,False
2024-03-01,4.48,-57.283894,2.125399,19171836530.56,19171836530.56,4279427797,4279427797,False
2024-03-04,4.46,-57.028162,2.115911,19086247974.62,19086247974.62,4279427797,4279427797,False
2024-03-05,4.46,-57.028162,2.115911,19086247974.62,19086247974.62,4279427797,4279427797,False
2024-03-06,4.44,-56.77243,2.106422,19000659418.68,19000659418.68,4279427797,4279427797,False
2024-03-07,4.44,-56.77243,2.106422,19000659418.68,19000659418.68,4279427797,4279427797,False
2024-03-08,4.56,-58.30682,2.163353,19514190754.32,19514190754.32,4279427797,4279427797,False
2024-03-11,4.51,-57.667491,2.139632,19300219364.47,19300219364.47,4279427797,4279427797,False
2024-03-12,4.53,-57.923223,2.14912,19385807920.41,19385807920.41,4279427797,4279427797,False
2024-03-13,4.53,-57.923223,2.14912,19385807920.41,19385807920.41,4279427797,4279427797,False
2024-03-14,4.57,-58.434686,2.168097,19556985032.29,19556985032.29,4279427797,4279427797,False
2024-03-15,4.85,-62.014929,2.300934,20755224815.45,20755224815.45,4279427797,4279427797,False
2024-03-18,5.34,-68.280355,2.5334,22852144435.98,22852144435.98,4279427797,4279427797,False
2024-03-19,5.08,-64.955844,2.410051,21739493208.76,21739493208.76,4279427797,4279427797,False
2024-03-20,5.2,-66.490234,2.466981,22253024544.4,22253024544.4,4279427797,4279427797,False
2024-03-21,5.25,-67.129563,2.490702,22466995934.25,22466995934.25,4279427797,4279427797,False
2024-03-22,4.97,-63.549319,2.357864,21268756151.09,21268756151.09,4279427797,4279427797,False
2024-03-25,4.91,-62.782124,2.329399,21011990483.27,21011990483.27,4279427797,4279427797,False
2024-03-26,4.99,-63.805051,2.367353,21354344707.03,21354344707.03,4279427797,4279427797,False
2024-03-27,4.9,-62.654259,2.324655,20969196205.3,20969196205.3,4279427797,4279427797,False
2024-03-28,5.03,-64.316514,2.38633,21525521818.91,21525521818.91,4279427797,4279427797,False
2024-03-29,5.09,-65.083709,2.414795,21782287486.73,21782287486.73,4279427797,4279427797,False
2024-04-01,5.11,-65.339441,2.424283,21867876042.67,21867876042.67,4279427797,4279427797,False
2024-04-02,5.05,-64.572246,2.395818,21611110374.85,21611110374.85,4279427797,4279427797,False
2024-04-03,5.11,-65.339441,2.424283,21867876042.67,21867876042.67,4279427797,4279427797,False
2024-04-08,5.18,-66.234502,2.457493,22167435988.46,22167435988.46,4279427797,4279427797,False
2024-04-09,5.22,-66.745965,2.476469,22338613100.34,22338613100.34,4279427797,4279427797,False
2024-04-10,5.12,-65.467307,2.429027,21910670320.64,21910670320.64,4279427797,4279427797,False
2024-04-11,5.08,-64.955844,2.410051,21739493208.76,21739493208.76,4279427797,4279427797,False
2024-04-12,5.05,-64.572246,2.395818,21611110374.85,21611110374.85,4279427797,4279427797,False
2024-04-15,5.02,-64.188649,2.381585,21482727540.94,21482727540.94,4279427797,4279427797,False
2024-04-16,4.88,-62.398527,2.315167,20883607649.36,20883607649.36,4279427797,4279427797,False
2024-04-17,4.94,-63.165722,2.343632,21140373317.18,21140373317.18,4279427797,4279427797,False
2024-04-18,5.05,-64.572246,2.395818,21611110374.85,21611110374.85,4279427797,4279427797,False
2024-04-19,5.09,-65.083709,2.414795,21782287486.73,21782287486.73,4279427797,4279427797,False
2024-04-22,5.0,-63.932917,2.372097,21397138985.0,21397138985.0,4279427797,4279427797,False
2024-04-23,4.78,-61.119869,2.267725,20455664869.66,20455664869.66,4279427797,4279427797,False
2024-04-24,4.86,-62.142795,2.305678,20798019093.42,20798019093.42,4279427797,4279427797,False
2024-04-25,4.81,-61.503466,2.281957,20584047703.57,20584047703.57,4279427797,4279427797,False
2024-04-26,4.91,-62.782124,2.329399,21011990483.27,21011990483.27,4279427797,4279427797,False
2024-04-29,4.95,-63.293588,2.348376,21183167595.15,21183167595.15,4279427797,4279427797,False
2024-04-30,4.63,104.121436,2.07426,19813750700.11,19813750700.11,4279427797,4279427797,False
2024-05-06,4.74,106.595163,2.12354,20284487757.78,20284487757.78,4279427797,4279427797,False
2024-05-07,4.81,108.169353,2.1549,20584047703.57,20584047703.57,4279427797,4279427797,False
2024-05-08,4.76,107.044932,2.1325,20370076313.72,20370076313.72,4279427797,4279427797,False
2024-05-09,4.85,109.068891,2.172821,20755224815.45,20755224815.45,4279427797,4279427797,False
2024-05-10,4.82,108.394238,2.15938,20626841981.54,20626841981.54,4279427797,4279427797,False
2024-05-13,4.82,108.394238,2.15938,20626841981.54,20626841981.54,4279427797,4279427797,False
2024-05-14,4.83,108.619122,2.163861,20669636259.51,20669636259.51,4279427797,4279427797,False
2024-05-15,4.81,108.169353,2.1549,20584047703.57,20584047703.57,4279427797,4279427797,False
2024-05-16,4.84,108.844006,2.168341,20712430537.48,20712430537.48,4279427797,4279427797,False
2024-05-17,4.87,109.518659,2.181781,20840813371.39,20840813371.39,4279427797,4279427797,False
2024-05-20,5.02,112.891924,2.248981,21482727540.94,21482727540.94,4279427797,4279427797,False
2024-05-21,4.9,110.193312,2.195221,20969196205.3,20969196205.3,4279427797,4279427797,False
