date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-02-10,3.22,-11.941166,2.659728,21405426562.918,17323684030.314,6681442413,5407376344,False
2020-02-11,3.2,-11.866998,2.643207,21272473602.9,17216083508.387,6681442413,5407376344,False
2020-02-12,3.23,-11.978251,2.667988,21471903042.927,17377484291.278,6681442413,5407376344,False
2020-02-13,3.18,-11.792829,2.626687,21139520642.882,17108482986.459,6681442413,5407376344,False
2020-02-14,3.36,-12.460348,2.775368,22336097283.045,18076887683.806,6681442413,5407376344,False
2020-02-17,3.38,-12.534516,2.791888,22469050243.063,18184488205.734,6681442413,5407376344,False
2020-02-18,3.56,-13.202035,2.940568,23665626883.226,19152892903.08,6681442413,5407376344,False
2020-02-19,3.84,-14.240397,3.171849,25526968323.48,20659300210.064,6681442413,5407376344,False
2020-02-20,3.97,-14.722494,3.279229,26391162563.598,21358703602.592,6681442413,5407376344,False
2020-02-21,4.37,-16.205869,3.60963,29050221763.96,23510714041.141,6681442413,5407376344,False
2020-02-24,4.45,-16.502544,3.67571,29582033604.033,23941116128.85,6681442413,5407376344,False
2020-02-25,4.42,-16.391291,3.65093,29382604164.006,23779715345.959,6681442413,5407376344,False
2020-02-26,4.11,-15.241675,3.39487,27321833283.725,22111907256.084,6681442413,5407376344,False
2020-02-27,4.24,-15.723772,3.50225,28186027523.842,22811310648.613,6681442413,5407376344,False
2020-02-28,3.91,-14.499988,3.229669,25992303683.543,21035902036.81,6681442413,5407376344,False
2020-03-02,4.06,87.095237,3.35357,26989450883.679,21842905951.266,6681442413,5407376344,False
2020-03-03,4.47,95.890569,3.69223,29714986564.051,24048716650.778,6681442413,5407376344,False
2020-03-04,4.61,98.893853,3.807871,30645657284.178,24801920304.27,6681442413,5407376344,False
2020-03-05,4.77,102.326178,3.940031,31709280964.323,25662724479.689,6681442413,5407376344,False
2020-03-06,4.68,100.395495,3.865691,31110992644.241,25178522131.016,6681442413,5407376344,False
2020-03-09,4.33,92.887285,3.57659,28784315843.924,23295512997.286,6681442413,5407376344,False
2020-03-10,4.44,95.247008,3.66745,29515557124.024,23887315867.887,6681442413,5407376344,False
2020-03-11,4.16,89.24044,3.43617,27654215683.77,22380908560.903,6681442413,5407376344,False
2020-03-12,4.18,89.669481,3.45269,27787168643.788,22488509082.83,6681442413,5407376344,False
2020-03-13,4.56,97.821252,3.766571,30313274884.132,24532918999.451,6681442413,5407376344,False
2020-03-16,4.36,93.530846,3.60137,28983745283.951,23456913780.177,6681442413,5407376344,False
2020-03-17,4.66,99.966454,3.849171,30978039684.223,25070921609.088,6681442413,5407376344,False
2020-03-18,4.29,92.029204,3.54355,28518409923.888,23080311953.431,6681442413,5407376344,False
2020-03-19,4.49,96.319609,3.708751,29847939524.069,24156317172.705,6681442413,5407376344,False
2020-03-20,4.45,95.461528,3.67571,29582033604.033,23941116128.85,6681442413,5407376344,False
2020-03-23,4.24,90.956602,3.50225,28186027523.842,22811310648.613,6681442413,5407376344,False
2020-03-24,3.87,83.019352,3.196629,25726397763.507,20820700992.955,6681442413,5407376344,False
2020-03-25,4.26,91.385643,3.51877,28318980483.861,22918911170.54,6681442413,5407376344,False
2020-03-26,4.18,89.669481,3.45269,27787168643.788,22488509082.83,6681442413,5407376344,False
2020-03-27,4.08,87.524278,3.37009,27122403843.697,21950506473.193,6681442413,5407376344,False
2020-03-30,3.9,83.662912,3.221409,26210491056.811,22456469891.908,6754804205,5787341295,False
2020-03-31,3.68,78.943466,3.039689,24731950535.658,21189694667.236,6754804205,5787341295,False
2020-04-01,3.84,82.375791,3.171849,25807252732.86,22110985739.724,6754804205,5787341295,False
2020-04-02,4.05,87.834661,3.382041,27218586866.689,23320180272.366,6754804205,5787341295,False
2020-04-03,4.09,88.702164,3.415444,27487412415.989,23550503040.488,6754804205,5787341295,False
2020-04-07,4.05,87.834661,3.382041,27218586866.689,23320180272.366,6754804205,5787341295,False
2020-04-08,3.93,85.232153,3.281832,26412110218.787,22629211967.999,6754804205,5787341295,False
2020-04-09,4.08,88.485288,3.407093,27420206028.664,23492922348.457,6754804205,5787341295,False
2020-04-10,3.96,85.88278,3.306884,26613729380.762,22801954044.091,6754804205,5787341295,False
2020-04-13,3.93,85.232153,3.281832,26412110218.787,22629211967.999,6754804205,5787341295,False
2020-04-14,3.97,86.099656,3.315235,26680935768.088,22859534736.121,6754804205,5787341295,False
2020-04-15,3.87,83.930899,3.231728,26008871894.836,22283727815.816,6754804205,5787341295,False
2020-04-16,3.81,82.629644,3.181624,25605633570.885,21938243663.633,6754804205,5787341295,False
2020-04-17,3.74,81.111514,3.123169,25135188859.609,21535178819.419,6754804205,5787341295,False
2020-04-20,3.98,86.316531,3.323586,26748142155.413,22917115428.152,6754804205,5787341295,False
2020-04-21,3.93,85.232153,3.281832,26412110218.787,22629211967.999,6754804205,5787341295,False
2020-04-22,3.92,85.015277,3.273481,26344903831.462,22571631275.969,6754804205,5787341295,False
2020-04-23,3.75,81.32839,3.131519,25202395246.934,21592759511.45,6754804205,5787341295,False
2020-04-24,3.73,80.894639,3.114818,25067982472.284,21477598127.389,6754804205,5787341295,False
2020-04-27,3.62,78.509006,3.02296,24328712211.707,20844210515.053,6754804205,5787341295,False
2020-04-28,3.76,97.682709,3.050853,25269601634.259,21650340203.48,6754804205,5787341295,False
2020-04-29,3.64,94.565176,2.953486,24463124986.357,20959371899.114,6754804205,5787341295,False
2020-04-30,3.8,98.721887,3.083309,25538427183.56,21880662971.602,6754804205,5787341295,False
2020-05-06,4.04,104.956954,3.278045,27151380479.364,23262599580.335,6754804205,5787341295,False
2020-05-07,4.06,105.476542,3.294272,27285793254.014,23377760964.396,6754804205,5787341295,False
2020-05-08,4.04,104.956954,3.278045,27151380479.364,23262599580.335,6754804205,5787341295,False
2020-05-11,3.92,101.83942,3.180677,26344903831.462,22571631275.969,6754804205,5787341295,False
2020-05-12,4.2,109.113665,3.407868,28226682676.566,24183890652.824,6754804205,5787341295,False
2020-05-13,4.16,108.074487,3.375412,27957857127.266,23953567884.701,6754804205,5787341295,False
2020-05-14,4.02,104.437365,3.261817,27016967704.713,23147438196.274,6754804205,5787341295,False
2020-05-15,4.12,107.035309,3.342956,27689031577.965,23723245116.579,6754804205,5787341295,False
2020-05-18,3.93,102.099215,3.188791,26412110218.787,22629211967.999,6754804205,5787341295,False
2020-05-19,4.03,104.697159,3.269931,27084174092.038,23205018888.304,6754804205,5787341295,False
2020-05-20,4.08,105.996131,3.3105,27420206028.664,23492922348.457,6754804205,5787341295,False
2020-05-21,3.96,102.878598,3.213133,26613729380.762,22801954044.091,6754804205,5787341295,False
2020-05-22,3.9,101.319831,3.164449,26210491056.811,22456469891.908,6754804205,5787341295,False
2020-05-25,3.94,102.359009,3.196905,26479316606.112,22686792660.03,6754804205,5787341295,False
2020-05-26,3.98,103.398187,3.229361,26748142155.413,22917115428.152,6754804205,5787341295,False
2020-05-27,3.89,101.060037,3.156335,26143284669.486,22398889199.877,6754804205,5787341295,False
2020-05-28,3.84,99.761065,3.115765,25807252732.86,22110985739.724,6754804205,5787341295,False
2020-05-29,4.1,106.51572,3.326728,27554618803.315,23608083732.518,6754804205,5787341295,False
2020-06-01,4.12,107.035309,3.342956,27689031577.965,23723245116.579,6754804205,5787341295,False
2020-06-02,4.16,108.074487,3.375412,27957857127.266,23953567884.701,6754804205,5787341295,False
2020-06-03,4.09,106.255926,3.318614,27487412415.989,23550503040.488,6754804205,5787341295,False
2020-06-04,4.07,105.736337,3.302386,27352999641.339,23435341656.427,6754804205,5787341295,False
2020-06-05,3.96,102.878598,3.213133,26613729380.762,22801954044.091,6754804205,5787341295,False
2020-06-08,3.92,101.83942,3.180677,26344903831.462,22571631275.969,6754804205,5787341295,False
2020-06-09,4.18,108.594076,3.39164,28092269901.916,24068729268.762,6754804205,5787341295,False
2020-06-10,4.09,106.255926,3.318614,27487412415.989,23550503040.488,6754804205,5787341295,False
2020-06-11,4.13,107.295104,3.35107,27756237965.29,23780825808.61,6754804205,5787341295,False
2020-06-12,4.16,108.074487,3.375412,27957857127.266,23953567884.701,6754804205,5787341295,False
2020-06-15,4.12,107.035309,3.342956,27689031577.965,23723245116.579,6754804205,5787341295,False
2020-06-16,4.11,106.775515,3.334842,27621825190.64,23665664424.549,6754804205,5787341295,False
2020-06-17,4.16,108.074487,3.375412,27957857127.266,23953567884.701,6754804205,5787341295,False
2020-06-18,4.29,111.451815,3.480894,28831540162.493,24702116881.098,6754804205,5787341295,False
2020-06-19,4.18,108.594076,3.39164,28092269901.916,24068729268.762,6754804205,5787341295,False
2020-06-22,4.1,106.51572,3.326728,27554618803.315,23608083732.518,6754804205,5787341295,False
2020-06-23,4.06,105.476542,3.294272,27285793254.014,23377760964.396,6754804205,5787341295,False
2020-06-24,4.03,104.697159,3.269931,27084174092.038,23205018888.304,6754804205,5787341295,False
2020-06-29,3.87,100.540448,3.140107,26008871894.836,22283727815.816,6754804205,5787341295,False
2020-06-30,3.86,100.280654,3.131993,25941665507.511,22226147123.785,6754804205,5787341295,False
2020-07-01,3.81,98.981681,3.091423,25605633570.885,21938243663.633,6754804205,5787341295,False
2020-07-02,3.43,89.109493,2.783092,23051790852.529,19750177366.473,6754804205,5787341295,False
2020-07-03,3.44,89.369287,2.791206,23118997239.854,19807758058.503,6754804205,5787341295,False
2020-07-06,3.57,92.746615,2.896688,23992680275.081,20556307054.9,6754804205,5787341295,False
2020-07-07,3.67,95.344559,2.977828,24664744148.333,21132113975.205,6754804205,5787341295,False
2020-07-08,3.63,94.305382,2.945372,24395918599.032,20901791207.083,6754804205,5787341295,False
2020-07-09,3.68,95.604354,2.985942,24731950535.658,21189694667.236,6754804205,5787341295,False
2020-07-10,3.68,95.604354,2.985942,24731950535.658,21189694667.236,6754804205,5787341295,False
2020-07-13,3.98,103.398187,3.229361,26748142155.413,22917115428.152,6754804205,5787341295,False
2020-07-14,3.83,99.50127,3.107651,25740046345.535,22053405047.694,6754804205,5787341295,False
2020-07-15,3.67,95.344559,2.977828,24664744148.333,21132113975.205,6754804205,5787341295,False
2020-07-16,3.49,90.668259,2.831776,23455029176.48,20095661518.656,6754804205,5787341295,False
2020-07-17,3.51,91.187848,2.848004,23589441951.13,20210822902.717,6754804205,5787341295,False
2020-07-20,3.68,95.604354,2.985942,24731950535.658,21189694667.236,6754804205,5787341295,False
2020-07-21,3.63,94.305382,2.945372,24395918599.032,20901791207.083,6754804205,5787341295,False
2020-07-22,3.74,97.16312,3.034625,25135188859.609,21535178819.419,6754804205,5787341295,False
2020-07-23,3.66,95.084765,2.969714,24597537761.008,21074533283.175,6754804205,5787341295,False
2020-07-24,3.43,89.109493,2.783092,23051790852.529,19750177366.473,6754804205,5787341295,False
2020-07-27,3.48,90.408465,2.823662,23387822789.155,20038080826.625,6754804205,5787341295,False
2020-07-28,3.39,88.070315,2.750636,22782965303.228,19519854598.35,6754804205,5787341295,False
2020-07-29,3.44,89.369287,2.791206,23118997239.854,19807758058.503,6754804205,5787341295,False
2020-07-30,3.59,93.266204,2.912916,24127093049.732,20671468438.961,6754804205,5787341295,False
2020-07-31,3.56,92.486821,2.888574,23925473887.756,20498726362.869,6754804205,5787341295,False
2020-08-03,3.5,90.928054,2.83989,23522235563.805,20153242210.686,6754804205,5787341295,False
2020-08-04,3.39,88.070315,2.750636,22782965303.228,19519854598.35,6754804205,5787341295,False
2020-08-05,3.39,88.070315,2.750636,22782965303.228,19519854598.35,6754804205,5787341295,False
2020-08-06,3.31,85.99196,2.685725,22245314204.627,19059209062.106,6754804205,5787341295,False
2020-08-07,3.15,81.835248,2.555901,21170012007.425,18137917989.618,6754804205,5787341295,False
2020-08-10,3.27,84.952782,2.653269,21976488655.327,18828886293.984,6754804205,5787341295,False
2020-08-11,3.3,65.01358,2.633444,22178107817.302,19001628370.076,6754804205,5787341295,False
2020-08-12,3.33,65.604612,2.657385,22379726979.277,19174370446.167,6754804205,5787341295,False
2020-08-13,3.33,65.604612,2.657385,22379726979.277,19174370446.167,6754804205,5787341295,False
2020-08-14,3.3,65.01358,2.633444,22178107817.302,19001628370.076,6754804205,5787341295,False
2020-08-17,3.32,65.407602,2.649405,22312520591.952,19116789754.137,6754804205,5787341295,False
2020-08-18,3.25,64.028526,2.593544,21842075880.676,18713724909.923,6754804205,5787341295,False
2020-08-19,3.17,62.452439,2.529703,21304424782.075,18253079373.679,6754804205,5787341295,False
2020-08-20,3.15,62.058417,2.513742,21170012007.425,18137917989.618,6754804205,5787341295,False
2020-08-21,3.15,62.058417,2.513742,21170012007.425,18137917989.618,6754804205,5787341295,False
2020-08-24,3.1,61.073363,2.473842,20833980070.799,17850014529.465,6754804205,5787341295,False
2020-08-25,3.15,62.058417,2.513742,21170012007.425,18137917989.618,6754804205,5787341295,False
2020-08-26,3.05,60.088309,2.433941,20497948134.173,17562111069.312,6754804205,5787341295,False
2020-08-27,3.09,60.876352,2.465862,20766773683.474,17792433837.434,6754804205,5787341295,False
2020-08-28,3.08,60.679341,2.457882,20699567296.149,17734853145.404,6754804205,5787341295,False
2020-08-31,3.06,60.28532,2.441921,20565154521.498,17619691761.343,6754804205,5787341295,False
2020-09-01,3.02,59.497276,2.410001,20296328972.198,17389368993.221,6754804205,5787341295,False
2020-09-02,2.95,58.1182,2.35414,19825884260.921,16986304149.007,6754804205,5787341295,False
2020-09-03,2.84,55.951081,2.266358,19086614000.345,16352916536.671,6754804205,5787341295,False
2020-09-04,3.12,61.467385,2.489802,20968392845.449,17965175913.526,6754804205,5787341295,False
2020-09-07,3.28,64.619558,2.617484,22043695042.652,18886466986.015,6754804205,5787341295,False
2020-09-08,3.27,64.422547,2.609504,21976488655.327,18828886293.984,6754804205,5787341295,False
2020-09-09,3.37,66.392656,2.689305,22648552528.578,19404693214.289,6754804205,5787341295,False
2020-09-10,3.24,63.831515,2.585564,21774869493.351,18656144217.892,6754804205,5787341295,False
2020-09-11,3.2,63.043471,2.553643,21506043944.05,18425821449.77,6754804205,5787341295,False
2020-09-14,3.15,62.058417,2.513742,21170012007.425,18137917989.618,6754804205,5787341295,False
2020-09-15,3.07,60.48233,2.449901,20632360908.823,17677272453.373,6754804205,5787341295,False
2020-09-16,3.12,61.467385,2.489802,20968392845.449,17965175913.526,6754804205,5787341295,False
2020-09-17,3.08,60.679341,2.457882,20699567296.149,17734853145.404,6754804205,5787341295,False
2020-09-18,3.09,60.876352,2.465862,20766773683.474,17792433837.434,6754804205,5787341295,False
2020-09-21,3.09,60.876352,2.465862,20766773683.474,17792433837.434,6754804205,5787341295,False
2020-09-22,3.03,59.694287,2.417981,20363535359.523,17446949685.251,6754804205,5787341295,False
2020-09-23,3.06,60.28532,2.441921,20565154521.498,17619691761.343,6754804205,5787341295,False
2020-09-24,2.95,58.1182,2.35414,19825884260.921,16986304149.007,6754804205,5787341295,False
2020-09-25,2.9,57.133146,2.314239,19489852324.296,16698400688.854,6754804205,5787341295,False
2020-09-28,2.86,56.345103,2.282319,19221026774.995,16468077920.732,6754804205,5787341295,False
2020-09-29,2.91,57.330157,2.322219,19557058711.621,16755981380.885,6754804205,5787341295,False
2020-09-30,2.89,56.936135,2.306259,19422645936.971,16640819996.824,6754804205,5787341295,False
2020-10-09,3.11,61.270374,2.481822,20901186458.124,17907595221.496,6754804205,5787341295,False
2020-10-12,3.17,62.452439,2.529703,21304424782.075,18253079373.679,6754804205,5787341295,False
2020-10-13,3.2,63.043471,2.553643,21506043944.05,18425821449.77,6754804205,5787341295,False
2020-10-14,3.27,64.422547,2.609504,21976488655.327,18828886293.984,6754804205,5787341295,False
2020-10-15,3.35,65.998634,2.673345,22514139753.928,19289531830.228,6754804205,5787341295,False
2020-10-16,3.24,63.831515,2.585564,21774869493.351,18656144217.892,6754804205,5787341295,False
2020-10-19,3.24,63.831515,2.585564,21774869493.351,18656144217.892,6754804205,5787341295,False
2020-10-20,3.27,64.422547,2.609504,21976488655.327,18828886293.984,6754804205,5787341295,False
2020-10-21,3.23,63.634504,2.577584,21707663106.026,18598563525.862,6754804205,5787341295,False
2020-10-22,3.18,62.64945,2.537683,21371631169.4,18310660065.709,6754804205,5787341295,False
2020-10-23,3.16,62.255428,2.521723,21237218394.75,18195498681.648,6754804205,5787341295,False
2020-10-26,3.16,62.255428,2.521723,21237218394.75,18195498681.648,6754804205,5787341295,False
2020-10-27,3.18,62.64945,2.537683,21371631169.4,18310660065.709,6754804205,5787341295,False
2020-10-28,3.15,62.058417,2.513742,21170012007.425,18137917989.618,6754804205,5787341295,False
2020-10-29,3.26,64.225536,2.601524,21909282268.001,18771305601.953,6754804205,5787341295,False
2020-10-30,3.17,62.452439,2.529703,21304424782.075,18253079373.679,6754804205,5787341295,False
2020-11-02,3.11,6.808004,1.860629,20901186458.124,17907595221.496,6754804205,5787341295,False
2020-11-03,3.24,7.092583,1.938405,21774869493.351,18656144217.892,6754804205,5787341295,False
2020-11-04,3.26,7.136365,1.95037,21909282268.001,18771305601.953,6754804205,5787341295,False
2020-11-05,3.26,7.136365,1.95037,21909282268.001,18771305601.953,6754804205,5787341295,False
2020-11-06,3.35,7.333381,2.004215,22514139753.928,19289531830.228,6754804205,5787341295,False
2020-11-09,3.37,7.377162,2.01618,22648552528.578,19404693214.289,6754804205,5787341295,False
2020-11-10,3.27,7.158255,1.956353,21976488655.327,18828886293.984,6754804205,5787341295,False
2020-11-11,3.21,7.026911,1.920457,21573250331.376,18483402141.801,6754804205,5787341295,False
2020-11-12,3.24,7.092583,1.938405,21774869493.351,18656144217.892,6754804205,5787341295,False
2020-11-13,3.3,7.223927,1.974301,22178107817.302,19001628370.076,6754804205,5787341295,False
2020-11-16,3.31,7.245818,1.980284,22245314204.627,19059209062.106,6754804205,5787341295,False
2020-11-17,3.32,7.267709,1.986267,22312520591.952,19116789754.137,6754804205,5787341295,False
2020-11-18,3.42,7.486616,2.046094,22984584465.204,19692596674.442,6754804205,5787341295,False
2020-11-19,3.57,7.814976,2.135835,23992680275.081,20556307054.9,6754804205,5787341295,False
2020-11-20,3.61,7.902539,2.159766,24261505824.382,20786629823.022,6754804205,5787341295,False
2020-11-23,3.57,7.814976,2.135835,23992680275.081,20556307054.9,6754804205,5787341295,False
2020-11-24,3.7,8.099555,2.21361,24866363310.308,21304856051.297,6754804205,5787341295,False
2020-11-25,3.56,7.793085,2.129852,23925473887.756,20498726362.869,6754804205,5787341295,False
2020-11-26,3.57,7.814976,2.135835,23992680275.081,20556307054.9,6754804205,5787341295,False
2020-11-27,3.52,7.705523,2.105921,23656648338.455,20268403594.747,6754804205,5787341295,False
2020-11-30,3.43,7.508506,2.052077,23051790852.529,19750177366.473,6754804205,5787341295,False
2020-12-01,3.45,7.552288,2.064042,23186203627.179,19865338750.534,6754804205,5787341295,False
2020-12-02,3.44,7.530397,2.058059,23118997239.854,19807758058.503,6754804205,5787341295,False
2020-12-03,3.38,7.399053,2.022163,22715758915.903,19462273906.32,6754804205,5787341295,False
2020-12-04,3.4,7.442834,2.034129,22850171690.554,19577435290.381,6754804205,5787341295,False
2020-12-07,3.31,7.245818,1.980284,22245314204.627,19059209062.106,6754804205,5787341295,False
2020-12-08,3.33,7.289599,1.992249,22379726979.277,19174370446.167,6754804205,5787341295,False
2020-12-09,3.26,7.136365,1.95037,21909282268.001,18771305601.953,6754804205,5787341295,False
2020-12-10,3.24,7.092583,1.938405,21774869493.351,18656144217.892,6754804205,5787341295,False
2020-12-11,3.15,6.895567,1.88456,21170012007.425,18137917989.618,6754804205,5787341295,False
2020-12-14,3.21,7.026911,1.920457,21573250331.376,18483402141.801,6754804205,5787341295,False
2020-12-15,3.21,7.026911,1.920457,21573250331.376,18483402141.801,6754804205,5787341295,False
2020-12-16,3.14,6.873676,1.878578,21102805620.099,18080337297.587,6754804205,5787341295,False
2020-12-17,3.16,6.917458,1.890543,21237218394.75,18195498681.648,6754804205,5787341295,False
2020-12-18,3.13,6.851786,1.872595,21035599232.774,18022756605.557,6754804205,5787341295,False
2020-12-21,3.23,7.070693,1.932422,21707663106.026,18598563525.862,6754804205,5787341295,False
2020-12-22,3.16,6.917458,1.890543,21237218394.75,18195498681.648,6754804205,5787341295,False
2020-12-23,3.12,6.829895,1.866612,20968392845.449,17965175913.526,6754804205,5787341295,False
2020-12-24,3.01,6.589097,1.800802,20229122584.872,17331788301.19,6754804205,5787341295,False
2020-12-25,3.05,6.67666,1.824733,20497948134.173,17562111069.312,6754804205,5787341295,False
2020-12-28,2.99,6.545316,1.788837,20094709810.222,17216626917.129,6754804205,5787341295,False
2020-12-29,2.98,6.523425,1.782854,20027503422.897,17159046225.099,6754804205,5787341295,False
2020-12-30,3.0,6.567207,1.794819,20161916197.547,17274207609.16,6754804205,5787341295,False
2020-12-31,3.03,6.632879,1.812767,20363535359.523,17446949685.251,6754804205,5787341295,False
2021-01-04,3.04,6.654769,1.81875,20430741746.848,17504530377.282,6754804205,5787341295,False
2021-01-05,3.12,6.829895,1.866612,20968392845.449,17965175913.526,6754804205,5787341295,False
2021-01-06,3.04,6.654769,1.81875,20430741746.848,17504530377.282,6754804205,5787341295,False
2021-01-07,2.99,6.545316,1.788837,20094709810.222,17216626917.129,6754804205,5787341295,False
2021-01-08,3.19,6.98313,1.908491,21438837556.725,18368240757.74,6754804205,5787341295,False
2021-01-11,3.06,6.698551,1.830716,20565154521.498,17619691761.343,6754804205,5787341295,False
2021-01-12,3.1,6.786114,1.854647,20833980070.799,17850014529.465,6754804205,5787341295,False
2021-01-13,3.14,6.873676,1.878578,21102805620.099,18080337297.587,6754804205,5787341295,False
2021-01-14,3.13,6.851786,1.872595,21035599232.774,18022756605.557,6754804205,5787341295,False
2021-01-15,3.1,6.786114,1.854647,20833980070.799,17850014529.465,6754804205,5787341295,False
2021-01-18,3.1,6.786114,1.854647,20833980070.799,17850014529.465,6754804205,5787341295,False
2021-01-19,3.05,6.67666,1.824733,20497948134.173,17562111069.312,6754804205,5787341295,False
2021-01-20,3.05,6.67666,1.824733,20497948134.173,17562111069.312,6754804205,5787341295,False
2021-01-21,3.08,6.742332,1.842681,20699567296.149,17734853145.404,6754804205,5787341295,False
2021-01-22,3.07,6.720442,1.836698,20632360908.823,17677272453.373,6754804205,5787341295,False
2021-01-25,3.01,6.589097,1.800802,20229122584.872,17331788301.19,6754804205,5787341295,False
2021-01-26,3.05,6.67666,1.824733,20497948134.173,17562111069.312,6754804205,5787341295,False
2021-01-27,3.15,6.895567,1.88456,21170012007.425,18137917989.618,6754804205,5787341295,False
2021-01-28,3.11,6.808004,1.860629,20901186458.124,17907595221.496,6754804205,5787341295,False
2021-01-29,3.15,6.895567,1.88456,21170012007.425,18137917989.618,6754804205,5787341295,False
2021-02-01,3.26,7.136365,1.95037,21909282268.001,18771305601.953,6754804205,5787341295,False
2021-02-02,3.19,6.98313,1.908491,21438837556.725,18368240757.74,6754804205,5787341295,False
2021-02-03,3.06,6.698551,1.830716,20565154521.498,17619691761.343,6754804205,5787341295,False
2021-02-04,3.14,6.873676,1.878578,21102805620.099,18080337297.587,6754804205,5787341295,False
2021-02-05,3.04,6.654769,1.81875,20430741746.848,17504530377.282,6754804205,5787341295,False
2021-02-08,3.03,6.632879,1.812767,20363535359.523,17446949685.251,6754804205,5787341295,False
2021-02-09,3.05,6.67666,1.824733,20497948134.173,17562111069.312,6754804205,5787341295,False
2021-02-10,3.05,6.67666,1.824733,20497948134.173,17562111069.312,6754804205,5787341295,False
2021-02-18,3.12,6.829895,1.866612,20968392845.449,17965175913.526,6754804205,5787341295,False
2021-02-19,3.22,7.048802,1.926439,21640456718.701,18540982833.831,6754804205,5787341295,False
2021-02-22,3.19,6.98313,1.908491,21438837556.725,18368240757.74,6754804205,5787341295,False
2021-02-23,3.2,7.00502,1.914474,21506043944.05,18425821449.77,6754804205,5787341295,False
2021-02-24,3.18,6.961239,1.902508,21371631169.4,18310660065.709,6754804205,5787341295,False
2021-02-25,3.14,6.873676,1.878578,21102805620.099,18080337297.587,6754804205,5787341295,False
2021-02-26,3.06,6.698551,1.830716,20565154521.498,17619691761.343,6754804205,5787341295,False
2021-03-01,3.19,6.98313,1.908491,21438837556.725,18368240757.74,6754804205,5787341295,False
2021-03-02,3.15,6.895567,1.88456,21170012007.425,18137917989.618,6754804205,5787341295,False
2021-03-03,3.17,6.939348,1.896526,21304424782.075,18253079373.679,6754804205,5787341295,False
2021-03-04,3.15,6.895567,1.88456,21170012007.425,18137917989.618,6754804205,5787341295,False
2021-03-05,3.15,6.895567,1.88456,21170012007.425,18137917989.618,6754804205,5787341295,False
2021-03-08,3.1,6.786114,1.854647,20833980070.799,17850014529.465,6754804205,5787341295,False
2021-03-09,3.05,6.67666,1.824733,20497948134.173,17562111069.312,6754804205,5787341295,False
2021-03-10,3.05,6.67666,1.824733,20497948134.173,17562111069.312,6754804205,5787341295,False
2021-03-11,3.07,6.720442,1.836698,20632360908.823,17677272453.373,6754804205,5787341295,False
2021-03-12,3.06,6.698551,1.830716,20565154521.498,17619691761.343,6754804205,5787341295,False
2021-03-15,3.07,6.720442,1.836698,20632360908.823,17677272453.373,6754804205,5787341295,False
2021-03-16,3.06,6.698551,1.830716,20565154521.498,17619691761.343,6754804205,5787341295,False
2021-03-17,3.04,6.654769,1.81875,20430741746.848,17504530377.282,6754804205,5787341295,False
2021-03-18,3.02,6.610988,1.806785,20296328972.198,17389368993.221,6754804205,5787341295,False
2021-03-19,3.05,6.67666,1.824733,20497948134.173,17562111069.312,6754804205,5787341295,False
2021-03-22,3.07,6.720442,1.836698,20632360908.823,17677272453.373,6754804205,5787341295,False
2021-03-23,3.03,6.632879,1.812767,20363535359.523,17446949685.251,6754804205,5787341295,False
