date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-06-03,4.24,8.720205,0.688616,9869466948.56,9869466948.56,2327704469,2327704469,False
2020-06-04,4.22,8.679072,0.685367,9822912859.18,9822912859.18,2327704469,2327704469,False
2020-06-05,4.19,8.617373,0.680495,9753081725.11,9753081725.11,2327704469,2327704469,False
2020-06-08,4.25,8.740772,0.69024,9892743993.25,9892743993.25,2327704469,2327704469,False
2020-06-09,4.24,8.720205,0.688616,9869466948.56,9869466948.56,2327704469,2327704469,False
2020-06-10,4.26,8.761339,0.691864,9916021037.94,9916021037.94,2327704469,2327704469,False
2020-06-11,4.21,8.658506,0.683743,9799635814.49,9799635814.49,2327704469,2327704469,False
2020-06-12,3.76,7.733012,0.610659,8752168803.44,8752168803.44,2327704469,2327704469,False
2020-06-15,3.61,7.424515,0.586298,8403013133.09,8403013133.09,2327704469,2327704469,False
2020-06-16,3.65,7.506781,0.592794,8496121311.85,8496121311.85,2327704469,2327704469,False
2020-06-17,3.65,7.506781,0.592794,8496121311.85,8496121311.85,2327704469,2327704469,False
2020-06-18,3.84,7.897545,0.623652,8938385160.96,8938385160.96,2327704469,2327704469,False
2020-06-19,3.8,7.815278,0.617155,8845276982.2,8845276982.2,2327704469,2327704469,False
2020-06-22,3.78,7.774145,0.613907,8798722892.82,8798722892.82,2327704469,2327704469,False
2020-06-23,3.75,7.712446,0.609035,8728891758.75,8728891758.75,2327704469,2327704469,False
2020-06-24,3.74,7.691879,0.607411,8705614714.06,8705614714.06,2327704469,2327704469,False
2020-06-29,3.72,7.650746,0.604163,8659060624.68,8659060624.68,2327704469,2327704469,False
2020-06-30,3.74,7.691879,0.607411,8705614714.06,8705614714.06,2327704469,2327704469,False
2020-07-01,3.78,7.774145,0.613907,8798722892.82,8798722892.82,2327704469,2327704469,False
2020-07-02,3.88,7.979811,0.630148,9031493339.72,9031493339.72,2327704469,2327704469,False
2020-07-03,4.26,8.761339,0.691864,9916021037.94,9916021037.94,2327704469,2327704469,False
2020-07-06,4.69,9.645699,0.7617,10916933959.61,10916933959.61,2327704469,2327704469,False
2020-07-07,4.72,9.707399,0.766572,10986765093.68,10986765093.68,2327704469,2327704469,False
2020-07-08,4.84,9.954197,0.786061,11266089629.96,11266089629.96,2327704469,2327704469,False
2020-07-09,5.1,10.488926,0.828288,11871292791.9,11871292791.9,2327704469,2327704469,False
2020-07-10,4.78,9.830798,0.776317,11126427361.82,11126427361.82,2327704469,2327704469,False
2020-07-13,4.88,10.036463,0.792557,11359197808.72,11359197808.72,2327704469,2327704469,False
2020-07-14,4.93,10.139296,0.800678,11475583032.17,11475583032.17,2327704469,2327704469,False
2020-07-15,4.74,9.748532,0.76982,11033319183.06,11033319183.06,2327704469,2327704469,False
2020-07-16,4.64,9.542866,0.753579,10800548736.16,10800548736.16,2327704469,2327704469,False
2020-07-17,4.59,9.440034,0.745459,10684163512.71,10684163512.71,2327704469,2327704469,False
2020-07-20,4.84,9.954197,0.786061,11266089629.96,11266089629.96,2327704469,2327704469,False
2020-07-21,4.83,9.93363,0.784437,11242812585.27,11242812585.27,2327704469,2327704469,False
2020-07-22,4.75,9.769098,0.771444,11056596227.75,11056596227.75,2327704469,2327704469,False
2020-07-23,4.69,9.645699,0.7617,10916933959.61,10916933959.61,2327704469,2327704469,False
2020-07-24,4.58,9.419467,0.743835,10660886468.02,10660886468.02,2327704469,2327704469,False
2020-07-27,4.61,9.481167,0.748707,10730717602.09,10730717602.09,2327704469,2327704469,False
2020-07-28,4.7,9.666265,0.763324,10940211004.3,10940211004.3,2327704469,2327704469,False
2020-07-29,4.85,9.974763,0.787685,11289366674.65,11289366674.65,2327704469,2327704469,False
2020-07-30,5.13,10.550626,0.83316,11941123925.97,11941123925.97,2327704469,2327704469,False
2020-07-31,5.06,10.40666,0.821791,11778184613.14,11778184613.14,2327704469,2327704469,False
2020-08-03,5.09,10.46836,0.826663,11848015747.21,11848015747.21,2327704469,2327704469,False
2020-08-04,5.04,10.365527,0.818543,11731630523.76,11731630523.76,2327704469,2327704469,False
2020-08-05,5.28,10.859124,0.857521,12290279596.32,12290279596.32,2327704469,2327704469,False
2020-08-06,5.49,11.291021,0.891627,12779097534.81,12779097534.81,2327704469,2327704469,False
2020-08-07,5.39,11.085356,0.875386,12546327087.91,12546327087.91,2327704469,2327704469,False
2020-08-10,5.44,11.188188,0.883507,12662712311.36,12662712311.36,2327704469,2327704469,False
2020-08-11,5.43,11.167622,0.881883,12639435266.67,12639435266.67,2327704469,2327704469,False
2020-08-12,5.62,10.330022,0.923132,13081699115.78,13081699115.78,2327704469,2327704469,False
2020-08-13,5.71,10.495449,0.937915,13291192517.99,13291192517.99,2327704469,2327704469,False
2020-08-14,5.65,10.385164,0.928059,13151530249.85,13151530249.85,2327704469,2327704469,False
2020-08-17,6.06,11.138778,0.995405,14105889082.14,14105889082.14,2327704469,2327704469,False
2020-08-18,5.92,10.881446,0.972409,13780010456.48,13780010456.48,2327704469,2327704469,False
2020-08-19,6.32,11.616679,1.038112,14711092244.08,14711092244.08,2327704469,2327704469,False
2020-08-20,6.31,11.598298,1.03647,14687815199.39,14687815199.39,2327704469,2327704469,False
2020-08-21,6.19,11.377728,1.016759,14408490663.11,14408490663.11,2327704469,2327704469,False
2020-08-24,6.27,11.524775,1.029899,14594707020.63,14594707020.63,2327704469,2327704469,False
2020-08-25,6.22,11.432871,1.021687,14478321797.18,14478321797.18,2327704469,2327704469,False
2020-08-26,5.91,10.863065,0.970766,13756733411.79,13756733411.79,2327704469,2327704469,False
2020-08-27,5.97,10.97335,0.980622,13896395679.93,13896395679.93,2327704469,2327704469,False
2020-08-28,6.01,11.046874,0.987192,13989503858.69,13989503858.69,2327704469,2327704469,False
2020-08-31,6.29,11.561537,1.033185,14641261110.01,14641261110.01,2327704469,2327704469,False
2020-09-01,6.37,11.708583,1.046325,14827477467.53,14827477467.53,2327704469,2327704469,False
2020-09-02,6.41,11.782106,1.052896,14920585646.29,14920585646.29,2327704469,2327704469,False
2020-09-03,6.39,11.745345,1.04961,14874031556.91,14874031556.91,2327704469,2327704469,False
2020-09-04,6.22,11.432871,1.021687,14478321797.18,14478321797.18,2327704469,2327704469,False
2020-09-07,6.2,11.396109,1.018401,14431767707.8,14431767707.8,2327704469,2327704469,False
2020-09-08,6.29,11.561537,1.033185,14641261110.01,14641261110.01,2327704469,2327704469,False
2020-09-09,6.01,11.046874,0.987192,13989503858.69,13989503858.69,2327704469,2327704469,False
2020-09-10,5.96,10.954969,0.978979,13873118635.24,13873118635.24,2327704469,2327704469,False
2020-09-11,5.94,10.918208,0.975694,13826564545.86,13826564545.86,2327704469,2327704469,False
2020-09-14,5.84,10.7344,0.959268,13593794098.96,13593794098.96,2327704469,2327704469,False
2020-09-15,6.04,11.102016,0.99212,14059334992.76,14059334992.76,2327704469,2327704469,False
2020-09-16,6.05,11.120397,0.993763,14082612037.45,14082612037.45,2327704469,2327704469,False
2020-09-17,5.91,10.863065,0.970766,13756733411.79,13756733411.79,2327704469,2327704469,False
2020-09-18,6.19,11.377728,1.016759,14408490663.11,14408490663.11,2327704469,2327704469,False
2020-09-21,6.47,11.892391,1.062751,15060247914.43,15060247914.43,2327704469,2327704469,False
2020-09-22,6.21,11.41449,1.020044,14455044752.49,14455044752.49,2327704469,2327704469,False
2020-09-23,6.09,11.19392,1.000333,14175720216.21,14175720216.21,2327704469,2327704469,False
2020-09-24,5.84,10.7344,0.959268,13593794098.96,13593794098.96,2327704469,2327704469,False
2020-09-25,5.85,10.75278,0.960911,13617071143.65,13617071143.65,2327704469,2327704469,False
2020-09-28,5.85,10.75278,0.960911,13617071143.65,13617071143.65,2327704469,2327704469,False
2020-09-29,5.65,10.385164,0.928059,13151530249.85,13151530249.85,2327704469,2327704469,False
2020-09-30,5.57,10.238117,0.914919,12965313892.33,12965313892.33,2327704469,2327704469,False
2020-10-09,5.61,10.311641,0.921489,13058422071.09,13058422071.09,2327704469,2327704469,False
2020-10-12,5.94,10.918208,0.975694,13826564545.86,13826564545.86,2327704469,2327704469,False
2020-10-13,6.05,11.120397,0.993763,14082612037.45,14082612037.45,2327704469,2327704469,False
2020-10-14,5.86,10.771161,0.962554,13640348188.34,13640348188.34,2327704469,2327704469,False
2020-10-15,5.89,10.826304,0.967481,13710179322.41,13710179322.41,2327704469,2327704469,False
2020-10-16,5.99,11.010112,0.983907,13942949769.31,13942949769.31,2327704469,2327704469,False
2020-10-19,5.93,10.899827,0.974052,13803287501.17,13803287501.17,2327704469,2327704469,False
2020-10-20,5.88,10.807923,0.965839,13686902277.72,13686902277.72,2327704469,2327704469,False
2020-10-21,5.55,10.201356,0.911633,12918759802.95,12918759802.95,2327704469,2327704469,False
2020-10-22,5.65,10.03177,0.902007,13151530249.85,13151530249.85,2327704469,2327704469,False
2020-10-23,5.54,9.836461,0.884446,12895482758.26,12895482758.26,2327704469,2327704469,False
2020-10-26,5.3,9.410333,0.846131,12336833685.7,12336833685.7,2327704469,2327704469,False
2020-10-27,5.28,9.374823,0.842938,12290279596.32,12290279596.32,2327704469,2327704469,False
2020-10-28,5.32,9.445844,0.849324,12383387775.08,12383387775.08,2327704469,2327704469,False
2020-10-29,5.23,9.286046,0.834955,12173894372.87,12173894372.87,2327704469,2327704469,False
2020-10-30,5.21,9.250535,0.831762,12127340283.49,12127340283.49,2327704469,2327704469,False
2020-11-02,5.42,9.623397,0.865288,12616158221.98,12616158221.98,2327704469,2327704469,False
2020-11-03,5.47,9.712174,0.873271,12732543445.43,12732543445.43,2327704469,2327704469,False
2020-11-04,5.76,10.227079,0.919568,13407577741.44,13407577741.44,2327704469,2327704469,False
2020-11-05,5.65,10.03177,0.902007,13151530249.85,13151530249.85,2327704469,2327704469,False
2020-11-06,5.5,9.76544,0.87806,12802374579.5,12802374579.5,2327704469,2327704469,False
2020-11-09,5.87,10.422388,0.93713,13663625233.03,13663625233.03,2327704469,2327704469,False
2020-11-10,5.79,10.280345,0.924358,13477408875.51,13477408875.51,2327704469,2327704469,False
2020-11-11,5.93,10.52892,0.946708,13803287501.17,13803287501.17,2327704469,2327704469,False
2020-11-12,5.79,10.280345,0.924358,13477408875.51,13477408875.51,2327704469,2327704469,False
2020-11-13,5.54,9.836461,0.884446,12895482758.26,12895482758.26,2327704469,2327704469,False
2020-11-16,5.87,10.422388,0.93713,13663625233.03,13663625233.03,2327704469,2327704469,False
2020-11-17,5.85,10.386877,0.933937,13617071143.65,13617071143.65,2327704469,2327704469,False
2020-11-18,5.78,10.26259,0.922761,13454131830.82,13454131830.82,2327704469,2327704469,False
2020-11-19,5.69,10.102792,0.908393,13244638428.61,13244638428.61,2327704469,2327704469,False
2020-11-20,5.77,10.244834,0.921165,13430854786.13,13430854786.13,2327704469,2327704469,False
2020-11-23,6.18,10.972804,0.98662,14385213618.42,14385213618.42,2327704469,2327704469,False
2020-11-24,6.14,10.901782,0.980234,14292105439.66,14292105439.66,2327704469,2327704469,False
2020-11-25,6.01,10.670963,0.95948,13989503858.69,13989503858.69,2327704469,2327704469,False
2020-11-26,5.99,10.635452,0.956287,13942949769.31,13942949769.31,2327704469,2327704469,False
2020-11-27,5.94,10.546675,0.948305,13826564545.86,13826564545.86,2327704469,2327704469,False
2020-11-30,5.87,10.422388,0.93713,13663625233.03,13663625233.03,2327704469,2327704469,False
2020-12-01,5.94,10.546675,0.948305,13826564545.86,13826564545.86,2327704469,2327704469,False
2020-12-02,6.11,10.848516,0.975445,14222274305.59,14222274305.59,2327704469,2327704469,False
2020-12-03,5.9,10.475654,0.941919,13733456367.1,13733456367.1,2327704469,2327704469,False
2020-12-04,5.81,10.315856,0.927551,13523962964.89,13523962964.89,2327704469,2327704469,False
2020-12-07,5.57,9.889728,0.889235,12965313892.33,12965313892.33,2327704469,2327704469,False
2020-12-08,5.59,9.925238,0.892428,13011867981.71,13011867981.71,2327704469,2327704469,False
2020-12-09,5.61,9.960749,0.895621,13058422071.09,13058422071.09,2327704469,2327704469,False
2020-12-10,5.6,9.942994,0.894025,13035145026.4,13035145026.4,2327704469,2327704469,False
2020-12-11,5.65,10.03177,0.902007,13151530249.85,13151530249.85,2327704469,2327704469,False
2020-12-14,5.29,9.392578,0.844534,12313556641.01,12313556641.01,2327704469,2327704469,False
2020-12-15,5.34,9.481355,0.852517,12429941864.46,12429941864.46,2327704469,2327704469,False
2020-12-16,5.44,9.658908,0.868481,12662712311.36,12662712311.36,2327704469,2327704469,False
2020-12-17,5.59,9.925238,0.892428,13011867981.71,13011867981.71,2327704469,2327704469,False
2020-12-18,5.9,10.475654,0.941919,13733456367.1,13733456367.1,2327704469,2327704469,False
2020-12-21,5.91,10.493409,0.943515,13756733411.79,13756733411.79,2327704469,2327704469,False
2020-12-22,5.51,9.783195,0.879657,12825651624.19,12825651624.19,2327704469,2327704469,False
2020-12-23,5.72,10.156058,0.913182,13314469562.68,13314469562.68,2327704469,2327704469,False
2020-12-24,5.81,10.315856,0.927551,13523962964.89,13523962964.89,2327704469,2327704469,False
2020-12-25,5.97,10.599941,0.953094,13896395679.93,13896395679.93,2327704469,2327704469,False
2020-12-28,6.04,10.724229,0.96427,14059334992.76,14059334992.76,2327704469,2327704469,False
2020-12-29,5.82,10.333611,0.929147,13547240009.58,13547240009.58,2327704469,2327704469,False
2020-12-30,6.0,10.653207,0.957884,13966226814.0,13966226814.0,2327704469,2327704469,False
2020-12-31,5.93,10.52892,0.946708,13803287501.17,13803287501.17,2327704469,2327704469,False
2021-01-04,6.1,10.830761,0.973848,14198997260.9,14198997260.9,2327704469,2327704469,False
2021-01-05,5.88,10.440143,0.938726,13686902277.72,13686902277.72,2327704469,2327704469,False
2021-01-06,5.84,10.369122,0.93234,13593794098.96,13593794098.96,2327704469,2327704469,False
2021-01-07,5.91,10.493409,0.943515,13756733411.79,13756733411.79,2327704469,2327704469,False
2021-01-08,5.85,10.386877,0.933937,13617071143.65,13617071143.65,2327704469,2327704469,False
2021-01-11,5.54,9.836461,0.884446,12895482758.26,12895482758.26,2327704469,2327704469,False
2021-01-12,5.55,9.854217,0.886042,12918759802.95,12918759802.95,2327704469,2327704469,False
2021-01-13,5.49,9.747685,0.876464,12779097534.81,12779097534.81,2327704469,2327704469,False
2021-01-14,5.39,9.570131,0.860499,12546327087.91,12546327087.91,2327704469,2327704469,False
2021-01-15,5.46,9.694419,0.871674,12709266400.74,12709266400.74,2327704469,2327704469,False
2021-01-18,5.63,9.99626,0.898814,13104976160.47,13104976160.47,2327704469,2327704469,False
2021-01-19,5.61,9.960749,0.895621,13058422071.09,13058422071.09,2327704469,2327704469,False
2021-01-20,5.6,9.942994,0.894025,13035145026.4,13035145026.4,2327704469,2327704469,False
2021-01-21,5.62,9.978504,0.897218,13081699115.78,13081699115.78,2327704469,2327704469,False
2021-01-22,5.43,9.641153,0.866885,12639435266.67,12639435266.67,2327704469,2327704469,False
2021-01-25,5.35,9.49911,0.854113,12453218909.15,12453218909.15,2327704469,2327704469,False
2021-01-26,5.36,9.516865,0.855709,12476495953.84,12476495953.84,2327704469,2327704469,False
2021-01-27,5.3,9.410333,0.846131,12336833685.7,12336833685.7,2327704469,2327704469,False
2021-01-28,5.14,9.126248,0.820587,11964400970.66,11964400970.66,2327704469,2327704469,False
2021-01-29,4.9,8.700119,0.782272,11405751898.1,11405751898.1,2327704469,2327704469,False
2021-02-01,4.88,8.664609,0.779079,11359197808.72,11359197808.72,2327704469,2327704469,False
2021-02-02,4.68,8.309502,0.747149,10893656914.92,10893656914.92,2327704469,2327704469,False
2021-02-03,4.65,8.256236,0.74236,10823825780.85,10823825780.85,2327704469,2327704469,False
2021-02-04,4.59,8.149704,0.732781,10684163512.71,10684163512.71,2327704469,2327704469,False
2021-02-05,4.55,8.078682,0.726395,10686477933.95,10591055333.95,2348676469,2327704469,False
2021-02-08,4.63,8.220725,0.739167,10874372051.47,10777271691.47,2348676469,2327704469,False
2021-02-09,4.71,8.438114,0.758714,11062266168.99,10963488048.99,2348676469,2327704469,False
2021-02-10,4.69,8.402283,0.755492,11015292639.61,10916933959.61,2348676469,2327704469,False
2021-02-18,4.95,8.868082,0.797374,11625948521.55,11522137121.55,2348676469,2327704469,False
2021-02-19,5.13,9.190557,0.826369,12048710285.97,11941123925.97,2348676469,2327704469,False
2021-02-22,5.24,9.387626,0.844089,12307064697.56,12197171417.56,2348676469,2327704469,False
2021-02-23,5.1,9.136811,0.821537,11978249991.9,11871292791.9,2348676469,2327704469,False
2021-02-24,5.16,9.244303,0.831202,12119170580.04,12010955060.04,2348676469,2327704469,False
2021-02-25,5.31,9.513033,0.855365,12471472050.39,12360110730.39,2348676469,2327704469,False
2021-02-26,5.14,9.208473,0.82798,12072197050.66,11964400970.66,2348676469,2327704469,False
2021-03-01,5.21,9.33388,0.839256,12236604403.49,12127340283.49,2348676469,2327704469,False
2021-03-02,5.19,9.298049,0.836035,12189630874.11,12080786194.11,2348676469,2327704469,False
2021-03-03,5.29,9.477202,0.852143,12424498521.01,12313556641.01,2348676469,2327704469,False
2021-03-04,5.3,9.495118,0.853754,12447985285.7,12336833685.7,2348676469,2327704469,False
2021-03-05,5.21,9.33388,0.839256,12236604403.49,12127340283.49,2348676469,2327704469,False
2021-03-08,5.21,9.33388,0.839256,12236604403.49,12127340283.49,2348676469,2327704469,False
2021-03-09,5.11,9.154727,0.823148,12001736756.59,11894569836.59,2348676469,2327704469,False
2021-03-10,5.09,9.118896,0.819926,11954763227.21,11848015747.21,2348676469,2327704469,False
2021-03-11,5.21,9.33388,0.839256,12236604403.49,12127340283.49,2348676469,2327704469,False
2021-03-12,5.26,9.423457,0.847311,12354038226.94,12243725506.94,2348676469,2327704469,False
2021-03-15,5.33,9.548864,0.858587,12518445579.77,12406664819.77,2348676469,2327704469,False
2021-03-16,5.36,9.60261,0.863419,12588905873.84,12476495953.84,2348676469,2327704469,False
2021-03-17,5.44,9.745932,0.876306,12776799991.36,12662712311.36,2348676469,2327704469,False
2021-03-18,5.44,9.745932,0.876306,12776799991.36,12662712311.36,2348676469,2327704469,False
2021-03-19,5.37,9.620525,0.86503,12612392638.53,12499772998.53,2348676469,2327704469,False
2021-03-22,5.36,9.60261,0.863419,12588905873.84,12476495953.84,2348676469,2327704469,False
2021-03-23,5.24,9.387626,0.844089,12307064697.56,12197171417.56,2348676469,2327704469,False
2021-03-24,5.18,9.280134,0.834424,12166144109.42,12057509149.42,2348676469,2327704469,False
