date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-03-12,6.66,110.753169,0.671821,5806101872.88,4635507612.24,871787068,696022164,False
2020-03-13,6.82,113.413906,0.687961,5945587803.76,4746871158.48,871787068,696022164,False
2020-03-16,6.57,109.256505,0.662742,5727641036.76,4572865617.48,871787068,696022164,False
2020-03-17,6.85,113.912794,0.690987,5971741415.8,4767751823.4,871787068,696022164,False
2020-03-18,6.53,108.591321,0.658707,5692769554.04,4545024730.92,871787068,696022164,False
2020-03-19,6.8,113.081314,0.685943,5928152062.4,4732950715.2,871787068,696022164,False
2020-03-20,7.48,124.389445,0.754537,6520967268.64,5206245786.72,871787068,696022164,False
2020-03-23,8.23,136.861649,0.830193,7174807569.64,5728262409.72,871787068,696022164,False
2020-03-24,7.47,124.223149,0.753529,6512249397.96,5199285565.08,871787068,696022164,False
2020-03-25,7.38,122.726485,0.74445,6433788561.84,5136643570.32,871787068,696022164,False
2020-03-26,6.98,116.074643,0.7041,6085073734.64,4858234704.72,871787068,696022164,False
2020-03-27,6.73,111.917242,0.678882,5867126967.64,4684229163.72,871787068,696022164,False
2020-03-30,6.24,103.768735,0.629454,5439951304.32,4343178303.36,871787068,696022164,False
2020-03-31,6.16,102.438367,0.621384,5370208338.88,4287496530.24,871787068,696022164,False
2020-04-01,6.03,100.276518,0.60827,5256876020.04,4197013648.92,871787068,696022164,False
2020-04-02,6.18,102.770959,0.623401,5387644080.24,4301416973.52,871787068,696022164,False
2020-04-03,6.14,102.105775,0.619366,5352772597.52,4273576086.96,871787068,696022164,False
2020-04-07,6.3,104.766511,0.635506,5492258528.4,4384939633.2,871787068,696022164,False
2020-04-08,6.33,105.2654,0.638532,5518412140.44,4405820298.12,871787068,696022164,False
2020-04-09,6.43,106.92836,0.64862,5605590847.24,4475422514.52,871787068,696022164,False
2020-04-10,6.19,102.937255,0.62441,5396361950.92,4308377195.16,871787068,696022164,False
2020-04-13,6.07,100.941702,0.612305,5291747502.76,4224854535.48,871787068,696022164,False
2020-04-14,6.19,102.937255,0.62441,5396361950.92,4308377195.16,871787068,696022164,False
2020-04-15,6.08,101.107998,0.613314,5300465373.44,4231814757.12,871787068,696022164,False
2020-04-16,6.11,101.606887,0.61634,5326618985.48,4252695422.04,871787068,696022164,False
2020-04-17,5.97,99.278742,0.602218,5204568795.96,4155252319.08,871787068,696022164,False
2020-04-20,5.86,97.449485,0.591122,5108672218.48,4078689881.04,871787068,696022164,False
2020-04-21,5.88,97.782077,0.593139,5126107959.84,4092610324.32,871787068,696022164,False
2020-04-22,5.94,98.779854,0.599192,5178415183.92,4134371654.16,871787068,696022164,False
2020-04-23,5.82,96.784301,0.587087,5073800735.76,4050848994.48,871787068,696022164,False
2020-04-24,5.7,94.788748,0.574982,4969186287.6,3967326334.8,871787068,696022164,False
2020-04-27,5.76,95.786525,0.581034,5021493511.68,4009087664.64,871787068,696022164,False
2020-04-28,5.7,94.788748,0.574982,4969186287.6,3967326334.8,871787068,696022164,False
2020-04-29,5.64,93.790972,0.568929,4916879063.52,3925565004.96,871787068,696022164,False
2020-04-30,5.72,-124.07341,0.589727,4986622028.96,3981246778.08,871787068,696022164,False
2020-05-06,5.85,-126.89326,0.60313,5099954347.8,4071729659.4,871787068,696022164,False
2020-05-07,6.15,-133.400607,0.634059,5361490468.2,4280536308.6,871787068,696022164,False
2020-05-08,6.08,-131.882226,0.626842,5300465373.44,4231814757.12,871787068,696022164,False
2020-05-11,5.99,-129.930022,0.617564,5222004537.32,4169172762.36,871787068,696022164,False
2020-05-12,6.12,-132.749872,0.630966,5335336856.16,4259655643.68,871787068,696022164,False
2020-05-13,6.06,-131.448403,0.624781,5283029632.08,4217894313.84,871787068,696022164,False
2020-05-14,6.01,-130.363845,0.619626,5239440278.68,4183093205.64,871787068,696022164,False
2020-05-15,6.03,-130.797668,0.621688,5256876020.04,4197013648.92,871787068,696022164,False
2020-05-18,5.9,-127.977818,0.608285,5143543701.2,4106530767.6,871787068,696022164,False
2020-05-19,5.9,-127.977818,0.608285,5143543701.2,4106530767.6,871787068,696022164,False
2020-05-20,5.82,-126.242526,0.600037,5073800735.76,4050848994.48,871787068,696022164,False
2020-05-21,5.68,-123.205764,0.585603,4951750546.24,3953405891.52,871787068,696022164,False
2020-05-22,5.66,-122.771941,0.583541,4934314804.88,3939485448.24,871787068,696022164,False
2020-05-25,5.64,-122.338118,0.581479,4916879063.52,3925565004.96,871787068,696022164,False
2020-05-26,5.72,-124.07341,0.589727,4986622028.96,3981246778.08,871787068,696022164,False
2020-05-27,5.7,-123.639587,0.587665,4969186287.6,3967326334.8,871787068,696022164,False
2020-05-28,5.6,-121.470471,0.577355,4882007580.8,3897724118.4,871787068,696022164,False
2020-05-29,5.6,-121.470471,0.577355,4882007580.8,3897724118.4,871787068,696022164,False
2020-06-01,5.8,-125.808703,0.597975,5056364994.4,4036928551.2,871787068,696022164,False
2020-06-02,5.9,-127.977818,0.608285,5143543701.2,4106530767.6,871787068,696022164,False
2020-06-03,5.86,-127.110172,0.604161,5108672218.48,4078689881.04,871787068,696022164,False
2020-06-04,5.85,-126.89326,0.60313,5099954347.8,4071729659.4,871787068,696022164,False
2020-06-05,5.83,-126.459437,0.601068,5082518606.44,4057809216.12,871787068,696022164,False
2020-06-08,5.77,-125.157968,0.594882,5030211382.36,4016047886.28,871787068,696022164,False
2020-06-09,5.78,-125.374879,0.595913,5038929253.04,4023008107.92,871787068,696022164,False
2020-06-10,5.81,-126.025614,0.599006,5065082865.08,4043888772.84,871787068,696022164,False
2020-06-11,5.68,-123.205764,0.585603,4951750546.24,3953405891.52,871787068,696022164,False
2020-06-12,5.61,-121.687383,0.578386,4890725451.48,3904684340.04,871787068,696022164,False
2020-06-15,5.61,-121.687383,0.578386,4890725451.48,3904684340.04,871787068,696022164,False
2020-06-16,5.68,-123.205764,0.585603,4951750546.24,3953405891.52,871787068,696022164,False
2020-06-17,5.65,-122.555029,0.58251,4925596934.2,3932525226.6,871787068,696022164,False
2020-06-18,5.64,-122.338118,0.581479,4916879063.52,3925565004.96,871787068,696022164,False
2020-06-19,5.64,-122.338118,0.581479,4916879063.52,3925565004.96,871787068,696022164,False
2020-06-22,5.58,-121.036648,0.575293,4864571839.44,3883803675.12,871787068,696022164,False
2020-06-23,5.51,-119.518267,0.568076,4803546744.68,3835082123.64,871787068,696022164,False
2020-06-24,5.44,-117.999887,0.560859,4742521649.92,3786360572.16,871787068,696022164,False
2020-06-29,5.44,-117.999887,0.560859,4742521649.92,3786360572.16,871787068,696022164,False
2020-06-30,5.5,-119.301356,0.567045,4794828874.0,3840521102.0,871787068,698276564,False
2020-07-01,5.49,-119.084444,0.566014,4786111003.32,3833538336.36,871787068,698276564,False
2020-07-02,5.54,-120.169002,0.571169,4829700356.72,3868452164.56,871787068,698276564,False
2020-07-03,5.66,-122.771941,0.583541,4934314804.88,3952245352.24,871787068,698276564,False
2020-07-06,5.95,-129.062376,0.61344,5187133054.6,4154745555.8,871787068,698276564,False
2020-07-07,5.96,-129.279287,0.614471,5195850925.28,4161728321.44,871787068,698276564,False
2020-07-08,6.07,-131.665315,0.625811,5291747502.76,4238538743.48,871787068,698276564,False
2020-07-09,6.12,-132.749872,0.630966,5335336856.16,4273452571.68,871787068,698276564,False
2020-07-10,5.98,-129.713111,0.616533,5213286666.64,4175693852.72,871787068,698276564,False
2020-07-13,6.12,-132.749872,0.630966,5335336856.16,4273452571.68,871787068,698276564,False
2020-07-14,6.05,-131.231491,0.62375,5274311761.4,4224573212.2,871787068,698276564,False
2020-07-15,5.8,-125.808703,0.597975,5056364994.4,4050004071.2,871787068,698276564,False
2020-07-16,5.62,-121.904295,0.579417,4899443322.16,3924314289.68,871787068,698276564,False
2020-07-17,5.53,-119.952091,0.570138,4820982486.04,3861469398.92,871787068,698276564,False
2020-07-20,5.73,-124.290322,0.590758,4995339899.64,4001124711.72,871787068,698276564,False
2020-07-21,5.71,-123.856499,0.588696,4977904158.28,3987159180.44,871787068,698276564,False
2020-07-22,5.7,-123.639587,0.587665,4969186287.6,3980176414.8,871787068,698276564,False
2020-07-23,5.63,-122.121206,0.580448,4908161192.84,3931297055.32,871787068,698276564,False
2020-07-24,5.51,-119.518267,0.568076,4803546744.68,3847503867.64,871787068,698276564,False
2020-07-27,5.47,-118.650621,0.563952,4768675261.96,3819572805.08,871787068,698276564,False
2020-07-28,5.54,-120.169002,0.571169,4829700356.72,3868452164.56,871787068,698276564,False
2020-07-29,5.63,-122.121206,0.580448,4908161192.84,3931297055.32,871787068,698276564,False
2020-07-30,5.74,-124.507233,0.591789,5004057770.32,4008107477.36,871787068,698276564,False
2020-07-31,5.76,-124.941056,0.593851,5021493511.68,4022073008.64,871787068,698276564,False
2020-08-03,5.9,-127.977818,0.608285,5143543701.2,4119831727.6,871787068,698276564,False
2020-08-04,6.49,-140.7756,0.669113,5657898071.32,4531814900.36,871787068,698276564,False
2020-08-05,6.28,-136.220457,0.647462,5474822787.04,4385176821.92,871787068,698276564,False
2020-08-06,6.19,-134.268253,0.638183,5396361950.92,4322331931.16,871787068,698276564,False
2020-08-07,6.08,-131.882226,0.626842,5300465373.44,4245521509.12,871787068,698276564,False
2020-08-10,6.12,-132.749872,0.630966,5335336856.16,4273452571.68,871787068,698276564,False
2020-08-11,5.93,-128.628553,0.611378,5169697313.24,4140780024.52,871787068,698276564,False
2020-08-12,6.12,-132.749872,0.630966,5335336856.16,4273452571.68,871787068,698276564,False
2020-08-13,6.19,-134.268253,0.638183,5396361950.92,4322331931.16,871787068,698276564,False
2020-08-14,6.18,-134.051342,0.637152,5387644080.24,4315349165.52,871787068,698276564,False
2020-08-17,6.23,-135.135899,0.642307,5431233433.64,4350262993.72,871787068,698276564,False
2020-08-18,6.17,-133.83443,0.636121,5378926209.56,4308366399.88,871787068,698276564,False
2020-08-19,6.01,-130.363845,0.619626,5239440278.68,4196642149.64,871787068,698276564,False
2020-08-20,6.04,-131.01458,0.622719,5265593890.72,4217590446.56,871787068,698276564,False
2020-08-21,5.98,-23.838374,0.620267,5213286666.64,4175693852.72,871787068,698276564,False
2020-08-24,5.94,-23.67892,0.616118,5178415183.92,4147762790.16,871787068,698276564,False
2020-08-25,5.92,-23.599193,0.614044,5160979442.56,4133797258.88,871787068,698276564,False
2020-08-26,5.77,-23.001241,0.598485,5030211382.36,4029055774.28,871787068,698276564,False
2020-08-27,5.87,-23.399876,0.608858,5117390089.16,4098883430.68,871787068,698276564,False
2020-08-28,5.91,-23.55933,0.613007,5152261571.88,4126814493.24,871787068,698276564,False
2020-08-31,5.88,-23.439739,0.609895,5126107959.84,4105866196.32,871787068,698276564,False
2020-09-01,5.93,-23.639057,0.615081,5169697313.24,4140780024.52,871787068,698276564,False
2020-09-02,5.98,-23.838374,0.620267,5213286666.64,4175693852.72,871787068,698276564,False
2020-09-03,5.96,-23.758647,0.618193,5195850925.28,4161728321.44,871787068,698276564,False
2020-09-04,6.1,-24.316736,0.632714,5317901114.8,4259487040.4,871787068,698276564,False
2020-09-07,6.01,-23.957965,0.623379,5239440278.68,4196642149.64,871787068,698276564,False
2020-09-08,6.1,-24.316736,0.632714,5317901114.8,4259487040.4,871787068,698276564,False
2020-09-09,6.14,-24.47619,0.636863,5352772597.52,4287418102.96,871787068,698276564,False
2020-09-10,5.9,-23.519466,0.611969,5143543701.2,4119831727.6,871787068,698276564,False
2020-09-11,5.94,-23.67892,0.616118,5178415183.92,4147762790.16,871787068,698276564,False
2020-09-14,5.82,-23.200558,0.603672,5073800735.76,4063969602.48,871787068,698276564,False
2020-09-15,6.11,-24.3566,0.633751,5326618985.48,4266469806.04,871787068,698276564,False
2020-09-16,6.44,-25.672095,0.66798,5614308717.92,4496901072.16,871787068,698276564,False
2020-09-17,6.55,-26.110594,0.67939,5710205295.4,4573711494.2,871787068,698276564,False
2020-09-18,6.32,-25.193733,0.655533,5509694269.76,4413107884.48,871787068,698276564,False
2020-09-21,6.35,-25.313324,0.658645,5535847881.8,4434056181.4,871787068,698276564,False
2020-09-22,6.11,-24.3566,0.633751,5326618985.48,4266469806.04,871787068,698276564,False
2020-09-23,6.08,-24.237009,0.63064,5300465373.44,4245521509.12,871787068,698276564,False
2020-09-24,6.18,-24.635644,0.641012,5387644080.24,4315349165.52,871787068,698276564,False
2020-09-25,6.39,-25.472778,0.662794,5570719364.52,4461987243.96,871787068,698276564,False
2020-09-28,6.4,-25.512641,0.663831,5579437235.2,4468970009.6,871787068,698276564,False
2020-09-29,6.41,-25.552505,0.664869,5588155105.88,4475952775.24,871787068,698276564,False
2020-09-30,6.4,-25.512641,0.663831,5579437235.2,4468970009.6,871787068,698276564,False
2020-10-09,6.52,-25.991003,0.676278,5684051683.36,4552763197.28,871787068,698276564,False
2020-10-12,6.66,-26.549092,0.690799,5806101872.88,4650521916.24,871787068,698276564,False
2020-10-13,6.63,-26.429502,0.687688,5779948260.84,4629573619.32,871787068,698276564,False
2020-10-14,6.25,-24.914689,0.648273,5448669175.0,4364228525.0,871787068,698276564,False
2020-10-15,6.24,-24.874825,0.647236,5439951304.32,4357245759.36,871787068,698276564,False
2020-10-16,6.29,-25.074143,0.652422,5483540657.72,4392159587.56,871787068,698276564,False
2020-10-19,6.27,-24.994416,0.650347,5466104916.36,4378194056.28,871787068,698276564,False
2020-10-20,6.23,-24.834962,0.646198,5431233433.64,4350262993.72,871787068,698276564,False
2020-10-21,6.09,-24.276873,0.631677,5309183244.12,4252504274.76,871787068,698276564,False
2020-10-22,6.19,-24.675508,0.642049,5396361950.92,4322331931.16,871787068,698276564,False
2020-10-23,6.1,-24.316736,0.632714,5317901114.8,4259487040.4,871787068,698276564,False
2020-10-26,6.11,-24.3566,0.633751,5326618985.48,4266469806.04,871787068,698276564,False
2020-10-27,6.04,-17.9971,0.632872,5265593890.72,4217590446.56,871787068,698276564,False
2020-10-28,6.07,-18.086489,0.636016,5291747502.76,4238538743.48,871787068,698276564,False
2020-10-29,6.09,-18.146082,0.638111,5309183244.12,4252504274.76,871787068,698276564,False
2020-10-30,6.07,-18.086489,0.636016,5291747502.76,4238538743.48,871787068,698276564,False
2020-11-02,6.04,-17.9971,0.632872,5265593890.72,4217590446.56,871787068,698276564,False
2020-11-03,5.93,-17.669338,0.621347,5169697313.24,4140780024.52,871787068,698276564,False
2020-11-04,5.94,-17.699134,0.622394,5178415183.92,4147762790.16,871787068,698276564,False
2020-11-05,5.93,-17.669338,0.621347,5169697313.24,4140780024.52,871787068,698276564,False
2020-11-06,5.68,-16.924425,0.595151,4951750546.24,3966210883.52,871787068,698276564,False
2020-11-09,5.72,-17.043611,0.599343,4986622028.96,3994141946.08,871787068,698276564,False
2020-11-10,5.67,-16.894628,0.594104,4943032675.56,3959228117.88,871787068,698276564,False
2020-11-11,5.42,-16.149715,0.567909,4725085908.56,3784658976.88,871787068,698276564,False
2020-11-12,5.35,-15.94114,0.560574,4664060813.8,3735779617.4,871787068,698276564,False
2020-11-13,5.36,-15.970936,0.561622,4672778684.48,3742762383.04,871787068,698276564,False
2020-11-16,5.44,-16.209308,0.570004,4742521649.92,3798624508.16,871787068,698276564,False
2020-11-17,5.47,-16.298698,0.573148,4768675261.96,3819572805.08,871787068,698276564,False
2020-11-18,5.46,-16.268901,0.5721,4759957391.28,3812590039.44,871787068,698276564,False
2020-11-19,5.47,-16.298698,0.573148,4768675261.96,3819572805.08,871787068,698276564,False
2020-11-20,5.48,-16.328494,0.574195,4777393132.64,3826555570.72,871787068,698276564,False
2020-11-23,5.46,-16.268901,0.5721,4759957391.28,3812590039.44,871787068,698276564,False
2020-11-24,5.49,-16.358291,0.575243,4786111003.32,3833538336.36,871787068,698276564,False
2020-11-25,5.46,-16.268901,0.5721,4759957391.28,3812590039.44,871787068,698276564,False
2020-11-26,5.44,-16.209308,0.570004,4742521649.92,3798624508.16,871787068,698276564,False
2020-11-27,5.42,-16.149715,0.567909,4725085908.56,3784658976.88,871787068,698276564,False
2020-11-30,5.38,-16.030529,0.563717,4690214425.84,3756727914.32,871787068,698276564,False
2020-12-01,5.41,-16.119919,0.566861,4716368037.88,3777676211.24,871787068,698276564,False
2020-12-02,5.44,-16.209308,0.570004,4742521649.92,3798624508.16,871787068,698276564,False
2020-12-03,5.42,-16.149715,0.567909,4725085908.56,3784658976.88,871787068,698276564,False
2020-12-04,5.37,-16.000733,0.56267,4681496555.16,3749745148.68,871787068,698276564,False
2020-12-07,5.37,-16.000733,0.56267,4681496555.16,3749745148.68,871787068,698276564,False
2020-12-08,5.35,-15.94114,0.560574,4664060813.8,3735779617.4,871787068,698276564,False
2020-12-09,5.25,-15.643174,0.550096,4576882107.0,3665951961.0,871787068,698276564,False
2020-12-10,5.4,-16.090122,0.565813,4707650167.2,3770693445.6,871787068,698276564,False
2020-12-11,5.42,-16.149715,0.567909,4725085908.56,3784658976.88,871787068,698276564,False
2020-12-14,5.58,-16.62646,0.584673,4864571839.44,3896383227.12,871787068,698276564,False
2020-12-15,5.52,-16.44768,0.578387,4812264615.36,3854486633.28,871787068,698276564,False
2020-12-16,5.59,-16.656256,0.585721,4873289710.12,3903365992.76,871787068,698276564,False
2020-12-17,5.5,-16.388087,0.576291,4794828874.0,3840521102.0,871787068,698276564,False
2020-12-18,5.57,-16.596663,0.583626,4855853968.76,3889400461.48,871787068,698276564,False
2020-12-21,5.78,-17.22239,0.60563,5038929253.04,4036038539.92,871787068,698276564,False
2020-12-22,5.65,-16.835035,0.592008,4925596934.2,3945262586.6,871787068,698276564,False
2020-12-23,5.81,-17.31178,0.608773,5065082865.08,4056986836.84,871787068,698276564,False
2020-12-24,5.82,-17.341576,0.609821,5073800735.76,4063969602.48,871787068,698276564,False
2020-12-25,6.06,-18.056693,0.634968,5283029632.08,4231555977.84,871787068,698276564,False
2020-12-28,6.01,-17.90771,0.629729,5239440278.68,4196642149.64,871787068,698276564,False
2020-12-29,5.83,-17.371373,0.610869,5082518606.44,4070952368.12,871787068,698276564,False
2020-12-30,5.81,-17.31178,0.608773,5065082865.08,4056986836.84,871787068,698276564,False
2020-12-31,5.72,-17.043611,0.599343,4986622028.96,3994141946.08,871787068,698276564,False
2021-01-04,5.68,-16.924425,0.595151,4951750546.24,3966210883.52,871787068,698276564,False
2021-01-05,5.42,-16.149715,0.567909,4725085908.56,3784658976.88,871787068,698276564,False
2021-01-06,5.22,-15.553785,0.546953,4550728494.96,3645003664.08,871787068,698276564,False
2021-01-07,5.07,-15.106837,0.531236,4419960434.76,3540262179.48,871787068,698276564,False
2021-01-08,4.87,-14.510906,0.51028,4245603021.16,3400606866.68,871787068,698276564,False
2021-01-11,4.39,-13.080673,0.459985,3827145228.52,3065434115.96,871787068,698276564,False
2021-01-12,4.38,-13.050877,0.458937,3818427357.84,3058451350.32,871787068,698276564,False
2021-01-13,4.24,-12.633726,0.444268,3696377168.32,2960692631.36,871787068,698276564,False
2021-01-14,4.26,-12.693319,0.446364,3713812909.68,2974658162.64,871787068,698276564,False
2021-01-15,4.41,-13.140266,0.462081,3844580969.88,3079399647.24,871787068,698276564,False
2021-01-18,4.4,-13.11047,0.461033,3835863099.2,3072416881.6,871787068,698276564,False
2021-01-19,4.47,-13.319046,0.468367,3896888193.96,3121296241.08,871787068,698276564,False
2021-01-20,4.37,-13.02108,0.457889,3809709487.16,3051468584.68,871787068,698276564,False
2021-01-21,4.41,-13.140266,0.462081,3844580969.88,3079399647.24,871787068,698276564,False
2021-01-22,4.28,-12.752912,0.448459,3731248651.04,2988623693.92,871787068,698276564,False
2021-01-25,4.13,-12.305964,0.432742,3600480590.84,2883882209.32,871787068,698276564,False
2021-01-26,4.17,-12.42515,0.436933,3635352073.56,2911813271.88,871787068,698276564,False
2021-01-27,4.07,-12.127185,0.426455,3548173366.76,2841985615.48,871787068,698276564,False
2021-01-28,4.09,-12.186778,0.428551,3565609108.12,2855951146.76,871787068,698276564,False
2021-01-29,3.98,-11.859016,0.417025,3469712530.64,2779140724.72,871787068,698276564,False
2021-02-01,4.38,-13.050877,0.458937,3818427357.84,3058451350.32,871787068,698276564,False
2021-02-02,4.27,-12.723115,0.447411,3722530780.36,2981640928.28,871787068,698276564,False
2021-02-03,4.24,-12.633726,0.444268,3696377168.32,2960692631.36,871787068,698276564,False
2021-02-04,4.14,-12.33576,0.43379,3609198461.52,2890864974.96,871787068,698276564,False
2021-02-05,4.04,-12.037795,0.423312,3522019754.72,2821037318.56,871787068,698276564,False
2021-02-08,4.07,-12.127185,0.426455,3548173366.76,2841985615.48,871787068,698276564,False
2021-02-09,4.06,-12.097388,0.425408,3539455496.08,2835002849.84,871787068,698276564,False
2021-02-10,4.01,-11.948406,0.420169,3495866142.68,2800089021.64,871787068,698276564,False
2021-02-18,4.27,-12.723115,0.447411,3722530780.36,2981640928.28,871787068,698276564,False
2021-02-19,4.46,-13.289249,0.46732,3888170323.28,3114313475.44,871787068,698276564,False
2021-02-22,4.49,-13.378639,0.470463,3914323935.32,3135261772.36,871787068,698276564,False
2021-02-23,4.44,-13.229656,0.465224,3870734581.92,3100347944.16,871787068,698276564,False
2021-02-24,4.52,-13.468028,0.473606,3940477547.36,3156210069.28,871787068,698276564,False
2021-02-25,4.43,-13.199859,0.464176,3862016711.24,3093365178.52,871787068,698276564,False
2021-02-26,4.55,-13.557418,0.47675,3966631159.4,3177158366.2,871787068,698276564,False
2021-03-01,4.56,-1.395502,0.477798,3975349030.08,3184141131.84,871787068,698276564,False
2021-03-02,4.56,-1.395502,0.477798,3975349030.08,3184141131.84,871787068,698276564,False
2021-03-03,4.63,-1.416924,0.485132,4036374124.84,3233020491.32,871787068,698276564,False
2021-03-04,4.74,-1.450587,0.496658,4132270702.32,3309830913.36,871787068,698276564,False
2021-03-05,4.75,-1.453647,0.497706,4140988573.0,3316813679.0,871787068,698276564,False
2021-03-08,4.73,-1.447527,0.49561,4123552831.64,3302848147.72,871787068,698276564,False
2021-03-09,4.9,-1.499552,0.513423,4271756633.2,3421555163.6,871787068,698276564,False
2021-03-10,4.55,-1.392441,0.47675,3966631159.4,3177158366.2,871787068,698276564,False
2021-03-11,4.75,-1.453647,0.497706,4140988573.0,3316813679.0,871787068,698276564,False
2021-03-12,4.75,-1.453647,0.497706,4140988573.0,3316813679.0,871787068,698276564,False
2021-03-15,4.89,-1.496492,0.512375,4263038762.52,3414572397.96,871787068,698276564,False
2021-03-16,5.38,-1.646447,0.563717,4690214425.84,3756727914.32,871787068,698276564,False
2021-03-17,5.92,-1.811704,0.620299,5160979442.56,4133797258.88,871787068,698276564,False
2021-03-18,5.47,-1.67399,0.573148,4768675261.96,3819572805.08,871787068,698276564,False
2021-03-19,5.37,-1.643387,0.56267,4681496555.16,3749745148.68,871787068,698276564,False
2021-03-22,5.35,-1.637266,0.560574,4664060813.8,3735779617.4,871787068,698276564,False
2021-03-23,5.02,-1.536276,0.525997,4376371081.36,3505348351.28,871787068,698276564,False
2021-03-24,5.15,-1.57606,0.539618,4489703400.2,3596124304.6,871787068,698276564,False
2021-03-25,4.88,-1.493432,0.511327,4254320891.84,3407589632.32,871787068,698276564,False
2021-03-26,4.88,-1.493432,0.511327,4254320891.84,3407589632.32,871787068,698276564,False
2021-03-29,4.9,-1.499552,0.513423,4271756633.2,3421555163.6,871787068,698276564,False
2021-03-30,4.72,-1.444467,0.494563,4114834960.96,3295865382.08,871787068,698276564,False
2021-03-31,4.76,-1.456708,0.498754,4149706443.68,3323796444.64,871787068,698276564,False
2021-04-01,4.75,-1.453647,0.497706,4140988573.0,3316813679.0,871787068,698276564,False
2021-04-02,4.74,-1.450587,0.496658,4132270702.32,3309830913.36,871787068,698276564,False
