date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-01-02,5.1,-96.723051,2.936643,7864832467.342,7213523933.861,1555169374,1426381496,False
2020-01-03,5.26,-99.7575,3.028773,8111572309.455,7439830567.08,1555169374,1426381496,False
2020-01-06,5.79,-109.809111,3.333954,8928898036.453,8189471289.619,1555169374,1426381496,False
2020-01-07,5.88,-111.515989,3.385777,9067689197.641,8316768770.804,1555169374,1426381496,False
2020-01-08,6.47,-122.705518,3.725506,9977542365.432,9151274480.8,1555169374,1426381496,False
2020-01-09,5.96,-113.033213,3.431842,9191059118.698,8429922087.414,1555169374,1426381496,False
2020-01-10,5.73,-108.671193,3.299405,8836370595.661,8104606302.161,1555169374,1426381496,False
2020-01-13,5.68,-107.722928,3.270614,8759264395.0,8033885479.28,1555169374,1426381496,False
2020-01-14,5.76,-109.240152,3.316679,8882634316.057,8147038795.89,1555169374,1426381496,False
2020-01-15,5.6,-106.205704,3.224549,8635894473.944,7920732162.671,1555169374,1426381496,False
2020-01-16,5.44,-103.171255,3.132419,8389154631.831,7694425529.452,1555169374,1426381496,False
2020-01-17,5.56,-105.447091,3.201517,8574209513.416,7864155504.366,1555169374,1426381496,False
2020-01-20,5.61,-106.395357,3.230307,8651315714.076,7934876327.247,1555169374,1426381496,False
2020-01-21,5.72,-108.48154,3.293647,8820949355.529,8090462137.585,1555169374,1426381496,False
2020-01-22,5.61,-106.395357,3.230307,9256241083.437,7934876327.247,1663911378,1426381496,False
2020-01-23,5.74,-116.472716,3.53627,9470735083.588,8118750466.738,1663911378,1426381496,False
2020-02-03,5.67,-115.052317,3.493144,9355238314.276,8019741314.704,1663911378,1426381496,False
2020-02-04,5.78,-117.284372,3.560913,9536733237.48,8175327125.042,1663911378,1426381496,False
2020-02-05,6.18,-125.400938,3.807343,10196714776.406,8741093708.09,1663911378,1426381496,False
2020-02-06,6.28,-127.430079,3.86895,10361710161.138,8882535353.852,1663911378,1426381496,False
2020-02-07,6.54,-132.705847,4.02913,10790698161.44,9250283632.833,1663911378,1426381496,False
2020-02-10,7.05,-143.054468,4.343328,11632174623.57,9971636026.219,1663911378,1426381496,False
2020-02-11,6.62,-134.32916,4.078416,10922694469.225,9363436949.443,1663911378,1426381496,False
2020-02-12,6.75,-136.967044,4.158505,11137188469.376,9547311088.934,1663911378,1426381496,False
2020-02-13,7.26,-147.315665,4.472703,11978664931.506,10268663482.32,1663911378,1426381496,False
2020-02-14,7.09,-143.866125,4.367971,11698172777.463,10028212684.524,1663911378,1426381496,False
2020-02-17,7.17,-145.489438,4.417257,11830169085.248,10141366001.134,1663911378,1426381496,False
2020-02-18,7.47,-151.576862,4.602079,12325155239.442,10565690938.42,1663911378,1426381496,False
2020-02-19,8.0,-151.576862,4.602079,13199630778.519,11315331660.958,1663911378,1426381496,False
2020-02-20,7.98,-161.925483,4.916277,13166631701.573,11287043331.806,1663911378,1426381496,False
2020-02-21,8.73,-177.144043,5.378334,14404097087.059,12347855675.021,1663911378,1426381496,False
2020-02-24,9.22,-187.086836,5.68021,15212574472.244,13040919739.254,1663911378,1426381496,False
2020-02-25,9.28,-188.304321,5.717175,15311571703.083,13125784726.712,1663911378,1426381496,False
2020-02-26,8.78,-178.158614,5.409137,14486594779.425,12418576497.902,1663911378,1426381496,False
2020-02-27,9.27,-188.101407,5.711014,15295072164.609,13111640562.135,1663911378,1426381496,False
2020-02-28,8.95,-181.608154,5.51387,14767086933.469,12659027295.697,1663911378,1426381496,False
2020-03-02,8.6,-174.50616,5.298244,14189603086.908,12163981535.53,1663911378,1426381496,False
2020-03-03,8.6,-174.50616,5.298244,14189603086.908,12163981535.53,1663911378,1426381496,False
2020-03-04,8.41,-170.650791,5.18119,13876111855.919,11895242408.582,1663911378,1426381496,False
2020-03-05,8.36,-169.63622,5.150386,13793614163.553,11824521585.701,1663911378,1426381496,False
2020-03-06,8.39,-170.244963,5.168868,13843112778.972,11866954079.43,1663911378,1426381496,False
2020-03-09,7.64,-155.026402,4.706812,12605647393.486,10806141736.215,1663911378,1426381496,False
2020-03-10,7.5,-152.185604,4.620561,12374653854.862,10608123432.148,1663911378,1426381496,False
2020-03-11,7.83,-158.881771,4.823866,12919138624.476,11074880863.163,1663911378,1426381496,False
2020-03-12,7.36,-149.344806,4.534311,12143660316.238,10410105128.082,1663911378,1426381496,False
2020-03-13,7.0,-142.039897,4.312524,11549676931.204,9900915203.339,1663911378,1426381496,False
2020-03-16,6.94,-140.822412,4.27556,11450679700.366,9816050215.881,1663911378,1426381496,False
2020-03-17,6.67,-135.343731,4.109219,11005192161.591,9434157772.324,1663911378,1426381496,False
2020-03-18,6.59,-133.720418,4.059933,10873195853.805,9321004455.714,1663911378,1426381496,False
2020-03-19,6.74,-136.76413,4.152345,11120688930.903,9533166924.357,1663911378,1426381496,False
2020-03-20,7.39,-149.953549,4.552793,12193158931.657,10452537621.81,1663911378,1426381496,False
2020-03-23,7.49,-151.98269,4.614401,12358154316.389,10593979267.572,1663911378,1426381496,False
2020-03-24,8.24,-167.201251,5.076457,13595619701.875,11654791610.787,1663911378,1426381496,False
2020-03-25,8.48,-172.07119,5.224315,13991608625.231,11994251560.616,1663911378,1426381496,False
2020-03-26,8.47,-171.868276,5.218154,13975109086.757,11980107396.04,1663911378,1426381496,False
2020-03-27,8.83,-179.173185,5.439941,14569092471.791,12489297320.783,1663911378,1426381496,False
2020-03-30,8.56,-173.694503,5.273601,14123604933.016,12107404877.225,1663911378,1426381496,False
2020-03-31,8.39,-170.244963,5.168868,13843112778.972,11866954079.43,1663911378,1426381496,False
2020-04-01,8.9,-180.593584,5.483066,14684589241.103,12588306472.816,1663911378,1426381496,False
2020-04-02,8.6,-174.50616,5.298244,14189603086.908,12163981535.53,1663911378,1426381496,False
2020-04-03,8.73,-177.144043,5.378334,14404097087.059,12347855675.021,1663911378,1426381496,False
2020-04-07,9.2,-186.681008,5.667889,15179575395.297,13012631410.102,1663911378,1426381496,False
2020-04-08,9.05,-183.637296,5.575477,14932082318.2,12800468941.459,1663911378,1426381496,False
2020-04-09,9.18,-186.27518,5.655567,15146576318.351,12984343080.95,1663911378,1426381496,False
2020-04-10,9.02,-183.028553,5.556995,14882583702.781,12758036447.73,1663911378,1426381496,False
2020-04-13,8.95,-181.608154,5.51387,14767086933.469,12659027295.697,1663911378,1426381496,False
2020-04-14,9.11,-184.854781,5.612442,15031079549.039,12885333928.916,1663911378,1426381496,False
2020-04-15,8.74,-177.346957,5.384494,14420596625.532,12361999839.597,1663911378,1426381496,False
2020-04-16,8.85,-179.579013,5.452263,14602091548.737,12517585649.935,1663911378,1426381496,False
2020-04-17,8.46,-171.665362,5.211993,13958609548.284,11965963231.463,1663911378,1426381496,False
2020-04-20,8.4,-170.447877,5.175029,13859612317.445,11881098244.006,1663911378,1426381496,False
2020-04-21,8.37,-169.839134,5.156547,13810113702.026,11838665750.278,1663911378,1426381496,False
2020-04-22,8.35,-169.433306,5.144225,13777114625.08,11810377421.125,1663911378,1426381496,False
2020-04-23,8.9,-180.593584,5.483066,14684589241.103,12588306472.816,1663911378,1426381496,False
2020-04-24,9.17,-186.072265,5.649406,15130076779.878,12970198916.373,1663911378,1426381496,False
2020-04-27,8.91,-180.796498,5.489227,14701088779.576,12602450637.392,1663911378,1426381496,False
2020-04-28,8.39,-170.244963,5.168868,13843112778.972,11866954079.43,1663911378,1426381496,False
2020-04-29,8.43,-171.056619,5.193511,13909110932.865,11923530737.735,1663911378,1426381496,False
2020-04-30,8.33,98.786744,3.981267,13744115548.133,11782089091.973,1663911378,1426381496,False
2020-05-06,8.35,99.023927,3.990826,13777114625.08,11810377421.125,1663911378,1426381496,False
2020-05-07,8.32,98.668152,3.976487,13727616009.66,11767944927.397,1663911378,1426381496,False
2020-05-08,8.74,103.648997,4.177224,14420596625.532,12361999839.597,1663911378,1426381496,False
2020-05-11,8.6,101.988715,4.110311,14189603086.908,12163981535.53,1663911378,1426381496,False
2020-05-12,8.55,101.395757,4.086414,14107105394.543,12093260712.649,1663911378,1426381496,False
2020-05-13,8.65,102.581673,4.134209,14272100779.274,12234702358.411,1663911378,1426381496,False
2020-05-14,8.95,106.139419,4.277592,14767086933.469,12659027295.697,1663911378,1426381496,False
2020-05-15,9.34,110.764488,4.463989,15410568933.921,13210649714.169,1663911378,1426381496,False
2020-05-18,10.27,121.7935,4.908477,16945026011.924,14526057019.755,1663911378,1426381496,False
2020-05-19,10.07,119.42167,4.812888,16615035242.461,14243173728.231,1663911378,1426381496,False
2020-05-20,9.93,117.761388,4.745976,16384041703.837,14045155424.164,1663911378,1426381496,False
2020-05-21,9.39,111.357446,4.487887,15493066626.287,13281370537.05,1663911378,1426381496,False
2020-05-22,9.5,112.661953,4.54046,15674561549.492,13436956347.388,1663911378,1426381496,False
2020-05-25,9.44,111.950404,4.511784,15575564318.653,13352091359.931,1663911378,1426381496,False
2020-05-26,9.58,113.610685,4.578696,15806557857.277,13550109663.998,1663911378,1426381496,False
2020-05-27,9.38,111.238854,4.483107,15476567087.814,13267226372.474,1663911378,1426381496,False
2020-05-28,9.97,118.235755,4.765094,16450039857.73,14101732082.469,1663911378,1426381496,False
2020-05-29,9.98,118.354346,4.769873,16466539396.203,14115876247.045,1663911378,1426381496,False
2020-06-01,10.11,119.896036,4.832006,16681033396.354,14299750386.536,1663911378,1426381496,False
2020-06-02,9.95,117.998572,4.755535,16417040780.784,14073443753.317,1663911378,1426381496,False
2020-06-03,9.84,116.694065,4.702961,16235545857.579,13917857942.979,1663911378,1426381496,False
2020-06-04,9.6,113.847868,4.588255,15839556934.223,13578397993.15,1663911378,1426381496,False
2020-06-05,9.38,111.238854,4.483107,15476567087.814,13267226372.474,1663911378,1426381496,False
2020-06-08,9.6,113.847868,4.588255,15839556934.223,13578397993.15,1663911378,1426381496,False
2020-06-09,9.42,111.71322,4.502225,15542565241.707,13323803030.778,1663911378,1426381496,False
2020-06-10,9.58,113.610685,4.578696,15806557857.277,13550109663.998,1663911378,1426381496,False
2020-06-11,9.98,118.354346,4.769873,16466539396.203,14115876247.045,1663911378,1426381496,False
2020-06-12,9.86,116.931248,4.71252,16268544934.525,13946146272.131,1663911378,1426381496,False
2020-06-15,9.59,113.729276,4.583475,15823057395.75,13564253828.574,1663911378,1426381496,False
2020-06-16,9.64,114.322234,4.607372,15905555088.116,13634974651.455,1663911378,1426381496,False
2020-06-17,9.66,114.559417,4.616931,15938554165.062,13663262980.607,1663911378,1426381496,False
2020-06-18,9.41,111.594629,4.497445,15526065703.233,13309658866.202,1663911378,1426381496,False
2020-06-19,9.7,115.033783,4.636049,16004552318.955,13719839638.912,1663911378,1426381496,False
2020-06-22,10.49,124.402514,5.013624,17308015858.334,14837228640.432,1663911378,1426381496,False
2020-06-23,10.72,127.130119,5.123551,17687505243.216,15162544425.684,1663911378,1426381496,False
2020-06-24,11.57,137.210399,5.529803,19089966013.434,16364798414.661,1663911378,1426381496,False
2020-06-29,11.88,140.886737,5.677965,19601451706.101,16803267516.523,1663911378,1426381496,False
2020-06-30,11.9,141.12392,5.687524,19634450783.048,16831555845.675,1663911378,1426381496,False
2020-07-01,11.94,141.598286,5.706642,19700448936.94,16888132503.98,1663911378,1426381496,False
2020-07-02,11.6,137.566174,5.544141,19139464628.853,16407230908.39,1663911378,1426381496,False
2020-07-03,11.58,137.328991,5.534582,19106465551.907,16378942579.237,1663911378,1426381496,False
2020-07-06,11.75,139.345047,5.615833,19386957705.95,16619393377.032,1663911378,1426381496,False
2020-07-07,12.49,148.12082,5.96951,20607923552.963,17666061555.671,1663911378,1426381496,False
2020-07-08,12.68,150.374059,6.06032,20921414783.953,17934800682.619,1663911378,1426381496,False
2020-07-09,13.95,165.435183,6.667308,23016856170.043,19731109583.796,1663911378,1426381496,False
2020-07-10,13.01,154.287579,6.218041,21465899553.567,18401558113.633,1663911378,1426381496,False
2020-07-13,13.47,159.74279,6.437895,22224878323.332,19052189684.139,1663911378,1426381496,False
2020-07-14,13.29,157.608142,6.351865,21927886630.815,18797594721.767,1663911378,1426381496,False
2020-07-15,13.66,161.996029,6.528704,22538369554.322,19320928811.086,1663911378,1426381496,False
2020-07-16,12.75,151.2042,6.093776,21036911553.265,18033809834.652,1663911378,1426381496,False
2020-07-17,12.59,149.306735,6.017305,20772918937.695,17807503201.433,1663911378,1426381496,False
2020-07-20,13.49,159.979973,6.447454,22257877400.278,19080478013.291,1663911378,1426381496,False
2020-07-21,14.6,173.143633,6.977971,24089326170.798,20650480281.249,1663911378,1426381496,False
2020-07-22,15.2,180.259124,7.264737,25079298479.187,21499130155.821,1663911378,1426381496,False
2020-07-23,15.2,180.259124,7.264737,25079298479.187,21499130155.821,1663911378,1426381496,False
2020-07-24,16.22,192.35546,7.752239,26762251403.448,22941834942.593,1663911378,1426381496,False
2020-07-27,17.84,211.567288,8.526507,29435176636.098,25233189603.937,1663911378,1426381496,False
2020-07-28,17.08,202.554332,8.16327,28181211712.139,24158233096.146,1663911378,1426381496,False
2020-07-29,17.3,205.163345,8.268417,28544201558.548,24469404716.822,1663911378,1426381496,False
2020-07-30,16.7,198.047854,7.981651,27554229250.159,23620754842.25,1663911378,1426381496,False
2020-07-31,18.3,109.003911,8.266751,30194155405.863,25883821174.442,1663911378,1426381496,False
2020-08-03,18.79,111.922595,8.488101,31002632791.047,26576885238.676,1663911378,1426381496,False
2020-08-04,19.13,113.947804,8.641691,31563617099.135,27057786834.267,1663911378,1426381496,False
2020-08-05,21.04,125.324715,9.504505,34715028947.506,29759322268.32,1663911378,1426381496,False
2020-08-06,23.14,137.83336,10.453149,38179932026.867,32729596829.322,1663911378,1426381496,False
2020-08-07,23.61,140.632914,10.665464,38955410335.105,33394372564.403,1663911378,1426381496,False
2020-08-10,23.51,140.037265,10.62029,38790414950.374,33252930918.641,1663911378,1426381496,False
2020-08-11,21.16,126.039495,9.558713,34913023409.184,29929052243.235,1663911378,1426381496,False
2020-08-12,19.04,113.411719,8.601035,31415121252.876,26930489353.081,1663911378,1426381496,False
2020-08-13,19.08,113.649979,8.619104,31481119406.769,26987066011.386,1663911378,1426381496,False
2020-08-14,19.55,116.449533,8.83142,32256597715.007,27651841746.467,1663911378,1426381496,False
2020-08-17,21.5,128.064704,9.712303,35474007717.271,30409953838.825,1663911378,1426381496,False
2020-08-18,23.65,140.871174,10.683533,39021408488.998,33450949222.708,1663911378,1426381496,False
2020-08-19,22.57,134.438157,10.19566,37239458333.898,31923379448.479,1663911378,1426381496,False
2020-08-20,21.6,128.660354,9.757477,35639003102.002,30551395484.587,1663911378,1426381496,False
2020-08-21,21.01,125.14602,9.490953,34665530332.087,29716889774.592,1663911378,1426381496,False
2020-08-24,21.62,128.779484,9.766511,35672002178.949,30579683813.74,1663911378,1426381496,False
2020-08-25,20.35,121.214731,9.192808,33576560792.859,28783374912.563,1663911378,1426381496,False
2020-08-26,19.32,115.079539,8.727521,31877108330.124,27326525961.214,1663911378,1426381496,False
2020-08-27,20.02,119.249087,9.043735,33032076023.245,28316617481.548,1663911378,1426381496,False
2020-08-28,20.23,120.499952,9.1386,33378566331.181,28613644937.648,1663911378,1426381496,False
2020-08-31,20.74,123.537766,9.368984,34220042793.312,29334997331.034,1663911378,1426381496,False
2020-09-01,22.1,131.638603,9.983344,36463980025.66,31258603713.397,1663911378,1426381496,False
2020-09-02,21.09,125.62254,9.527092,34797526639.872,29830043091.201,1663911378,1426381496,False
2020-09-03,20.34,121.155166,9.18829,33560061254.386,28769230747.986,1663911378,1426381496,False
2020-09-04,20.53,122.286901,9.27412,33873552485.375,29037969874.934,1663911378,1426381496,False
2020-09-07,18.97,112.994764,8.569413,31299624483.564,26831480201.047,1663911378,1426381496,False
2020-09-08,17.76,105.787402,8.022814,29303180328.313,25120036287.327,1663911378,1426381496,False
2020-09-09,17.1,101.856113,7.724669,28214210789.085,24186521425.298,1663911378,1426381496,False
2020-09-10,17.12,101.975243,7.733704,28247209866.032,24214809754.451,1663911378,1426381496,False
2020-09-11,16.93,100.843509,7.647874,27933718635.042,23946070627.503,1663911378,1426381496,False
2020-09-14,17.16,102.213503,7.751773,28313208019.924,24271386412.756,1663911378,1426381496,False
2020-09-15,18.32,109.123041,8.275786,30227154482.809,25912109503.594,1663911378,1426381496,False
2020-09-16,17.81,106.085227,8.045401,29385678020.679,25190757110.208,1663911378,1426381496,False
2020-09-17,16.81,100.128729,7.593666,27735724173.364,23776340652.589,1663911378,1426381496,False
2020-09-18,17.28,102.928283,7.805981,28511202481.602,24441116387.67,1663911378,1426381496,False
2020-09-21,17.18,102.332633,7.760808,28346207096.87,24299674741.908,1663911378,1426381496,False
2020-09-22,16.49,98.22265,7.449111,27207738942.223,23323727386.15,1663911378,1426381496,False
