date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-02-12,6.83,15.701226,3.529666,6294553142.753,6293219406.975,978562728,978355383,False
2020-02-13,6.72,15.448351,3.472819,6193176737.819,6191864482.412,978562728,978355383,False
2020-02-14,6.72,15.448351,3.472819,6193176737.819,6191864482.412,978562728,978355383,False
2020-02-17,6.89,15.839157,3.560673,6349849363.627,6348503911.283,978562728,978355383,False
2020-02-18,6.89,15.839157,3.560673,6349849363.627,6348503911.283,978562728,978355383,False
2020-02-19,6.93,15.839157,3.560673,6386713510.876,6385360247.488,978562728,978355383,False
2020-02-20,7.06,16.229964,3.648527,6506521989.435,6505143340.153,978562728,978355383,False
2020-02-21,7.06,16.229964,3.648527,6506521989.435,6505143340.153,978562728,978355383,False
2020-02-24,6.95,15.977089,3.591681,6405145584.5,6403788415.59,978562728,978355383,False
2020-02-25,6.81,15.655248,3.51933,6276121069.129,6274791238.873,978562728,978355383,False
2020-02-26,6.81,15.655248,3.51933,6276121069.129,6274791238.873,978562728,978355383,False
2020-02-27,6.95,15.977089,3.591681,6405145584.5,6403788415.59,978562728,978355383,False
2020-02-28,6.72,15.448351,3.472819,6193176737.819,6191864482.412,978562728,978355383,False
2020-03-02,6.85,15.747203,3.540002,6312985216.378,6311647575.078,978562728,978355383,False
2020-03-03,6.86,15.770192,3.54517,6322201253.19,6320861659.129,978562728,978355383,False
2020-03-04,6.93,15.931112,3.581345,6386713510.876,6385360247.488,978562728,978355383,False
2020-03-05,7.13,16.390884,3.684703,6571034247.12,6569641928.512,978562728,978355383,False
2020-03-06,7.09,16.29893,3.664031,6534170099.871,6532785592.307,978562728,978355383,False
2020-03-09,6.84,15.724214,3.534834,6303769179.566,6302433491.027,978562728,978355383,False
2020-03-10,6.9,15.862146,3.565841,6359065400.439,6357717995.334,978562728,978355383,False
2020-03-11,6.87,15.79318,3.550338,6331417290.002,6330075743.18,978562728,978355383,False
2020-03-12,6.71,15.425362,3.467651,6183960701.007,6182650398.361,978562728,978355383,False
2020-03-13,6.67,15.333408,3.44698,6147096553.758,6145794062.156,978562728,978355383,False
2020-03-16,6.5,14.942601,3.359126,5990423927.95,5989154633.286,978562728,978355383,False
2020-03-17,6.51,14.96559,3.364294,5999639964.762,5998368717.337,978562728,978355383,False
2020-03-18,6.48,14.896624,3.34879,5971991854.325,5970726465.183,978562728,978355383,False
2020-03-19,6.46,14.850647,3.338454,5953559780.701,5952298297.081,978562728,978355383,False
2020-03-20,6.55,15.057544,3.384965,6036504112.011,6035225053.542,978562728,978355383,False
2020-03-23,6.39,14.689726,3.302279,5889047523.015,5887799708.722,978562728,978355383,False
2020-03-24,6.6,15.172487,3.410805,6082584296.072,6081295473.798,978562728,978355383,False
2020-03-25,6.67,15.333408,3.44698,6147096553.758,6145794062.156,978562728,978355383,False
2020-03-26,6.77,15.563294,3.498659,6239256921.88,6237934902.668,978562728,978355383,False
2020-03-27,6.66,15.310419,3.441812,6137880516.946,6136579978.105,978562728,978355383,False
2020-03-30,6.87,14.461565,3.368797,6331417290.002,6330075743.18,978562728,978355383,False
2020-03-31,7.07,14.882571,3.46687,6515738026.247,6514357424.204,978562728,978355383,False
2020-04-01,6.97,14.672068,3.417834,6423577658.125,6422216583.692,978562728,978355383,False
2020-04-02,6.94,14.608917,3.403123,6395929547.688,6394574331.539,978562728,978355383,False
2020-04-03,6.9,14.524716,3.383508,6359065400.439,6357717995.334,978562728,978355383,False
2020-04-07,7.16,15.072024,3.511003,6598682357.557,6597284180.665,978562728,978355383,False
2020-04-08,7.17,15.093074,3.515906,6607898394.369,6606498264.717,978562728,978355383,False
2020-04-09,7.07,14.882571,3.46687,6515738026.247,6514357424.204,978562728,978355383,False
2020-04-10,6.89,14.503666,3.378605,6349849363.627,6348503911.283,978562728,978355383,False
2020-04-13,6.9,14.524716,3.383508,6359065400.439,6357717995.334,978562728,978355383,False
2020-04-14,7.11,14.966772,3.486485,6552602173.496,6551213760.409,978562728,978355383,False
2020-04-15,7.06,14.861521,3.461966,6506521989.435,6505143340.153,978562728,978355383,False
2020-04-16,6.93,14.587867,3.398219,6386713510.876,6385360247.488,978562728,978355383,False
2020-04-17,6.99,14.714169,3.427641,6442009731.749,6440644751.795,978562728,978355383,False
2020-04-20,7.0,14.735219,3.432545,6451225768.561,6449858835.846,978562728,978355383,False
2020-04-21,6.88,14.482615,3.373701,6340633326.815,6339289827.231,978562728,978355383,False
2020-04-22,7.57,15.935087,3.712052,6976539866.859,6975061626.765,978562728,978355383,False
2020-04-23,7.39,15.556181,3.623786,6810651204.238,6809208113.843,978562728,978355383,False
2020-04-24,7.09,14.924672,3.476677,6534170099.871,6532785592.307,978562728,978355383,False
2020-04-27,7.15,16.464206,3.212759,6589466320.745,6588070096.614,978562728,978355383,False
2020-04-28,6.9,15.888534,3.100425,6359065400.439,6357717995.334,978562728,978355383,False
2020-04-29,6.03,15.273717,2.980452,6112997213.009,6111701949.463,1076419000,1076190921,False
2020-04-30,6.08,15.400365,3.005165,6163685415.439,6162542422.413,1076419000,1076219389,False
2020-05-06,6.25,15.830967,3.089191,6336025303.7,6334850351.988,1076419000,1076219389,False
2020-05-07,6.28,15.906956,3.104019,6366438225.157,6365257633.677,1076419000,1076219389,False
2020-05-08,6.33,16.033604,3.128733,6417126427.587,6415936436.493,1076419000,1076219389,False
2020-05-11,6.26,15.856297,3.094134,6346162944.185,6344986112.551,1076419000,1076219389,False
2020-05-12,6.28,15.906956,3.104019,6366438225.157,6365257633.677,1076419000,1076219389,False
2020-05-13,6.48,16.413547,3.202874,6569191034.876,6567972844.941,1076419000,1076219389,False
2020-05-14,6.48,16.413547,3.202874,6569191034.876,6567972844.941,1076419000,1076219389,False
2020-05-15,6.33,16.033604,3.128733,6417126427.587,6415936436.493,1076419000,1076219389,False
2020-05-18,6.96,17.629365,3.440123,7055797778.2,7054489351.973,1076419000,1076219389,False
2020-05-19,7.31,18.515899,3.613118,7410615195.207,7409240971.685,1076419000,1076219389,False
2020-05-20,7.38,18.693206,3.647717,7481578678.608,7480191295.627,1076419000,1076219389,False
2020-05-21,7.29,18.46524,3.603233,7390339914.235,7388969450.558,1076419000,1076219389,False
2020-05-22,7.3,18.49057,3.608175,7400477554.721,7399105211.121,1076419000,1076219389,False
2020-05-25,7.35,18.617217,3.632889,7451165757.151,7449784013.937,1076419000,1076219389,False
2020-05-26,7.35,18.617217,3.632889,7451165757.151,7449784013.937,1076419000,1076219389,False
2020-05-27,7.6,19.250456,3.756457,7704606769.299,7703178028.017,1076419000,1076219389,False
2020-05-28,7.33,18.566558,3.623004,7430890476.179,7429512492.811,1076419000,1076219389,False
2020-05-29,7.31,18.515899,3.613118,7410615195.207,7409240971.685,1076419000,1076219389,False
2020-06-01,7.37,18.667876,3.642774,7471441038.123,7470055535.064,1076419000,1076219389,False
2020-06-02,7.26,18.389251,3.588405,7359926992.777,7358562168.869,1076419000,1076219389,False
2020-06-03,7.2,18.237274,3.558748,7299101149.862,7297747605.49,1076419000,1076219389,False
2020-06-04,7.4,18.743865,3.657603,7501853959.58,7500462816.753,1076419000,1076219389,False
2020-06-05,7.17,18.161285,3.54392,7268688228.404,7267340323.8,1076419000,1076219389,False
2020-06-08,7.03,17.806672,3.474722,7126761261.601,7125439675.916,1076419000,1076219389,False
2020-06-09,7.09,17.958649,3.504379,7187587104.517,7186254239.295,1076419000,1076219389,False
2020-06-10,7.04,17.832001,3.479665,7136898902.087,7135575436.479,1076419000,1076219389,False
2020-06-11,6.86,17.37607,3.390696,6954421373.341,6953131746.342,1076419000,1076219389,False
2020-06-12,6.83,17.300081,3.375868,6924008451.883,6922724464.652,1076419000,1076219389,False
2020-06-15,6.95,17.604035,3.435181,7045660137.714,7044353591.41,1076419000,1076219389,False
2020-06-16,7.0,17.730683,3.459894,7096348340.143,7095032394.226,1076419000,1076219389,False
2020-06-17,6.96,17.629365,3.440123,7055797778.2,7054489351.973,1076419000,1076219389,False
2020-06-18,6.9,17.477388,3.410467,6994971935.284,6993674788.594,1076419000,1076219389,False
2020-06-19,6.93,17.553376,3.425295,7025384856.742,7024082070.284,1076419000,1076219389,False
2020-06-22,6.93,17.553376,3.425295,7025384856.742,7024082070.284,1076419000,1076219389,False
2020-06-23,7.09,17.958649,3.504379,7187587104.517,7186254239.295,1076419000,1076219389,False
2020-06-24,6.91,17.502717,3.41541,7005109575.77,7003810549.157,1076419000,1076219389,False
2020-06-29,6.94,17.578706,3.430238,7035522497.228,7034217830.847,1076419000,1076219389,False
2020-06-30,7.0,17.730683,3.459894,7096348340.143,7095402697.878,1076419000,1076275559,False
2020-07-01,7.23,18.313263,3.573577,7329514071.32,7328537357.951,1076419000,1076275559,False
2020-07-02,7.46,18.895842,3.687259,7562679802.496,7561672018.024,1076419000,1076275559,False
2020-07-03,7.39,18.718536,3.65266,7491716319.094,7490717991.045,1076419000,1076275559,False
2020-07-06,7.56,19.149138,3.736686,7664056207.355,7663034913.708,1076419000,1076275559,False
2020-07-07,7.56,19.149138,3.736686,7664056207.355,7663034913.708,1076419000,1076275559,False
2020-07-08,7.68,19.453092,3.795998,7785707893.186,7784670388.529,1076419000,1076275559,False
2020-07-09,7.71,19.529081,3.810826,7816120814.644,7815079257.234,1076419000,1076275559,False
2020-07-10,7.63,19.326445,3.771285,7735019690.756,7733988940.687,1076419000,1076275559,False
2020-07-13,8.39,21.25149,4.14693,8505480367.686,8504346947.885,1076419000,1076275559,False
2020-07-14,8.79,22.264672,4.344639,8910985987.123,8909798530.621,1076419000,1076275559,False
2020-07-15,8.54,21.631433,4.221071,8657544974.975,8656391291.411,1076419000,1076275559,False
2020-07-16,8.05,20.390286,3.978878,8160800591.165,8159713102.559,1076419000,1076275559,False
2020-07-17,8.42,21.327479,4.161759,8535893289.144,8534755816.59,1076419000,1076275559,False
2020-07-20,9.0,22.796593,4.448436,9123876437.327,9122660611.557,1076419000,1076275559,False
2020-07-21,9.09,23.024559,4.49292,9215115201.701,9213887217.672,1076419000,1076275559,False
2020-07-22,8.9,22.543297,4.399008,9022500032.468,9021297715.873,1076419000,1076275559,False
2020-07-23,8.82,22.340661,4.359467,8941398908.581,8940207399.326,1076419000,1076275559,False
2020-07-24,8.3,21.023524,4.102446,8414241603.313,8413120341.769,1076419000,1076275559,False
2020-07-27,8.32,21.074183,4.112332,8434516884.285,8433392920.906,1076419000,1076275559,False
2020-07-28,8.43,21.352808,4.166701,8546030929.63,8544892106.158,1076419000,1076275559,False
2020-07-29,8.52,21.580774,4.211186,8637269694.003,8636118712.274,1076419000,1076275559,False
2020-07-30,8.32,21.074183,4.112332,8434516884.285,8433392920.906,1076419000,1076275559,False
2020-07-31,8.25,20.896877,4.077733,8363553400.883,8362438893.927,1076419000,1076275559,False
2020-08-03,8.48,21.479456,4.191415,8596719132.06,8595573554.0,1076419000,1076275559,False
2020-08-04,8.53,21.606104,4.216128,8647407334.489,8646255001.842,1076419000,1076275559,False
2020-08-05,8.71,22.062036,4.305097,8829884863.236,8828708214.073,1076419000,1076275559,False
2020-08-06,8.62,21.83407,4.260613,8738646098.862,8737481607.958,1076419000,1076275559,False
2020-08-07,8.34,21.124843,4.122217,8454792165.257,8453665500.043,1076419000,1076275559,False
2020-08-10,8.3,21.023524,4.102446,8414241603.313,8413120341.769,1076419000,1076275559,False
2020-08-11,8.16,20.668911,4.033248,8272314636.51,8271212287.812,1076419000,1076275559,False
2020-08-12,8.04,20.364956,3.973936,8150662950.679,8149576812.991,1076419000,1076275559,False
2020-08-13,8.13,20.592922,4.01842,8241901715.052,8240803419.106,1076419000,1076275559,False
2020-08-14,8.12,20.567592,4.013477,8231764074.566,8230667129.538,1076419000,1076275559,False
2020-08-17,8.09,21.457564,4.391189,8201351153.109,8200258260.833,1076419000,1076275559,False
2020-08-18,8.17,21.669752,4.434613,8282452276.996,8281348577.38,1076419000,1076275559,False
2020-08-19,8.15,21.616705,4.423757,8262176996.024,8261075998.243,1076419000,1076275559,False
2020-08-20,7.98,21.165805,4.331482,8089837107.764,8088759075.58,1076419000,1076275559,False
2020-08-21,8.25,21.881941,4.478036,8363553400.883,8362438893.927,1076419000,1076275559,False
2020-08-24,8.48,22.491983,4.602878,8596719132.06,8595573554.0,1076419000,1076275559,False
2020-08-25,8.42,22.332841,4.570311,8535893289.144,8534755816.59,1076419000,1076275559,False
2020-08-26,8.23,21.828894,4.46718,8343278119.912,8342166314.79,1076419000,1076275559,False
2020-08-27,8.24,21.855417,4.472608,8353415760.397,8352302604.359,1076419000,1076275559,False
2020-08-28,8.49,22.518506,4.608306,8606856772.545,8605709843.569,1076419000,1076275559,False
2020-08-31,8.49,22.518506,4.608306,8606856772.545,8605709843.569,1076419000,1076275559,False
2020-09-01,8.2,21.749323,4.450896,8312865198.454,8311757446.085,1076419000,1076275559,False
2020-09-02,8.59,22.783742,4.662585,8708233177.405,8707072739.253,1076419000,1076275559,False
2020-09-03,8.91,23.632496,4.836279,9032637672.954,9031434005.441,1076419000,1076275559,False
2020-09-04,8.54,22.651124,4.635446,8657544974.975,8656391291.411,1076419000,1076275559,False
2020-09-07,8.2,21.749323,4.450896,8312865198.454,8311757446.085,1076419000,1076275559,False
2020-09-08,8.26,21.908464,4.483464,8373691041.369,8372575183.496,1076419000,1076275559,False
2020-09-09,7.83,20.767951,4.250063,7937772500.475,7936714732.054,1076419000,1076275559,False
2020-09-10,7.55,20.025291,4.098081,7653918566.869,7652898624.139,1076419000,1076275559,False
2020-09-11,7.62,20.210956,4.136077,7724882050.27,7723852651.118,1076419000,1076275559,False
2020-09-14,7.64,20.264003,4.146933,7745157331.242,7744125230.255,1076419000,1076275559,False
2020-09-15,7.66,20.31705,4.157789,7765432612.214,7764397809.392,1076419000,1076275559,False
2020-09-16,7.48,19.839626,4.060086,7582955083.468,7581944597.161,1076419000,1076275559,False
2020-09-17,7.51,19.919197,4.07637,7613368004.925,7612353465.866,1076419000,1076275559,False
2020-09-18,7.63,20.23748,4.141505,7735019690.756,7733988940.687,1076419000,1076275559,False
2020-09-21,7.6,20.157909,4.125221,7704606769.299,7703580071.981,1076419000,1076275559,False
2020-09-22,7.49,19.86615,4.065514,7593092723.954,7592080886.729,1076419000,1076275559,False
2020-09-23,7.41,19.653961,4.02209,7511991600.066,7510990570.182,1076419000,1076275559,False
2020-09-24,7.15,18.964349,3.880964,7248412947.432,7247447041.404,1076419000,1076275559,False
2020-09-25,7.19,19.070443,3.902676,7288963509.376,7287992199.677,1076419000,1076275559,False
2020-09-28,7.27,19.282631,3.9461,7370064633.263,7369082516.224,1076419000,1076275559,False
2020-09-29,7.26,19.256108,3.940672,7359926992.777,7358946226.656,1076419000,1076275559,False
2020-09-30,7.16,18.990872,3.886392,7258550587.918,7257583330.972,1076419000,1076275559,False
2020-10-09,7.43,19.707008,4.032946,7532266881.038,7531263149.319,1076419000,1076275559,False
2020-10-12,7.54,19.998768,4.092653,7643780926.383,7642762334.571,1076419000,1076275559,False
2020-10-13,7.47,19.813103,4.054658,7572817442.982,7571808307.592,1076419000,1076275559,False
2020-10-14,7.37,19.547867,4.000379,7471441038.123,7470445411.908,1076419000,1076275559,False
2020-10-15,7.32,19.415249,3.973239,7420752835.693,7419763964.066,1076419000,1076275559,False
2020-10-16,7.3,19.362202,3.962383,7400477554.721,7399491384.929,1076419000,1076275559,False
2020-10-19,7.23,19.176537,3.924388,7329514071.32,7328537357.951,1076419000,1076275559,False
2020-10-20,7.32,19.415249,3.973239,7420752835.693,7419763964.066,1076419000,1076275559,False
2020-10-21,7.25,19.229584,3.935244,7349789352.291,7348809937.087,1076419000,1076275559,False
2020-10-22,7.21,19.12349,3.913532,7309238790.348,7308264778.814,1076419000,1076275559,False
2020-10-23,7.18,19.043919,3.897248,7278825868.89,7277855910.109,1076419000,1076275559,False
2020-10-26,7.21,19.294549,3.749139,7309238790.348,7308264778.814,1076419000,1076275559,False
2020-10-27,7.13,19.080463,3.707539,7228137666.46,7227174462.267,1076419000,1076275559,False
2020-10-28,7.17,19.187506,3.728339,7268688228.404,7267719620.54,1076419000,1076275559,False
2020-10-29,7.15,19.133984,3.717939,7248412947.432,7247447041.404,1076419000,1076275559,False
2020-10-30,6.86,18.35792,3.567142,6954421373.341,6953494643.92,1076419000,1076275559,False
2020-11-02,6.9,18.464964,3.587941,6994971935.284,6994039802.194,1076419000,1076275559,False
2020-11-03,7.0,18.732572,3.63994,7096348340.143,7095402697.878,1076419000,1076275559,False
2020-11-04,6.97,18.652289,3.624341,7065935418.686,7064993829.172,1076419000,1076275559,False
2020-11-05,7.14,19.107223,3.712739,7238275306.946,7237310751.835,1076419000,1076275559,False
2020-11-06,7.1,19.00018,3.69194,7197724745.003,7196765593.562,1076419000,1076275559,False
2020-11-09,7.11,19.026941,3.69714,7207862385.489,7206901883.13,1076419000,1076275559,False
2020-11-10,7.09,18.973419,3.68674,7187587104.517,7186629303.993,1076419000,1076275559,False
2020-11-11,7.2,19.267788,3.743939,7299101149.862,7298128489.245,1076419000,1076275559,False
2020-11-12,7.47,19.99033,3.884336,7572817442.982,7571808307.592,1076419000,1076275559,False
2020-11-13,7.27,19.455114,3.780338,7370064633.263,7369082516.224,1076419000,1076275559,False
2020-11-16,7.31,19.562157,3.801138,7410615195.207,7409627674.498,1076419000,1076275559,False
2020-11-17,7.36,19.695961,3.827137,7461303397.637,7460309122.34,1076419000,1076275559,False
2020-11-18,7.28,19.481875,3.785538,7380202273.749,7379218805.793,1076419000,1076275559,False
2020-11-19,7.31,19.562157,3.801138,7410615195.207,7409627674.498,1076419000,1076275559,False
2020-11-20,7.57,20.257939,3.936336,7674193847.841,7673171203.276,1076419000,1076275559,False
2020-11-23,7.64,20.445264,3.972735,7745157331.242,7744125230.255,1076419000,1076275559,False
2020-11-24,7.52,20.124134,3.910336,7623505645.411,7622489755.434,1076419000,1076275559,False
2020-11-25,7.27,19.455114,3.780338,7370064633.263,7369082516.224,1076419000,1076275559,False
2020-11-26,7.34,19.64244,3.816738,7441028116.665,7440036543.203,1076419000,1076275559,False
2020-11-27,7.35,19.669201,3.821937,7451165757.151,7450172832.771,1076419000,1076275559,False
2020-11-30,7.25,19.401592,3.769938,7349789352.291,7348809937.087,1076419000,1076275559,False
2020-12-01,7.29,19.508636,3.790738,7390339914.235,7389355095.361,1076419000,1076275559,False
2020-12-02,7.31,19.562157,3.801138,7410615195.207,7409627674.498,1076419000,1076275559,False
2020-12-03,7.17,19.187506,3.728339,7268688228.404,7267719620.54,1076419000,1076275559,False
2020-12-04,7.26,19.428353,3.775138,7359926992.777,7358946226.656,1076419000,1076275559,False
2020-12-07,7.16,19.160745,3.723139,7258550587.918,7257583330.972,1076419000,1076275559,False
2020-12-08,7.26,19.428353,3.775138,7359926992.777,7358946226.656,1076419000,1076275559,False
2020-12-09,7.04,18.839615,3.66074,7136898902.087,7135947856.151,1076419000,1076275559,False
2020-12-10,7.1,19.00018,3.69194,7197724745.003,7196765593.562,1076419000,1076275559,False
2020-12-11,6.97,18.652289,3.624341,7065935418.686,7064993829.172,1076419000,1076275559,False
2020-12-14,6.86,18.35792,3.567142,6954421373.341,6953494643.92,1076419000,1076275559,False
2020-12-15,6.77,18.117073,3.520342,6863182608.967,6862268037.804,1076419000,1076275559,False
2020-12-16,7.45,19.936809,3.873937,7552542162.01,7551535728.455,1076419000,1076275559,False
2020-12-17,7.45,19.936809,3.873937,7552542162.01,7551535728.455,1076419000,1076275559,False
2020-12-18,7.3,19.535396,3.795938,7400477554.721,7399491384.929,1076419000,1076275559,False
2020-12-21,7.39,19.776244,3.842737,7491716319.094,7490717991.045,1076419000,1076275559,False
2020-12-22,7.67,20.525547,3.988335,7775570252.7,7774534098.96,1076419000,1076275559,False
2020-12-23,7.78,20.819916,4.045534,7887084298.045,7886033284.212,1076419000,1076275559,False
2020-12-24,7.45,19.936809,3.873937,7552542162.01,7551535728.455,1076419000,1076275559,False
2020-12-25,7.4,19.803005,3.847937,7501853959.58,7500854280.613,1076419000,1076275559,False
2020-12-28,7.17,19.187506,3.728339,7268688228.404,7267719620.54,1076419000,1076275559,False
2020-12-29,7.04,18.839615,3.66074,7136898902.087,7135947856.151,1076419000,1076275559,False
2020-12-30,7.11,19.026941,3.69714,7207862385.489,7206901883.13,1076419000,1076275559,False
2020-12-31,7.1,19.00018,3.69194,7197724745.003,7197547519.873,1076419000,1076392496,False
2021-01-04,7.31,19.562157,3.801138,7410615195.207,7410432728.207,1076419000,1076392496,False
2021-01-05,7.65,20.472025,3.977935,7755294971.728,7755104017.892,1076419000,1076392496,False
2021-01-06,7.56,20.231178,3.931136,7664056207.355,7663867500.034,1076419000,1076392496,False
2021-01-07,7.32,19.588918,3.806338,7420752835.693,7420570119.081,1076419000,1076392496,False
2021-01-08,7.15,19.133984,3.717939,7248412947.432,7248234474.239,1076419000,1076392496,False
2021-01-11,6.88,18.411442,3.577541,6974696654.312,6974524920.666,1076419000,1076392496,False
2021-01-12,6.95,18.598768,3.613941,7045660137.714,7045486656.777,1076419000,1076392496,False
2021-01-13,6.87,18.384681,3.572342,6964559013.827,6964387529.793,1076419000,1076392496,False
2021-01-14,6.89,18.438203,3.582741,6984834294.798,6984662311.539,1076419000,1076392496,False
2021-01-15,6.91,18.491725,3.593141,7005109575.77,7004937093.285,1076419000,1076392496,False
2021-01-18,6.92,18.518485,3.598341,7015247216.256,7015074484.158,1076419000,1076392496,False
2021-01-19,6.85,18.33116,3.561942,6944283732.855,6944112748.047,1076419000,1076392496,False
2021-01-20,6.78,18.143834,3.525542,6873320249.453,6873151011.935,1076419000,1076392496,False
2021-01-21,6.76,18.090312,3.515142,6853044968.481,6852876230.189,1076419000,1076392496,False
2021-01-22,6.57,17.581857,3.416344,6660429799.249,6660265803.601,1076419000,1076392496,False
2021-01-25,6.37,17.04664,3.312346,6457676989.531,6457517986.14,1076419000,1076392496,False
2021-01-26,6.56,17.555096,3.411144,6650292158.763,6650128412.728,1076419000,1076392496,False
2021-01-27,6.46,17.287488,3.359145,6548915753.904,6548754503.997,1076419000,1076392496,False
2021-01-28,6.39,17.100162,3.322746,6477952270.502,6477792767.886,1076419000,1076392496,False
2021-01-29,6.35,16.993119,3.301946,6437401708.559,6437243204.394,1076419000,1076392496,False
2021-02-01,6.3,16.859315,3.275946,6386713506.129,6386556250.028,1076419000,1076392496,False
2021-02-02,6.45,17.260727,3.353945,6538778113.418,6538617113.124,1076419000,1076392496,False
2021-02-03,6.37,17.04664,3.312346,6457676989.531,6457517986.14,1076419000,1076392496,False
2021-02-04,6.21,16.618467,3.229147,6295474741.756,6295319732.171,1076419000,1076392496,False
2021-02-05,6.16,16.484663,3.203148,6244786539.326,6244632777.805,1076419000,1076392496,False
2021-02-08,6.17,16.511424,3.208347,6254924179.812,6254770168.679,1076419000,1076392496,False
2021-02-09,6.18,16.538185,3.213547,6265061820.298,6264907559.552,1076419000,1076392496,False
2021-02-10,6.28,16.805793,3.265547,6366438225.157,6366281468.282,1076419000,1076392496,False
2021-02-18,6.37,17.04664,3.312346,6457676989.531,6457517986.14,1076419000,1076392496,False
2021-02-19,6.5,17.394531,3.379945,6589466315.848,6589304067.49,1076419000,1076392496,False
2021-02-22,6.48,17.341009,3.369545,6569191034.876,6569029285.743,1076419000,1076392496,False
2021-02-23,6.38,17.073401,3.317546,6467814630.016,6467655377.013,1076419000,1076392496,False
2021-02-24,6.41,17.153684,3.333145,6498227551.474,6498067549.632,1076419000,1076392496,False
2021-02-25,6.39,17.100162,3.322746,6477952270.502,6477792767.886,1076419000,1076392496,False
2021-02-26,6.35,16.993119,3.301946,6437401708.559,6437243204.394,1076419000,1076392496,False
2021-03-01,6.36,17.01988,3.307146,6447539349.045,6447380595.267,1076419000,1076392496,False
2021-03-02,6.31,16.886076,3.281146,6396851146.615,6396693640.901,1076419000,1076392496,False
2021-03-03,6.41,17.153684,3.333145,6498227551.474,6498067549.632,1076419000,1076392496,False
2021-03-04,6.42,17.180445,3.338345,6508365191.96,6508204940.505,1076419000,1076392496,False
2021-03-05,6.53,17.474814,3.395544,6619879237.305,6619716240.109,1076419000,1076392496,False
2021-03-08,6.45,17.260727,3.353945,6538778113.418,6538617113.124,1076419000,1076392496,False
2021-03-09,6.31,16.886076,3.281146,6396851146.615,6396693640.901,1076419000,1076392496,False
2021-03-10,6.26,16.752271,3.255147,6346162944.185,6346006686.536,1076419000,1076392496,False
2021-03-11,6.31,16.886076,3.281146,6396851146.615,6396693640.901,1076419000,1076392496,False
2021-03-12,6.3,16.859315,3.275946,6386713506.129,6386556250.028,1076419000,1076392496,False
2021-03-15,6.32,16.912836,3.286346,6406988787.101,6406831031.774,1076419000,1076392496,False
2021-03-16,6.37,17.04664,3.312346,6457676989.531,6457517986.14,1076419000,1076392496,False
2021-03-17,6.39,17.100162,3.322746,6477952270.502,6477792767.886,1076419000,1076392496,False
2021-03-18,6.34,16.966358,3.296746,6427264068.073,6427105813.521,1076419000,1076392496,False
2021-03-19,6.32,16.912836,3.286346,6406988787.101,6406831031.774,1076419000,1076392496,False
2021-03-22,6.37,17.04664,3.312346,6457676989.531,6457517986.14,1076419000,1076392496,False
2021-03-23,6.4,17.126923,3.327946,6488089910.988,6487930158.759,1076419000,1076392496,False
2021-03-24,6.39,17.100162,3.322746,6477952270.502,6477792767.886,1076419000,1076392496,False
2021-03-25,6.36,17.01988,3.307146,6447539349.045,6447380595.267,1076419000,1076392496,False
2021-03-26,6.4,17.126923,3.327946,6488089910.988,6487930158.759,1076419000,1076392496,False
2021-03-29,6.41,17.153684,3.333145,6498227551.474,6498067549.632,1076419000,1076392496,False
