date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2020-03-30,18.82,1072.890535,3.57041,21688081497.471,21684316787.036,1153704572,1153504307,False
2020-03-31,18.8,1133.127211,3.54931,21665033589.397,21661272879.717,1153704572,1153504307,False
2020-04-01,20.68,1246.439932,3.904241,23831536948.337,23827400167.689,1153704572,1153504307,False
2020-04-02,22.75,1371.204471,4.295043,26216995433.978,26212444575.19,1153704572,1153504307,False
2020-04-03,24.12,1453.778102,4.553689,27795777137.035,27790952226.531,1153704572,1153504307,False
2020-04-07,24.91,1501.393554,4.702836,28706169505.951,28701186565.625,1153704572,1153504307,False
2020-04-08,24.61,1483.311737,4.646198,28360450884.844,28355527955.843,1153704572,1153504307,False
2020-04-09,23.53,1418.217195,4.442301,27115863848.857,27111156960.625,1153704572,1153504307,False
2020-04-10,22.78,1373.012652,4.300707,26251567296.089,26247010436.168,1153704572,1153504307,False
2020-04-13,21.48,1294.658111,4.055276,24753453271.29,24749156460.443,1153704572,1153504307,False
2020-04-14,22.22,1339.259927,4.194982,25606225870.022,25601781031.24,1153704572,1153504307,False
2020-04-15,22.52,1357.341744,4.25162,25951944491.129,25947439641.023,1153704572,1153504307,False
2020-04-16,22.46,1353.725381,4.240293,25882800766.908,25878307919.067,1153704572,1153504307,False
2020-04-17,24.71,1489.33901,4.665077,28475690425.213,28470747492.437,1153704572,1153504307,False
2020-04-20,25.3,1524.899917,4.776465,29155603713.391,29150542758.343,1153704572,1153504307,False
2020-04-21,23.85,1437.504467,4.502715,27484630378.039,27479859477.727,1153704572,1153504307,False
2020-04-22,23.76,1432.079922,4.485724,27380914791.706,27376161894.792,1153704572,1153504307,False
2020-04-23,23.5,1416.409014,4.436638,27081291986.747,27076591099.647,1153704572,1153504307,False
2020-04-24,22.8,1374.218107,4.304482,26274615204.163,26270054343.487,1153704572,1153504307,False
2020-04-27,20.52,390.400086,3.881631,23647153683.746,23643048909.138,1153704572,1153504307,False
2020-04-28,21.18,402.956814,4.006479,24407734650.183,24403497850.66,1153704572,1153504307,False
2020-04-29,20.8,395.727183,3.934597,23969824396.78,23965663611.602,1153704572,1153504307,False
2020-04-30,22.88,435.299901,4.328057,26366806836.458,26362229972.762,1153704572,1153504307,False
2020-05-06,23.84,453.564233,4.509654,27473106424.002,27468337524.067,1153704572,1153504307,False
2020-05-07,24.45,465.169693,4.625043,28176067620.253,28171176697.292,1153704572,1153504307,False
2020-05-08,24.53,466.691721,4.640176,28268259252.549,28263352326.567,1153704572,1153504307,False
2020-05-11,24.36,463.457412,4.608018,28072352033.921,28067479114.357,1153704572,1153504307,False
2020-05-12,26.0,494.658979,4.918246,29962280495.975,29957079514.503,1153704572,1153504307,False
2020-05-13,25.12,477.916675,4.751783,28948172540.727,28943147592.473,1153704572,1153504307,False
2020-05-14,25.26,480.580223,4.778265,29109507897.243,29104454943.705,1153704572,1153504307,False
2020-05-15,25.76,490.092896,4.872847,29685705599.089,29680552626.677,1153704572,1153504307,False
2020-05-18,24.18,460.03285,4.573969,27864920861.257,27860083948.488,1153704572,1153504307,False
2020-05-19,24.94,474.492113,4.717733,28740741368.062,28735752426.604,1153704572,1153504307,False
2020-05-20,23.92,455.08626,4.524787,27565298056.297,27560513153.342,1153704572,1153504307,False
2020-05-21,22.51,428.260523,4.258066,25940420537.092,25935917687.364,1153704572,1153504307,False
2020-05-22,23.18,441.007505,4.384806,26712525457.565,26707888582.545,1153704572,1153504307,False
2020-05-25,23.75,451.851952,4.492629,27369390837.67,27364639941.132,1153704572,1153504307,False
2020-05-26,23.88,454.325247,4.51722,27519202240.149,27514425338.705,1153704572,1153504307,False
2020-05-27,22.92,436.060915,4.335623,26412902652.606,26408317787.4,1153704572,1153504307,False
2020-05-28,23.92,455.08626,4.524787,27565298056.297,27560513153.342,1153704572,1153504307,False
2020-05-29,23.45,446.144348,4.43588,27023672216.562,27018981331.35,1153704572,1153504307,False
2020-06-01,24.54,466.881974,4.642068,28279783206.586,28274874280.227,1153704572,1153504307,False
2020-06-02,24.57,467.452735,4.647743,28314355068.696,28309440141.205,1153704572,1153504307,False
2020-06-03,24.85,472.779832,4.700708,28637025781.73,28632054843.669,1153704572,1153504307,False
2020-06-04,24.47,465.5502,4.628826,28199115528.327,28194220604.611,1153704572,1153504307,False
2020-06-05,24.43,464.789186,4.62126,28153019712.18,28148132789.973,1153704572,1153504307,False
2020-06-08,23.45,446.144348,4.43588,27023672216.562,27018981331.35,1153704572,1153504307,False
2020-06-09,23.69,450.710431,4.481279,27300247113.448,27295508219.176,1153704572,1153504307,False
2020-06-10,23.8,452.803219,4.502087,27427010607.854,27422249709.429,1153704572,1153504307,False
2020-06-11,23.77,452.232459,4.496412,27392438745.743,27387683848.451,1153704572,1153504307,False
2020-06-12,24.1,458.510823,4.558836,27772729228.961,27767908319.212,1153704572,1153504307,False
2020-06-15,23.17,440.817251,4.382914,26701001503.529,26696366628.886,1153704572,1153504307,False
2020-06-16,23.44,445.954095,4.433988,27012148262.525,27007459377.69,1153704572,1153504307,False
2020-06-17,23.07,438.914717,4.363998,26585761963.159,26581147092.291,1153704572,1153504307,False
2020-06-18,23.27,442.719786,4.40183,26816241043.898,26811586165.48,1153704572,1153504307,False
2020-06-19,23.53,447.666376,4.451013,27115863848.857,27111156960.625,1153704572,1153504307,False
2020-06-22,24.23,460.984117,4.583427,27922540631.441,27917693716.785,1153704572,1153504307,False
2020-06-23,23.9,454.705753,4.521003,27542250148.223,27537469246.024,1153704572,1153504307,False
2020-06-24,24.29,462.125638,4.594777,27991684355.663,27986825438.741,1153704572,1153504307,False
2020-06-29,24.8,471.828564,4.69125,28579406011.545,28574445075.372,1153704572,1153504307,False
2020-06-30,25.05,476.584901,4.738541,28867504862.468,28862493916.857,1153704572,1153504307,False
2020-07-01,24.7,469.92603,4.672334,28464166471.176,28459225538.778,1153704572,1153504307,False
2020-07-02,25.6,487.04884,4.842581,29501322334.499,29496201368.126,1153704572,1153504307,False
2020-07-03,25.54,485.90732,4.831231,29432178610.277,29427069646.169,1153704572,1153504307,False
2020-07-06,27.16,516.728379,5.137676,31299059164.257,31293626138.996,1153704572,1153504307,False
2020-07-07,26.84,510.640269,5.077143,30930292635.076,30924923621.894,1153704572,1153504307,False
2020-07-08,27.84,529.665614,5.266307,32082688038.767,32077118987.837,1153704572,1153504307,False
2020-07-09,28.8,547.929946,5.447904,33188987626.311,33183226539.141,1153704572,1153504307,False
2020-07-10,30.67,583.507341,5.801639,35343967031.214,35337831873.454,1153704572,1153504307,False
2020-07-13,32.38,616.040682,6.125108,37314563171.526,37308085949.21499,1153704572,1153504307,False
2020-07-14,31.18,593.210267,5.898112,35931688687.096,35925451510.084,1153704572,1153504307,False
2020-07-15,28.57,543.554116,5.404396,32923936683.462,32918221604.975,1153704572,1153504307,False
2020-07-16,25.71,489.141628,4.863389,29628085828.905,29622942858.379,1153704572,1153504307,False
2020-07-17,25.3,481.341237,4.785832,29155603713.391,29150542758.343,1153704572,1153504307,False
2020-07-20,26.19,498.273794,4.954187,30181235622.676,30175996634.032,1153704572,1153504307,False
2020-07-21,26.1,496.561513,4.937163,30077520036.344,30072299051.097,1153704572,1153504307,False
2020-07-22,25.91,492.946698,4.901222,29858564909.643,29853381931.568,1153704572,1153504307,False
2020-07-23,25.55,486.097573,4.833123,29443702564.314,29438591599.829,1153704572,1153504307,False
2020-07-24,24.0,456.608288,4.53992,27657489688.592,27652688782.618,1153704572,1153504307,False
2020-07-27,26.4,502.269117,4.993912,30423238657.452,30417957660.88,1153704572,1153504307,False
2020-07-28,26.09,496.37126,4.935271,30065996082.307,30060777097.438,1153704572,1153504307,False
2020-07-29,26.6,506.074186,5.031744,30653717738.19,30648396734.068,1153704572,1153504307,False
2020-07-30,26.68,507.596213,5.046877,30745909370.485,30740572363.344,1153704572,1153504307,False
2020-07-31,26.87,511.211029,5.082818,30964864497.187,30959489482.873,1153704572,1153504307,False
2020-08-03,28.18,536.134231,5.330622,32474502476.022,32468865412.257,1153704572,1153504307,False
2020-08-04,27.59,524.909278,5.219016,31794589187.844,31789070146.351,1153704572,1153504307,False
2020-08-05,27.99,532.519416,5.294681,32255547349.321,32249948292.728,1153704572,1153504307,False
2020-08-06,27.78,528.524093,5.254957,32013544314.546,32007987265.88,1153704572,1153504307,False
2020-08-07,26.4,502.269117,4.993912,30423238657.452,30417957660.88,1153704572,1153504307,False
2020-08-10,26.71,508.166974,5.052552,30780481232.596,30775138224.322,1153704572,1153504307,False
2020-08-11,26.1,496.561513,4.937163,30077520036.344,30072299051.097,1153704572,1153504307,False
2020-08-12,26.39,502.078863,4.99202,30411714703.415,30406435707.22,1153704572,1153504307,False
2020-08-13,25.97,494.088218,4.912571,29927708633.864,29922513653.524,1153704572,1153504307,False
2020-08-14,26.22,498.844555,4.959862,30215807484.787,30210562495.01,1153704572,1153504307,False
2020-08-17,26.62,506.454693,5.035528,30676765646.264,30671440641.387,1153704572,1153504307,False
2020-08-18,27.46,522.435983,5.194425,31644777785.364,31639284748.779,1153704572,1153504307,False
2020-08-19,26.0,494.658979,4.918246,29962280495.975,29957079514.503,1153704572,1153504307,False
2020-08-20,25.95,493.707711,4.908788,29904660725.79,29899469746.206,1153704572,1153504307,False
2020-08-21,25.74,489.712389,4.869064,29662657691.015,29657508719.358,1153704572,1153504307,False
2020-08-24,25.3,140.177479,4.673818,29155603713.391,29150542758.343,1153704572,1153504307,False
2020-08-25,24.76,137.185548,4.574061,28533310195.398,28528357260.734,1153704572,1153504307,False
2020-08-26,23.27,128.930037,4.298804,26816241043.898,26811586165.48,1153704572,1153504307,False
2020-08-27,23.8,131.866561,4.396714,27427010607.854,27422249709.429,1153704572,1153504307,False
2020-08-28,24.06,133.30712,4.444746,27726633412.814,27721820504.574,1153704572,1153504307,False
2020-08-31,23.81,131.921967,4.398562,27438534561.891,27433771663.089,1153704572,1153504307,False
2020-09-01,24.0,132.974683,4.433662,27657489688.592,27652688782.618,1153704572,1153504307,False
2020-09-02,23.8,131.866561,4.396714,27427010607.854,27422249709.429,1153704572,1153504307,False
2020-09-03,23.94,132.642247,4.422577,27588345964.371,27583557060.661,1153704572,1153504307,False
2020-09-04,24.21,134.138212,4.472456,27899492723.368,27894649809.466,1153704572,1153504307,False
2020-09-07,23.9,132.420622,4.415188,27542250148.223,27537469246.024,1153704572,1153504307,False
2020-09-08,23.0,127.434071,4.248926,26505094284.901,26500493416.675,1153704572,1153504307,False
2020-09-09,21.61,119.732621,3.992143,24903264673.77,24898941858.016,1153704572,1153504307,False
2020-09-10,21.11,116.962315,3.899775,24327066971.924,24322844175.044,1153704572,1153504307,False
2020-09-11,21.84,121.006962,4.034632,25168315616.619,25163946792.182,1153704572,1153504307,False
2020-09-14,22.35,123.832674,4.128847,25756037272.502,25751566428.813,1153704572,1153504307,False
2020-09-15,22.27,123.389425,4.114068,25663845640.206,25659390799.538,1153704572,1153504307,False
2020-09-16,22.16,122.779958,4.093747,25537082145.8,25532649309.284,1153704572,1153504307,False
2020-09-17,22.36,123.88808,4.130695,25767561226.539,25763088382.472,1153704572,1153504307,False
2020-09-18,22.48,124.552953,4.152863,25905848674.981,25901351826.385,1153704572,1153504307,False
2020-09-21,24.08,133.417932,4.44844,27749681320.888,27744864411.893,1153704572,1153504307,False
2020-09-22,23.3,129.096255,4.304346,26850812906.008,26846152026.458,1153704572,1153504307,False
2020-09-23,22.93,127.046229,4.235994,26424426606.643,26419839741.059,1153704572,1153504307,False
2020-09-24,23.52,130.31519,4.344988,27104339894.82,27099635006.966,1153704572,1153504307,False
2020-09-25,23.09,127.932727,4.265552,26608809871.233,26604190999.61,1153704572,1153504307,False
2020-09-28,21.96,121.671835,4.0568,25306603065.062,25302210236.095,1153704572,1153504307,False
2020-09-29,22.72,125.8827,4.1972,26182423571.867,26177878714.212,1153704572,1153504307,False
2020-09-30,22.89,126.824604,4.228605,26378330790.495,26373751926.422,1153704572,1153504307,False
2020-10-09,23.23,128.708412,4.291415,26770145227.75,26765498350.842,1153704572,1153504307,False
2020-10-12,24.42,135.30174,4.511251,28141495758.143,28136610836.314,1153704572,1153504307,False
2020-10-13,25.16,139.401793,4.647955,28994268356.874,28989235407.111,1153704572,1153504307,False
2020-10-14,24.85,137.684203,4.590687,28637025781.73,28632054843.669,1153704572,1153504307,False
2020-10-15,24.86,137.739609,4.592534,28648549735.767,28643576797.328,1153704572,1153504307,False
2020-10-16,24.42,135.30174,4.511251,28141495758.143,28136610836.314,1153704572,1153504307,False
2020-10-19,24.36,134.969303,4.500166,28072352033.921,28067479114.357,1153704572,1153504307,False
2020-10-20,24.64,136.520675,4.551892,28395022746.955,28390093816.821,1153704572,1153504307,False
2020-10-21,24.29,134.581461,4.487235,27991684355.663,27986825438.741,1153704572,1153504307,False
2020-10-22,24.22,134.193618,4.474303,27911016677.404,27906171763.125,1153704572,1153504307,False
2020-10-23,24.2,134.082806,4.470609,27887968769.331,27883127855.806,1153704572,1153504307,False
2020-10-26,24.94,138.182858,4.607313,28740741368.062,28735752426.604,1153704572,1153504307,False
2020-10-27,25.1,139.069356,4.636871,28925124632.653,28920103685.155,1153704572,1153504307,False
2020-10-28,24.76,137.185548,4.574061,28533310195.398,28528357260.734,1153704572,1153504307,False
2020-10-29,24.37,91.201456,4.443175,28083875987.958,28079001068.017,1153704572,1153504307,False
2020-10-30,24.91,93.222333,4.541629,28706169505.951,28701186565.625,1153704572,1153504307,False
2020-11-02,25.74,96.328497,4.692956,29662657691.015,29657508719.358,1153704572,1153504307,False
2020-11-03,25.58,95.729718,4.663784,29478274426.425,29473157460.807,1153704572,1153504307,False
2020-11-04,26.23,98.162256,4.782293,30227331438.824,30222084448.669,1153704572,1153504307,False
2020-11-05,26.29,98.386798,4.793233,30296475163.046,30291216170.626,1153704572,1153504307,False
2020-11-06,26.84,100.445099,4.89351,30930292635.076,30924923621.894,1153704572,1153504307,False
2020-11-09,28.09,105.123057,5.121411,32370786889.69,32365167829.322,1153704572,1153504307,False
2020-11-10,26.92,100.744489,4.908095,31022484267.371,31017099251.17,1153704572,1153504307,False
2020-11-11,25.36,94.906398,4.623674,29224747437.613,29219674480.3,1153704572,1153504307,False
2020-11-12,25.15,94.120501,4.585386,33387349344.886,28977713453.452,1329036928,1153504307,False
2020-11-13,25.48,95.355482,4.645552,33825433849.213,29357937924.213,1329036928,1153504307,False
2020-11-16,24.94,93.334604,4.547099,33108568296.678,28735752426.604,1329036928,1153504307,False
2020-11-17,25.2,94.307619,4.594502,33453725784.935,29035323221.749,1329036928,1153504307,False
2020-11-18,24.91,93.222333,4.541629,33068742432.649,28701186565.625,1329036928,1153504307,False
2020-11-19,24.87,93.072639,4.534336,33015641280.609,28655098750.988,1329036928,1153504307,False
2020-11-20,24.94,93.334604,4.547099,33108568296.678,28735752426.604,1329036928,1153504307,False
2020-11-23,24.65,106.268757,5.177228,32723584944.391,28401615770.48,1329036928,1153504307,False
2020-11-24,26.1,112.51986,5.481771,34648501705.826,30072299051.097,1329036928,1153504307,False
2020-11-25,26.29,113.33897,5.521676,34900732178.014,30291216170.626,1329036928,1153504307,False
2020-11-26,26.83,115.666967,5.635092,35617597730.548,30913401668.235,1329036928,1153504307,False
2020-11-27,26.88,115.882523,5.645594,35683974170.598,30971011436.532,1329036928,1153504307,False
2020-11-30,26.45,114.028747,5.555281,35113136786.172,30475567429.177,1329036928,1153504307,False
2020-12-01,27.07,116.701633,5.685499,35936204642.786,31189928556.061,1329036928,1153504307,False
2020-12-02,27.84,120.021184,5.847222,36958401819.548,32077118987.837,1329036928,1153504307,False
2020-12-03,28.71,123.771846,6.029948,38113351876.409,33079528956.207,1329036928,1153504307,False
2020-12-04,29.51,127.220731,6.197971,39175374917.2,34001285248.961,1329036928,1153504307,False
2020-12-07,28.65,123.51318,6.017346,38033700148.349,33010397234.25,1329036928,1153504307,False
2020-12-08,29.33,126.444732,6.160166,38936419733.022,33793890083.091,1329036928,1153504307,False
2020-12-09,27.35,117.908742,5.744308,36307912707.06301,31512543258.525,1329036928,1153504307,False
2020-12-10,27.37,117.994964,5.748508,36334463283.083,31535587165.844,1329036928,1153504307,False
2020-12-11,26.74,115.278968,5.61619,35498120138.459,30809704085.3,1329036928,1153504307,False
2020-12-14,26.89,115.925634,5.647694,35697249458.608,30982533390.191,1329036928,1153504307,False
2020-12-15,26.19,112.90786,5.500673,34767979297.915,30175996634.032,1329036928,1153504307,False
2020-12-16,25.7,110.795418,5.397759,34117490185.43,29611420904.72,1329036928,1153504307,False
2020-12-17,26.07,112.390527,5.47547,34608675841.796,30037733190.119,1329036928,1153504307,False
2020-12-18,25.48,109.846974,5.351552,33825433849.213,29357937924.213,1329036928,1153504307,False
2020-12-21,26.0,112.088749,5.460768,34515748825.727,29957079514.503,1329036928,1153504307,False
2020-12-22,24.79,106.872312,5.206632,32909438976.53,28562923121.712,1329036928,1153504307,False
2020-12-23,25.74,110.967862,5.40616,34170591337.47,29657508719.358,1329036928,1153504307,False
2020-12-24,24.99,107.734533,5.248638,33174944736.728,28793362194.901,1329036928,1153504307,False
2020-12-25,24.96,107.605199,5.242337,33135118872.698,28758796333.923,1329036928,1153504307,False
2020-12-28,23.83,102.73365,5.005004,31635011327.58,27456815570.408,1329036928,1153504307,False
2020-12-29,23.98,103.380316,5.036508,31834140647.728,27629644875.299,1329036928,1153504307,False
2020-12-30,24.81,106.958534,5.210833,32935989552.55,28585967029.031,1329036928,1153504307,False
2020-12-31,25.24,108.812309,5.301145,33506826936.975,29081411036.386,1329036928,1153504307,False
2021-01-04,25.43,109.631419,5.341051,33759057409.163,29300328155.916,1329036928,1153504307,False
2021-01-05,27.04,116.572299,5.679198,35896378778.756,31155362695.083,1329036928,1153504307,False
2021-01-06,27.05,116.615411,5.681299,35909654066.766,31166884648.742,1329036928,1153504307,False
2021-01-07,27.07,116.701633,5.685499,35936204642.786,31189928556.061,1329036928,1153504307,False
2021-01-08,26.91,116.011856,5.651895,35723800034.628,31005577297.51,1329036928,1153504307,False
2021-01-11,27.41,118.167409,5.756909,36387564435.122,31581674980.481,1329036928,1153504307,False
2021-01-12,27.3,117.693187,5.733806,36241536267.013,31454933490.228,1329036928,1153504307,False
2021-01-13,28.3,122.004293,5.943836,37569065068.003,32607128856.17,1329036928,1153504307,False
2021-01-14,29.12,125.539399,6.11606,38657638684.814,33551929056.243,1329036928,1153504307,False
2021-01-15,26.88,115.882523,5.645594,35683974170.598,30971011436.532,1329036928,1153504307,False
2021-01-18,29.57,127.479397,6.210573,39255026645.26,34070416970.917,1329036928,1153504307,False
2021-01-19,29.38,126.660287,6.170668,39002796173.072,33851499851.388,1329036928,1153504307,False
2021-01-20,30.08,129.678061,6.317688,39932066333.764,34658036607.548,1329036928,1153504307,False
2021-01-21,29.65,127.824285,6.227376,39361228949.339,34162592600.192,1329036928,1153504307,False
2021-01-22,28.8,124.159846,6.04885,38232829468.498,33183226539.141,1329036928,1153504307,False
2021-01-25,29.2,125.884288,6.132862,38763840988.894,33644104685.518,1329036928,1153504307,False
2021-01-26,28.28,121.918071,5.939635,37542514491.983,32584084948.851,1329036928,1153504307,False
2021-01-27,27.12,116.917188,5.696001,36002581082.835,31247538324.358,1329036928,1153504307,False
2021-01-28,26.6,114.675413,5.586785,35312266106.321,30648396734.068,1329036928,1153504307,False
2021-01-29,27.45,118.339853,5.765311,36440665587.162,31627762795.119,1329036928,1153504307,False
2021-02-01,28.9,124.590956,6.069853,38365582348.597,33298446075.736,1329036928,1153504307,False
2021-02-02,28.9,124.590956,6.069853,38365582348.597,33298446075.736,1329036928,1153504307,False
2021-02-03,26.33,113.511414,5.530078,34953833330.054,30337303985.264,1329036928,1153504307,False
2021-02-04,26.55,114.459858,5.576284,35245889666.271,30590786965.771,1329036928,1153504307,False
2021-02-05,24.98,107.691422,5.246538,33161669448.718,28781840241.241,1329036928,1153504307,False
2021-02-08,25.57,110.234974,5.370455,33944911441.302,29461635507.147,1329036928,1153504307,False
2021-02-09,26.18,112.864749,5.498573,34754704009.905,30164474680.372,1329036928,1153504307,False
2021-02-10,26.02,112.174972,5.464968,34542299401.747,29980123421.822,1329036928,1153504307,False
2021-02-18,26.44,113.985636,5.553181,35099861498.162,30464045475.517,1329036928,1153504307,False
2021-02-19,26.52,114.330524,5.569983,35206063802.242,30556221104.793,1329036928,1153504307,False
2021-02-22,25.61,110.407418,5.378856,33998012593.341,29507723321.785,1329036928,1153504307,False
2021-02-23,25.13,108.338087,5.278042,33360798768.866,28954669546.133,1329036928,1153504307,False
2021-02-24,25.3,109.070975,5.313747,33586478665.034,29150542758.343,1329036928,1153504307,False
2021-02-25,24.46,105.449647,5.137322,32471354472.203,28182698650.951,1329036928,1153504307,False
2021-02-26,24.2,104.328759,5.082715,32126196983.946,27883127855.806,1329036928,1153504307,False
2021-03-01,25.08,108.122532,5.267541,33294422328.817,28897059777.836,1329036928,1153504307,False
2021-03-02,24.8,106.915423,5.208732,32922714264.54,28574445075.372,1329036928,1153504307,False
2021-03-03,24.88,107.260311,5.225535,33028916568.619,28666620704.647,1329036928,1153504307,False
2021-03-04,24.6,106.053201,5.166726,32657208504.342,28344006002.183,1329036928,1153504307,False
2021-03-05,24.87,107.2172,5.223434,33015641280.609,28655098750.988,1329036928,1153504307,False
2021-03-08,24.21,104.37187,5.084815,32139472271.956,27894649809.466,1329036928,1153504307,False
2021-03-09,22.0,94.844326,4.62065,29205633621.769,25348298050.733,1329036928,1153504307,False
2021-03-10,20.96,90.360777,4.402219,27825003668.74,24150014870.153,1329036928,1153504307,False
2021-03-11,21.73,93.680328,4.563942,28847200845.502,25037205301.929,1329036928,1153504307,False
2021-03-12,21.16,91.222998,4.444225,28090509428.938,24380453943.341,1329036928,1153504307,False
2021-03-15,20.42,88.032779,4.288803,27108138116.206,23527829372.544,1329036928,1153504307,False
2021-03-16,20.18,86.998114,4.238396,26789531203.968,23251302484.718,1329036928,1153504307,False
2021-03-17,20.52,88.46389,4.309806,27240890996.305,23643048909.138,1329036928,1153504307,False
2021-03-18,20.26,87.343002,4.255198,26895733508.047,23343478113.993,1329036928,1153504307,False
2021-03-19,19.92,85.877227,4.183788,26444373715.711,22951731689.573,1329036928,1153504307,False
2021-03-22,19.84,85.532338,4.166986,26338171411.632,22859556060.297,1329036928,1153504307,False
